epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8702348470687866,0.7687984108924866,0.38662752509117126,0.4772354066371918,1.3166362047195435,7.539465427398682,0.3390434682369232,0.28543323278427124,0.7603108286857605,0.7687984108924866,1,0.38662752509117126,1,0
2,0.8457006216049194,0.7482687830924988,0.38028475642204285,0.4714898467063904,1.284206748008728,7.5401225090026855,0.34168365597724915,0.2880247235298157,0.7641302347183228,0.7482687830924988,2,0.38028475642204285,2,0
3,0.8218457698822021,0.728302538394928,0.3742911219596863,0.46630316972732544,1.254628300666809,7.54136848449707,0.34530991315841675,0.2926766276359558,0.7721163630485535,0.728302538394928,3,0.3742911219596863,3,0
4,0.7986539006233215,0.7088242173194885,0.3685161769390106,0.46159252524375916,1.2273842096328735,7.543159484863281,0.3500518500804901,0.29833516478538513,0.7831293344497681,0.7088242173194885,4,0.3685161769390106,4,0
5,0.7760812044143677,0.6897443532943726,0.3629618287086487,0.45729395747184753,1.2026326656341553,7.5454277992248535,0.355991005897522,0.3021773397922516,0.7972239255905151,0.6897443532943726,5,0.3629618287086487,5,0
6,0.7540584802627563,0.6710062623023987,0.3576187491416931,0.4533771574497223,1.1803321838378906,7.548124313354492,0.3630289137363434,0.3092062771320343,0.8140571713447571,0.6710062623023987,6,0.3576187491416931,6,0
7,0.7325217723846436,0.6525797247886658,0.35230040550231934,0.44982558488845825,1.1600799560546875,7.551214694976807,0.3710133731365204,0.31957846879959106,0.8332189321517944,0.6525797247886658,7,0.35230040550231934,7,0
8,0.7114231586456299,0.6344442367553711,0.34752964973449707,0.4466250240802765,1.1413793563842773,7.554676532745361,0.3798326849937439,0.32576891779899597,0.8543300032615662,0.6344442367553711,8,0.34752964973449707,8,0
9,0.6907254457473755,0.6165870428085327,0.34299686551094055,0.44376668334007263,1.1237881183624268,7.558499336242676,0.38942089676856995,0.33518150448799133,0.8763932585716248,0.6165870428085327,9,0.34299686551094055,9,0
10,0.6704003810882568,0.5990031957626343,0.33871129155158997,0.441252201795578,1.1069283485412598,7.562677383422852,0.39974096417427063,0.3468055725097656,0.900474488735199,0.5990031957626343,10,0.33871129155158997,10,0
