epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,1.0491694211959839,0.8829758167266846,0.40399670600891113,0.5551915168762207,1.5051020383834839,6.944131374359131,0.0,0.0,0.0,0.8829758167266846,1,0.40399670600891113,1,0
2,1.0187227725982666,0.8557066917419434,0.3970593512058258,0.5419366955757141,1.473669171333313,6.944161415100098,0.0,0.0,0.0,0.8557066917419434,2,0.3970593512058258,2,0
3,0.9888863563537598,0.8289870619773865,0.3900744318962097,0.5286564230918884,1.4423002004623413,6.944623947143555,0.0,0.0,0.0,0.8289870619773865,3,0.3900744318962097,3,0
4,0.9597015380859375,0.8028361797332764,0.3830246925354004,0.5153685808181763,1.4109827280044556,6.945569038391113,0.0,0.0,0.0,0.8028361797332764,4,0.3830246925354004,4,0
5,0.9311943054199219,0.7772539258003235,0.37585416436195374,0.502062976360321,1.3797516822814941,6.946986198425293,0.0,0.0,0.0,0.7772539258003235,5,0.37585416436195374,5,0
6,0.9033809900283813,0.7522318959236145,0.3685094118118286,0.4887290298938751,1.3486151695251465,6.948858737945557,0.0,0.0,0.0,0.7522318959236145,6,0.3685094118118286,6,0
7,0.8762710094451904,0.7277603149414062,0.36095818877220154,0.4753691554069519,1.3175809383392334,6.951183319091797,0.0,0.0,0.0,0.7277603149414062,7,0.36095818877220154,7,0
8,0.8498669862747192,0.7038339376449585,0.3533066213130951,0.461996465921402,1.2866591215133667,6.953954219818115,0.0,0.0,0.0,0.7038339376449585,8,0.3533066213130951,8,0
9,0.8241660594940186,0.6804543733596802,0.3455370366573334,0.44863107800483704,1.2558578252792358,6.957167148590088,0.0,0.0,0.0,0.6804543733596802,9,0.3455370366573334,9,0
10,0.7991636991500854,0.6576287746429443,0.33762219548225403,0.4352973401546478,1.2251805067062378,6.960810661315918,0.0,0.0,0.0,0.6576287746429443,10,0.33762219548225403,10,0
11,0.774854302406311,0.6353670358657837,0.32960209250450134,0.4220205843448639,1.194625973701477,6.964867115020752,0.0,0.0,0.0,0.6353670358657837,11,0.32960209250450134,11,0
12,0.7512331604957581,0.6136789321899414,0.3215096592903137,0.40882617235183716,1.1641910076141357,6.969315528869629,0.0,0.0,0.0,0.6136789321899414,12,0.3215096592903137,12,0
13,0.7282963395118713,0.5925755500793457,0.3133777379989624,0.39574527740478516,1.1338694095611572,6.97413444519043,0.0,0.0,0.0,0.5925755500793457,13,0.3133777379989624,13,0
14,0.7060414552688599,0.5720696449279785,0.30524319410324097,0.3828190565109253,1.103654384613037,6.979303359985352,0.0,0.0,0.0,0.5720696449279785,14,0.30524319410324097,14,0
15,0.6844677925109863,0.5521754026412964,0.29714611172676086,0.3700996935367584,1.0735386610031128,6.984802722930908,0.0,0.0,0.0,0.5521754026412964,15,0.29714611172676086,15,0
16,0.6635764241218567,0.5329078435897827,0.2891281247138977,0.3576507568359375,1.0435155630111694,6.99061393737793,0.0,0.0,0.0,0.5329078435897827,16,0.2891281247138977,16,0
17,0.6433698534965515,0.5142821669578552,0.2812313735485077,0.34554705023765564,1.0135802030563354,6.996720314025879,0.0,0.0,0.0,0.5142821669578552,17,0.2812313735485077,17,0
18,0.6238515377044678,0.49631351232528687,0.27349749207496643,0.3338737487792969,0.9837313890457153,7.003102779388428,0.0,0.0,0.0,0.49631351232528687,18,0.27349749207496643,18,0
19,0.605026125907898,0.4790153503417969,0.2659662961959839,0.3227251470088959,0.9539712071418762,7.009741306304932,0.0,0.0,0.0,0.4790153503417969,19,0.2659662961959839,19,0
20,0.5868979096412659,0.46239957213401794,0.2586742341518402,0.312202513217926,0.924307107925415,7.0166168212890625,0.0,0.0,0.0,0.46239957213401794,20,0.2586742341518402,20,0
21,0.5694714784622192,0.44647541642189026,0.25165295600891113,0.3024108409881592,0.8947517275810242,7.023708820343018,0.0,0.0,0.0,0.44647541642189026,21,0.25165295600891113,21,0
22,0.5527507066726685,0.4312492609024048,0.24492667615413666,0.2934539318084717,0.8653233051300049,7.030999660491943,0.0,0.0,0.0,0.4312492609024048,22,0.24492667615413666,22,0
23,0.5367382764816284,0.41672319173812866,0.23850879073143005,0.28542760014533997,0.8360469937324524,7.038471698760986,0.0,0.0,0.0,0.41672319173812866,23,0.23850879073143005,23,0
24,0.5214356780052185,0.4028947949409485,0.23272471129894257,0.2784108519554138,0.806954562664032,7.046109676361084,0.0,0.0,0.0,0.4028947949409485,24,0.23272471129894257,24,0
