epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7577231526374817,0.6486294269561768,0.23186616599559784,0.27858036756515503,1.1277120113372803,7.548873424530029,0.3226979672908783,0.23149649798870087,0.7098789811134338,0.6486294269561768,1,0.23186616599559784,1,0
2,0.7362854480743408,0.6288111209869385,0.22683663666248322,0.2745353579521179,1.0820225477218628,7.548217296600342,0.32235342264175415,0.23153415322303772,0.7074369192123413,0.6288111209869385,2,0.22683663666248322,2,0
3,0.7160279750823975,0.6100682020187378,0.2232028841972351,0.2714032530784607,1.0404936075210571,7.548163890838623,0.3223637044429779,0.23178602755069733,0.7059950232505798,0.6100682020187378,3,0.2232028841972351,3,0
4,0.6968555450439453,0.5922991037368774,0.2211720198392868,0.26897165179252625,1.0027709007263184,7.548696517944336,0.32271525263786316,0.23222728073596954,0.7055314779281616,0.5922991037368774,4,0.2211720198392868,4,0
5,0.678680419921875,0.5753874778747559,0.2210633009672165,0.26702871918678284,0.9685694575309753,7.549819469451904,0.3234098553657532,0.23285317420959473,0.7060546278953552,0.5753874778747559,5,0.2210633009672165,5,0
6,0.6614144444465637,0.5592125058174133,0.2206554412841797,0.26539504528045654,0.9375851154327393,7.551502704620361,0.3244435787200928,0.23366835713386536,0.707615315914154,0.5592125058174133,6,0.2206554412841797,6,0
7,0.6449682116508484,0.5436673760414124,0.22114327549934387,0.2639581263065338,0.9095197319984436,7.553696155548096,0.3257963955402374,0.2346794158220291,0.7111911177635193,0.5436673760414124,7,0.2206554412841797,6,0
8,0.6292545795440674,0.5286616683006287,0.22109676897525787,0.2626429498195648,0.8840819001197815,7.556337833404541,0.32743319869041443,0.2358887791633606,0.7156696319580078,0.5286616683006287,8,0.2206554412841797,6,0
9,0.6141927242279053,0.5141189098358154,0.22071178257465363,0.26139575242996216,0.8609910011291504,7.559378147125244,0.3293209969997406,0.23729635775089264,0.7209486961364746,0.5141189098358154,9,0.2206554412841797,6,0
10,0.5997098684310913,0.4999738931655884,0.2208678126335144,0.2601732313632965,0.8399807214736938,7.562779903411865,0.3314347267150879,0.23889656364917755,0.7269424200057983,0.4999738931655884,10,0.2206554412841797,6,0
11,0.5857411026954651,0.48617103695869446,0.22058239579200745,0.2589382529258728,0.820792019367218,7.566510200500488,0.33376196026802063,0.2406802475452423,0.733597457408905,0.48617103695869446,11,0.22058239579200745,11,0
12,0.5722280740737915,0.47266384959220886,0.21990269422531128,0.2576599419116974,0.8031724691390991,7.570550441741943,0.33630383014678955,0.24263815581798553,0.7405121326446533,0.47266384959220886,12,0.21990269422531128,12,0
13,0.5591188669204712,0.45941421389579773,0.21961188316345215,0.256315141916275,0.7868823409080505,7.574887275695801,0.33907443284988403,0.2447647601366043,0.7463387846946716,0.45941421389579773,13,0.21961188316345215,13,0
14,0.5463676452636719,0.4463918209075928,0.2189616709947586,0.25488966703414917,0.7716996073722839,7.579509735107422,0.342099130153656,0.247060164809227,0.7526589035987854,0.4463918209075928,14,0.2189616709947586,14,0
15,0.5339338183403015,0.43357300758361816,0.21798670291900635,0.2533787488937378,0.7574225664138794,7.584413051605225,0.3454124629497528,0.24952912330627441,0.7595492601394653,0.43357300758361816,15,0.21798670291900635,15,0
16,0.5217821598052979,0.4209401309490204,0.21713650226593018,0.25178807973861694,0.7438680529594421,7.589591026306152,0.3490558862686157,0.252179890871048,0.767102062702179,0.4209401309490204,16,0.21713650226593018,16,0
17,0.5098821520805359,0.40848150849342346,0.2162725329399109,0.25013434886932373,0.730869710445404,7.595040798187256,0.35307541489601135,0.2550232708454132,0.7754203081130981,0.40848150849342346,17,0.2162725329399109,17,0
18,0.4982079565525055,0.3961903750896454,0.21516451239585876,0.2484453320503235,0.7182740569114685,7.600761413574219,0.3575204014778137,0.25807175040245056,0.7846148014068604,0.3961903750896454,18,0.21516451239585876,18,0
19,0.48673829436302185,0.38406437635421753,0.2139703929424286,0.24675917625427246,0.7059392929077148,7.60675048828125,0.36244285106658936,0.261339008808136,0.7948027849197388,0.38406437635421753,19,0.2139703929424286,19,0
20,0.475456565618515,0.3721049427986145,0.2130366712808609,0.24512310326099396,0.6937322616577148,7.61300802230835,0.3678973615169525,0.26483917236328125,0.8061091303825378,0.3721049427986145,20,0.2130366712808609,20,0
21,0.46435046195983887,0.36031606793403625,0.2121300995349884,0.2435913383960724,0.6815283298492432,7.619531154632568,0.37394094467163086,0.2685863971710205,0.8186667561531067,0.36031606793403625,21,0.2121300995349884,21,0
22,0.4534122049808502,0.3487038314342499,0.2113071233034134,0.24222303926944733,0.6692100763320923,7.626317024230957,0.380632221698761,0.27259472012519836,0.8326166272163391,0.3487038314342499,22,0.2113071233034134,22,0
23,0.4426388442516327,0.3372756838798523,0.21061529219150543,0.24108003079891205,0.6566674113273621,7.633358955383301,0.3880302309989929,0.27687743306159973,0.8481063842773438,0.3372756838798523,23,0.21061529219150543,23,0
24,0.4320319592952728,0.326040118932724,0.21009062230587006,0.2402244508266449,0.6437987089157104,7.640649318695068,0.3961927592754364,0.28144702315330505,0.8659894466400146,0.326040118932724,24,0.21009062230587006,24,0
25,0.42159855365753174,0.3150065243244171,0.209755539894104,0.23971611261367798,0.6305136680603027,7.648181438446045,0.40517547726631165,0.2863147556781769,0.8858029842376709,0.3150065243244171,25,0.209755539894104,25,0
26,0.41135072708129883,0.3041843771934509,0.2096167951822281,0.23960775136947632,0.6167382001876831,7.655949115753174,0.4150295853614807,0.2914898991584778,0.9076064229011536,0.3041843771934509,26,0.2096167951822281,26,0
27,0.40130606293678284,0.2935830056667328,0.20966307818889618,0.2399379462003708,0.6024202704429626,7.663950443267822,0.425798624753952,0.2969788908958435,0.934132993221283,0.2935830056667328,27,0.2096167951822281,26,0
28,0.3914869427680969,0.2832096219062805,0.20989863574504852,0.24072162806987762,0.5875360369682312,7.672183513641357,0.4375150799751282,0.3027847409248352,0.9631097912788391,0.2832096219062805,28,0.2096167951822281,26,0
29,0.3819199204444885,0.27306801080703735,0.21098165214061737,0.24193888902664185,0.5720961093902588,7.680647850036621,0.45019638538360596,0.3089057207107544,0.9938856363296509,0.27306801080703735,29,0.2096167951822281,26,0
30,0.3726338744163513,0.263156533241272,0.21212396025657654,0.24352377653121948,0.5561483502388,7.689342975616455,0.4638402462005615,0.3153347969055176,1.0263488292694092,0.263156533241272,30,0.2096167951822281,26,0
31,0.36365726590156555,0.2534666657447815,0.21358603239059448,0.24535691738128662,0.5397738218307495,7.698260307312012,0.47841957211494446,0.32205912470817566,1.0603344440460205,0.2534666657447815,31,0.2096167951822281,26,0
32,0.3550153076648712,0.24398356676101685,0.21564321219921112,0.24726589024066925,0.5230693221092224,7.707390785217285,0.4938768744468689,0.32905903458595276,1.095623254776001,0.24398356676101685,32,0.2096167951822281,26,0
33,0.3467268645763397,0.23468834161758423,0.21726521849632263,0.24903474748134613,0.5061145424842834,7.716719627380371,0.5101184844970703,0.33630794286727905,1.1319407224655151,0.23468834161758423,33,0.2096167951822281,26,0
34,0.33880284428596497,0.22556230425834656,0.2182733416557312,0.25042054057121277,0.4889283776283264,7.726225852966309,0.5270119905471802,0.3437730073928833,1.1689647436141968,0.22556230425834656,34,0.2096167951822281,26,0
35,0.3312464952468872,0.21659159660339355,0.21851080656051636,0.25117579102516174,0.47142791748046875,7.735883712768555,0.544387698173523,0.3514171540737152,1.2077604532241821,0.21659159660339355,35,0.2096167951822281,26,0
36,0.32405558228492737,0.2077728509902954,0.21785292029380798,0.25107982754707336,0.4534117579460144,7.745662212371826,0.5620492100715637,0.3592015206813812,1.2511725425720215,0.2077728509902954,36,0.2096167951822281,26,0
37,0.3172270357608795,0.19912008941173553,0.2162194550037384,0.24998028576374054,0.4346052408218384,7.755531311035156,0.5797896385192871,0.36708927154541016,1.295235514640808,0.19912008941173553,37,0.2096167951822281,26,0
38,0.3107643723487854,0.19067195057868958,0.21359628438949585,0.24784323573112488,0.41480740904808044,7.7654643058776855,0.5974146723747253,0.37504732608795166,1.3408598899841309,0.19067195057868958,38,0.2096167951822281,26,0
39,0.3046839237213135,0.18249773979187012,0.21006721258163452,0.244796484708786,0.3941405117511749,7.775437355041504,0.6147601008415222,0.38304880261421204,1.3852827548980713,0.18249773979187012,39,0.2096167951822281,26,0
40,0.2990151643753052,0.17469778656959534,0.2058514654636383,0.24114611744880676,0.3733046054840088,7.785429000854492,0.6316959261894226,0.39107170701026917,1.41973078250885,0.17469778656959534,40,0.2058514654636383,40,0
41,0.2937886714935303,0.16739340126514435,0.2013320028781891,0.23734793066978455,0.35360077023506165,7.795411586761475,0.6481183767318726,0.39909476041793823,1.4533259868621826,0.16739340126514435,41,0.2013320028781891,41,0
42,0.2890127897262573,0.16070428490638733,0.19778969883918762,0.23391859233379364,0.33643990755081177,7.805355548858643,0.6639350056648254,0.40709206461906433,1.4859777688980103,0.16070428490638733,42,0.19778969883918762,42,0
43,0.2846527099609375,0.15472328662872314,0.19518348574638367,0.23131611943244934,0.3223678469657898,7.815230369567871,0.679047703742981,0.4150278568267822,1.5175378322601318,0.15472328662872314,43,0.19518348574638367,43,0
44,0.2806309759616852,0.14950120449066162,0.19339756667613983,0.229849711060524,0.3103453814983368,7.825009822845459,0.6933426856994629,0.4228551983833313,1.547777771949768,0.14950120449066162,44,0.19339756667613983,44,0
45,0.27685844898223877,0.1450439989566803,0.19256258010864258,0.2296389490365982,0.2982770800590515,7.834677696228027,0.7066845893859863,0.4305199682712555,1.576396107673645,0.1450439989566803,45,0.19256258010864258,45,0
46,0.27327585220336914,0.1413150429725647,0.19265320897102356,0.2306109368801117,0.2846670150756836,7.844215393066406,0.718917727470398,0.4379664957523346,1.6030539274215698,0.1413150429725647,46,0.19256258010864258,45,0
47,0.2698666751384735,0.13824474811553955,0.1937069296836853,0.23256035149097443,0.26982054114341736,7.853603363037109,0.7299044728279114,0.44514700770378113,1.6274495124816895,0.13824474811553955,47,0.19256258010864258,45,0
