epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8509656190872192,0.772619903087616,0.2687739133834839,0.3785398304462433,1.1379963159561157,6.895872592926025,0.0,0.0,0.0,0.772619903087616,1,0.2687739133834839,1,0
2,0.8308676481246948,0.7548220753669739,0.27260589599609375,0.3812214434146881,1.111338496208191,6.8958282470703125,0.0,0.0,0.0,0.7548220753669739,2,0.2687739133834839,1,0
3,0.8113256096839905,0.73747718334198,0.27674558758735657,0.384000301361084,1.085937261581421,6.896374702453613,0.0,0.0,0.0,0.73747718334198,3,0.2687739133834839,1,0
4,0.7923266291618347,0.7205694317817688,0.28082698583602905,0.38684725761413574,1.0616389513015747,6.897420406341553,0.0,0.0,0.0,0.7205694317817688,4,0.2687739133834839,1,0
5,0.7738478183746338,0.7040717005729675,0.2848144471645355,0.3896874785423279,1.038412094116211,6.898935317993164,0.0,0.0,0.0,0.7040717005729675,5,0.2687739133834839,1,0
6,0.7558670043945312,0.6879522204399109,0.28863489627838135,0.3924376666545868,1.0162122249603271,6.900890827178955,0.0,0.0,0.0,0.6879522204399109,6,0.2687739133834839,1,0
7,0.7383620738983154,0.6721789240837097,0.29209503531455994,0.3950202763080597,0.9949927926063538,6.903243541717529,0.0,0.0,0.0,0.6721789240837097,7,0.2687739133834839,1,0
8,0.7213098406791687,0.6567257642745972,0.29523617029190063,0.39737293124198914,0.9746993780136108,6.905964374542236,0.0,0.0,0.0,0.6567257642745972,8,0.2687739133834839,1,0
9,0.704689621925354,0.6415728330612183,0.2979627549648285,0.39944809675216675,0.9552693367004395,6.909034252166748,0.0,0.0,0.0,0.6415728330612183,9,0.2687739133834839,1,0
10,0.6884843707084656,0.6267056465148926,0.30030307173728943,0.40121206641197205,0.9366379976272583,6.912445545196533,0.0,0.0,0.0,0.6267056465148926,10,0.2687739133834839,1,0
11,0.6726807951927185,0.6121130585670471,0.3022304177284241,0.4026435315608978,0.9187409281730652,6.916196346282959,0.0,0.0,0.0,0.6121130585670471,11,0.2687739133834839,1,0
12,0.6572680473327637,0.5977892279624939,0.30372992157936096,0.40373697876930237,0.9015158414840698,6.920281887054443,0.0,0.0,0.0,0.5977892279624939,12,0.2687739133834839,1,0
13,0.6422366499900818,0.5837326049804688,0.30483224987983704,0.4045015275478363,0.8849021792411804,6.9246931076049805,0.0,0.0,0.0,0.5837326049804688,13,0.2687739133834839,1,0
14,0.6275781393051147,0.569943904876709,0.3055761754512787,0.4049534797668457,0.8688404560089111,6.929414749145508,0.0,0.0,0.0,0.569943904876709,14,0.2687739133834839,1,0
15,0.6132843494415283,0.5564234852790833,0.3059426546096802,0.40511125326156616,0.8532727360725403,6.934431552886963,0.0,0.0,0.0,0.5564234852790833,15,0.2687739133834839,1,0
16,0.5993477702140808,0.5431714057922363,0.30597010254859924,0.4049930274486542,0.8381429314613342,6.939729690551758,0.0,0.0,0.0,0.5431714057922363,16,0.2687739133834839,1,0
17,0.5857609510421753,0.5301867723464966,0.3056589663028717,0.40461647510528564,0.8233967423439026,6.945298194885254,0.0,0.0,0.0,0.5301867723464966,17,0.2687739133834839,1,0
