epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9140478372573853,0.8340960741043091,0.48583030700683594,0.5208767652511597,1.4044599533081055,7.539462566375732,0.37275436520576477,0.3596390187740326,0.7167178392410278,0.8340960741043091,1,0.48583030700683594,1,0
2,0.8872145414352417,0.8181244134902954,0.4898988902568817,0.526734471321106,1.3726221323013306,7.540226459503174,0.3790939748287201,0.3647276759147644,0.7320156097412109,0.8181244134902954,2,0.48583030700683594,1,0
3,0.8609644174575806,0.8021737337112427,0.4937649667263031,0.532777726650238,1.3428646326065063,7.541514873504639,0.3863591253757477,0.3704621493816376,0.7492601275444031,0.8021737337112427,3,0.48583030700683594,1,0
4,0.8352594375610352,0.7863285541534424,0.497412770986557,0.538982629776001,1.3150477409362793,7.5432868003845215,0.3944396674633026,0.3766990005970001,0.7681429386138916,0.7863285541534424,4,0.48583030700683594,1,0
5,0.8100842237472534,0.7706741094589233,0.5008793473243713,0.5453898310661316,1.2888076305389404,7.545567512512207,0.40324723720550537,0.3833456337451935,0.7884212136268616,0.7706741094589233,5,0.48583030700683594,1,0
6,0.7854359149932861,0.7552606463432312,0.5041952133178711,0.5520393252372742,1.2638885974884033,7.548343658447266,0.41271597146987915,0.3903414011001587,0.8099015951156616,0.7552606463432312,6,0.48583030700683594,1,0
7,0.761313796043396,0.7401241064071655,0.5073869228363037,0.5589659214019775,1.2401115894317627,7.5515642166137695,0.4227919280529022,0.397647887468338,0.8324177265167236,0.7401241064071655,7,0.48583030700683594,1,0
8,0.7377191781997681,0.7252894639968872,0.510474443435669,0.5661952495574951,1.217301368713379,7.555171012878418,0.43343743681907654,0.4052475392818451,0.8558439612388611,0.7252894639968872,8,0.48583030700683594,1,0
9,0.7146544456481934,0.7107717990875244,0.5134707689285278,0.5737460255622864,1.1952797174453735,7.5591325759887695,0.4446343779563904,0.4131370782852173,0.8800985813140869,0.7107717990875244,9,0.48583030700683594,1,0
10,0.6921213865280151,0.6965793967247009,0.5163847804069519,0.5816331505775452,1.1738650798797607,7.56343412399292,0.45638179779052734,0.42132309079170227,0.9051383137702942,0.6965793967247009,10,0.48583030700683594,1,0
11,0.6701213121414185,0.6827179789543152,0.519229531288147,0.5898711085319519,1.1528725624084473,7.568064212799072,0.46869033575057983,0.4298170506954193,0.9309477806091309,0.6827179789543152,11,0.48583030700683594,1,0
12,0.6486555337905884,0.6691940426826477,0.5220284461975098,0.598473310470581,1.132119059562683,7.573008060455322,0.48157650232315063,0.438630610704422,0.9575283527374268,0.6691940426826477,12,0.48583030700683594,1,0
13,0.6277264356613159,0.6560161113739014,0.5248205065727234,0.6074488162994385,1.1114301681518555,7.578256607055664,0.4950591027736664,0.4477732181549072,0.9848902821540833,0.6560161113739014,13,0.48583030700683594,1,0
14,0.6073375940322876,0.6431933641433716,0.5276616811752319,0.6167967915534973,1.090652346611023,7.583806991577148,0.5091543197631836,0.45725110173225403,1.0130449533462524,0.6431933641433716,14,0.48583030700683594,1,0
15,0.587493896484375,0.6307305693626404,0.5306214094161987,0.6264958381652832,1.0696651935577393,7.589651584625244,0.5238710641860962,0.46706658601760864,1.0419983863830566,0.6307305693626404,15,0.48583030700683594,1,0
16,0.5682001709938049,0.6186203956604004,0.5337690711021423,0.6364906430244446,1.0483920574188232,7.5957818031311035,0.5392053127288818,0.47721752524375916,1.071742057800293,0.6186203956604004,16,0.48583030700683594,1,0
17,0.5494593977928162,0.606835126876831,0.5371513366699219,0.6466794013977051,1.0268018245697021,7.602180480957031,0.5551347732543945,0.4876972436904907,1.1022419929504395,0.606835126876831,17,0.48583030700683594,1,0
18,0.5312721133232117,0.5953211188316345,0.5407780408859253,0.6569085121154785,1.0049011707305908,7.608829975128174,0.5716161727905273,0.4984945058822632,1.1334373950958252,0.5953211188316345,18,0.48583030700683594,1,0
19,0.5136364698410034,0.5840025544166565,0.5446284413337708,0.6669823527336121,0.9827241897583008,7.615708351135254,0.588588297367096,0.5095954537391663,1.1652454137802124,0.5840025544166565,19,0.48583030700683594,1,0
20,0.49654775857925415,0.5727907419204712,0.5486684441566467,0.6766834855079651,0.9603134393692017,7.622797012329102,0.6059756875038147,0.5209850668907166,1.1988195180892944,0.5727907419204712,20,0.48583030700683594,1,0
21,0.4799972176551819,0.5615917444229126,0.5528603792190552,0.6857889294624329,0.9376922845840454,7.630077362060547,0.623690664768219,0.5326470136642456,1.2350401878356934,0.5615917444229126,21,0.48583030700683594,1,0
22,0.4639713168144226,0.5503056645393372,0.5571609735488892,0.6940752267837524,0.9148306846618652,7.637531280517578,0.6416369676589966,0.5445646643638611,1.2625442743301392,0.5503056645393372,22,0.48583030700683594,1,0
23,0.44845232367515564,0.5388264656066895,0.5615127682685852,0.7013235688209534,0.8916153907775879,7.645140171051025,0.6597191691398621,0.556722104549408,1.2950246334075928,0.5388264656066895,23,0.48583030700683594,1,0
24,0.4334208071231842,0.5270490646362305,0.5658402442932129,0.7073355317115784,0.8678426146507263,7.6528825759887695,0.6778562664985657,0.5691058039665222,1.327623724937439,0.5270490646362305,24,0.48583030700683594,1,0
25,0.41886138916015625,0.5148817896842957,0.5700478553771973,0.7119517922401428,0.8432515263557434,7.660738468170166,0.6959921717643738,0.5817045569419861,1.3605284690856934,0.5148817896842957,25,0.48583030700683594,1,0
26,0.4047691822052002,0.5022560358047485,0.574016809463501,0.7150620222091675,0.8175997734069824,7.668692111968994,0.7140968441963196,0.5945101380348206,1.394067406654358,0.5022560358047485,26,0.48583030700683594,1,0
27,0.39115509390830994,0.489126980304718,0.5775939226150513,0.7165971398353577,0.7907652258872986,7.6767377853393555,0.7321612238883972,0.6075162887573242,1.4276200532913208,0.489126980304718,27,0.48583030700683594,1,0
28,0.37804675102233887,0.47546422481536865,0.5805712938308716,0.7165073752403259,0.7628417015075684,7.684877872467041,0.7501864433288574,0.6207167506217957,1.461191177368164,0.47546422481536865,28,0.48583030700683594,1,0
29,0.3654831051826477,0.4612356424331665,0.5837634801864624,0.7147310376167297,0.7341944575309753,7.693117141723633,0.7681747078895569,0.6341026425361633,1.494780421257019,0.4612356424331665,29,0.48583030700683594,1,0
30,0.3535028100013733,0.4463931918144226,0.5857943892478943,0.7111676335334778,0.7054243087768555,7.701454162597656,0.7861205339431763,0.6476596593856812,1.5322015285491943,0.4463931918144226,30,0.48583030700683594,1,0
31,0.34212708473205566,0.4308825135231018,0.585972011089325,0.7056844830513,0.6771900653839111,7.7098774909973145,0.804003119468689,0.6613667607307434,1.5712932348251343,0.4308825135231018,31,0.48583030700683594,1,0
32,0.33134734630584717,0.4146915674209595,0.5839585065841675,0.6981828212738037,0.6499353647232056,7.7183685302734375,0.8217799663543701,0.6751972436904907,1.6100223064422607,0.4146915674209595,32,0.48583030700683594,1,0
33,0.3211292326450348,0.3979247808456421,0.5796296000480652,0.6887122392654419,0.6237472295761108,7.726912975311279,0.8393884301185608,0.6891191601753235,1.6482079029083252,0.3979247808456421,33,0.48583030700683594,1,0
34,0.3114334046840668,0.3808740973472595,0.5731503367424011,0.6775957345962524,0.5985839366912842,7.735491752624512,0.8567571043968201,0.7030964493751526,1.685665488243103,0.3808740973472595,34,0.48583030700683594,1,0
35,0.30223432183265686,0.3640573024749756,0.5649940967559814,0.6655202507972717,0.5747675895690918,7.744086265563965,0.8738180994987488,0.7170897722244263,1.7222450971603394,0.3640573024749756,35,0.48583030700683594,1,0
36,0.29351791739463806,0.34819495677948,0.5558896660804749,0.6535374522209167,0.5532382726669312,7.752684116363525,0.8905062675476074,0.7310572266578674,1.757825255393982,0.34819495677948,36,0.48583030700683594,1,0
37,0.28525710105895996,0.33414173126220703,0.5467294454574585,0.6429888606071472,0.534953773021698,7.761270046234131,0.9067552089691162,0.744956374168396,1.7922849655151367,0.33414173126220703,37,0.48583030700683594,1,0
38,0.2773821949958801,0.32277852296829224,0.5384585857391357,0.6353507041931152,0.5193568468093872,7.769822120666504,0.9225044250488281,0.7587481141090393,1.8255081176757812,0.32277852296829224,38,0.48583030700683594,1,0
39,0.26978161931037903,0.3148631751537323,0.53194260597229,0.6319736242294312,0.5030851364135742,7.778324604034424,0.9377214312553406,0.7724030017852783,1.857434630393982,0.3148631751537323,39,0.48583030700683594,1,0
40,0.26236382126808167,0.3108741343021393,0.5278242826461792,0.6337584257125854,0.4811672270298004,7.786775588989258,0.9524116516113281,0.7859057784080505,1.8880891799926758,0.3108741343021393,40,0.48583030700683594,1,0
41,0.25514712929725647,0.31084734201431274,0.5263988971710205,0.6408101916313171,0.45122528076171875,7.795190334320068,0.9665961265563965,0.7992551326751709,1.917526364326477,0.31084734201431274,41,0.48583030700683594,1,0
42,0.24828389286994934,0.3141452968120575,0.5276551246643066,0.6520689725875854,0.4181082248687744,7.8035807609558105,0.9802634119987488,0.812454342842102,1.9457193613052368,0.31084734201431274,41,0.48583030700683594,1,1
43,0.2419576793909073,0.319229394197464,0.5308928489685059,0.6650857925415039,0.39417001605033875,7.811911582946777,0.9933163523674011,0.8254939317703247,1.9724390506744385,0.31084734201431274,41,0.48583030700683594,1,2
44,0.2361825704574585,0.32397329807281494,0.5347275137901306,0.6766935586929321,0.38797616958618164,7.820103168487549,1.0055718421936035,0.8383387327194214,1.997257113456726,0.31084734201431274,41,0.48583030700683594,1,3
45,0.23071113228797913,0.32673969864845276,0.5389800667762756,0.6846551299095154,0.3892855942249298,7.828115463256836,1.0168647766113281,0.8509291410446167,2.01979660987854,0.31084734201431274,41,0.48583030700683594,1,4
46,0.2252725064754486,0.32713034749031067,0.5433058738708496,0.688608705997467,0.3795282244682312,7.835954189300537,1.027146577835083,0.8632044196128845,2.039961338043213,0.31084734201431274,41,0.48583030700683594,1,5
47,0.21984802186489105,0.3259119987487793,0.5477469563484192,0.6898239850997925,0.35419562458992004,7.843647003173828,1.0364699363708496,0.8751142024993896,2.0578999519348145,0.31084734201431274,41,0.48583030700683594,1,6
48,0.21464717388153076,0.32437652349472046,0.5523717403411865,0.6902610659599304,0.32885098457336426,7.8512282371521,1.0449198484420776,0.886608898639679,2.073842763900757,0.31084734201431274,41,0.48583030700683594,1,7
49,0.20986801385879517,0.32362914085388184,0.5571324825286865,0.6915715932846069,0.32576853036880493,7.85872745513916,1.05257248878479,0.8976395130157471,2.088010549545288,0.31084734201431274,41,0.48583030700683594,1,8
50,0.2054835855960846,0.3241649866104126,0.5617228746414185,0.6944976449012756,0.34485194087028503,7.866166114807129,1.0594950914382935,0.9081770777702332,2.1006035804748535,0.31084734201431274,41,0.48583030700683594,1,9
51,0.20125477015972137,0.3257378339767456,0.5643397569656372,0.6986950635910034,0.3582369387149811,7.87355899810791,1.065750241279602,0.9182266592979431,2.111799478530884,0.31084734201431274,41,0.48583030700683594,1,10
