epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7858272790908813,0.7492274641990662,0.21830585598945618,0.25065290927886963,1.3010993003845215,6.993823528289795,0.0,0.0,0.0,0.7492274641990662,1,0.21830585598945618,1,0
2,0.7636755108833313,0.7283347845077515,0.209133118391037,0.23847199976444244,1.2719475030899048,6.9938201904296875,0.0,0.0,0.0,0.7283347845077515,2,0.209133118391037,2,0
3,0.742254376411438,0.7082003355026245,0.19993732869625092,0.2272256463766098,1.2436858415603638,6.994246959686279,0.0,0.0,0.0,0.7082003355026245,3,0.19993732869625092,3,0
4,0.7215955257415771,0.6888352036476135,0.1916094720363617,0.21716277301311493,1.2164868116378784,6.995094299316406,0.0,0.0,0.0,0.6888352036476135,4,0.1916094720363617,4,0
5,0.7017161846160889,0.6702314615249634,0.18376749753952026,0.20852048695087433,1.1905080080032349,6.996368885040283,0.0,0.0,0.0,0.6702314615249634,5,0.18376749753952026,5,0
6,0.6826151609420776,0.6523550748825073,0.1765027493238449,0.20144860446453094,1.1659042835235596,6.998056888580322,0.0,0.0,0.0,0.6523550748825073,6,0.1765027493238449,6,0
7,0.6642671823501587,0.6351478695869446,0.1725163608789444,0.19592370092868805,1.1427913904190063,7.0001373291015625,0.0,0.0,0.0,0.6351478695869446,7,0.1725163608789444,7,0
8,0.6466265320777893,0.6185352206230164,0.16865195333957672,0.19173313677310944,1.1211953163146973,7.002594470977783,0.0,0.0,0.0,0.6185352206230164,8,0.16865195333957672,8,0
9,0.6296377778053284,0.6024376153945923,0.16474224627017975,0.18855313956737518,1.1010470390319824,7.00540828704834,0.0,0.0,0.0,0.6024376153945923,9,0.16474224627017975,9,0
10,0.6132439374923706,0.5867835283279419,0.16068460047245026,0.18605583906173706,1.0822250843048096,7.008552074432373,0.0,0.0,0.0,0.5867835283279419,10,0.16068460047245026,10,0
11,0.5973892211914062,0.5715150833129883,0.15642963349819183,0.18397432565689087,1.0645923614501953,7.011994361877441,0.0,0.0,0.0,0.5715150833129883,11,0.15642963349819183,11,0
12,0.5820223093032837,0.5565881133079529,0.15236331522464752,0.1821136772632599,1.0480085611343384,7.015707015991211,0.0,0.0,0.0,0.5565881133079529,12,0.15236331522464752,12,0
13,0.5670971870422363,0.5419689416885376,0.14845165610313416,0.18033449351787567,1.0323352813720703,7.019667148590088,0.0,0.0,0.0,0.5419689416885376,13,0.14845165610313416,13,0
14,0.5525742769241333,0.5276324152946472,0.1443445235490799,0.17853450775146484,1.0174388885498047,7.023869514465332,0.0,0.0,0.0,0.5276324152946472,14,0.1443445235490799,14,0
15,0.5384208559989929,0.5135606527328491,0.14062370359897614,0.17663738131523132,1.0031927824020386,7.028310298919678,0.0,0.0,0.0,0.5135606527328491,15,0.14062370359897614,15,0
16,0.5246108770370483,0.4997420608997345,0.13783521950244904,0.17458678781986237,0.9894795417785645,7.032987594604492,0.0,0.0,0.0,0.4997420608997345,16,0.13783521950244904,16,0
17,0.5111238956451416,0.4861697256565094,0.1353924572467804,0.17234306037425995,0.9761924743652344,7.037898063659668,0.0,0.0,0.0,0.4861697256565094,17,0.1353924572467804,17,0
18,0.4979444444179535,0.4728410840034485,0.1326233297586441,0.1698823869228363,0.9632359147071838,7.043039321899414,0.0,0.0,0.0,0.4728410840034485,18,0.1326233297586441,18,0
19,0.4850609302520752,0.45975783467292786,0.12956564128398895,0.1671985387802124,0.9505248665809631,7.0484113693237305,0.0,0.0,0.0,0.45975783467292786,19,0.12956564128398895,19,0
20,0.47246503829956055,0.44692543148994446,0.12658438086509705,0.1643058955669403,0.937984049320221,7.05401086807251,0.0,0.0,0.0,0.44692543148994446,20,0.12658438086509705,20,0
21,0.46015092730522156,0.4343535602092743,0.12373141199350357,0.16124267876148224,0.9255485534667969,7.05982780456543,0.0,0.0,0.0,0.4343535602092743,21,0.12373141199350357,21,0
22,0.44811511039733887,0.42205610871315,0.12098288536071777,0.15807418525218964,0.9131634831428528,7.065849781036377,0.0,0.0,0.0,0.42205610871315,22,0.12098288536071777,22,0
23,0.4363550543785095,0.41005030274391174,0.11805829405784607,0.15489353239536285,0.9007830619812012,7.0720601081848145,0.0,0.0,0.0,0.41005030274391174,23,0.11805829405784607,23,0
24,0.42486855387687683,0.39835619926452637,0.11514211446046829,0.15181834995746613,0.8883688449859619,7.0784430503845215,0.0,0.0,0.0,0.39835619926452637,24,0.11514211446046829,24,0
25,0.4136527478694916,0.386993944644928,0.11236651986837387,0.148979052901268,0.8758866786956787,7.084986209869385,0.0,0.0,0.0,0.386993944644928,25,0.11236651986837387,25,0
26,0.40270379185676575,0.3759814202785492,0.11008501797914505,0.14650020003318787,0.8633052110671997,7.091681480407715,0.0,0.0,0.0,0.3759814202785492,26,0.11008501797914505,26,0
27,0.3920172452926636,0.36533215641975403,0.10797573626041412,0.14448387920856476,0.8505953550338745,7.0985236167907715,0.0,0.0,0.0,0.36533215641975403,27,0.10797573626041412,27,0
28,0.3815899193286896,0.3550550043582916,0.10610616952180862,0.143004909157753,0.8377342224121094,7.1055097579956055,0.0,0.0,0.0,0.3550550043582916,28,0.10610616952180862,28,0
29,0.37142109870910645,0.34515559673309326,0.10456916689872742,0.14211435616016388,0.8247105479240417,7.112637042999268,0.0,0.0,0.0,0.34515559673309326,29,0.10456916689872742,29,0
30,0.36151358485221863,0.3356372117996216,0.10384029895067215,0.1418442577123642,0.8115283846855164,7.1199049949646,0.0,0.0,0.0,0.3356372117996216,30,0.10384029895067215,30,0
31,0.351872980594635,0.32650119066238403,0.1035793200135231,0.1422082632780075,0.7982077598571777,7.1273112297058105,0.0,0.0,0.0,0.32650119066238403,31,0.1035793200135231,31,0
32,0.342507004737854,0.31774643063545227,0.1039176881313324,0.14319844543933868,0.7847838997840881,7.134853363037109,0.0,0.0,0.0,0.31774643063545227,32,0.1035793200135231,31,0
33,0.3334236443042755,0.30936864018440247,0.10556083917617798,0.1447792947292328,0.7713026404380798,7.1425299644470215,0.0,0.0,0.0,0.30936864018440247,33,0.1035793200135231,31,0
