epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,1.1484053134918213,0.7301454544067383,0.22720403969287872,0.26132431626319885,1.3919774293899536,6.943874835968018,0.0,0.0,0.0,0.7301454544067383,1,0.22720403969287872,1,0
2,1.1196389198303223,0.7099935412406921,0.22367621958255768,0.2581760287284851,1.3591424226760864,6.943840026855469,0.0,0.0,0.0,0.7099935412406921,2,0.22367621958255768,2,0
3,1.0915250778198242,0.6903274655342102,0.22050701081752777,0.2559545934200287,1.3267464637756348,6.944281101226807,0.0,0.0,0.0,0.6903274655342102,3,0.22050701081752777,3,0
4,1.0640738010406494,0.671142578125,0.2176235169172287,0.2545389235019684,1.294954776763916,6.945205211639404,0.0,0.0,0.0,0.671142578125,4,0.2176235169172287,4,0
5,1.0372884273529053,0.6524381041526794,0.21487802267074585,0.25376737117767334,1.2636377811431885,6.946557998657227,0.0,0.0,0.0,0.6524381041526794,5,0.21487802267074585,5,0
6,1.0111839771270752,0.63421630859375,0.21218280494213104,0.25354906916618347,1.2325822114944458,6.948287487030029,0.0,0.0,0.0,0.63421630859375,6,0.21218280494213104,6,0
7,0.9857813715934753,0.6164861917495728,0.2095046043395996,0.2538468539714813,1.2016843557357788,6.950345993041992,0.0,0.0,0.0,0.6164861917495728,7,0.2095046043395996,7,0
8,0.9610985517501831,0.5992577075958252,0.20684126019477844,0.25464770197868347,1.1709171533584595,6.952698230743408,0.0,0.0,0.0,0.5992577075958252,8,0.20684126019477844,8,0
9,0.9371487498283386,0.5825372934341431,0.2042100578546524,0.2559449076652527,1.1402868032455444,6.955322742462158,0.0,0.0,0.0,0.5825372934341431,9,0.2042100578546524,9,0
10,0.9139398336410522,0.5663275122642517,0.20164163410663605,0.25772902369499207,1.1098124980926514,6.958212852478027,0.0,0.0,0.0,0.5663275122642517,10,0.20164163410663605,10,0
11,0.8914757966995239,0.5506275296211243,0.19916795194149017,0.2599794268608093,1.0795187950134277,6.961371898651123,0.0,0.0,0.0,0.5506275296211243,11,0.19916795194149017,11,0
