epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8180691599845886,1.002577543258667,0.6583932638168335,0.9051151871681213,1.2796481847763062,7.509988784790039,0.2391933798789978,0.21791572868824005,0.5822547078132629,1.002577543258667,1,0.6583932638168335,1,0
2,0.7904524803161621,0.9774945974349976,0.6527857184410095,0.8988723754882812,1.231234073638916,7.510069847106934,0.23830527067184448,0.21553055942058563,0.5894883275032043,0.9774945974349976,2,0.6527857184410095,2,0
3,0.7638264894485474,0.9530923962593079,0.6477302312850952,0.8927240967750549,1.1859900951385498,7.510629653930664,0.2384055107831955,0.21740655601024628,0.5819946527481079,0.9530923962593079,3,0.6477302312850952,3,0
4,0.7381373643875122,0.9293375015258789,0.642889678478241,0.8866432309150696,1.1437451839447021,7.5115180015563965,0.23950748145580292,0.21347877383232117,0.5726884007453918,0.9293375015258789,4,0.642889678478241,4,0
5,0.7133138179779053,0.9061762094497681,0.6381474733352661,0.8805679082870483,1.1043866872787476,7.512707233428955,0.24161264300346375,0.2143181413412094,0.5654327273368835,0.9061762094497681,5,0.6381474733352661,5,0
6,0.6892819404602051,0.8835500478744507,0.633470356464386,0.8744356036186218,1.067603588104248,7.5142412185668945,0.24472074210643768,0.2168332189321518,0.5675936341285706,0.8835500478744507,6,0.633470356464386,6,0
7,0.6659818887710571,0.8614220023155212,0.628625214099884,0.8682159185409546,1.0330467224121094,7.516144752502441,0.24883630871772766,0.2171618491411209,0.588309109210968,0.8614220023155212,7,0.628625214099884,7,0
8,0.6433671712875366,0.8397741913795471,0.6232243776321411,0.8619019985198975,1.000396966934204,7.518442630767822,0.2539665102958679,0.2228248119354248,0.6080195903778076,0.8397741913795471,8,0.6232243776321411,8,0
9,0.621405303478241,0.8186037540435791,0.6172468066215515,0.855502724647522,0.9693613052368164,7.521154880523682,0.26011669635772705,0.22235314548015594,0.625288188457489,0.8186037540435791,9,0.6172468066215515,9,0
10,0.6000761389732361,0.7979190349578857,0.610744833946228,0.8490378856658936,0.9396712779998779,7.524282455444336,0.2672851085662842,0.23008912801742554,0.6323040127754211,0.7979190349578857,10,0.610744833946228,10,0
