epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.771824061870575,0.6149663925170898,0.17534127831459045,0.21273823082447052,1.12709641456604,7.5487213134765625,0.3026808500289917,0.2459661364555359,0.6683569550514221,0.6149663925170898,1,0.17534127831459045,1,0
2,0.7503378391265869,0.5960714817047119,0.16685013473033905,0.20322482287883759,1.083269476890564,7.5477471351623535,0.3022180199623108,0.2457050085067749,0.6677552461624146,0.5960714817047119,2,0.16685013473033905,2,0
3,0.7299327254295349,0.5781583786010742,0.15943148732185364,0.1944803148508072,1.0431935787200928,7.547293186187744,0.3022622764110565,0.24549849331378937,0.6684760451316833,0.5781583786010742,3,0.15943148732185364,3,0
4,0.7105140686035156,0.5611628890037537,0.152712881565094,0.18653622269630432,1.0067464113235474,7.547389984130859,0.30275511741638184,0.24533076584339142,0.6703594923019409,0.5611628890037537,4,0.152712881565094,4,0
5,0.6920006275177002,0.5450126528739929,0.14605556428432465,0.17942200601100922,0.9736127257347107,7.548017501831055,0.3036433756351471,0.2451951652765274,0.6732626557350159,0.5450126528739929,5,0.14605556428432465,5,0
6,0.6743142604827881,0.5296276807785034,0.139738529920578,0.17315149307250977,0.9435521364212036,7.549127578735352,0.3048756420612335,0.2450946569442749,0.6770443916320801,0.5296276807785034,6,0.139738529920578,6,0
7,0.6573747396469116,0.514930248260498,0.134413942694664,0.167722687125206,0.9163192510604858,7.550685405731201,0.30640560388565063,0.24503615498542786,0.6815744042396545,0.514930248260498,7,0.134413942694664,7,0
8,0.6411041617393494,0.5008471608161926,0.1304212361574173,0.16312697529792786,0.891653299331665,7.5526628494262695,0.3081939220428467,0.2450292855501175,0.6867385506629944,0.5008471608161926,8,0.1304212361574173,8,0
9,0.6254284381866455,0.4873107373714447,0.12698230147361755,0.15935638546943665,0.8692874312400818,7.555030345916748,0.31020841002464294,0.2450845092535019,0.6924399137496948,0.4873107373714447,9,0.12698230147361755,9,0
10,0.6102789640426636,0.47425949573516846,0.12492877244949341,0.15640361607074738,0.8489539623260498,7.557759761810303,0.3124246299266815,0.24521148204803467,0.6986031532287598,0.47425949573516846,10,0.12492877244949341,10,0
