epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8501477241516113,0.807369589805603,0.44930848479270935,0.5466721653938293,1.314949870109558,7.539922714233398,0.3225727081298828,0.2615336775779724,0.7904605269432068,0.807369589805603,1,0.44930848479270935,1,0
2,0.8258460760116577,0.7866597175598145,0.442095547914505,0.5407880544662476,1.2852916717529297,7.540651798248291,0.32524573802948,0.2638670802116394,0.7988701462745667,0.7866597175598145,2,0.442095547914505,2,0
3,0.8021695017814636,0.7664364576339722,0.43472597002983093,0.535137951374054,1.2571817636489868,7.541893482208252,0.32872986793518066,0.2669453024864197,0.8094190955162048,0.7664364576339722,3,0.43472597002983093,3,0
4,0.7791266441345215,0.7466045618057251,0.42731034755706787,0.529633104801178,1.230919599533081,7.543653964996338,0.33325982093811035,0.26981452107429504,0.8224204778671265,0.7466045618057251,4,0.42731034755706787,4,0
5,0.7566874623298645,0.7270795106887817,0.4197881519794464,0.524224042892456,1.206849455833435,7.545894622802734,0.33892345428466797,0.27296796441078186,0.8388459086418152,0.7270795106887817,5,0.4197881519794464,5,0
6,0.7347919940948486,0.7078247666358948,0.4122563302516937,0.5189256072044373,1.184978723526001,7.548579692840576,0.345627099275589,0.276605486869812,0.8579756021499634,0.7078247666358948,6,0.4122563302516937,6,0
7,0.7133839726448059,0.6888235807418823,0.40456268191337585,0.5137718319892883,1.164952278137207,7.551692485809326,0.35323670506477356,0.28353095054626465,0.8767743706703186,0.6888235807418823,7,0.40456268191337585,7,0
8,0.6924177408218384,0.6700652837753296,0.3970208466053009,0.5087942481040955,1.1463680267333984,7.555214881896973,0.36163899302482605,0.29209664463996887,0.9000217914581299,0.6700652837753296,8,0.3970208466053009,8,0
9,0.67185378074646,0.6515436172485352,0.38950321078300476,0.5040233135223389,1.1288906335830688,7.559122562408447,0.3707488775253296,0.30144211649894714,0.9255231022834778,0.6515436172485352,9,0.38950321078300476,9,0
10,0.6516590714454651,0.6332545876502991,0.3820285201072693,0.4994898736476898,1.1122318506240845,7.56338357925415,0.3805084824562073,0.31151083111763,0.9532088041305542,0.6332545876502991,10,0.3820285201072693,10,0
11,0.6318067312240601,0.615195095539093,0.37458336353302,0.4952239394187927,1.0961192846298218,7.567966461181641,0.39088496565818787,0.3199921250343323,0.9828801155090332,0.615195095539093,11,0.37458336353302,11,0
12,0.6122767329216003,0.5973641872406006,0.3671901822090149,0.4912545680999756,1.0802809000015259,7.572846412658691,0.40186503529548645,0.328803151845932,1.0136053562164307,0.5973641872406006,12,0.3671901822090149,12,0
13,0.5930571556091309,0.5797632932662964,0.35994523763656616,0.48761025071144104,1.0644432306289673,7.578003883361816,0.41344723105430603,0.33825749158859253,1.0447556972503662,0.5797632932662964,13,0.35994523763656616,13,0
14,0.5741453766822815,0.5623977780342102,0.35312920808792114,0.4843195378780365,1.0483386516571045,7.583425521850586,0.42563489079475403,0.35113489627838135,1.0758222341537476,0.5623977780342102,14,0.35312920808792114,14,0
15,0.5555481314659119,0.5452768206596375,0.34723103046417236,0.4814094305038452,1.0317187309265137,7.589103698730469,0.43843063712120056,0.36452415585517883,1.109014630317688,0.5452768206596375,15,0.34723103046417236,15,0
16,0.5372819304466248,0.528412401676178,0.3422447443008423,0.47890034317970276,1.0143710374832153,7.595037460327148,0.45183175802230835,0.37839841842651367,1.14339280128479,0.528412401676178,16,0.3422447443008423,16,0
17,0.5193710923194885,0.511817455291748,0.33813947439193726,0.47679877281188965,0.9961393475532532,7.601226806640625,0.4658258259296417,0.3927183449268341,1.179678201675415,0.511817455291748,17,0.33813947439193726,17,0
18,0.5018449425697327,0.4955041706562042,0.33480268716812134,0.47508999705314636,0.9769409894943237,7.607670783996582,0.48038801550865173,0.4061162769794464,1.2179919481277466,0.4955041706562042,18,0.33480268716812134,18,0
19,0.48473286628723145,0.4794841408729553,0.3325028717517853,0.4737362861633301,0.956771969795227,7.614368915557861,0.49547886848449707,0.41753527522087097,1.2582834959030151,0.4794841408729553,19,0.3325028717517853,19,0
20,0.46806055307388306,0.4637700319290161,0.33117392659187317,0.4726831018924713,0.9356912970542908,7.621319770812988,0.5110450983047485,0.42932185530662537,1.3004480600357056,0.4637700319290161,20,0.33117392659187317,20,0
21,0.4518481492996216,0.44837915897369385,0.3304041624069214,0.4718705117702484,0.9137937426567078,7.628518581390381,0.5270211100578308,0.44144225120544434,1.3443242311477661,0.44837915897369385,21,0.3304041624069214,21,0
22,0.43610894680023193,0.43333688378334045,0.3299000561237335,0.47124752402305603,0.8911758065223694,7.635959148406982,0.5433319211006165,0.45385950803756714,1.3896979093551636,0.43333688378334045,22,0.3299000561237335,22,0
23,0.420849472284317,0.41868019104003906,0.32930582761764526,0.4707852602005005,0.8678972125053406,7.643628120422363,0.559895932674408,0.4665338695049286,1.4363102912902832,0.41868019104003906,23,0.32930582761764526,23,0
24,0.4060687720775604,0.40445178747177124,0.32881781458854675,0.47047075629234314,0.843942403793335,7.6515092849731445,0.5766291618347168,0.4832436144351959,1.481584906578064,0.40445178747177124,24,0.32881781458854675,24,0
25,0.39175945520401,0.3906843066215515,0.3283580243587494,0.4702783226966858,0.8191882371902466,7.659579753875732,0.5934507250785828,0.4972168803215027,1.5246987342834473,0.3906843066215515,25,0.3283580243587494,25,0
26,0.3779119551181793,0.3773941397666931,0.32794398069381714,0.47016075253486633,0.7933968901634216,7.667812347412109,0.6102893948554993,0.5130501389503479,1.5673915147781372,0.3773941397666931,26,0.32794398069381714,26,0
27,0.364522248506546,0.36459535360336304,0.32729846239089966,0.4700804650783539,0.7662551999092102,7.676180362701416,0.6270885467529297,0.5287439227104187,1.608806848526001,0.36459535360336304,27,0.32729846239089966,27,0
28,0.351600706577301,0.35231634974479675,0.32700106501579285,0.4700436592102051,0.7374637126922607,7.6846604347229,0.6438090801239014,0.5442415475845337,1.6483296155929565,0.35231634974479675,28,0.32700106501579285,28,0
29,0.33918049931526184,0.3406105637550354,0.32724621891975403,0.4701201319694519,0.7068791389465332,7.693233013153076,0.6604275107383728,0.5582101941108704,1.6869271993637085,0.3406105637550354,29,0.32700106501579285,28,0
30,0.3273248076438904,0.32956281304359436,0.32806962728500366,0.47045016288757324,0.674724817276001,7.701886177062988,0.676928699016571,0.570137083530426,1.728806972503662,0.32956281304359436,30,0.32700106501579285,28,0
31,0.3161293864250183,0.31928884983062744,0.3291414976119995,0.4712347388267517,0.6418746709823608,7.710620880126953,0.6932936906814575,0.5820844173431396,1.7751851081848145,0.31928884983062744,31,0.32700106501579285,28,0
32,0.30571338534355164,0.30992379784584045,0.33077073097229004,0.4727007746696472,0.6101467609405518,7.7194437980651855,0.7094851732254028,0.5940359830856323,1.8213708400726318,0.30992379784584045,32,0.32700106501579285,28,0
33,0.2961888313293457,0.30159473419189453,0.33319276571273804,0.47503462433815,0.582306981086731,7.728355884552002,0.7254301309585571,0.6059529185295105,1.8671220541000366,0.30159473419189453,33,0.32700106501579285,28,0
34,0.2876030206680298,0.2943843603134155,0.3364313244819641,0.4783075153827667,0.5611438155174255,7.737336158752441,0.7410060167312622,0.618020236492157,1.9120399951934814,0.2943843603134155,34,0.32700106501579285,28,0
35,0.2798789441585541,0.2883191406726837,0.3396015465259552,0.48247411847114563,0.5472891330718994,7.746335029602051,0.7560484409332275,0.6313938498497009,1.955592393875122,0.2883191406726837,35,0.32700106501579285,28,0
36,0.27281466126441956,0.28336912393569946,0.3428119122982025,0.48742184042930603,0.5373639464378357,7.755287170410156,0.7704053521156311,0.6439827084541321,1.9972671270370483,0.28336912393569946,36,0.32700106501579285,28,0
37,0.26617851853370667,0.27941271662712097,0.3462531864643097,0.4929421544075012,0.5254215002059937,7.764132976531982,0.7840012907981873,0.6557628512382507,2.0367534160614014,0.27941271662712097,37,0.32700106501579285,28,0
38,0.25984030961990356,0.2761768400669098,0.3499133586883545,0.4986058473587036,0.5075151324272156,7.772829055786133,0.7968456149101257,0.6667793393135071,2.073982000350952,0.2761768400669098,38,0.32700106501579285,28,0
39,0.2538101077079773,0.27318477630615234,0.35319778323173523,0.5036299824714661,0.48474276065826416,7.781353950500488,0.8090013861656189,0.677107572555542,2.109039545059204,0.27318477630615234,39,0.32700106501579285,28,0
40,0.2481478750705719,0.2698049545288086,0.3554043769836426,0.5069455504417419,0.461383193731308,7.789692401885986,0.8205618858337402,0.6868355870246887,2.1420984268188477,0.2698049545288086,40,0.32700106501579285,28,0
41,0.24284429848194122,0.26548346877098083,0.3557206988334656,0.5076121687889099,0.43942731618881226,7.797845840454102,0.8316307663917542,0.6960479021072388,2.17335844039917,0.26548346877098083,41,0.32700106501579285,28,0
42,0.23780816793441772,0.260043203830719,0.35377395153045654,0.5053553581237793,0.41547054052352905,7.805821895599365,0.8422874212265015,0.7048012018203735,2.20296311378479,0.260043203830719,42,0.32700106501579285,28,0
43,0.2329748570919037,0.2537984549999237,0.34983691573143005,0.5007932782173157,0.38502633571624756,7.813628196716309,0.8525723814964294,0.7133267521858215,2.230973482131958,0.2537984549999237,43,0.32700106501579285,28,0
44,0.2283889353275299,0.24740660190582275,0.3453654944896698,0.49521028995513916,0.34965670108795166,7.82127571105957,0.8624927401542664,0.7221742868423462,2.2573976516723633,0.24740660190582275,44,0.32700106501579285,28,0
45,0.224147766828537,0.24158549308776855,0.34112510085105896,0.4900636374950409,0.3180789053440094,7.8287763595581055,0.8720242977142334,0.7306076884269714,2.282212018966675,0.24158549308776855,45,0.32700106501579285,28,0
46,0.22027966380119324,0.23681896924972534,0.3385975658893585,0.48640328645706177,0.2980518341064453,7.836126804351807,0.8811182379722595,0.7386020421981812,2.3053879737854004,0.23681896924972534,46,0.32700106501579285,28,0
47,0.21672005951404572,0.2331589162349701,0.33801552653312683,0.48442980647087097,0.28793367743492126,7.843331336975098,0.8897292017936707,0.7461459040641785,2.3269453048706055,0.2331589162349701,47,0.32700106501579285,28,0
48,0.21342015266418457,0.23017722368240356,0.3387117385864258,0.48335129022598267,0.28289276361465454,7.850410461425781,0.8978298902511597,0.7532457709312439,2.3469603061676025,0.23017722368240356,48,0.32700106501579285,28,0
49,0.21039283275604248,0.2270825207233429,0.33921870589256287,0.4816048741340637,0.28217318654060364,7.857377052307129,0.9053977131843567,0.7599132061004639,2.3655197620391846,0.2270825207233429,49,0.32700106501579285,28,0
50,0.20760661363601685,0.22318778932094574,0.3385043442249298,0.47781065106391907,0.2795540690422058,7.864224910736084,0.9124265313148499,0.7657380104064941,2.382701873779297,0.22318778932094574,50,0.32700106501579285,28,0
51,0.20498062670230865,0.21838980913162231,0.3358740508556366,0.4717520475387573,0.2635123133659363,7.870948314666748,0.9189606308937073,0.7699548602104187,2.3986105918884277,0.21838980913162231,51,0.32700106501579285,28,0
52,0.2025464028120041,0.2131510078907013,0.3319076597690582,0.4643745422363281,0.2388583868741989,7.877547264099121,0.9250771403312683,0.7738037109375,2.4133710861206055,0.2131510078907013,52,0.32700106501579285,28,0
53,0.20041298866271973,0.2082212269306183,0.3278859555721283,0.4572758376598358,0.22856348752975464,7.884012222290039,0.9308440685272217,0.7787807583808899,2.4270870685577393,0.2082212269306183,53,0.32700106501579285,28,0
54,0.1985487937927246,0.20427052676677704,0.3248042166233063,0.45196402072906494,0.23661039769649506,7.890320777893066,0.9363000988960266,0.783482551574707,2.4398419857025146,0.20427052676677704,54,0.3248042166233063,54,0
55,0.19677332043647766,0.20150402188301086,0.32299283146858215,0.44898003339767456,0.23568633198738098,7.896474838256836,0.94145268201828,0.7879120111465454,2.451712131500244,0.20150402188301086,55,0.32299283146858215,55,0
56,0.195032000541687,0.19957497715950012,0.32208508253097534,0.4476282596588135,0.21636126935482025,7.902499198913574,0.9462721943855286,0.7920666337013245,2.46272611618042,0.19957497715950012,56,0.32208508253097534,56,0
57,0.1934276521205902,0.19773095846176147,0.3212314546108246,0.4462735950946808,0.20096473395824432,7.908413887023926,0.9506949186325073,0.7959378361701965,2.472836494445801,0.19773095846176147,57,0.3212314546108246,57,0
58,0.1919468641281128,0.19539618492126465,0.31959933042526245,0.4436432421207428,0.19792376458644867,7.914218425750732,0.9546836614608765,0.7995215058326721,2.482006788253784,0.19539618492126465,58,0.31959933042526245,58,0
59,0.19047540426254272,0.1926620751619339,0.3173311650753021,0.43993788957595825,0.19039100408554077,7.919917106628418,0.9582772850990295,0.8017539978027344,2.4903221130371094,0.1926620751619339,59,0.3173311650753021,59,0
60,0.18902823328971863,0.1900726854801178,0.3153519630432129,0.4363905191421509,0.184340700507164,7.9255218505859375,0.961571216583252,0.8036824464797974,2.497976303100586,0.1900726854801178,60,0.3153519630432129,60,0
