epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7950741648674011,0.6725963950157166,0.22273962199687958,0.2756262719631195,1.3178564310073853,7.4771199226379395,0.20853137969970703,0.172022745013237,0.4516923427581787,0.6725963950157166,1,0.22273962199687958,1,0
2,0.7663156986236572,0.6491957306861877,0.21782611310482025,0.27022215723991394,1.2679190635681152,7.476820468902588,0.20799627900123596,0.17123465240001678,0.451533704996109,0.6491957306861877,2,0.21782611310482025,2,0
3,0.7389230132102966,0.626763105392456,0.21426184475421906,0.2651028037071228,1.2238729000091553,7.477188587188721,0.20804382860660553,0.17095917463302612,0.45256245136260986,0.626763105392456,3,0.21426184475421906,3,0
4,0.7127177119255066,0.6051903963088989,0.21145492792129517,0.2602829039096832,1.1846452951431274,7.478172779083252,0.2086171656847,0.17116212844848633,0.45465248823165894,0.6051903963088989,4,0.21145492792129517,4,0
5,0.6875439882278442,0.584384560585022,0.20970146358013153,0.2557792663574219,1.1495472192764282,7.479702949523926,0.20965318381786346,0.17179878056049347,0.4576577842235565,0.584384560585022,5,0.20970146358013153,5,0
6,0.6632840037345886,0.5642786026000977,0.2079557180404663,0.25157788395881653,1.1178832054138184,7.48173713684082,0.21109865605831146,0.17283505201339722,0.4614461064338684,0.5642786026000977,6,0.2079557180404663,6,0
7,0.6398513317108154,0.5448151230812073,0.20673587918281555,0.2476646900177002,1.089080572128296,7.484228610992432,0.21290965378284454,0.17424504458904266,0.46590304374694824,0.5448151230812073,7,0.20673587918281555,7,0
8,0.6171729564666748,0.5259419083595276,0.2055303007364273,0.24404199421405792,1.0626672506332397,7.487133979797363,0.21505479514598846,0.17601096630096436,0.47094523906707764,0.5259419083595276,8,0.2055303007364273,8,0
9,0.5951799750328064,0.5076128244400024,0.20493993163108826,0.24073775112628937,1.0382261276245117,7.490415096282959,0.21751685440540314,0.1781221330165863,0.47652679681777954,0.5076128244400024,9,0.20493993163108826,9,0
10,0.5738076567649841,0.48979049921035767,0.20476211607456207,0.23780952394008636,1.0153714418411255,7.4940314292907715,0.2202942967414856,0.18057489395141602,0.48264333605766296,0.48979049921035767,10,0.20476211607456207,10,0
11,0.5529984831809998,0.47244706749916077,0.20458783209323883,0.23534038662910461,0.9937447309494019,7.497952938079834,0.2234022617340088,0.1833733171224594,0.4894537329673767,0.47244706749916077,11,0.20458783209323883,11,0
12,0.5327046513557434,0.455563485622406,0.2045689970254898,0.23343007266521454,0.9730193614959717,7.502152442932129,0.22687026858329773,0.18652783334255219,0.49702057242393494,0.455563485622406,12,0.2045689970254898,12,0
13,0.5128892660140991,0.4391271770000458,0.20422309637069702,0.23218363523483276,0.9529045224189758,7.506597518920898,0.2307385951280594,0.1900532990694046,0.5053474307060242,0.4391271770000458,13,0.20422309637069702,13,0
14,0.4935262203216553,0.4231295585632324,0.20345737040042877,0.23169857263565063,0.9331467747688293,7.511253356933594,0.2350531816482544,0.1939665526151657,0.5145466923713684,0.4231295585632324,14,0.20345737040042877,14,0
15,0.47459876537323,0.4075636565685272,0.20226992666721344,0.23205335438251495,0.9135280251502991,7.516092777252197,0.23986177146434784,0.19828437268733978,0.5247395634651184,0.4075636565685272,15,0.20226992666721344,15,0
16,0.45609763264656067,0.39242199063301086,0.20065951347351074,0.2332986742258072,0.8938603401184082,7.521093368530273,0.24521124362945557,0.20353934168815613,0.5360508561134338,0.39242199063301086,16,0.20065951347351074,16,0
17,0.438019335269928,0.3776952624320984,0.19862784445285797,0.23544873297214508,0.8739798665046692,7.526242733001709,0.2511444687843323,0.21078532934188843,0.5486016273498535,0.3776952624320984,17,0.19862784445285797,17,0
18,0.4203648567199707,0.36336958408355713,0.19618090987205505,0.2384701371192932,0.8537418842315674,7.5315327644348145,0.2576966881752014,0.21850521862506866,0.5625023245811462,0.36336958408355713,18,0.19618090987205505,18,0
19,0.4031373858451843,0.34942498803138733,0.19374965131282806,0.24227559566497803,0.833017110824585,7.536956310272217,0.26489534974098206,0.22669203579425812,0.5778507590293884,0.34942498803138733,19,0.19374965131282806,19,0
20,0.38634100556373596,0.3358369767665863,0.1914832890033722,0.24672824144363403,0.8116907477378845,7.542510032653809,0.27276456356048584,0.23534056544303894,0.5947368144989014,0.3358369767665863,20,0.1914832890033722,20,0
21,0.3699791133403778,0.3225812315940857,0.18936210870742798,0.25166088342666626,0.7896616458892822,7.548194408416748,0.28133252263069153,0.2444555163383484,0.6132541298866272,0.3225812315940857,21,0.18936210870742798,21,0
22,0.3540562093257904,0.30964159965515137,0.1870572865009308,0.2569079101085663,0.7668454051017761,7.554022789001465,0.2906390130519867,0.2540573477745056,0.6335107088088989,0.30964159965515137,22,0.1870572865009308,22,0
23,0.3385816514492035,0.29701435565948486,0.18539349734783173,0.2623288333415985,0.7431876063346863,7.56001091003418,0.30073344707489014,0.26417577266693115,0.6556236147880554,0.29701435565948486,23,0.18539349734783173,23,0
24,0.32357412576675415,0.28470829129219055,0.18475961685180664,0.2678140103816986,0.7186861634254456,7.5661749839782715,0.311664879322052,0.2748374938964844,0.6796998977661133,0.28470829129219055,24,0.18475961685180664,24,0
25,0.30906301736831665,0.27274274826049805,0.18525756895542145,0.273280531167984,0.6934165954589844,7.572532653808594,0.3234730064868927,0.2860564589500427,0.7058202624320984,0.27274274826049805,25,0.18475961685180664,24,0
26,0.29508644342422485,0.2611440122127533,0.18682269752025604,0.27866339683532715,0.6675500869750977,7.5791015625,0.33618077635765076,0.29563337564468384,0.734027087688446,0.2611440122127533,26,0.18475961685180664,24,0
27,0.2816868722438812,0.24994057416915894,0.19031593203544617,0.28390076756477356,0.6413581371307373,7.5858964920043945,0.3497880697250366,0.30230122804641724,0.7643139958381653,0.24994057416915894,27,0.18475961685180664,24,0
28,0.26890498399734497,0.23915539681911469,0.19439058005809784,0.28891217708587646,0.6151964068412781,7.592933654785156,0.36426541209220886,0.3094203770160675,0.7966150045394897,0.23915539681911469,28,0.18475961685180664,24,0
29,0.2567720413208008,0.22879591584205627,0.20129020512104034,0.29357030987739563,0.5894572138786316,7.600228309631348,0.3795485198497772,0.31698906421661377,0.830793023109436,0.22879591584205627,29,0.18475961685180664,24,0
30,0.24530267715454102,0.21884563565254211,0.20776619017124176,0.29768136143684387,0.5644881725311279,7.60778284072876,0.39553552865982056,0.3249961733818054,0.8669614195823669,0.21884563565254211,30,0.18475961685180664,24,0
31,0.2344912886619568,0.20926213264465332,0.21356338262557983,0.3009922206401825,0.5404939651489258,7.615584850311279,0.4120892286300659,0.33342245221138,0.9046182036399841,0.20926213264465332,31,0.18475961685180664,24,0
32,0.2243153154850006,0.19998592138290405,0.219236820936203,0.30322834849357605,0.5174757838249207,7.6236186027526855,0.4290426969528198,0.34224119782447815,0.9433400630950928,0.19998592138290405,32,0.18475961685180664,24,0
33,0.21474424004554749,0.19095681607723236,0.2235897332429886,0.30415040254592896,0.49526649713516235,7.631865978240967,0.44620826840400696,0.3533678352832794,0.9827110767364502,0.19095681607723236,33,0.18475961685180664,24,0
34,0.20575056970119476,0.182134747505188,0.22629597783088684,0.30361703038215637,0.47367170453071594,7.640313148498535,0.4633885324001312,0.367644339799881,1.0222878456115723,0.182134747505188,34,0.18475961685180664,24,0
35,0.19731773436069489,0.17352168262004852,0.2272241711616516,0.30164971947669983,0.45266076922416687,7.6489410400390625,0.48038920760154724,0.38167428970336914,1.0616259574890137,0.17352168262004852,35,0.18475961685180664,24,0
36,0.18944311141967773,0.16517996788024902,0.22654590010643005,0.29848986864089966,0.43252506852149963,7.6577277183532715,0.49703162908554077,0.39529386162757874,1.1003057956695557,0.16517996788024902,36,0.18475961685180664,24,0
37,0.18213318288326263,0.15724000334739685,0.22448764741420746,0.2946355640888214,0.41389256715774536,7.666645050048828,0.5131605267524719,0.4083651602268219,1.1379486322402954,0.15724000334739685,37,0.18475961685180664,24,0
38,0.1753901243209839,0.14989033341407776,0.22203975915908813,0.2908233404159546,0.39747413992881775,7.675650596618652,0.5286473035812378,0.42077845335006714,1.1742256879806519,0.14989033341407776,38,0.18475961685180664,24,0
39,0.16919395327568054,0.14333409070968628,0.21920619904994965,0.2878887355327606,0.38352152705192566,7.68469762802124,0.5433895587921143,0.43245068192481995,1.2088607549667358,0.14333409070968628,39,0.18475961685180664,24,0
40,0.16349390149116516,0.13772982358932495,0.2170313447713852,0.28653982281684875,0.37131235003471375,7.6937456130981445,0.557310938835144,0.44332435727119446,1.2416362762451172,0.13772982358932495,40,0.18475961685180664,24,0
41,0.15822142362594604,0.1331668496131897,0.2156549096107483,0.2872336208820343,0.3592126667499542,7.702768802642822,0.5703672766685486,0.4533729553222656,1.2724119424819946,0.1331668496131897,41,0.18475961685180664,24,0
42,0.15331639349460602,0.12967586517333984,0.21591247618198395,0.29018089175224304,0.34538906812667847,7.711743354797363,0.5825524926185608,0.46260541677474976,1.301140308380127,0.12967586517333984,42,0.18475961685180664,24,0
