epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8819127082824707,0.7393951416015625,0.1782415211200714,0.2575131058692932,1.4153969287872314,6.895480155944824,0.0,0.0,0.0,0.7393951416015625,1,0.1782415211200714,1,0
2,0.8559108972549438,0.7192795872688293,0.16954275965690613,0.2506619393825531,1.382058024406433,6.895003318786621,0.0,0.0,0.0,0.7192795872688293,2,0.16954275965690613,2,0
3,0.8307137489318848,0.6997855305671692,0.16277757287025452,0.24447697401046753,1.3506399393081665,6.895269870758057,0.0,0.0,0.0,0.6997855305671692,3,0.16277757287025452,3,0
4,0.8062612414360046,0.68089759349823,0.15701258182525635,0.23896542191505432,1.3209068775177002,6.896108627319336,0.0,0.0,0.0,0.68089759349823,4,0.15701258182525635,4,0
5,0.7825106382369995,0.6625927686691284,0.1514136791229248,0.23413880169391632,1.2926831245422363,6.897378444671631,0.0,0.0,0.0,0.6625927686691284,5,0.1514136791229248,5,0
6,0.7594166994094849,0.6448577642440796,0.14652204513549805,0.23001116514205933,1.2658746242523193,6.8990278244018555,0.0,0.0,0.0,0.6448577642440796,6,0.14652204513549805,6,0
7,0.7369410991668701,0.6276912093162537,0.1430562138557434,0.22659213840961456,1.240361213684082,6.901035785675049,0.0,0.0,0.0,0.6276912093162537,7,0.1430562138557434,7,0
8,0.7150548696517944,0.6110960245132446,0.14257821440696716,0.22388754785060883,1.2160221338272095,6.90338134765625,0.0,0.0,0.0,0.6110960245132446,8,0.14257821440696716,8,0
9,0.6937331557273865,0.5950738191604614,0.1439431756734848,0.2218995839357376,1.1927496194839478,6.906060218811035,0.0,0.0,0.0,0.5950738191604614,9,0.14257821440696716,8,0
10,0.6729511022567749,0.5796226859092712,0.14676514267921448,0.22062712907791138,1.1704392433166504,6.909069061279297,0.0,0.0,0.0,0.5796226859092712,10,0.14257821440696716,8,0
11,0.6526827216148376,0.5647368431091309,0.1495959758758545,0.2200678288936615,1.14897882938385,6.912403106689453,0.0,0.0,0.0,0.5647368431091309,11,0.14257821440696716,8,0
12,0.6329020261764526,0.5504074096679688,0.15243592858314514,0.22022058069705963,1.1282470226287842,6.916057586669922,0.0,0.0,0.0,0.5504074096679688,12,0.14257821440696716,8,0
13,0.6135843992233276,0.5366230010986328,0.15528416633605957,0.2210867702960968,1.108115553855896,6.920022964477539,0.0,0.0,0.0,0.5366230010986328,13,0.14257821440696716,8,0
14,0.594709038734436,0.523371160030365,0.15883581340312958,0.22267048060894012,1.0884531736373901,6.92429256439209,0.0,0.0,0.0,0.523371160030365,14,0.14257821440696716,8,0
15,0.5762590765953064,0.5106393098831177,0.16291238367557526,0.22497697174549103,1.0691325664520264,6.9288649559021,0.0,0.0,0.0,0.5106393098831177,15,0.14257821440696716,8,0
16,0.5582232475280762,0.49841564893722534,0.1670387238264084,0.22801059484481812,1.0500341653823853,6.933740139007568,0.0,0.0,0.0,0.49841564893722534,16,0.14257821440696716,8,0
17,0.5405954718589783,0.48668989539146423,0.17122814059257507,0.2317722588777542,1.0310511589050293,6.938920497894287,0.0,0.0,0.0,0.48668989539146423,17,0.14257821440696716,8,0
18,0.5233741998672485,0.47545334696769714,0.1768801361322403,0.23625710606575012,1.012091875076294,6.944407939910889,0.0,0.0,0.0,0.47545334696769714,18,0.14257821440696716,8,0
19,0.5065621733665466,0.46469879150390625,0.18259626626968384,0.24145272374153137,0.9930821657180786,6.950199127197266,0.0,0.0,0.0,0.46469879150390625,19,0.14257821440696716,8,0
20,0.49016547203063965,0.45441991090774536,0.18835847079753876,0.24733808636665344,0.9739651679992676,6.956291675567627,0.0,0.0,0.0,0.45441991090774536,20,0.14257821440696716,8,0
21,0.47419309616088867,0.4446107745170593,0.19414663314819336,0.2538832128047943,0.9547030329704285,6.962681770324707,0.0,0.0,0.0,0.4446107745170593,21,0.14257821440696716,8,0
22,0.45865583419799805,0.43526536226272583,0.19993877410888672,0.26104921102523804,0.9352757930755615,6.969361305236816,0.0,0.0,0.0,0.43526536226272583,22,0.14257821440696716,8,0
23,0.4435659646987915,0.42637717723846436,0.20571132004261017,0.2687889039516449,0.9156820774078369,6.976321697235107,0.0,0.0,0.0,0.42637717723846436,23,0.14257821440696716,8,0
24,0.4289363622665405,0.4179384410381317,0.21146324276924133,0.27704691886901855,0.8959383368492126,6.983551502227783,0.0,0.0,0.0,0.4179384410381317,24,0.14257821440696716,8,0
25,0.4147801399230957,0.40993958711624146,0.21761317551136017,0.2857605516910553,0.8760784268379211,6.991039752960205,0.0,0.0,0.0,0.40993958711624146,25,0.14257821440696716,8,0
26,0.4011096954345703,0.4023686349391937,0.22403444349765778,0.2948601245880127,0.8561532497406006,6.998772621154785,0.0,0.0,0.0,0.4023686349391937,26,0.14257821440696716,8,0
27,0.38793641328811646,0.3952106237411499,0.23075272142887115,0.30426961183547974,0.8362295627593994,7.006737232208252,0.0,0.0,0.0,0.3952106237411499,27,0.14257821440696716,8,0
28,0.37526997923851013,0.38844677805900574,0.23848654329776764,0.31390678882598877,0.8163880109786987,7.014920234680176,0.0,0.0,0.0,0.38844677805900574,28,0.14257821440696716,8,0
29,0.3631175458431244,0.3820539712905884,0.2464531660079956,0.32368335127830505,0.7967211008071899,7.0233073234558105,0.0,0.0,0.0,0.3820539712905884,29,0.14257821440696716,8,0
30,0.35148316621780396,0.376004159450531,0.2544899582862854,0.33350464701652527,0.7773301005363464,7.031881332397461,0.0,0.0,0.0,0.376004159450531,30,0.14257821440696716,8,0
31,0.3403671383857727,0.3702637851238251,0.2632485628128052,0.3432702124118805,0.758319616317749,7.040626525878906,0.0,0.0,0.0,0.3702637851238251,31,0.14257821440696716,8,0
32,0.3297654092311859,0.36479446291923523,0.2715776860713959,0.3528749346733093,0.7397928237915039,7.049525260925293,0.0,0.0,0.0,0.36479446291923523,32,0.14257821440696716,8,0
33,0.3196689486503601,0.35955309867858887,0.2794300615787506,0.36221078038215637,0.7218441367149353,7.058557033538818,0.0,0.0,0.0,0.35955309867858887,33,0.14257821440696716,8,0
34,0.3100636899471283,0.3544933795928955,0.28722715377807617,0.37116995453834534,0.7045525908470154,7.067703723907471,0.0,0.0,0.0,0.3544933795928955,34,0.14257821440696716,8,0
35,0.30093079805374146,0.34956711530685425,0.2948072552680969,0.37964776158332825,0.687975287437439,7.076943874359131,0.0,0.0,0.0,0.34956711530685425,35,0.14257821440696716,8,0
36,0.29224684834480286,0.34472572803497314,0.3017289638519287,0.38754573464393616,0.6721423864364624,7.086257457733154,0.0,0.0,0.0,0.34472572803497314,36,0.14257821440696716,8,0
37,0.2839849889278412,0.3399221897125244,0.30794280767440796,0.39477452635765076,0.6570544838905334,7.095625400543213,0.0,0.0,0.0,0.3399221897125244,37,0.14257821440696716,8,0
38,0.2761158049106598,0.33511269092559814,0.3134070634841919,0.401256799697876,0.6426821947097778,7.1050333976745605,0.0,0.0,0.0,0.33511269092559814,38,0.14257821440696716,8,0
39,0.2686086595058441,0.33025801181793213,0.3180897831916809,0.4069291651248932,0.6289690136909485,7.114467620849609,0.0,0.0,0.0,0.33025801181793213,39,0.14257821440696716,8,0
40,0.261432945728302,0.3253254294395447,0.3219703733921051,0.4117439389228821,0.6158357858657837,7.123918056488037,0.0,0.0,0.0,0.3253254294395447,40,0.14257821440696716,8,0
41,0.25455936789512634,0.3202892243862152,0.3250405490398407,0.4156700074672699,0.6031886339187622,7.133378028869629,0.0,0.0,0.0,0.3202892243862152,41,0.14257821440696716,8,0
42,0.24796085059642792,0.315131813287735,0.3273050785064697,0.41869327425956726,0.5909260511398315,7.142841339111328,0.0,0.0,0.0,0.315131813287735,42,0.14257821440696716,8,0
43,0.2416137158870697,0.3098437786102295,0.32878172397613525,0.4208163022994995,0.5789482593536377,7.152307033538818,0.0,0.0,0.0,0.3098437786102295,43,0.14257821440696716,8,0
44,0.23549780249595642,0.30442407727241516,0.3295010030269623,0.42205801606178284,0.5671645998954773,7.161773204803467,0.0,0.0,0.0,0.30442407727241516,44,0.14257821440696716,8,0
45,0.22959719598293304,0.29887962341308594,0.3295055031776428,0.4224527180194855,0.5555009245872498,7.171236991882324,0.0,0.0,0.0,0.29887962341308594,45,0.14257821440696716,8,0
46,0.22389978170394897,0.29322466254234314,0.32884904742240906,0.42204907536506653,0.5439035296440125,7.180700302124023,0.0,0.0,0.0,0.29322466254234314,46,0.14257821440696716,8,0
47,0.2183971405029297,0.28748005628585815,0.3275953531265259,0.4209083914756775,0.532342791557312,7.190160751342773,0.0,0.0,0.0,0.28748005628585815,47,0.14257821440696716,8,0
48,0.21308384835720062,0.28167206048965454,0.3258167803287506,0.4191032648086548,0.5208133459091187,7.199620246887207,0.0,0.0,0.0,0.28167206048965454,48,0.14257821440696716,8,0
49,0.20795707404613495,0.2758311629295349,0.32359254360198975,0.4167155921459198,0.509332537651062,7.209077835083008,0.0,0.0,0.0,0.2758311629295349,49,0.14257821440696716,8,0
50,0.20301541686058044,0.2699906826019287,0.3210069239139557,0.4138343036174774,0.497936487197876,7.218535900115967,0.0,0.0,0.0,0.2699906826019287,50,0.14257821440696716,8,0
51,0.19825822114944458,0.26418566703796387,0.3181474804878235,0.41055354475975037,0.4866751730442047,7.227994441986084,0.0,0.0,0.0,0.26418566703796387,51,0.14257821440696716,8,0
52,0.1936848759651184,0.2584512233734131,0.31510257720947266,0.40697041153907776,0.4756060540676117,7.237452983856201,0.0,0.0,0.0,0.2584512233734131,52,0.14257821440696716,8,0
53,0.18929407000541687,0.25282174348831177,0.31205224990844727,0.4031827747821808,0.4647879898548126,7.246912002563477,0.0,0.0,0.0,0.25282174348831177,53,0.14257821440696716,8,0
54,0.18508338928222656,0.24732983112335205,0.3091108798980713,0.39928725361824036,0.45427489280700684,7.256369113922119,0.0,0.0,0.0,0.24732983112335205,54,0.14257821440696716,8,0
55,0.1810491681098938,0.2420051395893097,0.3061952590942383,0.39537709951400757,0.44411173462867737,7.265822410583496,0.0,0.0,0.0,0.2420051395893097,55,0.14257821440696716,8,0
56,0.17718623578548431,0.23687416315078735,0.3033697009086609,0.39154037833213806,0.4343307912349701,7.275269031524658,0.0,0.0,0.0,0.23687416315078735,56,0.14257821440696716,8,0
57,0.17348839342594147,0.23195920884609222,0.3006906509399414,0.3878583312034607,0.4249510169029236,7.284705638885498,0.0,0.0,0.0,0.23195920884609222,57,0.14257821440696716,8,0
58,0.16994830965995789,0.22727856040000916,0.29820555448532104,0.38440340757369995,0.4159778654575348,7.29412841796875,0.0,0.0,0.0,0.22727856040000916,58,0.14257821440696716,8,0
59,0.16655808687210083,0.22284597158432007,0.29595208168029785,0.38123801350593567,0.4074052572250366,7.303535461425781,0.0,0.0,0.0,0.22284597158432007,59,0.14257821440696716,8,0
60,0.16330942511558533,0.2186705768108368,0.29395800828933716,0.3784131705760956,0.39921754598617554,7.312923431396484,0.0,0.0,0.0,0.2186705768108368,60,0.14257821440696716,8,0
61,0.16019393503665924,0.21475696563720703,0.29224133491516113,0.37596747279167175,0.39139145612716675,7.322289943695068,0.0,0.0,0.0,0.21475696563720703,61,0.14257821440696716,8,0
62,0.15720321238040924,0.21110543608665466,0.29081082344055176,0.3739263415336609,0.38389793038368225,7.331633567810059,0.0,0.0,0.0,0.21110543608665466,62,0.14257821440696716,8,0
63,0.1543290764093399,0.20771202445030212,0.2896670401096344,0.3723020553588867,0.3767033815383911,7.340952396392822,0.0,0.0,0.0,0.20771202445030212,63,0.14257821440696716,8,0
64,0.1515635997056961,0.20456917583942413,0.2888036072254181,0.37109407782554626,0.3697706460952759,7.350245475769043,0.0,0.0,0.0,0.20456917583942413,64,0.14257821440696716,8,0
65,0.14889922738075256,0.20166608691215515,0.28820833563804626,0.37029027938842773,0.36306026577949524,7.359511852264404,0.0,0.0,0.0,0.20166608691215515,65,0.14257821440696716,8,0
66,0.14632883667945862,0.19898934662342072,0.2879599630832672,0.3698684573173523,0.35653233528137207,7.368749618530273,0.0,0.0,0.0,0.19898934662342072,66,0.14257821440696716,8,0
67,0.1438460350036621,0.19652393460273743,0.28801441192626953,0.36979877948760986,0.35014885663986206,7.377956867218018,0.0,0.0,0.0,0.19652393460273743,67,0.14257821440696716,8,0
68,0.14144517481327057,0.1942535787820816,0.28825876116752625,0.370045930147171,0.34387677907943726,7.3871331214904785,0.0,0.0,0.0,0.1942535787820816,68,0.14257821440696716,8,0
69,0.13912159204483032,0.19216187298297882,0.2886664569377899,0.3705713748931885,0.33769136667251587,7.396275043487549,0.0,0.0,0.0,0.19216187298297882,69,0.14257821440696716,8,0
70,0.1368716061115265,0.19023212790489197,0.2892121374607086,0.37133532762527466,0.3315785527229309,7.405381202697754,0.0,0.0,0.0,0.19023212790489197,70,0.14257821440696716,8,0
