epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7947679758071899,0.7822895646095276,0.2590194046497345,0.36828598380088806,1.3246835470199585,6.994535446166992,0.0,0.0,0.0,0.7822895646095276,1,0.2590194046497345,1,0
2,0.7725905776023865,0.76546311378479,0.25998005270957947,0.37302982807159424,1.3045998811721802,6.995131492614746,0.0,0.0,0.0,0.76546311378479,2,0.2590194046497345,1,0
3,0.7507389187812805,0.7490164041519165,0.2626689374446869,0.3781326413154602,1.284859538078308,6.996160984039307,0.0,0.0,0.0,0.7490164041519165,3,0.2590194046497345,1,0
4,0.729246973991394,0.7329610586166382,0.2656037211418152,0.3835814595222473,1.2652534246444702,6.997575283050537,0.0,0.0,0.0,0.7329610586166382,4,0.2590194046497345,1,0
5,0.7081523537635803,0.7173052430152893,0.26921436190605164,0.3893330693244934,1.2457826137542725,6.999374866485596,0.0,0.0,0.0,0.7173052430152893,5,0.2590194046497345,1,0
6,0.6874904632568359,0.702056884765625,0.27430981397628784,0.39534708857536316,1.2264755964279175,7.001562118530273,0.0,0.0,0.0,0.702056884765625,6,0.2590194046497345,1,0
7,0.6672907471656799,0.6872228980064392,0.28031501173973083,0.40159016847610474,1.2073707580566406,7.004140377044678,0.0,0.0,0.0,0.6872228980064392,7,0.2590194046497345,1,0
8,0.6475762128829956,0.6728073954582214,0.2864108681678772,0.40802931785583496,1.188506007194519,7.007105827331543,0.0,0.0,0.0,0.6728073954582214,8,0.2590194046497345,1,0
9,0.628363311290741,0.6588102579116821,0.2933918833732605,0.41462844610214233,1.169912576675415,7.010444641113281,0.0,0.0,0.0,0.6588102579116821,9,0.2590194046497345,1,0
10,0.6096627116203308,0.6452270150184631,0.3006250262260437,0.42134690284729004,1.151613712310791,7.014138221740723,0.0,0.0,0.0,0.6452270150184631,10,0.2590194046497345,1,0
11,0.5914806127548218,0.6320475935935974,0.30794352293014526,0.42813777923583984,1.1336252689361572,7.018171787261963,0.0,0.0,0.0,0.6320475935935974,11,0.2590194046497345,1,0
12,0.573818564414978,0.6192553639411926,0.31570154428482056,0.43494558334350586,1.1159553527832031,7.022533893585205,0.0,0.0,0.0,0.6192553639411926,12,0.2590194046497345,1,0
13,0.556674599647522,0.6068267822265625,0.32409411668777466,0.44170457124710083,1.0986045598983765,7.027215480804443,0.0,0.0,0.0,0.6068267822265625,13,0.2590194046497345,1,0
14,0.5400435924530029,0.594730794429779,0.33241820335388184,0.4483377933502197,1.0815659761428833,7.032212257385254,0.0,0.0,0.0,0.594730794429779,14,0.2590194046497345,1,0
15,0.5239166021347046,0.5829296112060547,0.34012722969055176,0.4547578692436218,1.0648242235183716,7.037517547607422,0.0,0.0,0.0,0.5829296112060547,15,0.2590194046497345,1,0
16,0.5082813501358032,0.5713787078857422,0.3471318781375885,0.4608682692050934,1.0483535528182983,7.043126583099365,0.0,0.0,0.0,0.5713787078857422,16,0.2590194046497345,1,0
17,0.4931219518184662,0.5600283741950989,0.3538801372051239,0.4665669798851013,1.0321167707443237,7.049026966094971,0.0,0.0,0.0,0.5600283741950989,17,0.2590194046497345,1,0
18,0.47841939330101013,0.5488263368606567,0.3597402572631836,0.47175222635269165,1.0160640478134155,7.055206775665283,0.0,0.0,0.0,0.5488263368606567,18,0.2590194046497345,1,0
19,0.46415314078330994,0.5377216935157776,0.3646416664123535,0.47632983326911926,1.0001343488693237,7.061652660369873,0.0,0.0,0.0,0.5377216935157776,19,0.2590194046497345,1,0
20,0.4503025710582733,0.5266693234443665,0.3685358762741089,0.4802209734916687,0.984260082244873,7.068349361419678,0.0,0.0,0.0,0.5266693234443665,20,0.2590194046497345,1,0
21,0.43684905767440796,0.5156332850456238,0.37140002846717834,0.48336759209632874,0.9683727622032166,7.0752854347229,0.0,0.0,0.0,0.5156332850456238,21,0.2590194046497345,1,0
22,0.4237772822380066,0.5045884847640991,0.3732377588748932,0.48573434352874756,0.9524105787277222,7.0824480056762695,0.0,0.0,0.0,0.5045884847640991,22,0.2590194046497345,1,0
23,0.41107669472694397,0.49352124333381653,0.3740774989128113,0.4873080551624298,0.9363250136375427,7.089824199676514,0.0,0.0,0.0,0.49352124333381653,23,0.2590194046497345,1,0
