epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9345205426216125,0.7542567849159241,0.2889808118343353,0.4068623185157776,1.108157753944397,7.477858543395996,0.26795265078544617,0.29990410804748535,0.5395320057868958,0.7542567849159241,1,0.2889808118343353,1,0
2,0.9103367328643799,0.7319350242614746,0.2899911403656006,0.4084383547306061,1.0724588632583618,7.477859020233154,0.2669655382633209,0.2995377480983734,0.5372688174247742,0.7319350242614746,2,0.2889808118343353,1,0
3,0.8871045112609863,0.7104411721229553,0.29075953364372253,0.4097368121147156,1.039897084236145,7.478451251983643,0.26686346530914307,0.2993089258670807,0.5363034009933472,0.7104411721229553,3,0.2889808118343353,1,0
4,0.8647646903991699,0.6896487474441528,0.2911585867404938,0.4106634855270386,1.01031494140625,7.479649543762207,0.2675148546695709,0.2992071807384491,0.5364898443222046,0.6896487474441528,4,0.2889808118343353,1,0
5,0.8432410955429077,0.669428288936615,0.29109200835227966,0.411140114068985,0.9835557341575623,7.481391429901123,0.268815815448761,0.2992209196090698,0.5376822352409363,0.669428288936615,5,0.2889808118343353,1,0
6,0.8224455118179321,0.6496829986572266,0.29060396552085876,0.4111435115337372,0.959345281124115,7.4836225509643555,0.2706966698169708,0.29934215545654297,0.5397747755050659,0.6496829986572266,6,0.2889808118343353,1,0
7,0.8022931814193726,0.6303500533103943,0.2897908389568329,0.4106981158256531,0.9373403787612915,7.486307144165039,0.2731381058692932,0.299575537443161,0.5427425503730774,0.6303500533103943,7,0.2889808118343353,1,0
8,0.7827112674713135,0.6113821268081665,0.288597971200943,0.4098392724990845,0.9171992540359497,7.48940896987915,0.2761509418487549,0.299932062625885,0.5466093420982361,0.6113821268081665,8,0.288597971200943,8,0
9,0.7636364102363586,0.59273761510849,0.28729957342147827,0.40860050916671753,0.8986173272132874,7.492900848388672,0.27975648641586304,0.3004252314567566,0.551416277885437,0.59273761510849,9,0.28729957342147827,9,0
10,0.7450123429298401,0.5743791460990906,0.28562915325164795,0.4070109724998474,0.8813227415084839,7.496764183044434,0.28398048877716064,0.301069974899292,0.5572123527526855,0.5743791460990906,10,0.28562915325164795,10,0
11,0.7267894744873047,0.5562748312950134,0.2837367057800293,0.4050968885421753,0.8650676012039185,7.500984191894531,0.2888524830341339,0.3018818199634552,0.5640525817871094,0.5562748312950134,11,0.2837367057800293,11,0
12,0.7089247703552246,0.5383986234664917,0.2816295623779297,0.402883380651474,0.849625289440155,7.505546569824219,0.29440438747406006,0.30287617444992065,0.571995198726654,0.5383986234664917,12,0.2816295623779297,12,0
13,0.691382110118866,0.5207314491271973,0.2793923020362854,0.4003959000110626,0.834789514541626,7.51044225692749,0.3006690442562103,0.30406829714775085,0.5810990333557129,0.5207314491271973,13,0.2793923020362854,13,0
14,0.6741325855255127,0.503261148929596,0.27701112627983093,0.3976607620716095,0.8203731775283813,7.51566743850708,0.3076792061328888,0.30547308921813965,0.5914226174354553,0.503261148929596,14,0.27701112627983093,14,0
15,0.6571537256240845,0.4859817326068878,0.27430644631385803,0.39470428228378296,0.8062074184417725,7.521219730377197,0.3154667019844055,0.307105153799057,0.6030220985412598,0.4859817326068878,15,0.27430644631385803,15,0
16,0.6404298543930054,0.46889275312423706,0.2712697386741638,0.3915519118309021,0.7921407222747803,7.527096271514893,0.32406190037727356,0.3089788258075714,0.6159505248069763,0.46889275312423706,16,0.2712697386741638,16,0
17,0.6239511966705322,0.45199859142303467,0.2678907811641693,0.3882286548614502,0.7780382633209229,7.533296585083008,0.3334929943084717,0.3111080527305603,0.6316696405410767,0.45199859142303467,17,0.2678907811641693,17,0
18,0.6077141761779785,0.43530893325805664,0.2641603648662567,0.38476085662841797,0.7637823820114136,7.5398173332214355,0.3437853753566742,0.3135063052177429,0.6505201458930969,0.43530893325805664,18,0.2641603648662567,18,0
19,0.5917210578918457,0.41883912682533264,0.2600727677345276,0.38117772340774536,0.7492725253105164,7.54665470123291,0.35496020317077637,0.31618615984916687,0.6727031469345093,0.41883912682533264,19,0.2600727677345276,19,0
20,0.5759792923927307,0.4026102125644684,0.255740761756897,0.3775128424167633,0.7344271540641785,7.553803443908691,0.3670330047607422,0.31915929913520813,0.7011799216270447,0.4026102125644684,20,0.255740761756897,20,0
21,0.5605010986328125,0.3866491913795471,0.25119754672050476,0.3738051950931549,0.7191848158836365,7.561258316040039,0.38001227378845215,0.32294490933418274,0.731608510017395,0.3866491913795471,21,0.25119754672050476,21,0
22,0.5453031063079834,0.37098878622055054,0.24635906517505646,0.3700997233390808,0.7035056948661804,7.569013595581055,0.3938983976840973,0.33780479431152344,0.7639611959457397,0.37098878622055054,22,0.24635906517505646,22,0
23,0.5304053425788879,0.35566750168800354,0.24126176536083221,0.36644822359085083,0.6873735189437866,7.577065467834473,0.4086819887161255,0.35366153717041016,0.7981906533241272,0.35566750168800354,23,0.24126176536083221,23,0
24,0.5158305764198303,0.340728759765625,0.2363598793745041,0.3629091680049896,0.6707969903945923,7.585407733917236,0.42434239387512207,0.37049245834350586,0.834227442741394,0.340728759765625,24,0.2363598793745041,24,0
25,0.5016031265258789,0.32622048258781433,0.23166172206401825,0.359546959400177,0.6538099646568298,7.594032287597656,0.4408458173274994,0.3882569968700409,0.8719766736030579,0.32622048258781433,25,0.23166172206401825,25,0
26,0.4877474904060364,0.31219351291656494,0.2275220900774002,0.35642990469932556,0.6364700198173523,7.602929592132568,0.4581434428691864,0.40689346194267273,0.9113129377365112,0.31219351291656494,26,0.2275220900774002,26,0
27,0.4742867946624756,0.2987004518508911,0.22360920906066895,0.35362738370895386,0.6188535690307617,7.612086772918701,0.4761687219142914,0.4263157248497009,0.9520748257637024,0.2987004518508911,27,0.22360920906066895,27,0
28,0.4612409770488739,0.28579336404800415,0.22116969525814056,0.35120582580566406,0.6010475158691406,7.621492385864258,0.494835764169693,0.44641077518463135,0.9940598011016846,0.28579336404800415,28,0.22116969525814056,28,0
29,0.44862544536590576,0.2735215127468109,0.21923445165157318,0.34922364354133606,0.583137571811676,7.631133079528809,0.5140379667282104,0.4670383930206299,1.0370208024978638,0.2735215127468109,29,0.21923445165157318,29,0
30,0.43644991517066956,0.2619290351867676,0.2176651954650879,0.3477265238761902,0.5651950836181641,7.640998840332031,0.5336487889289856,0.4880337417125702,1.0806680917739868,0.2619290351867676,30,0.2176651954650879,30,0
31,0.4247187376022339,0.25105223059654236,0.21654264628887177,0.34674426913261414,0.5472685098648071,7.651078224182129,0.5535253286361694,0.5092136263847351,1.1246758699417114,0.25105223059654236,31,0.21654264628887177,31,0
32,0.413431853055954,0.24091890454292297,0.21619053184986115,0.3462907373905182,0.5293852686882019,7.661362171173096,0.5735125541687012,0.5303850173950195,1.1686943769454956,0.24091890454292297,32,0.21619053184986115,32,0
33,0.40258702635765076,0.23154662549495697,0.21653127670288086,0.34636351466178894,0.5115675330162048,7.671839714050293,0.5934509634971619,0.551356315612793,1.2123669385910034,0.23154662549495697,33,0.21619053184986115,32,0
34,0.392180860042572,0.22293990850448608,0.21728089451789856,0.3469400107860565,0.49385932087898254,7.682498931884766,0.6131849884986877,0.5719494819641113,1.2553507089614868,0.22293990850448608,34,0.21619053184986115,32,0
35,0.3822091817855835,0.21508583426475525,0.21836507320404053,0.3479684293270111,0.47635796666145325,7.693323135375977,0.6325739622116089,0.5920122861862183,1.2973427772521973,0.21508583426475525,35,0.21619053184986115,32,0
36,0.372666597366333,0.20794858038425446,0.21965251863002777,0.34935563802719116,0.45923951268196106,7.704294681549072,0.6515026688575745,0.6114302277565002,1.3381041288375854,0.20794858038425446,36,0.21619053184986115,32,0
37,0.3635447323322296,0.20146659016609192,0.22095568478107452,0.35095950961112976,0.44276148080825806,7.715389728546143,0.6698883175849915,0.6301308870315552,1.3778126239776611,0.20146659016609192,37,0.21619053184986115,32,0
38,0.35482966899871826,0.1955549269914627,0.22223129868507385,0.35259485244750977,0.42722001671791077,7.7265825271606445,0.6876817345619202,0.6480832099914551,1.4166090488433838,0.1955549269914627,38,0.21619053184986115,32,0
39,0.3465001881122589,0.1901145875453949,0.22317646443843842,0.35405752062797546,0.4128504693508148,7.737847805023193,0.7048618793487549,0.6652872562408447,1.4539284706115723,0.1901145875453949,39,0.21619053184986115,32,0
40,0.33852794766426086,0.18504902720451355,0.22348354756832123,0.35516712069511414,0.39970263838768005,7.749159812927246,0.7214254140853882,0.6817600131034851,1.4897894859313965,0.18504902720451355,40,0.21619053184986115,32,0
41,0.3308817148208618,0.1802855134010315,0.22298021614551544,0.3558181822299957,0.38758349418640137,7.760491371154785,0.7373708486557007,0.6975152492523193,1.524207353591919,0.1802855134010315,41,0.21619053184986115,32,0
42,0.3235352039337158,0.175791934132576,0.22198759019374847,0.3560185730457306,0.3761632740497589,7.771817207336426,0.7526804208755493,0.7125422954559326,1.5571465492248535,0.175791934132576,42,0.21619053184986115,32,0
43,0.3164733648300171,0.17158058285713196,0.2209622859954834,0.3558930456638336,0.36522191762924194,7.7831196784973145,0.7673039436340332,0.7267868518829346,1.5884830951690674,0.17158058285713196,43,0.21619053184986115,32,0
44,0.3096919059753418,0.16769230365753174,0.21960046887397766,0.35563772916793823,0.354837030172348,7.794380187988281,0.7811541557312012,0.7401458621025085,1.6179955005645752,0.16769230365753174,44,0.21619053184986115,32,0
