epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7240030169487,0.696189284324646,0.3354230523109436,0.43013954162597656,1.1766289472579956,7.548250198364258,0.30498257279396057,0.27339181303977966,0.7133330702781677,0.696189284324646,1,0.3354230523109436,1,0
2,0.701382040977478,0.6752028465270996,0.32582196593284607,0.4239056706428528,1.1290795803070068,7.546830177307129,0.30402377247810364,0.2710823118686676,0.7127358317375183,0.6752028465270996,2,0.32582196593284607,2,0
3,0.6798742413520813,0.6552523970603943,0.3176787495613098,0.4183104634284973,1.0858643054962158,7.545983791351318,0.3035794794559479,0.26845666766166687,0.7111658453941345,0.6552523970603943,3,0.3176787495613098,3,0
4,0.6594038605690002,0.6362730860710144,0.31044802069664,0.4133138060569763,1.046449899673462,7.545759201049805,0.3036468029022217,0.2657383978366852,0.7081738114356995,0.6362730860710144,4,0.31044802069664,4,0
5,0.6399080753326416,0.6182096004486084,0.30421221256256104,0.40889352560043335,1.010514736175537,7.546108245849609,0.30421340465545654,0.264555424451828,0.7047297954559326,0.6182096004486084,5,0.30421221256256104,5,0
6,0.6213364005088806,0.6010110378265381,0.29911008477211,0.4050331115722656,0.9777979254722595,7.5469746589660645,0.305259644985199,0.26521429419517517,0.7032127380371094,0.6010110378265381,6,0.29911008477211,6,0
7,0.6036412715911865,0.5846213698387146,0.29499489068984985,0.4017099440097809,0.9480909109115601,7.54832649230957,0.3067599833011627,0.26645568013191223,0.706737220287323,0.5846213698387146,7,0.29499489068984985,7,0
8,0.5867697596549988,0.5689763426780701,0.29193606972694397,0.39889171719551086,0.9212004542350769,7.550138473510742,0.30868664383888245,0.26822593808174133,0.7128423452377319,0.5689763426780701,8,0.29193606972694397,8,0
9,0.5706613063812256,0.5540045499801636,0.28949403762817383,0.39653676748275757,0.8969215154647827,7.552388668060303,0.31101375818252563,0.27048054337501526,0.7157418131828308,0.5540045499801636,9,0.28949403762817383,9,0
10,0.5552477836608887,0.5396284461021423,0.28756994009017944,0.3945938050746918,0.8750290274620056,7.5550456047058105,0.3137206733226776,0.2740381360054016,0.7190666794776917,0.5396284461021423,10,0.28756994009017944,10,0
11,0.5404552817344666,0.5257683396339417,0.2859356701374054,0.3930017948150635,0.855276346206665,7.558064937591553,0.31679484248161316,0.27725133299827576,0.7271876931190491,0.5257683396339417,11,0.2859356701374054,11,0
12,0.5262069702148438,0.512345552444458,0.284659206867218,0.39169180393218994,0.8373972177505493,7.561413288116455,0.3202296197414398,0.28043031692504883,0.7362356185913086,0.512345552444458,12,0.284659206867218,12,0
13,0.5124275088310242,0.4992869198322296,0.2837175130844116,0.39058953523635864,0.8211138248443604,7.565069675445557,0.3240213990211487,0.2838364541530609,0.7461826205253601,0.4992869198322296,13,0.2837175130844116,13,0
