epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7915564179420471,0.7953406572341919,0.4221723973751068,0.596956729888916,1.1805881261825562,7.5652360916137695,0.2761794626712799,0.2630491852760315,0.6137194037437439,0.7953406572341919,1,0.4221723973751068,1,0
2,0.766342043876648,0.7744213342666626,0.41581615805625916,0.5926194190979004,1.1416391134262085,7.563833713531494,0.2795436382293701,0.2656157910823822,0.6247183680534363,0.7744213342666626,2,0.41581615805625916,2,0
3,0.7421554327011108,0.7544426918029785,0.4104802906513214,0.58888840675354,1.1050317287445068,7.56295919418335,0.28362032771110535,0.2679015100002289,0.6373196244239807,0.7544426918029785,3,0.4104802906513214,3,0
4,0.7189528942108154,0.7354177236557007,0.40660420060157776,0.5857928991317749,1.0705879926681519,7.562612533569336,0.2883799374103546,0.26959288120269775,0.6513863801956177,0.7354177236557007,4,0.40660420060157776,4,0
5,0.6967005133628845,0.7173398733139038,0.4034825563430786,0.5833578109741211,1.0380555391311646,7.562788486480713,0.2937726676464081,0.27581340074539185,0.6667373776435852,0.7173398733139038,5,0.4034825563430786,5,0
6,0.6753607988357544,0.7001901865005493,0.4015345573425293,0.5815940499305725,1.0072605609893799,7.5634942054748535,0.29974424839019775,0.28226253390312195,0.6831943392753601,0.7001901865005493,6,0.4015345573425293,6,0
7,0.654893159866333,0.6839361786842346,0.40103545784950256,0.5804898738861084,0.978024423122406,7.564732551574707,0.30623823404312134,0.28913596272468567,0.7005949020385742,0.6839361786842346,7,0.40103545784950256,7,0
8,0.6352566480636597,0.6685377359390259,0.4014194905757904,0.5800148844718933,0.9501787424087524,7.566505432128906,0.3131977319717407,0.29629307985305786,0.7188057899475098,0.6685377359390259,8,0.40103545784950256,7,0
9,0.6164102554321289,0.65395188331604,0.40299826860427856,0.5801250338554382,0.9235762357711792,7.568796157836914,0.32057252526283264,0.3026377856731415,0.7377373576164246,0.65395188331604,9,0.40103545784950256,7,0
10,0.5983138680458069,0.6401346921920776,0.40491020679473877,0.5807664394378662,0.8980817794799805,7.571587085723877,0.3283223509788513,0.30711448192596436,0.7573328018188477,0.6401346921920776,10,0.40103545784950256,7,0
11,0.5809271335601807,0.6270420551300049,0.4071170389652252,0.5818771123886108,0.873570442199707,7.57485294342041,0.3364187479019165,0.31385141611099243,0.770983099937439,0.6270420551300049,11,0.40103545784950256,7,0
