epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7689882516860962,0.8797849416732788,0.499120831489563,0.7365555763244629,1.125387191772461,6.961522579193115,0.0,0.0,0.0,0.8797849416732788,1,0.499120831489563,1,0
2,0.7482454776763916,0.8604062795639038,0.4943722188472748,0.7338892817497253,1.0968129634857178,6.961552143096924,0.0,0.0,0.0,0.8604062795639038,2,0.4943722188472748,2,0
3,0.7280595302581787,0.8416889309883118,0.48983991146087646,0.7313241362571716,1.069179654121399,6.961999416351318,0.0,0.0,0.0,0.8416889309883118,3,0.48983991146087646,3,0
4,0.708433985710144,0.8236269950866699,0.4853251874446869,0.7288757562637329,1.042501449584961,6.962916851043701,0.0,0.0,0.0,0.8236269950866699,4,0.4853251874446869,4,0
5,0.6893630027770996,0.8062108755111694,0.4807888865470886,0.7265507578849792,1.0167845487594604,6.964296340942383,0.0,0.0,0.0,0.8062108755111694,5,0.4807888865470886,5,0
6,0.6708323955535889,0.7894270420074463,0.4762205481529236,0.7243612408638,0.9920210838317871,6.966139793395996,0.0,0.0,0.0,0.7894270420074463,6,0.4762205481529236,6,0
7,0.6528236865997314,0.7732597589492798,0.4716944396495819,0.7223243713378906,0.9681752920150757,6.968439102172852,0.0,0.0,0.0,0.7732597589492798,7,0.4716944396495819,7,0
8,0.6353180408477783,0.7576953768730164,0.46735724806785583,0.7204580307006836,0.9451882243156433,6.971176624298096,0.0,0.0,0.0,0.7576953768730164,8,0.46735724806785583,8,0
9,0.6182985901832581,0.7427228093147278,0.4632313847541809,0.7187776565551758,0.9229885339736938,6.974327564239502,0.0,0.0,0.0,0.7427228093147278,9,0.4632313847541809,9,0
10,0.6017512679100037,0.7283332347869873,0.4593912363052368,0.7172961831092834,0.9015015363693237,6.977858066558838,0.0,0.0,0.0,0.7283332347869873,10,0.4593912363052368,10,0
11,0.5856638550758362,0.7145200967788696,0.45575520396232605,0.7160260081291199,0.8806527256965637,6.981736660003662,0.0,0.0,0.0,0.7145200967788696,11,0.45575520396232605,11,0
12,0.5700252056121826,0.7012792229652405,0.45234209299087524,0.7149800658226013,0.8603687286376953,6.985939979553223,0.0,0.0,0.0,0.7012792229652405,12,0.45234209299087524,12,0
13,0.554824709892273,0.6886070966720581,0.4491834342479706,0.7141701579093933,0.8405758738517761,6.99044942855835,0.0,0.0,0.0,0.6886070966720581,13,0.4491834342479706,13,0
14,0.540052056312561,0.6764997243881226,0.4462423026561737,0.7136063575744629,0.8212016820907593,6.9952497482299805,0.0,0.0,0.0,0.6764997243881226,14,0.4462423026561737,14,0
15,0.5256977081298828,0.6649519801139832,0.44365933537483215,0.7132961750030518,0.8021751642227173,7.000322341918945,0.0,0.0,0.0,0.6649519801139832,15,0.44365933537483215,15,0
16,0.5117528438568115,0.6539580821990967,0.44133201241493225,0.7132452726364136,0.7834283709526062,7.005651473999023,0.0,0.0,0.0,0.6539580821990967,16,0.44133201241493225,16,0
17,0.4982101023197174,0.6435116529464722,0.4393155872821808,0.7134570479393005,0.7648976445198059,7.011220455169678,0.0,0.0,0.0,0.6435116529464722,17,0.4393155872821808,17,0
18,0.4850636124610901,0.6336053609848022,0.4375258982181549,0.7139323353767395,0.7465248107910156,7.0170159339904785,0.0,0.0,0.0,0.6336053609848022,18,0.4375258982181549,18,0
19,0.4723091423511505,0.6242315769195557,0.43588948249816895,0.7146698236465454,0.7282594442367554,7.023026466369629,0.0,0.0,0.0,0.6242315769195557,19,0.43588948249816895,19,0
20,0.4599447250366211,0.6153818368911743,0.4343577027320862,0.7156656384468079,0.7100604176521301,7.029244422912598,0.0,0.0,0.0,0.6153818368911743,20,0.4343577027320862,20,0
21,0.44797027111053467,0.6070476770401001,0.4330926835536957,0.7169137597084045,0.6918980479240417,7.0356645584106445,0.0,0.0,0.0,0.6070476770401001,21,0.4330926835536957,21,0
22,0.43638792634010315,0.5992196798324585,0.43217867612838745,0.7184052467346191,0.673755943775177,7.042283535003662,0.0,0.0,0.0,0.5992196798324585,22,0.43217867612838745,22,0
23,0.4252012372016907,0.5918870568275452,0.43173208832740784,0.7201279997825623,0.6556323766708374,7.049097537994385,0.0,0.0,0.0,0.5918870568275452,23,0.43173208832740784,23,0
24,0.41441506147384644,0.585037350654602,0.4317259192466736,0.7220664024353027,0.6375409960746765,7.05610466003418,0.0,0.0,0.0,0.585037350654602,24,0.4317259192466736,24,0
25,0.404034823179245,0.5786551237106323,0.4320131838321686,0.7241998314857483,0.6195113658905029,7.063302516937256,0.0,0.0,0.0,0.5786551237106323,25,0.4317259192466736,24,0
26,0.3940659165382385,0.5727212429046631,0.4329630136489868,0.7265021204948425,0.6015881299972534,7.0706892013549805,0.0,0.0,0.0,0.5727212429046631,26,0.4317259192466736,24,0
27,0.384512722492218,0.567211389541626,0.4343050718307495,0.7289404273033142,0.5838293433189392,7.0782647132873535,0.0,0.0,0.0,0.567211389541626,27,0.4317259192466736,24,0
28,0.3753781318664551,0.5620958209037781,0.4359816610813141,0.7314743399620056,0.5663041472434998,7.086026668548584,0.0,0.0,0.0,0.5620958209037781,28,0.4317259192466736,24,0
29,0.36666229367256165,0.5573381185531616,0.437867134809494,0.7340560555458069,0.5490880608558655,7.093976020812988,0.0,0.0,0.0,0.5573381185531616,29,0.4317259192466736,24,0
30,0.3583623766899109,0.5528957843780518,0.4400181174278259,0.7366308569908142,0.5322577357292175,7.102108001708984,0.0,0.0,0.0,0.5528957843780518,30,0.4317259192466736,24,0
31,0.3504716455936432,0.5487217903137207,0.4423465132713318,0.7391393184661865,0.5158847570419312,7.1104207038879395,0.0,0.0,0.0,0.5487217903137207,31,0.4317259192466736,24,0
32,0.34297975897789,0.5447665452957153,0.4448294937610626,0.7415207028388977,0.5000290870666504,7.118910312652588,0.0,0.0,0.0,0.5447665452957153,32,0.4317259192466736,24,0
33,0.3358728885650635,0.5409809350967407,0.4472388029098511,0.7437170743942261,0.4847347140312195,7.127570629119873,0.0,0.0,0.0,0.5409809350967407,33,0.4317259192466736,24,0
34,0.32913467288017273,0.5373191833496094,0.44965603947639465,0.7456770539283752,0.4700269103050232,7.1363935470581055,0.0,0.0,0.0,0.5373191833496094,34,0.4317259192466736,24,0
35,0.3227471113204956,0.5337412357330322,0.4518370032310486,0.7473583817481995,0.4559122920036316,7.14536714553833,0.0,0.0,0.0,0.5337412357330322,35,0.4317259192466736,24,0
36,0.31669145822525024,0.5302143096923828,0.45366427302360535,0.748729944229126,0.44238045811653137,7.154478073120117,0.0,0.0,0.0,0.5302143096923828,36,0.4317259192466736,24,0
37,0.31094884872436523,0.5267130732536316,0.45519712567329407,0.7497720122337341,0.429406076669693,7.16370964050293,0.0,0.0,0.0,0.5267130732536316,37,0.4317259192466736,24,0
38,0.305500864982605,0.5232205390930176,0.4564542770385742,0.7504763007164001,0.41695132851600647,7.173046588897705,0.0,0.0,0.0,0.5232205390930176,38,0.4317259192466736,24,0
39,0.30032965540885925,0.5197274088859558,0.45739296078681946,0.7508459091186523,0.40496790409088135,7.18247127532959,0.0,0.0,0.0,0.5197274088859558,39,0.4317259192466736,24,0
40,0.29541805386543274,0.5162321925163269,0.4580100178718567,0.7508938312530518,0.393399178981781,7.191967487335205,0.0,0.0,0.0,0.5162321925163269,40,0.4317259192466736,24,0
41,0.2907496690750122,0.5127396583557129,0.4582863748073578,0.7506421208381653,0.38218292593955994,7.201521396636963,0.0,0.0,0.0,0.5127396583557129,41,0.4317259192466736,24,0
42,0.28630930185317993,0.5092598795890808,0.45824703574180603,0.7501193284988403,0.3712550103664398,7.211118221282959,0.0,0.0,0.0,0.5092598795890808,42,0.4317259192466736,24,0
43,0.2820829749107361,0.5058062672615051,0.4579406976699829,0.7493587732315063,0.36055582761764526,7.22074556350708,0.0,0.0,0.0,0.5058062672615051,43,0.4317259192466736,24,0
44,0.27805858850479126,0.5023942589759827,0.45739683508872986,0.7483959794044495,0.3500381410121918,7.230391502380371,0.0,0.0,0.0,0.5023942589759827,44,0.4317259192466736,24,0
45,0.2742263674736023,0.49903982877731323,0.45661649107933044,0.7472670078277588,0.3396760821342468,7.240047454833984,0.0,0.0,0.0,0.49903982877731323,45,0.4317259192466736,24,0
46,0.27057892084121704,0.4957585036754608,0.45563462376594543,0.7460070848464966,0.32947200536727905,7.249706268310547,0.0,0.0,0.0,0.4957585036754608,46,0.4317259192466736,24,0
47,0.2671109735965729,0.4925646483898163,0.45448076725006104,0.7446492910385132,0.31945744156837463,7.259360313415527,0.0,0.0,0.0,0.4925646483898163,47,0.4317259192466736,24,0
48,0.2638186514377594,0.48947063088417053,0.45317989587783813,0.7432238459587097,0.309688538312912,7.2690043449401855,0.0,0.0,0.0,0.48947063088417053,48,0.4317259192466736,24,0
49,0.2606983184814453,0.4864865243434906,0.45177707076072693,0.7417572140693665,0.3002345561981201,7.278635025024414,0.0,0.0,0.0,0.4864865243434906,49,0.4317259192466736,24,0
50,0.25774574279785156,0.4836202561855316,0.450278103351593,0.7402726411819458,0.2911638617515564,7.288248062133789,0.0,0.0,0.0,0.4836202561855316,50,0.4317259192466736,24,0
51,0.25495532155036926,0.48087865114212036,0.44874435663223267,0.7387911081314087,0.28253036737442017,7.2978410720825195,0.0,0.0,0.0,0.48087865114212036,51,0.4317259192466736,24,0
52,0.25231969356536865,0.47826865315437317,0.4472058117389679,0.7373332977294922,0.2743643522262573,7.307409763336182,0.0,0.0,0.0,0.47826865315437317,52,0.4317259192466736,24,0
53,0.24983026087284088,0.47579896450042725,0.44570422172546387,0.7359216809272766,0.266670286655426,7.316950798034668,0.0,0.0,0.0,0.47579896450042725,53,0.4317259192466736,24,0
54,0.24747759103775024,0.4734805226325989,0.444275826215744,0.7345813512802124,0.2594313621520996,7.326461315155029,0.0,0.0,0.0,0.4734805226325989,54,0.4317259192466736,24,0
55,0.24525216221809387,0.47132647037506104,0.4429187774658203,0.7333397269248962,0.2526169419288635,7.335938453674316,0.0,0.0,0.0,0.47132647037506104,55,0.4317259192466736,24,0
56,0.24314481019973755,0.46935075521469116,0.44165486097335815,0.7322248816490173,0.24618947505950928,7.345377445220947,0.0,0.0,0.0,0.46935075521469116,56,0.4317259192466736,24,0
57,0.24114665389060974,0.4675663113594055,0.44054192304611206,0.7312629818916321,0.24010731279850006,7.354774475097656,0.0,0.0,0.0,0.4675663113594055,57,0.4317259192466736,24,0
58,0.23924946784973145,0.46598300337791443,0.4396243095397949,0.7304754853248596,0.23432491719722748,7.364127159118652,0.0,0.0,0.0,0.46598300337791443,58,0.4317259192466736,24,0
59,0.23744510114192963,0.46460580825805664,0.4389236867427826,0.7298765778541565,0.22879236936569214,7.373431205749512,0.0,0.0,0.0,0.46460580825805664,59,0.4317259192466736,24,0
60,0.2357259839773178,0.4634332060813904,0.43843725323677063,0.7294707894325256,0.2234571874141693,7.382682800292969,0.0,0.0,0.0,0.4634332060813904,60,0.4317259192466736,24,0
61,0.2340850979089737,0.46245619654655457,0.4381747543811798,0.7292519211769104,0.21827003359794617,7.391880989074707,0.0,0.0,0.0,0.46245619654655457,61,0.4317259192466736,24,0
62,0.23251640796661377,0.4616582691669464,0.4381204843521118,0.7292029857635498,0.21319329738616943,7.401025772094727,0.0,0.0,0.0,0.4616582691669464,62,0.4317259192466736,24,0
63,0.23101501166820526,0.4610157310962677,0.4382430613040924,0.7292964458465576,0.2082085907459259,7.4101152420043945,0.0,0.0,0.0,0.4610157310962677,63,0.4317259192466736,24,0
64,0.22957730293273926,0.4604993462562561,0.43850862979888916,0.7294966578483582,0.20331960916519165,7.419150352478027,0.0,0.0,0.0,0.4604993462562561,64,0.4317259192466736,24,0
65,0.22820040583610535,0.4600755274295807,0.43887555599212646,0.7297618985176086,0.1985476016998291,7.4281325340271,0.0,0.0,0.0,0.4600755274295807,65,0.4317259192466736,24,0
66,0.22688189148902893,0.459709107875824,0.43931445479393005,0.7300480604171753,0.19392241537570953,7.437061786651611,0.0,0.0,0.0,0.459709107875824,66,0.4317259192466736,24,0
67,0.22561928629875183,0.45936596393585205,0.4397841691970825,0.7303120493888855,0.18947157263755798,7.445940017700195,0.0,0.0,0.0,0.45936596393585205,67,0.4317259192466736,24,0
68,0.2244097739458084,0.45901575684547424,0.4402628540992737,0.7305160164833069,0.1852128654718399,7.454766750335693,0.0,0.0,0.0,0.45901575684547424,68,0.4317259192466736,24,0
69,0.22325029969215393,0.45863428711891174,0.440676748752594,0.730630099773407,0.1811525970697403,7.4635419845581055,0.0,0.0,0.0,0.45863428711891174,69,0.4317259192466736,24,0
70,0.2221376895904541,0.4582046866416931,0.4409998059272766,0.7306345105171204,0.1772889494895935,7.472264766693115,0.0,0.0,0.0,0.4582046866416931,70,0.4317259192466736,24,0
71,0.2210688292980194,0.45771798491477966,0.44121816754341125,0.7305198907852173,0.17361584305763245,7.480933666229248,0.0,0.0,0.0,0.45771798491477966,71,0.4317259192466736,24,0
72,0.22004085779190063,0.45717212557792664,0.4413335919380188,0.7302863001823425,0.17012575268745422,7.489548683166504,0.0,0.0,0.0,0.45717212557792664,72,0.4317259192466736,24,0
73,0.21905088424682617,0.45657050609588623,0.44134220480918884,0.72994065284729,0.1668085753917694,7.49810791015625,0.0,0.0,0.0,0.45657050609588623,73,0.4317259192466736,24,0
74,0.21809619665145874,0.4559198319911957,0.44125059247016907,0.7294946312904358,0.16365006566047668,7.5066118240356445,0.0,0.0,0.0,0.4559198319911957,74,0.4317259192466736,24,0
75,0.21717402338981628,0.45522865653038025,0.4410759210586548,0.7289619445800781,0.1606311947107315,7.51506233215332,0.0,0.0,0.0,0.45522865653038025,75,0.4317259192466736,24,0
76,0.2162817418575287,0.4545050263404846,0.4408329725265503,0.7283556461334229,0.15773135423660278,7.523458957672119,0.0,0.0,0.0,0.4545050263404846,76,0.4317259192466736,24,0
77,0.21541699767112732,0.45375627279281616,0.44050517678260803,0.7276875972747803,0.15493324398994446,7.531805038452148,0.0,0.0,0.0,0.45375627279281616,77,0.4317259192466736,24,0
78,0.21457785367965698,0.452987939119339,0.4400968551635742,0.7269669771194458,0.15222740173339844,7.540104866027832,0.0,0.0,0.0,0.452987939119339,78,0.4317259192466736,24,0
79,0.21376264095306396,0.45220431685447693,0.4396110773086548,0.7262014746665955,0.14961306750774384,7.548360824584961,0.0,0.0,0.0,0.45220431685447693,79,0.4317259192466736,24,0
80,0.21297010779380798,0.4514087736606598,0.4390512704849243,0.7253971695899963,0.14709477126598358,7.556577205657959,0.0,0.0,0.0,0.4514087736606598,80,0.4317259192466736,24,0
81,0.21219900250434875,0.450605183839798,0.4384225010871887,0.7245606184005737,0.144677072763443,7.564757823944092,0.0,0.0,0.0,0.450605183839798,81,0.4317259192466736,24,0
82,0.2114480435848236,0.4497981071472168,0.4377332925796509,0.7236993312835693,0.14236049354076385,7.572906970977783,0.0,0.0,0.0,0.4497981071472168,82,0.4317259192466736,24,0
83,0.2107158899307251,0.44899386167526245,0.43700286746025085,0.722823441028595,0.1401406079530716,7.581026077270508,0.0,0.0,0.0,0.44899386167526245,83,0.4317259192466736,24,0
