epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9411757588386536,0.9504691958427429,0.4179731011390686,0.645889937877655,1.1842883825302124,7.123965263366699,0.0,0.0,0.0,0.9504691958427429,1,0.4179731011390686,1,0
2,0.920647919178009,0.9334644079208374,0.41608351469039917,0.644149661064148,1.1567784547805786,7.124500274658203,0.0,0.0,0.0,0.9334644079208374,2,0.41608351469039917,2,0
3,0.9007120132446289,0.9169793128967285,0.41421034932136536,0.6424434185028076,1.130293607711792,7.125635147094727,0.0,0.0,0.0,0.9169793128967285,3,0.41421034932136536,3,0
4,0.88136887550354,0.9010051488876343,0.4123547375202179,0.6407759189605713,1.1049003601074219,7.12723970413208,0.0,0.0,0.0,0.9010051488876343,4,0.4123547375202179,4,0
5,0.862610399723053,0.8855279684066772,0.4105375409126282,0.6391558647155762,1.080626130104065,7.129205703735352,0.0,0.0,0.0,0.8855279684066772,5,0.4105375409126282,5,0
6,0.8444183468818665,0.8705347776412964,0.40875378251075745,0.6375974416732788,1.0574674606323242,7.131477355957031,0.0,0.0,0.0,0.8705347776412964,6,0.40875378251075745,6,0
7,0.8267697095870972,0.8560110330581665,0.40702301263809204,0.6361125111579895,1.0353893041610718,7.1340227127075195,0.0,0.0,0.0,0.8560110330581665,7,0.40702301263809204,7,0
8,0.809640109539032,0.8419393301010132,0.40536564588546753,0.6347036361694336,1.0143338441848755,7.136819362640381,0.0,0.0,0.0,0.8419393301010132,8,0.40536564588546753,8,0
9,0.7930060029029846,0.8283001780509949,0.4037781059741974,0.6333663463592529,0.9942289590835571,7.139856815338135,0.0,0.0,0.0,0.8283001780509949,9,0.4037781059741974,9,0
10,0.7768471837043762,0.8150746822357178,0.4022371470928192,0.632093608379364,0.9749981164932251,7.143135070800781,0.0,0.0,0.0,0.8150746822357178,10,0.4022371470928192,10,0
11,0.7611453533172607,0.8022450804710388,0.4007767140865326,0.6308789253234863,0.9565691947937012,7.146653175354004,0.0,0.0,0.0,0.8022450804710388,11,0.4007767140865326,11,0
12,0.7458837032318115,0.7897948026657104,0.39936527609825134,0.6297174096107483,0.9388759136199951,7.1504058837890625,0.0,0.0,0.0,0.7897948026657104,12,0.39936527609825134,12,0
13,0.7310454845428467,0.7777079343795776,0.3980206549167633,0.628605306148529,0.9218571186065674,7.154383659362793,0.0,0.0,0.0,0.7777079343795776,13,0.3980206549167633,13,0
14,0.7166142463684082,0.7659695148468018,0.3967096507549286,0.627539873123169,0.9054543375968933,7.158572196960449,0.0,0.0,0.0,0.7659695148468018,14,0.3967096507549286,14,0
15,0.7025737762451172,0.7545650005340576,0.39544662833213806,0.6265185475349426,0.8896111845970154,7.162957191467285,0.0,0.0,0.0,0.7545650005340576,15,0.39544662833213806,15,0
16,0.688908040523529,0.7434805631637573,0.39427074790000916,0.6255390644073486,0.8742720484733582,7.167524814605713,0.0,0.0,0.0,0.7434805631637573,16,0.39427074790000916,16,0
17,0.675601601600647,0.7327032089233398,0.39315280318260193,0.6245989799499512,0.859382152557373,7.17226505279541,0.0,0.0,0.0,0.7327032089233398,17,0.39315280318260193,17,0
18,0.662639319896698,0.7222203016281128,0.3920832574367523,0.6236957907676697,0.8448876738548279,7.177168369293213,0.0,0.0,0.0,0.7222203016281128,18,0.3920832574367523,18,0
19,0.6500072479248047,0.7120202779769897,0.3910549283027649,0.6228269338607788,0.8307361006736755,7.182229518890381,0.0,0.0,0.0,0.7120202779769897,19,0.3910549283027649,19,0
20,0.6376920938491821,0.7020924091339111,0.390066534280777,0.6219896078109741,0.8168763518333435,7.187442779541016,0.0,0.0,0.0,0.7020924091339111,20,0.390066534280777,20,0
21,0.6256818175315857,0.6924266815185547,0.3891393542289734,0.6211808323860168,0.8032597899436951,7.192808628082275,0.0,0.0,0.0,0.6924266815185547,21,0.3891393542289734,21,0
22,0.6139654517173767,0.6830145120620728,0.3882402777671814,0.6203977465629578,0.7898401618003845,7.1983256340026855,0.0,0.0,0.0,0.6830145120620728,22,0.3882402777671814,22,0
23,0.6025335788726807,0.6738481521606445,0.3873610198497772,0.6196372509002686,0.7765746116638184,7.203995704650879,0.0,0.0,0.0,0.6738481521606445,23,0.3873610198497772,23,0
24,0.5913779735565186,0.6649209856987,0.3864981234073639,0.618896484375,0.763423502445221,7.209821701049805,0.0,0.0,0.0,0.6649209856987,24,0.3864981234073639,24,0
25,0.5804919004440308,0.6562278270721436,0.385647714138031,0.6181727647781372,0.7503511309623718,7.215806007385254,0.0,0.0,0.0,0.6562278270721436,25,0.385647714138031,25,0
26,0.5698697566986084,0.647764265537262,0.3848060965538025,0.6174636483192444,0.7373259663581848,7.221951484680176,0.0,0.0,0.0,0.647764265537262,26,0.3848060965538025,26,0
27,0.5595076084136963,0.6395272016525269,0.38396933674812317,0.6167672276496887,0.7243210077285767,7.228262424468994,0.0,0.0,0.0,0.6395272016525269,27,0.38396933674812317,27,0
28,0.5494022965431213,0.631514310836792,0.3831329643726349,0.616081953048706,0.7113136053085327,7.234740257263184,0.0,0.0,0.0,0.631514310836792,28,0.3831329643726349,28,0
29,0.5395519137382507,0.6237242817878723,0.38229459524154663,0.6154066920280457,0.6982858180999756,7.241387844085693,0.0,0.0,0.0,0.6237242817878723,29,0.38229459524154663,29,0
30,0.5299553275108337,0.6161564588546753,0.3814484179019928,0.6147410273551941,0.6852245926856995,7.248205661773682,0.0,0.0,0.0,0.6161564588546753,30,0.3814484179019928,30,0
31,0.520612359046936,0.6088107824325562,0.3806018531322479,0.6140848994255066,0.6721214056015015,7.255196571350098,0.0,0.0,0.0,0.6088107824325562,31,0.3806018531322479,31,0
32,0.5115230679512024,0.6016879677772522,0.37977057695388794,0.6134387254714966,0.6589725017547607,7.262362957000732,0.0,0.0,0.0,0.6016879677772522,32,0.37977057695388794,32,0
33,0.5026882886886597,0.5947887301445007,0.3789229691028595,0.6128035187721252,0.645778477191925,7.269705295562744,0.0,0.0,0.0,0.5947887301445007,33,0.3789229691028595,33,0
34,0.49410873651504517,0.5881141424179077,0.37805020809173584,0.6121804118156433,0.6325441002845764,7.277223587036133,0.0,0.0,0.0,0.5881141424179077,34,0.37805020809173584,34,0
35,0.48578524589538574,0.5816655158996582,0.37717363238334656,0.6115708947181702,0.6192783713340759,7.284919738769531,0.0,0.0,0.0,0.5816655158996582,35,0.37717363238334656,35,0
36,0.4777185916900635,0.5754438042640686,0.37631723284721375,0.6109766364097595,0.6059936285018921,7.292792797088623,0.0,0.0,0.0,0.5754438042640686,36,0.37631723284721375,36,0
37,0.4699093699455261,0.5694497227668762,0.37548568844795227,0.6103990077972412,0.5927056670188904,7.300841808319092,0.0,0.0,0.0,0.5694497227668762,37,0.37548568844795227,37,0
38,0.4623575806617737,0.5636839866638184,0.37464791536331177,0.6098396182060242,0.5794333219528198,7.309065341949463,0.0,0.0,0.0,0.5636839866638184,38,0.37464791536331177,38,0
39,0.4550630450248718,0.558146595954895,0.37385937571525574,0.6093001365661621,0.5661980509757996,7.317459583282471,0.0,0.0,0.0,0.558146595954895,39,0.37385937571525574,39,0
40,0.4480248689651489,0.5528373718261719,0.373124361038208,0.6087822914123535,0.5530232191085815,7.32602071762085,0.0,0.0,0.0,0.5528373718261719,40,0.373124361038208,40,0
41,0.4412415325641632,0.5477559566497803,0.3724203407764435,0.6082878112792969,0.5399336218833923,7.334743976593018,0.0,0.0,0.0,0.5477559566497803,41,0.3724203407764435,41,0
42,0.43471068143844604,0.542900800704956,0.37176573276519775,0.6078182458877563,0.5269540548324585,7.343623638153076,0.0,0.0,0.0,0.542900800704956,42,0.37176573276519775,42,0
43,0.42842909693717957,0.5382699966430664,0.37117359042167664,0.6073747277259827,0.5141090750694275,7.352651119232178,0.0,0.0,0.0,0.5382699966430664,43,0.37117359042167664,43,0
44,0.422392874956131,0.533860445022583,0.37062227725982666,0.606957197189331,0.5014215707778931,7.361819267272949,0.0,0.0,0.0,0.533860445022583,44,0.37062227725982666,44,0
45,0.41659700870513916,0.5296673774719238,0.37013480067253113,0.6065644025802612,0.4889122247695923,7.371117115020752,0.0,0.0,0.0,0.5296673774719238,45,0.37013480067253113,45,0
46,0.41103583574295044,0.525684654712677,0.36974209547042847,0.6061931252479553,0.47659969329833984,7.380535125732422,0.0,0.0,0.0,0.525684654712677,46,0.36974209547042847,46,0
47,0.405703067779541,0.5219045877456665,0.36940282583236694,0.6058384776115417,0.4645003378391266,7.3900604248046875,0.0,0.0,0.0,0.5219045877456665,47,0.36940282583236694,47,0
48,0.40059173107147217,0.5183180570602417,0.36910122632980347,0.6054938435554504,0.45262858271598816,7.399683475494385,0.0,0.0,0.0,0.5183180570602417,48,0.36910122632980347,48,0
49,0.39569446444511414,0.5149147510528564,0.36882075667381287,0.605151355266571,0.44099748134613037,7.409390926361084,0.0,0.0,0.0,0.5149147510528564,49,0.36882075667381287,49,0
50,0.39100345969200134,0.5116836428642273,0.36854901909828186,0.6048026084899902,0.4296187460422516,7.419169902801514,0.0,0.0,0.0,0.5116836428642273,50,0.36854901909828186,50,0
51,0.38651061058044434,0.5086137056350708,0.3682740330696106,0.6044392585754395,0.4185033142566681,7.429009914398193,0.0,0.0,0.0,0.5086137056350708,51,0.3682740330696106,51,0
52,0.3822074830532074,0.5056939125061035,0.36798617243766785,0.6040539145469666,0.40766164660453796,7.438899993896484,0.0,0.0,0.0,0.5056939125061035,52,0.36798617243766785,52,0
53,0.3780856430530548,0.5029143691062927,0.36768031120300293,0.603640615940094,0.397103875875473,7.448829174041748,0.0,0.0,0.0,0.5029143691062927,53,0.36768031120300293,53,0
54,0.37413638830184937,0.5002656579017639,0.3673647344112396,0.603195071220398,0.3868404030799866,7.458787441253662,0.0,0.0,0.0,0.5002656579017639,54,0.3673647344112396,54,0
55,0.3703511953353882,0.4977394938468933,0.36702868342399597,0.6027142405509949,0.37688106298446655,7.4687652587890625,0.0,0.0,0.0,0.4977394938468933,55,0.36702868342399597,55,0
56,0.3667212724685669,0.49532783031463623,0.366674542427063,0.6021962761878967,0.36723509430885315,7.478754997253418,0.0,0.0,0.0,0.49532783031463623,56,0.366674542427063,56,0
57,0.36323803663253784,0.4930230975151062,0.3663047254085541,0.6016396284103394,0.3579101264476776,7.488748073577881,0.0,0.0,0.0,0.4930230975151062,57,0.3663047254085541,57,0
58,0.3598928451538086,0.4908176362514496,0.36592093110084534,0.6010426878929138,0.34891170263290405,7.498739242553711,0.0,0.0,0.0,0.4908176362514496,58,0.36592093110084534,58,0
59,0.3566772937774658,0.4887034296989441,0.3655301630496979,0.6004031896591187,0.340242862701416,7.508719444274902,0.0,0.0,0.0,0.4887034296989441,59,0.3655301630496979,59,0
60,0.35358303785324097,0.4866723120212555,0.36512500047683716,0.5997182726860046,0.3319043219089508,7.518685340881348,0.0,0.0,0.0,0.4866723120212555,60,0.36512500047683716,60,0
