epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.852354884147644,0.8217640519142151,0.41250336170196533,0.5916050672531128,1.4590414762496948,7.695169448852539,0.3466336727142334,0.2908831834793091,0.844057559967041,0.8217640519142151,1,0.41250336170196533,1,0
2,0.8225696086883545,0.7846622467041016,0.3940075635910034,0.5715454816818237,1.3935272693634033,7.695413112640381,0.3461689352989197,0.2904324531555176,0.8445935249328613,0.7846622467041016,2,0.3940075635910034,2,0
3,0.7944697141647339,0.7492102384567261,0.3761471211910248,0.5521268844604492,1.3311567306518555,7.696192741394043,0.3472803235054016,0.2905190885066986,0.8545907139778137,0.7492102384567261,3,0.3761471211910248,3,0
4,0.7681107521057129,0.7156316041946411,0.35977765917778015,0.5337386131286621,1.2725270986557007,7.697513103485107,0.3498965799808502,0.29026487469673157,0.86385178565979,0.7156316041946411,4,0.35977765917778015,4,0
5,0.743507444858551,0.6841496825218201,0.34464380145072937,0.5168784856796265,1.2180479764938354,7.699380874633789,0.3539351522922516,0.2902544140815735,0.8644295930862427,0.6841496825218201,5,0.34464380145072937,5,0
6,0.7206076383590698,0.6549311876296997,0.3315853178501129,0.5020164251327515,1.1681493520736694,7.701798915863037,0.3592635691165924,0.2906670868396759,0.8664695024490356,0.6549311876296997,6,0.3315853178501129,6,0
7,0.699285626411438,0.6280297636985779,0.3207833766937256,0.4894384741783142,1.1229872703552246,7.704747676849365,0.36569806933403015,0.2951006293296814,0.8893628120422363,0.6280297636985779,7,0.3207833766937256,7,0
8,0.6793661117553711,0.6033938527107239,0.31211376190185547,0.4792259931564331,1.0823416709899902,7.708197116851807,0.3730347752571106,0.29824188351631165,0.9091435670852661,0.6033938527107239,8,0.31211376190185547,8,0
9,0.6606564521789551,0.5809032917022705,0.3052688539028168,0.4713068902492523,1.0456900596618652,7.712095737457275,0.3810822367668152,0.3020244836807251,0.9411394000053406,0.5809032917022705,9,0.3052688539028168,9,0
10,0.6429721117019653,0.5604078769683838,0.30016186833381653,0.4655247628688812,1.0123225450515747,7.7163987159729,0.3896844685077667,0.3090791404247284,0.9743105173110962,0.5604078769683838,10,0.30016186833381653,10,0
11,0.6261515617370605,0.5417535901069641,0.29690080881118774,0.46169525384902954,0.9814440011978149,7.721079349517822,0.398730605840683,0.31669169664382935,1.0071361064910889,0.5417535901069641,11,0.29690080881118774,11,0
12,0.6100637912750244,0.5247983932495117,0.2950299382209778,0.4596441388130188,0.9522576928138733,7.7261152267456055,0.4081524908542633,0.3247276246547699,1.0399388074874878,0.5247983932495117,12,0.2950299382209778,12,0
13,0.5946098566055298,0.509418785572052,0.29447850584983826,0.4592270851135254,0.9240289330482483,7.731490612030029,0.41791659593582153,0.33389800786972046,1.073524832725525,0.509418785572052,13,0.29447850584983826,13,0
14,0.5797220468521118,0.4955097436904907,0.2949672043323517,0.4603337049484253,0.8961293697357178,7.737186431884766,0.4280141592025757,0.3434223532676697,1.1033967733383179,0.4955097436904907,14,0.29447850584983826,13,0
15,0.5653614401817322,0.4829813838005066,0.29654255509376526,0.462881863117218,0.8680671453475952,7.74318265914917,0.438451886177063,0.3533167541027069,1.1328659057617188,0.4829813838005066,15,0.29447850584983826,13,0
16,0.5515156984329224,0.4717545807361603,0.2993859350681305,0.46680524945259094,0.839510977268219,7.749462127685547,0.44924381375312805,0.3636018633842468,1.1631717681884766,0.4717545807361603,16,0.29447850584983826,13,0
17,0.5381956696510315,0.46175456047058105,0.3033275902271271,0.47203606367111206,0.8103070855140686,7.756011486053467,0.460402250289917,0.3742956817150116,1.194277286529541,0.46175456047058105,17,0.29447850584983826,13,0
18,0.5254299640655518,0.4529038965702057,0.30804431438446045,0.47848838567733765,0.7804872989654541,7.762810707092285,0.4719275236129761,0.38540321588516235,1.2251561880111694,0.4529038965702057,18,0.29447850584983826,13,0
19,0.513258695602417,0.44511598348617554,0.31364959478378296,0.4860435724258423,0.7502642273902893,7.769830703735352,0.48379647731781006,0.3969041705131531,1.2562261819839478,0.44511598348617554,19,0.29447850584983826,13,0
20,0.5017264485359192,0.43828529119491577,0.32035666704177856,0.49453097581863403,0.7200154662132263,7.777041912078857,0.49595585465431213,0.40163809061050415,1.2879905700683594,0.43828529119491577,20,0.29447850584983826,13,0
21,0.49087581038475037,0.4322749972343445,0.3274044394493103,0.5037016868591309,0.6902688145637512,7.784413814544678,0.5083179473876953,0.40856635570526123,1.3203016519546509,0.4322749972343445,21,0.29447850584983826,13,0
22,0.4807387590408325,0.4269008934497833,0.33431780338287354,0.5132003426551819,0.6616673469543457,7.791917324066162,0.520761251449585,0.4188394546508789,1.3529564142227173,0.4269008934497833,22,0.29447850584983826,13,0
23,0.471327543258667,0.4219183027744293,0.3410825729370117,0.5225489139556885,0.6348717212677002,7.799522399902344,0.5331364870071411,0.42903611063957214,1.3856985569000244,0.4219183027744293,23,0.29447850584983826,13,0
24,0.4626246690750122,0.4170195460319519,0.34711775183677673,0.5311545729637146,0.6103719472885132,7.807192325592041,0.5452776551246643,0.4390290081501007,1.4182292222976685,0.4170195460319519,24,0.29447850584983826,13,0
25,0.45457732677459717,0.4118489623069763,0.35174262523651123,0.5383486747741699,0.5882232785224915,7.814881801605225,0.5570153594017029,0.44868725538253784,1.450218677520752,0.4118489623069763,25,0.29447850584983826,13,0
26,0.4470996558666229,0.40604037046432495,0.35467883944511414,0.5434583425521851,0.5678055286407471,7.822544097900391,0.5681931376457214,0.45436331629753113,1.481330156326294,0.40604037046432495,26,0.29447850584983826,13,0
27,0.44008708000183105,0.3992757201194763,0.3556143343448639,0.5459060668945312,0.5477668046951294,7.830136299133301,0.5786883234977722,0.4578479528427124,1.5112605094909668,0.3992757201194763,27,0.29447850584983826,13,0
28,0.4334415793418884,0.39135313034057617,0.35438358783721924,0.5453181862831116,0.5262950658798218,7.8376288414001465,0.5884301066398621,0.4664873778820038,1.5397913455963135,0.39135313034057617,28,0.29447850584983826,13,0
29,0.4271015524864197,0.3822450637817383,0.3510147035121918,0.5416172742843628,0.501728892326355,7.84501314163208,0.5974094867706299,0.4741961658000946,1.5668232440948486,0.3822450637817383,29,0.29447850584983826,13,0
30,0.421063631772995,0.3721258044242859,0.3458768129348755,0.5350720882415771,0.4733390510082245,7.852294445037842,0.6056755781173706,0.4810434579849243,1.5912034511566162,0.3721258044242859,30,0.29447850584983826,13,0
31,0.4153843820095062,0.3613593876361847,0.33940446376800537,0.5262951850891113,0.44200968742370605,7.859494209289551,0.6133213043212891,0.48715347051620483,1.6142919063568115,0.3613593876361847,31,0.29447850584983826,13,0
32,0.41015544533729553,0.35045742988586426,0.332196444272995,0.516200840473175,0.410514235496521,7.866634845733643,0.6204614043235779,0.4920988082885742,1.635898232460022,0.35045742988586426,32,0.29447850584983826,13,0
33,0.40545886754989624,0.3400191068649292,0.32502418756484985,0.5059332251548767,0.3830006718635559,7.873733997344971,0.627208411693573,0.49327990412712097,1.6563410758972168,0.3400191068649292,33,0.29447850584983826,13,0
34,0.4013165235519409,0.33064645528793335,0.31893038749694824,0.4967312812805176,0.3632240295410156,7.880796432495117,0.6336575746536255,0.4945322573184967,1.6759287118911743,0.33064645528793335,34,0.29447850584983826,13,0
35,0.3976583182811737,0.32283830642700195,0.31464868783950806,0.4897158741950989,0.3518081605434418,7.887814521789551,0.6398769021034241,0.4958532750606537,1.6947925090789795,0.32283830642700195,35,0.29447850584983826,13,0
36,0.39433595538139343,0.31690362095832825,0.31288430094718933,0.4856703281402588,0.3448106646537781,7.894769668579102,0.6458973288536072,0.497235506772995,1.7130080461502075,0.31690362095832825,36,0.29447850584983826,13,0
37,0.3911881744861603,0.31292176246643066,0.3136744201183319,0.48489493131637573,0.3358089327812195,7.901639461517334,0.6517027616500854,0.49873122572898865,1.730566382408142,0.31292176246643066,37,0.29447850584983826,13,0
38,0.3881208896636963,0.31073009967803955,0.31675755977630615,0.4871333837509155,0.320071280002594,7.908402442932129,0.6572250127792358,0.5035147666931152,1.747353196144104,0.31073009967803955,38,0.29447850584983826,13,0
39,0.38514167070388794,0.30989405512809753,0.32132917642593384,0.491512268781662,0.297685831785202,7.915037155151367,0.6623476147651672,0.5079528093338013,1.7631474733352661,0.30989405512809753,39,0.29447850584983826,13,0
40,0.38232138752937317,0.3096691966056824,0.32600241899490356,0.4965130090713501,0.2741226851940155,7.92152214050293,0.6669183969497681,0.5119144320487976,1.776467204093933,0.3096691966056824,40,0.29447850584983826,13,0
41,0.37970900535583496,0.3090516924858093,0.32924631237983704,0.5001344084739685,0.257222443819046,7.927839756011963,0.6707770228385925,0.5152767896652222,1.7831449508666992,0.3090516924858093,41,0.29447850584983826,13,0
42,0.37726181745529175,0.30701786279678345,0.32960936427116394,0.5003790855407715,0.2503885328769684,7.933981895446777,0.6738049387931824,0.5179588198661804,1.7874714136123657,0.30701786279678345,42,0.29447850584983826,13,0
43,0.374853253364563,0.3028966784477234,0.3263070583343506,0.4959211051464081,0.24835871160030365,7.939960479736328,0.6759803295135498,0.5199516415596008,1.7888157367706299,0.3028966784477234,43,0.29447850584983826,13,0
44,0.3723663091659546,0.2966781258583069,0.3193628489971161,0.48664239048957825,0.24274219572544098,7.945807456970215,0.6774043440818787,0.5213252902030945,1.7867329120635986,0.2966781258583069,44,0.29447850584983826,13,0
45,0.36979347467422485,0.2891063094139099,0.3097296357154846,0.4738781750202179,0.2314208447933197,7.9515604972839355,0.678288459777832,0.5242591500282288,1.7831305265426636,0.2891063094139099,45,0.29447850584983826,13,0
