epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7977274060249329,0.8098070621490479,0.5644229054450989,0.7440084218978882,1.0958888530731201,7.687131404876709,0.2700187861919403,0.25120440125465393,0.623700737953186,0.8098070621490479,1,0.5644229054450989,1,0
2,0.7749725580215454,0.7925350666046143,0.5569678544998169,0.738258421421051,1.0599696636199951,7.688157558441162,0.27122998237609863,0.25302210450172424,0.6286337971687317,0.7925350666046143,2,0.5569678544998169,2,0
3,0.7529668807983398,0.7757465839385986,0.5493200421333313,0.7327256798744202,1.0280544757843018,7.689789295196533,0.27359071373939514,0.25618860125541687,0.6319533586502075,0.7757465839385986,3,0.5493200421333313,3,0
4,0.7316030859947205,0.75931715965271,0.5416922569274902,0.727189302444458,0.9994879961013794,7.691970348358154,0.2771152853965759,0.2606339156627655,0.6323468089103699,0.75931715965271,4,0.5416922569274902,4,0
5,0.7107928991317749,0.7431668043136597,0.5340043902397156,0.7215431928634644,0.9736322164535522,7.694645404815674,0.281778484582901,0.26621049642562866,0.6384881734848022,0.7431668043136597,5,0.5340043902397156,5,0
6,0.6904685497283936,0.7272608280181885,0.525934636592865,0.7157562375068665,0.9498323798179626,7.69777774810791,0.28755736351013184,0.2727718949317932,0.6524894833564758,0.7272608280181885,6,0.525934636592865,6,0
7,0.6705828309059143,0.7115883231163025,0.5173981785774231,0.7098278403282166,0.9274474382400513,7.701337814331055,0.29444968700408936,0.27659884095191956,0.6739134788513184,0.7115883231163025,7,0.5173981785774231,7,0
8,0.651104211807251,0.6961482763290405,0.5086402893066406,0.7037615776062012,0.9059247970581055,7.705319404602051,0.302457332611084,0.2780038118362427,0.6984562873840332,0.6961482763290405,8,0.5086402893066406,8,0
9,0.632011890411377,0.680948793888092,0.4994954466819763,0.697561502456665,0.8847749829292297,7.709722995758057,0.31157541275024414,0.2878277599811554,0.7261044979095459,0.680948793888092,9,0.4994954466819763,9,0
10,0.6132956743240356,0.6660096645355225,0.4901043772697449,0.6912362575531006,0.8635404109954834,7.714541435241699,0.32178691029548645,0.29868653416633606,0.7560030221939087,0.6660096645355225,10,0.4901043772697449,10,0
11,0.5949580073356628,0.6513638496398926,0.48046061396598816,0.6848039627075195,0.84178227186203,7.719762802124023,0.33306145668029785,0.30857139825820923,0.7847907543182373,0.6513638496398926,11,0.48046061396598816,11,0
12,0.5770151615142822,0.6370593309402466,0.47026440501213074,0.6782961487770081,0.819084107875824,7.725368976593018,0.3453550338745117,0.3172476589679718,0.8163502216339111,0.6370593309402466,12,0.47026440501213074,12,0
13,0.5594981908798218,0.6231577396392822,0.4595496654510498,0.6717602014541626,0.7950625419616699,7.731342315673828,0.3586110472679138,0.32883432507514954,0.8514304161071777,0.6231577396392822,13,0.4595496654510498,13,0
14,0.5424522757530212,0.6097335815429688,0.4486950635910034,0.6652607321739197,0.7693812251091003,7.737671375274658,0.37276145815849304,0.34403732419013977,0.8898380994796753,0.6097335815429688,14,0.4486950635910034,14,0
15,0.5259353518486023,0.596872091293335,0.43766000866889954,0.6588791012763977,0.7417662143707275,7.744345188140869,0.3877270519733429,0.3585972487926483,0.9296938180923462,0.596872091293335,15,0.43766000866889954,15,0
16,0.5100158452987671,0.5846668481826782,0.42734819650650024,0.6527122259140015,0.7120257616043091,7.751357555389404,0.4034186899662018,0.3738345801830292,0.9707381725311279,0.5846668481826782,16,0.42734819650650024,16,0
17,0.49477076530456543,0.5732172727584839,0.4173106253147125,0.6468686461448669,0.6800753474235535,7.758699893951416,0.4197380542755127,0.3875029981136322,1.0126947164535522,0.5732172727584839,17,0.4173106253147125,17,0
18,0.4802822768688202,0.5626233816146851,0.4077513515949249,0.6414631009101868,0.6459717154502869,7.766361236572266,0.4365786910057068,0.39822980761528015,1.056545376777649,0.5626233816146851,18,0.4077513515949249,18,0
