epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.908543586730957,0.88397216796875,0.5043679475784302,0.6581783294677734,1.3380932807922363,7.004547595977783,0.0,0.0,0.0,0.88397216796875,1,0.5043679475784302,1,0
2,0.8827396035194397,0.8602320551872253,0.4906449615955353,0.6468050479888916,1.2870049476623535,7.004045009613037,0.0,0.0,0.0,0.8602320551872253,2,0.4906449615955353,2,0
3,0.858130156993866,0.8376455903053284,0.4778885543346405,0.6365958452224731,1.2405225038528442,7.004018783569336,0.0,0.0,0.0,0.8376455903053284,3,0.4778885543346405,3,0
4,0.83457350730896,0.8161040544509888,0.46627357602119446,0.6272996068000793,1.1983919143676758,7.004356861114502,0.0,0.0,0.0,0.8161040544509888,4,0.46627357602119446,4,0
5,0.8119998574256897,0.7955528497695923,0.45525458455085754,0.6188378930091858,1.1594984531402588,7.00508975982666,0.0,0.0,0.0,0.7955528497695923,5,0.45525458455085754,5,0
6,0.7903640270233154,0.7759480476379395,0.44516074657440186,0.6111759543418884,1.1233890056610107,7.006224632263184,0.0,0.0,0.0,0.7759480476379395,6,0.44516074657440186,6,0
7,0.7696229219436646,0.7572469711303711,0.4362267851829529,0.6042842864990234,1.0898267030715942,7.00773811340332,0.0,0.0,0.0,0.7572469711303711,7,0.4362267851829529,7,0
8,0.7497328519821167,0.7394083738327026,0.4285346567630768,0.5981287360191345,1.0586344003677368,7.0096049308776855,0.0,0.0,0.0,0.7394083738327026,8,0.4285346567630768,8,0
9,0.7306501865386963,0.7223941683769226,0.4218459725379944,0.5926690101623535,1.0296430587768555,7.0117998123168945,0.0,0.0,0.0,0.7223941683769226,9,0.4218459725379944,9,0
10,0.7123337388038635,0.7061704993247986,0.4159769117832184,0.5878598093986511,1.0026825666427612,7.014299392700195,0.0,0.0,0.0,0.7061704993247986,10,0.4159769117832184,10,0
11,0.6947447061538696,0.690706729888916,0.41118571162223816,0.5836524367332458,0.9775808453559875,7.01708459854126,0.0,0.0,0.0,0.690706729888916,11,0.41118571162223816,11,0
12,0.6778468489646912,0.67597496509552,0.4076485335826874,0.5799978971481323,0.9541661143302917,7.020139217376709,0.0,0.0,0.0,0.67597496509552,12,0.4076485335826874,12,0
13,0.6616058349609375,0.6619482636451721,0.4049609899520874,0.5768483281135559,0.9322713017463684,7.023451805114746,0.0,0.0,0.0,0.6619482636451721,13,0.4049609899520874,13,0
14,0.6459884643554688,0.6485997438430786,0.4028947949409485,0.5741581320762634,0.9117374420166016,7.027014255523682,0.0,0.0,0.0,0.6485997438430786,14,0.4028947949409485,14,0
15,0.6309624910354614,0.6359022855758667,0.4018120765686035,0.5718842148780823,0.8924153447151184,7.030821800231934,0.0,0.0,0.0,0.6359022855758667,15,0.4018120765686035,15,0
16,0.6164961457252502,0.6238275766372681,0.4015559256076813,0.5699860453605652,0.8741660714149475,7.034870624542236,0.0,0.0,0.0,0.6238275766372681,16,0.4015559256076813,16,0
17,0.6025580763816833,0.6123474836349487,0.40141281485557556,0.5684256553649902,0.8568596839904785,7.039157390594482,0.0,0.0,0.0,0.6123474836349487,17,0.40141281485557556,17,0
18,0.5891178250312805,0.6014334559440613,0.40151578187942505,0.5671678185462952,0.840374231338501,7.043673515319824,0.0,0.0,0.0,0.6014334559440613,18,0.40141281485557556,17,0
19,0.5761460065841675,0.5910574197769165,0.40169674158096313,0.5661798715591431,0.8245949149131775,7.048410415649414,0.0,0.0,0.0,0.5910574197769165,19,0.40141281485557556,17,0
20,0.5636147856712341,0.5811910629272461,0.40196964144706726,0.5654306411743164,0.8094145655632019,7.053354263305664,0.0,0.0,0.0,0.5811910629272461,20,0.40141281485557556,17,0
21,0.5514969229698181,0.5718060731887817,0.40253907442092896,0.5648897290229797,0.7947332262992859,7.058493137359619,0.0,0.0,0.0,0.5718060731887817,21,0.40141281485557556,17,0
22,0.5397666692733765,0.5628737211227417,0.40333884954452515,0.5645273327827454,0.7804573774337769,7.063811779022217,0.0,0.0,0.0,0.5628737211227417,22,0.40141281485557556,17,0
23,0.5283985733985901,0.5543652176856995,0.40430712699890137,0.564314067363739,0.7664987444877625,7.06929874420166,0.0,0.0,0.0,0.5543652176856995,23,0.40141281485557556,17,0
24,0.5173686146736145,0.5462522506713867,0.40556126832962036,0.5642221570014954,0.752773106098175,7.074941635131836,0.0,0.0,0.0,0.5462522506713867,24,0.40141281485557556,17,0
25,0.506653904914856,0.538507342338562,0.4068650007247925,0.5642255544662476,0.7391996383666992,7.0807318687438965,0.0,0.0,0.0,0.538507342338562,25,0.40141281485557556,17,0
