epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8748753666877747,1.0022621154785156,0.41379669308662415,0.7406391501426697,1.3348233699798584,7.558684349060059,0.3036990165710449,0.2655193507671356,0.6944499015808105,1.0022621154785156,1,0.41379669308662415,1,0
2,0.844738245010376,0.9759038686752319,0.410183310508728,0.7352230548858643,1.292514681816101,7.558326244354248,0.30563417077064514,0.26666760444641113,0.6996394395828247,0.9759038686752319,2,0.410183310508728,2,0
3,0.8156457543373108,0.950571596622467,0.40691426396369934,0.7301089763641357,1.2522151470184326,7.558479309082031,0.3079182505607605,0.2684348523616791,0.7053471803665161,0.950571596622467,3,0.40691426396369934,3,0
4,0.787595808506012,0.9262433052062988,0.40406519174575806,0.7252774834632874,1.213976502418518,7.559110164642334,0.31051722168922424,0.27059802412986755,0.7115015387535095,0.9262433052062988,4,0.40406519174575806,4,0
5,0.7605679631233215,0.9028903245925903,0.4016444683074951,0.7207050323486328,1.177747130393982,7.560181617736816,0.3133915662765503,0.27311936020851135,0.7180027961730957,0.9028903245925903,5,0.4016444683074951,5,0
6,0.7345314025878906,0.8804714679718018,0.39966967701911926,0.7163664102554321,1.1433857679367065,7.5616888999938965,0.31650179624557495,0.2759597897529602,0.7247679829597473,0.8804714679718018,6,0.39966967701911926,6,0
7,0.7094430923461914,0.8589398860931396,0.3980425298213959,0.7122401595115662,1.1107438802719116,7.563604831695557,0.31980958580970764,0.2790834307670593,0.7351326942443848,0.8589398860931396,7,0.3980425298213959,7,0
8,0.6852511763572693,0.838253378868103,0.3968350887298584,0.7083142399787903,1.0796582698822021,7.565906524658203,0.32328328490257263,0.2824629843235016,0.746580183506012,0.838253378868103,8,0.3968350887298584,8,0
9,0.6619020700454712,0.8183791637420654,0.39581266045570374,0.7045869827270508,1.0499616861343384,7.5685834884643555,0.32690149545669556,0.28608134388923645,0.7581472992897034,0.8183791637420654,9,0.39581266045570374,9,0
10,0.639347493648529,0.7992938756942749,0.39482077956199646,0.7010650634765625,1.0214955806732178,7.571633338928223,0.3306525945663452,0.2899279296398163,0.7700793147087097,0.7992938756942749,10,0.39482077956199646,10,0
11,0.6175466775894165,0.7809846997261047,0.3939704895019531,0.6977624297142029,0.9941208362579346,7.575052261352539,0.3345331847667694,0.2939961552619934,0.7823430895805359,0.7809846997261047,11,0.3939704895019531,11,0
12,0.5964668393135071,0.7634467482566833,0.3931790590286255,0.6946995854377747,0.9677214026451111,7.578829765319824,0.3385477066040039,0.29688960313796997,0.7949343919754028,0.7634467482566833,12,0.3931790590286255,12,0
13,0.5760816335678101,0.7466806173324585,0.39248618483543396,0.6919001936912537,0.9422037601470947,7.582950115203857,0.34270840883255005,0.3018375635147095,0.8078767657279968,0.7466806173324585,13,0.39248618483543396,13,0
14,0.556368350982666,0.7306869626045227,0.3917604386806488,0.689384937286377,0.917492687702179,7.587396621704102,0.3470348119735718,0.3075239658355713,0.8210834860801697,0.7306869626045227,14,0.3917604386806488,14,0
15,0.5373060703277588,0.7154619693756104,0.39107537269592285,0.6871660351753235,0.8935248255729675,7.592156410217285,0.3515528738498688,0.3115651309490204,0.8326634764671326,0.7154619693756104,15,0.39107537269592285,15,0
16,0.5188741683959961,0.7009975910186768,0.39043179154396057,0.685247540473938,0.8702405095100403,7.597221851348877,0.35629406571388245,0.3158784806728363,0.8449916243553162,0.7009975910186768,16,0.39043179154396057,16,0
17,0.5010508298873901,0.6872820258140564,0.389806866645813,0.6836264729499817,0.8475793600082397,7.602582931518555,0.3612944185733795,0.31858542561531067,0.8581595420837402,0.6872820258140564,17,0.389806866645813,17,0
18,0.4838130474090576,0.6743009090423584,0.38923704624176025,0.682293713092804,0.8254764080047607,7.608226776123047,0.36659345030784607,0.3213818073272705,0.8720734715461731,0.6743009090423584,18,0.38923704624176025,18,0
19,0.46713516116142273,0.6620374917984009,0.38878896832466125,0.6812338829040527,0.8038569092750549,7.614143371582031,0.37223324179649353,0.3245277404785156,0.8867840766906738,0.6620374917984009,19,0.38878896832466125,19,0
20,0.45098960399627686,0.6504729390144348,0.3884488642215729,0.6804258823394775,0.7826303243637085,7.620321750640869,0.37825751304626465,0.3306058347225189,0.9026418924331665,0.6504729390144348,20,0.3884488642215729,20,0
21,0.4353477656841278,0.6395876407623291,0.3881252408027649,0.6798438429832458,0.7616860270500183,7.626746654510498,0.3847109079360962,0.3371436595916748,0.919378399848938,0.6395876407623291,21,0.3881252408027649,21,0
