epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9357377290725708,1.1063448190689087,0.5238807797431946,0.8140405416488647,1.213789463043213,7.052614688873291,0.0,0.0,0.0,1.1063448190689087,1,0.5238807797431946,1,0
2,0.9132831692695618,1.0874897241592407,0.5211800336837769,0.8117154240608215,1.1871755123138428,7.052862167358398,0.0,0.0,0.0,1.0874897241592407,2,0.5211800336837769,2,0
3,0.8914341926574707,1.0691843032836914,0.5185468196868896,0.8095048666000366,1.1617451906204224,7.053475379943848,0.0,0.0,0.0,1.0691843032836914,3,0.5185468196868896,3,0
4,0.8701969981193542,1.0514181852340698,0.5160531401634216,0.8073948621749878,1.1375458240509033,7.054382801055908,0.0,0.0,0.0,1.0514181852340698,4,0.5160531401634216,4,0
5,0.8495693206787109,1.0341705083847046,0.5137689709663391,0.80536288022995,1.114595651626587,7.05555534362793,0.0,0.0,0.0,1.0341705083847046,5,0.5137689709663391,5,0
6,0.8295379281044006,1.0174171924591064,0.5116514563560486,0.8033865094184875,1.0929008722305298,7.056982040405273,0.0,0.0,0.0,1.0174171924591064,6,0.5116514563560486,6,0
7,0.810082197189331,1.0011316537857056,0.5096787214279175,0.8014383912086487,1.0724494457244873,7.058660984039307,0.0,0.0,0.0,1.0011316537857056,7,0.5096787214279175,7,0
8,0.7911773920059204,0.9852830171585083,0.507689356803894,0.7994845509529114,1.053213357925415,7.060588836669922,0.0,0.0,0.0,0.9852830171585083,8,0.507689356803894,8,0
9,0.7727973461151123,0.9698359966278076,0.5056586265563965,0.7974872589111328,1.0351524353027344,7.062761306762695,0.0,0.0,0.0,0.9698359966278076,9,0.5056586265563965,9,0
10,0.754913330078125,0.9547512531280518,0.5035807490348816,0.7954069972038269,1.018214464187622,7.0651702880859375,0.0,0.0,0.0,0.9547512531280518,10,0.5035807490348816,10,0
