epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7929787635803223,0.8567178845405579,0.4194991886615753,0.6925050020217896,1.0031828880310059,7.044969081878662,0.0,0.0,0.0,0.8567178845405579,1,0.4194991886615753,1,0
2,0.7790045738220215,0.844301700592041,0.4170817732810974,0.6898815035820007,0.9875625967979431,7.045460224151611,0.0,0.0,0.0,0.844301700592041,2,0.4170817732810974,2,0
3,0.7653125524520874,0.8320616483688354,0.4144468903541565,0.6872238516807556,0.9727452993392944,7.04635763168335,0.0,0.0,0.0,0.8320616483688354,3,0.4144468903541565,3,0
4,0.7518821954727173,0.8200125694274902,0.4117065966129303,0.6845681071281433,0.9585601091384888,7.047640800476074,0.0,0.0,0.0,0.8200125694274902,4,0.4117065966129303,4,0
5,0.7387039661407471,0.8081740140914917,0.40907207131385803,0.6819412708282471,0.9448660612106323,7.049317836761475,0.0,0.0,0.0,0.8081740140914917,5,0.40907207131385803,5,0
6,0.7257785797119141,0.7965694069862366,0.406485915184021,0.6793739199638367,0.9315252900123596,7.051393032073975,0.0,0.0,0.0,0.7965694069862366,6,0.406485915184021,6,0
7,0.7131108045578003,0.7852224707603455,0.404035747051239,0.6768983602523804,0.9184558987617493,7.053863048553467,0.0,0.0,0.0,0.7852224707603455,7,0.404035747051239,7,0
8,0.7007031440734863,0.7741491198539734,0.40179306268692017,0.6745372414588928,0.9056122899055481,7.0567169189453125,0.0,0.0,0.0,0.7741491198539734,8,0.40179306268692017,8,0
9,0.6885546445846558,0.7633531093597412,0.39975279569625854,0.6722979545593262,0.892960786819458,7.059938430786133,0.0,0.0,0.0,0.7633531093597412,9,0.39975279569625854,9,0
10,0.6766623854637146,0.7528313994407654,0.39796218276023865,0.6701785326004028,0.8804699182510376,7.063511371612549,0.0,0.0,0.0,0.7528313994407654,10,0.39796218276023865,10,0
11,0.6650232076644897,0.7425785660743713,0.3964092433452606,0.6681739687919617,0.8681094646453857,7.067415714263916,0.0,0.0,0.0,0.7425785660743713,11,0.3964092433452606,11,0
12,0.6536340713500977,0.7325879335403442,0.39504286646842957,0.6662776470184326,0.8558507561683655,7.071639537811279,0.0,0.0,0.0,0.7325879335403442,12,0.39504286646842957,12,0
13,0.6424923539161682,0.722852349281311,0.39378324151039124,0.6644819378852844,0.8436660766601562,7.076169967651367,0.0,0.0,0.0,0.722852349281311,13,0.39378324151039124,13,0
14,0.6315954923629761,0.7133639454841614,0.3926156759262085,0.6627777218818665,0.8315287828445435,7.080999851226807,0.0,0.0,0.0,0.7133639454841614,14,0.3926156759262085,14,0
15,0.6209412813186646,0.7041146755218506,0.3915967047214508,0.6611543297767639,0.8194130063056946,7.086117267608643,0.0,0.0,0.0,0.7041146755218506,15,0.3915967047214508,15,0
