epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9350101947784424,1.1136620044708252,0.5556055903434753,0.8078869581222534,1.3533475399017334,7.586328029632568,0.2979110777378082,0.254026859998703,0.6959577798843384,1.1136620044708252,1,0.5556055903434753,1,0
2,0.910400927066803,1.0850400924682617,0.542861819267273,0.7980401515960693,1.3106507062911987,7.585051536560059,0.30009710788726807,0.25435271859169006,0.6982632875442505,1.0850400924682617,2,0.542861819267273,2,0
3,0.8868956565856934,1.0578315258026123,0.5310787558555603,0.7890912294387817,1.2715156078338623,7.584262847900391,0.30273139476776123,0.25517311692237854,0.7015963196754456,1.0578315258026123,3,0.5310787558555603,3,0
4,0.8643418550491333,1.0319557189941406,0.5205087661743164,0.7810836434364319,1.2360845804214478,7.583928108215332,0.30584007501602173,0.2587541341781616,0.7062773108482361,1.0319557189941406,4,0.5205087661743164,4,0
5,0.84257572889328,1.0072731971740723,0.5110003352165222,0.7739789485931396,1.2042359113693237,7.584031581878662,0.3093898892402649,0.2630453407764435,0.715613842010498,1.0072731971740723,5,0.5110003352165222,5,0
6,0.8214554190635681,0.9836181998252869,0.5021892189979553,0.767671525478363,1.1755586862564087,7.584506988525391,0.3133232593536377,0.26730841398239136,0.7287605404853821,0.9836181998252869,6,0.5021892189979553,6,0
7,0.8008779883384705,0.9608445167541504,0.49454769492149353,0.762046754360199,1.1495145559310913,7.585298538208008,0.317611426115036,0.27189159393310547,0.7431466579437256,0.9608445167541504,7,0.49454769492149353,7,0
8,0.7807746529579163,0.9388411045074463,0.4882471561431885,0.7570147514343262,1.1256349086761475,7.586376190185547,0.32226383686065674,0.2768176794052124,0.7588411569595337,0.9388411045074463,8,0.4882471561431885,8,0
9,0.7610956430435181,0.9175258278846741,0.4828188121318817,0.7525109648704529,1.103574275970459,7.587734699249268,0.32731354236602783,0.28213340044021606,0.775955319404602,0.9175258278846741,9,0.4828188121318817,9,0
10,0.7417998909950256,0.8968362212181091,0.47791004180908203,0.7484894394874573,1.0830782651901245,7.589372158050537,0.3328002095222473,0.2878912389278412,0.7941256165504456,0.8968362212181091,10,0.47791004180908203,10,0
