epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,1.0360925197601318,1.0103435516357422,0.4409603178501129,0.6781714558601379,1.301906704902649,7.00724983215332,0.0,0.0,0.0,1.0103435516357422,1,0.4409603178501129,1,0
2,1.0123146772384644,0.9910682439804077,0.4330289661884308,0.671562910079956,1.2585132122039795,7.007265090942383,0.0,0.0,0.0,0.9910682439804077,2,0.4330289661884308,2,0
3,0.9896290898323059,0.9727826118469238,0.42596209049224854,0.6656501889228821,1.2173388004302979,7.007688522338867,0.0,0.0,0.0,0.9727826118469238,3,0.42596209049224854,3,0
4,0.9680221676826477,0.9554601907730103,0.4194028675556183,0.6604229807853699,1.1784577369689941,7.008444309234619,0.0,0.0,0.0,0.9554601907730103,4,0.4194028675556183,4,0
5,0.9474667906761169,0.9390569925308228,0.4134957194328308,0.6558483839035034,1.1419341564178467,7.009497165679932,0.0,0.0,0.0,0.9390569925308228,5,0.4134957194328308,5,0
6,0.9279261231422424,0.9235205054283142,0.40845850110054016,0.6518895030021667,1.1077886819839478,7.010847568511963,0.0,0.0,0.0,0.9235205054283142,6,0.40845850110054016,6,0
7,0.9093546271324158,0.9087915420532227,0.40423282980918884,0.6485046744346619,1.0760055780410767,7.012515068054199,0.0,0.0,0.0,0.9087915420532227,7,0.40423282980918884,7,0
8,0.891698956489563,0.8948065042495728,0.400534451007843,0.6456469297409058,1.0465363264083862,7.014512062072754,0.0,0.0,0.0,0.8948065042495728,8,0.400534451007843,8,0
9,0.8748986124992371,0.8814992308616638,0.3974411189556122,0.6432650089263916,1.0193041563034058,7.016829967498779,0.0,0.0,0.0,0.8814992308616638,9,0.3974411189556122,9,0
10,0.8588878512382507,0.8688042759895325,0.3950078785419464,0.641304612159729,0.9942099452018738,7.019444942474365,0.0,0.0,0.0,0.8688042759895325,10,0.3950078785419464,10,0
11,0.8435980081558228,0.8566583395004272,0.39311057329177856,0.6397101283073425,0.971136212348938,7.022326469421387,0.0,0.0,0.0,0.8566583395004272,11,0.39311057329177856,11,0
12,0.8289592266082764,0.8450027108192444,0.3916064202785492,0.6384267807006836,0.9499529004096985,7.025446891784668,0.0,0.0,0.0,0.8450027108192444,12,0.3916064202785492,12,0
13,0.8149032592773438,0.8337830901145935,0.39043277502059937,0.6374021768569946,0.9305202960968018,7.028777599334717,0.0,0.0,0.0,0.8337830901145935,13,0.39043277502059937,13,0
14,0.8013644814491272,0.8229506015777588,0.3896181881427765,0.636586606502533,0.9126921892166138,7.0322957038879395,0.0,0.0,0.0,0.8229506015777588,14,0.3896181881427765,14,0
15,0.7882817983627319,0.8124609589576721,0.3890403211116791,0.6359343528747559,0.8963196277618408,7.035987377166748,0.0,0.0,0.0,0.8124609589576721,15,0.3890403211116791,15,0
16,0.7755984663963318,0.802274227142334,0.38876691460609436,0.6354034543037415,0.8812525868415833,7.039841175079346,0.0,0.0,0.0,0.802274227142334,16,0.38876691460609436,16,0
17,0.7632630467414856,0.7923551201820374,0.38870835304260254,0.6349567770957947,0.8673433065414429,7.043852806091309,0.0,0.0,0.0,0.7923551201820374,17,0.38870835304260254,17,0
18,0.7512291669845581,0.7826722860336304,0.3887038826942444,0.6345620155334473,0.8544474244117737,7.048018455505371,0.0,0.0,0.0,0.7826722860336304,18,0.3887038826942444,18,0
19,0.7394559383392334,0.773198664188385,0.38871893286705017,0.6341922879219055,0.8424263596534729,7.052335739135742,0.0,0.0,0.0,0.773198664188385,19,0.3887038826942444,18,0
20,0.7279072999954224,0.7639106512069702,0.3887234032154083,0.6338258385658264,0.8311483263969421,7.056802272796631,0.0,0.0,0.0,0.7639106512069702,20,0.3887038826942444,18,0
21,0.7165526747703552,0.754788875579834,0.38864076137542725,0.633446455001831,0.8204897046089172,7.061415672302246,0.0,0.0,0.0,0.754788875579834,21,0.38864076137542725,21,0
22,0.7053663730621338,0.7458173036575317,0.388471782207489,0.633043110370636,0.8103356957435608,7.066174030303955,0.0,0.0,0.0,0.7458173036575317,22,0.388471782207489,22,0
23,0.6943276524543762,0.7369838356971741,0.3882187306880951,0.6326094269752502,0.8005814552307129,7.071074962615967,0.0,0.0,0.0,0.7369838356971741,23,0.3882187306880951,23,0
24,0.6834200024604797,0.7282791137695312,0.38787856698036194,0.6321434378623962,0.7911324501037598,7.0761189460754395,0.0,0.0,0.0,0.7282791137695312,24,0.38787856698036194,24,0
25,0.6726315021514893,0.7196969389915466,0.38742291927337646,0.6316470503807068,0.7819039821624756,7.081305503845215,0.0,0.0,0.0,0.7196969389915466,25,0.38742291927337646,25,0
26,0.6619537472724915,0.7112337946891785,0.3868587613105774,0.6311253309249878,0.7728216052055359,7.086636543273926,0.0,0.0,0.0,0.7112337946891785,26,0.3868587613105774,26,0
27,0.6513819098472595,0.7028887271881104,0.3861907720565796,0.6305859088897705,0.7638201117515564,7.0921149253845215,0.0,0.0,0.0,0.7028887271881104,27,0.3861907720565796,27,0
28,0.6409141421318054,0.6946626901626587,0.38545098900794983,0.6300387978553772,0.75484299659729,7.097741603851318,0.0,0.0,0.0,0.6946626901626587,28,0.38545098900794983,28,0
29,0.6305515766143799,0.686558723449707,0.3846588432788849,0.6294955015182495,0.7458423972129822,7.103520393371582,0.0,0.0,0.0,0.686558723449707,29,0.3846588432788849,29,0
30,0.6202974319458008,0.6785809993743896,0.38388633728027344,0.6289684176445007,0.7367772459983826,7.109451770782471,0.0,0.0,0.0,0.6785809993743896,30,0.38388633728027344,30,0
31,0.6101571321487427,0.6707351803779602,0.3832184672355652,0.6284704208374023,0.7276139259338379,7.115539073944092,0.0,0.0,0.0,0.6707351803779602,31,0.3832184672355652,31,0
32,0.6001378297805786,0.6630276441574097,0.38259631395339966,0.6280142664909363,0.718324601650238,7.121782302856445,0.0,0.0,0.0,0.6630276441574097,32,0.38259631395339966,32,0
33,0.5902476906776428,0.6554651856422424,0.3821503221988678,0.6276118755340576,0.7088877558708191,7.128182411193848,0.0,0.0,0.0,0.6554651856422424,33,0.3821503221988678,33,0
34,0.5804961919784546,0.6480547189712524,0.38193175196647644,0.6272736191749573,0.699286699295044,7.134739875793457,0.0,0.0,0.0,0.6480547189712524,34,0.38193175196647644,34,0
35,0.5708932280540466,0.6408028602600098,0.38185593485832214,0.6270079016685486,0.6895097494125366,7.141456127166748,0.0,0.0,0.0,0.6408028602600098,35,0.38185593485832214,35,0
36,0.5614489316940308,0.6337153911590576,0.3820032477378845,0.6268203854560852,0.6795496344566345,7.148331642150879,0.0,0.0,0.0,0.6337153911590576,36,0.38185593485832214,35,0
