epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8198056817054749,0.8477747440338135,0.4558817148208618,0.6818754076957703,1.0756865739822388,6.9614715576171875,0.0,0.0,0.0,0.8477747440338135,1,0.4558817148208618,1,0
2,0.7991584539413452,0.8311704993247986,0.45268163084983826,0.6801289319992065,1.0473545789718628,6.961772441864014,0.0,0.0,0.0,0.8311704993247986,2,0.45268163084983826,2,0
3,0.7791296243667603,0.8150301575660706,0.4496668875217438,0.6784148812294006,1.0198085308074951,6.962456226348877,0.0,0.0,0.0,0.8150301575660706,3,0.4496668875217438,3,0
4,0.7597038745880127,0.7993946671485901,0.4468875825405121,0.6767749786376953,0.9930759072303772,6.963480472564697,0.0,0.0,0.0,0.7993946671485901,4,0.4468875825405121,4,0
5,0.7408759593963623,0.7842689752578735,0.44424498081207275,0.6752060651779175,0.9670624136924744,6.964877605438232,0.0,0.0,0.0,0.7842689752578735,5,0.44424498081207275,5,0
6,0.7226431369781494,0.7696408033370972,0.44159168004989624,0.6736899018287659,0.9417323470115662,6.966686725616455,0.0,0.0,0.0,0.7696408033370972,6,0.44159168004989624,6,0
7,0.7049968242645264,0.7554928064346313,0.43892180919647217,0.6722050309181213,0.9170674681663513,6.96891450881958,0.0,0.0,0.0,0.7554928064346313,7,0.43892180919647217,7,0
8,0.6879258155822754,0.7418116927146912,0.4362136423587799,0.6707378029823303,0.8930426239967346,6.971546173095703,0.0,0.0,0.0,0.7418116927146912,8,0.4362136423587799,8,0
9,0.6714185476303101,0.7285898923873901,0.43361324071884155,0.6692831516265869,0.8696247339248657,6.9745635986328125,0.0,0.0,0.0,0.7285898923873901,9,0.43361324071884155,9,0
10,0.6554646492004395,0.7158202528953552,0.43108558654785156,0.6678377985954285,0.8467788100242615,6.977952003479004,0.0,0.0,0.0,0.7158202528953552,10,0.43108558654785156,10,0
11,0.6400548219680786,0.7034943699836731,0.4284707009792328,0.6663978695869446,0.8244717121124268,6.981698036193848,0.0,0.0,0.0,0.7034943699836731,11,0.4284707009792328,11,0
12,0.6251794695854187,0.6916025876998901,0.42589667439460754,0.6649597883224487,0.8026717305183411,6.985787391662598,0.0,0.0,0.0,0.6916025876998901,12,0.42589667439460754,12,0
13,0.6108285188674927,0.6801345348358154,0.42351943254470825,0.6635203957557678,0.7813482880592346,6.990205764770508,0.0,0.0,0.0,0.6801345348358154,13,0.42351943254470825,13,0
14,0.5969910025596619,0.6690789461135864,0.42121145129203796,0.6620768308639526,0.7604705095291138,6.994940280914307,0.0,0.0,0.0,0.6690789461135864,14,0.42121145129203796,14,0
15,0.5836558938026428,0.6584239602088928,0.4190063774585724,0.6606260538101196,0.7400078177452087,6.999972343444824,0.0,0.0,0.0,0.6584239602088928,15,0.4190063774585724,15,0
16,0.5708115696907043,0.648157000541687,0.4169667065143585,0.6591641902923584,0.7199298739433289,7.005282402038574,0.0,0.0,0.0,0.648157000541687,16,0.4169667065143585,16,0
17,0.5584462881088257,0.638265073299408,0.4150852859020233,0.6576868295669556,0.7002070546150208,7.010848045349121,0.0,0.0,0.0,0.638265073299408,17,0.4150852859020233,17,0
18,0.5465481281280518,0.6287351250648499,0.413292795419693,0.656189501285553,0.680810809135437,7.016650199890137,0.0,0.0,0.0,0.6287351250648499,18,0.413292795419693,18,0
19,0.5351054072380066,0.6195549368858337,0.4114623963832855,0.6546684503555298,0.6617147922515869,7.0226731300354,0.0,0.0,0.0,0.6195549368858337,19,0.4114623963832855,19,0
20,0.5241061449050903,0.6107133626937866,0.4097965955734253,0.6531216502189636,0.6428953409194946,7.028903484344482,0.0,0.0,0.0,0.6107133626937866,20,0.4097965955734253,20,0
21,0.5135393142700195,0.6022014617919922,0.4080497920513153,0.6515493392944336,0.62433260679245,7.035333156585693,0.0,0.0,0.0,0.6022014617919922,21,0.4080497920513153,21,0
22,0.5033942461013794,0.5940123796463013,0.40631091594696045,0.6499545574188232,0.6060118675231934,7.041952610015869,0.0,0.0,0.0,0.5940123796463013,22,0.40631091594696045,22,0
23,0.4936615824699402,0.5861417055130005,0.4045216143131256,0.6483434438705444,0.587925136089325,7.048757553100586,0.0,0.0,0.0,0.5861417055130005,23,0.4045216143131256,23,0
24,0.4843330383300781,0.5785877108573914,0.40270882844924927,0.6467253565788269,0.5700729489326477,7.055740833282471,0.0,0.0,0.0,0.5785877108573914,24,0.40270882844924927,24,0
25,0.4754011332988739,0.571350634098053,0.40096092224121094,0.6451128125190735,0.5524653792381287,7.06289529800415,0.0,0.0,0.0,0.571350634098053,25,0.40096092224121094,25,0
26,0.4668594002723694,0.5644327402114868,0.3991624414920807,0.6435209512710571,0.535122275352478,7.0702128410339355,0.0,0.0,0.0,0.5644327402114868,26,0.3991624414920807,26,0
27,0.4587017297744751,0.5578379034996033,0.39735037088394165,0.6419668793678284,0.5180730223655701,7.0776872634887695,0.0,0.0,0.0,0.5578379034996033,27,0.39735037088394165,27,0
28,0.45092177391052246,0.5515702962875366,0.39549654722213745,0.6404685974121094,0.5013546943664551,7.08530855178833,0.0,0.0,0.0,0.5515702962875366,28,0.39549654722213745,28,0
29,0.4435129165649414,0.5456340312957764,0.3936775028705597,0.6390438079833984,0.48500922322273254,7.093069076538086,0.0,0.0,0.0,0.5456340312957764,29,0.3936775028705597,29,0
30,0.43646717071533203,0.5400325655937195,0.39186152815818787,0.6377092003822327,0.4690794348716736,7.1009602546691895,0.0,0.0,0.0,0.5400325655937195,30,0.39186152815818787,30,0
31,0.4297751784324646,0.5347678065299988,0.39007192850112915,0.636479377746582,0.45360463857650757,7.108975410461426,0.0,0.0,0.0,0.5347678065299988,31,0.39007192850112915,31,0
32,0.42342573404312134,0.5298398733139038,0.3884681463241577,0.6353663206100464,0.4386160969734192,7.117108345031738,0.0,0.0,0.0,0.5298398733139038,32,0.3884681463241577,32,0
33,0.4174058139324188,0.5252466201782227,0.3869970738887787,0.6343790292739868,0.4241325259208679,7.125351428985596,0.0,0.0,0.0,0.5252466201782227,33,0.3869970738887787,33,0
34,0.4117005169391632,0.5209839940071106,0.3856770694255829,0.6335234642028809,0.41015753149986267,7.133700370788574,0.0,0.0,0.0,0.5209839940071106,34,0.3856770694255829,34,0
35,0.4062938094139099,0.5170454382896423,0.3846712112426758,0.6328028440475464,0.39667806029319763,7.142149925231934,0.0,0.0,0.0,0.5170454382896423,35,0.3846712112426758,35,0
36,0.4011688232421875,0.513422429561615,0.38383328914642334,0.632217526435852,0.38366591930389404,7.150697231292725,0.0,0.0,0.0,0.513422429561615,36,0.38383328914642334,36,0
37,0.396308571100235,0.5101048350334167,0.3830946981906891,0.631765604019165,0.3710808753967285,7.159337043762207,0.0,0.0,0.0,0.5101048350334167,37,0.3830946981906891,37,0
38,0.3916968107223511,0.5070806741714478,0.38247090578079224,0.631443202495575,0.35887640714645386,7.168066501617432,0.0,0.0,0.0,0.5070806741714478,38,0.38247090578079224,38,0
39,0.3873184621334076,0.5043367147445679,0.3819867968559265,0.6312448382377625,0.34700629115104675,7.176880836486816,0.0,0.0,0.0,0.5043367147445679,39,0.3819867968559265,39,0
40,0.38316020369529724,0.5018587708473206,0.38162028789520264,0.631163477897644,0.3354319632053375,7.185775279998779,0.0,0.0,0.0,0.5018587708473206,40,0.38162028789520264,40,0
41,0.3792107403278351,0.499631404876709,0.381384015083313,0.6311908960342407,0.32412925362586975,7.19474458694458,0.0,0.0,0.0,0.499631404876709,41,0.381384015083313,41,0
42,0.37546077370643616,0.49763840436935425,0.3812592625617981,0.6313174366950989,0.31309375166893005,7.203782558441162,0.0,0.0,0.0,0.49763840436935425,42,0.3812592625617981,42,0
43,0.3719029128551483,0.4958624243736267,0.3812600076198578,0.6315315365791321,0.30234310030937195,7.212881565093994,0.0,0.0,0.0,0.4958624243736267,43,0.3812592625617981,42,0
44,0.3685309588909149,0.49428483843803406,0.38138988614082336,0.6318197846412659,0.29191604256629944,7.222032070159912,0.0,0.0,0.0,0.49428483843803406,44,0.3812592625617981,42,0
45,0.36533939838409424,0.4928857088088989,0.3816792666912079,0.6321659684181213,0.28186726570129395,7.231225967407227,0.0,0.0,0.0,0.4928857088088989,45,0.3812592625617981,42,0
46,0.36232268810272217,0.491643488407135,0.38206520676612854,0.6325511932373047,0.2722588777542114,7.240451812744141,0.0,0.0,0.0,0.491643488407135,46,0.3812592625617981,42,0
47,0.3594743609428406,0.49053508043289185,0.3825758397579193,0.6329535841941833,0.26314935088157654,7.249699115753174,0.0,0.0,0.0,0.49053508043289185,47,0.3812592625617981,42,0
48,0.3567868173122406,0.48953643441200256,0.3830837905406952,0.6333488821983337,0.2545819580554962,7.258955478668213,0.0,0.0,0.0,0.48953643441200256,48,0.3812592625617981,42,0
49,0.35425078868865967,0.488622784614563,0.3835494816303253,0.6337113380432129,0.24657481908798218,7.268210411071777,0.0,0.0,0.0,0.488622784614563,49,0.3812592625617981,42,0
50,0.35185542702674866,0.4877699613571167,0.3839954435825348,0.6340154409408569,0.23911510407924652,7.277451992034912,0.0,0.0,0.0,0.4877699613571167,50,0.3812592625617981,42,0
51,0.3495889902114868,0.48695555329322815,0.3843792974948883,0.6342374682426453,0.23215889930725098,7.2866692543029785,0.0,0.0,0.0,0.48695555329322815,51,0.3812592625617981,42,0
52,0.347439169883728,0.4861599802970886,0.38464581966400146,0.6343579292297363,0.22563770413398743,7.295851707458496,0.0,0.0,0.0,0.4861599802970886,52,0.3812592625617981,42,0
53,0.3453938364982605,0.4853677749633789,0.38476449251174927,0.6343628764152527,0.21946950256824493,7.30499267578125,0.0,0.0,0.0,0.4853677749633789,53,0.3812592625617981,42,0
54,0.3434419631958008,0.48456835746765137,0.3847302496433258,0.634244978427887,0.2135731428861618,7.314084529876709,0.0,0.0,0.0,0.48456835746765137,54,0.3812592625617981,42,0
55,0.3415740430355072,0.48375600576400757,0.38454627990722656,0.6340046525001526,0.20788192749023438,7.323121547698975,0.0,0.0,0.0,0.48375600576400757,55,0.3812592625617981,42,0
56,0.33978235721588135,0.48292994499206543,0.38422366976737976,0.6336487531661987,0.20235341787338257,7.3321003913879395,0.0,0.0,0.0,0.48292994499206543,56,0.3812592625617981,42,0
57,0.3380610942840576,0.48209333419799805,0.3837813138961792,0.6331902742385864,0.196973979473114,7.341019153594971,0.0,0.0,0.0,0.48209333419799805,57,0.3812592625617981,42,0
58,0.3364056944847107,0.48125243186950684,0.38326019048690796,0.632646381855011,0.19175690412521362,7.349876403808594,0.0,0.0,0.0,0.48125243186950684,58,0.3812592625617981,42,0
59,0.33481264114379883,0.4804152250289917,0.38267040252685547,0.6320367455482483,0.18673498928546906,7.358672142028809,0.0,0.0,0.0,0.4804152250289917,59,0.3812592625617981,42,0
60,0.3332788348197937,0.4795904755592346,0.3820393979549408,0.6313815712928772,0.18195001780986786,7.367406845092773,0.0,0.0,0.0,0.4795904755592346,60,0.3812592625617981,42,0
61,0.33180099725723267,0.4787864685058594,0.381409615278244,0.6307002902030945,0.1774410754442215,7.376081943511963,0.0,0.0,0.0,0.4787864685058594,61,0.3812592625617981,42,0
