epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7881877422332764,0.8147342205047607,0.4744201600551605,0.6217256188392639,1.1849569082260132,7.5481181144714355,0.328239381313324,0.2926050126552582,0.7184010744094849,0.8147342205047607,1,0.4744201600551605,1,0
2,0.7644423842430115,0.7975117564201355,0.46847817301750183,0.6187246441841125,1.1315348148345947,7.546889305114746,0.32890403270721436,0.2948589026927948,0.7237313389778137,0.7975117564201355,2,0.46847817301750183,2,0
3,0.7422690987586975,0.7813417911529541,0.46317729353904724,0.6164649724960327,1.0839154720306396,7.546435356140137,0.33011555671691895,0.29751482605934143,0.7298502326011658,0.7813417911529541,3,0.46317729353904724,3,0
4,0.7214930653572083,0.7660243511199951,0.45875564217567444,0.6147422194480896,1.0416382551193237,7.546661853790283,0.3317861557006836,0.30035722255706787,0.7363682985305786,0.7660243511199951,4,0.45875564217567444,4,0
5,0.701939046382904,0.751396656036377,0.45471858978271484,0.6133768558502197,1.0040812492370605,7.547507286071777,0.3338415026664734,0.30331704020500183,0.7431032061576843,0.751396656036377,5,0.45471858978271484,5,0
6,0.6834448575973511,0.7373578548431396,0.4510677754878998,0.6122496128082275,0.9705542922019958,7.548862457275391,0.33621540665626526,0.30635303258895874,0.7499653697013855,0.7373578548431396,6,0.4510677754878998,6,0
7,0.6658810973167419,0.7238377332687378,0.4476596415042877,0.6112836003303528,0.9404323101043701,7.550632953643799,0.3388581871986389,0.30943718552589417,0.7568988800048828,0.7238377332687378,7,0.4476596415042877,7,0
8,0.6491440534591675,0.7107793092727661,0.44466760754585266,0.6104242205619812,0.9132103323936462,7.552772521972656,0.3417309522628784,0.3125467598438263,0.7638607621192932,0.7107793092727661,8,0.44466760754585266,8,0
9,0.6331464648246765,0.6981340050697327,0.44198670983314514,0.6096348166465759,0.8884726762771606,7.5552592277526855,0.34480902552604675,0.3156701326370239,0.7708397507667542,0.6981340050697327,9,0.44198670983314514,9,0
10,0.6178128719329834,0.6858600974082947,0.4395533502101898,0.6088904738426208,0.8658658266067505,7.558068752288818,0.34808269143104553,0.3188067078590393,0.777856707572937,0.6858600974082947,10,0.4395533502101898,10,0
11,0.6030776500701904,0.6739197969436646,0.4374889135360718,0.6081715822219849,0.8450871706008911,7.561180114746094,0.3515543043613434,0.3229277431964874,0.7849527597427368,0.6739197969436646,11,0.4374889135360718,11,0
12,0.5888828635215759,0.6622765064239502,0.43578609824180603,0.6074591875076294,0.8258780241012573,7.564577102661133,0.35523560643196106,0.32784169912338257,0.7921833992004395,0.6622765064239502,12,0.43578609824180603,12,0
13,0.5751763582229614,0.6508952975273132,0.4346456229686737,0.6067326068878174,0.8080162405967712,7.568241119384766,0.35914576053619385,0.3330431282520294,0.7996156811714172,0.6508952975273132,13,0.4346456229686737,13,0
14,0.5619111061096191,0.6397428512573242,0.4339037835597992,0.605969250202179,0.7913082838058472,7.57216215133667,0.36330997943878174,0.3385440707206726,0.8073287010192871,0.6397428512573242,14,0.4339037835597992,14,0
15,0.5490439534187317,0.6287877559661865,0.43347465991973877,0.6051436066627502,0.7755818963050842,7.5763349533081055,0.3677583634853363,0.34125059843063354,0.8154115676879883,0.6287877559661865,15,0.43347465991973877,15,0
16,0.536535918712616,0.6180003881454468,0.4333502948284149,0.604226291179657,0.7606793642044067,7.580758094787598,0.3725237548351288,0.34410256147384644,0.8264601826667786,0.6180003881454468,16,0.4333502948284149,16,0
17,0.5243516564369202,0.6073530316352844,0.433518648147583,0.6031848788261414,0.7464534044265747,7.585437774658203,0.37764036655426025,0.347158282995224,0.8384477496147156,0.6073530316352844,17,0.4333502948284149,16,0
18,0.5124591588973999,0.5968204736709595,0.43365180492401123,0.601985514163971,0.7327636480331421,7.590378284454346,0.3831426799297333,0.3504674732685089,0.8510618209838867,0.5968204736709595,18,0.4333502948284149,16,0
19,0.5008293390274048,0.5863808393478394,0.43357113003730774,0.600594699382782,0.7194757461547852,7.595582962036133,0.3890654146671295,0.35408297181129456,0.8643734455108643,0.5863808393478394,19,0.4333502948284149,16,0
