epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8148478865623474,0.6787112355232239,0.12974387407302856,0.1665387898683548,1.3562352657318115,7.022402286529541,0.0,0.0,0.0,0.6787112355232239,1,0.12974387407302856,1,0
2,0.7904632687568665,0.6595777869224548,0.12338343262672424,0.15721626579761505,1.3211849927902222,7.0229363441467285,0.0,0.0,0.0,0.6595777869224548,2,0.12338343262672424,2,0
3,0.7667875289916992,0.6410305500030518,0.11716517806053162,0.14871284365653992,1.2871547937393188,7.023921012878418,0.0,0.0,0.0,0.6410305500030518,3,0.11716517806053162,3,0
4,0.7438283562660217,0.6230440735816956,0.11106792837381363,0.14119166135787964,1.2542097568511963,7.025312900543213,0.0,0.0,0.0,0.6230440735816956,4,0.11106792837381363,4,0
5,0.7215798497200012,0.6055841445922852,0.10560330748558044,0.1347918063402176,1.2223994731903076,7.027068138122559,0.0,0.0,0.0,0.6055841445922852,5,0.10560330748558044,5,0
6,0.7000221014022827,0.5886224508285522,0.10089942067861557,0.1296287626028061,1.1917341947555542,7.029181480407715,0.0,0.0,0.0,0.5886224508285522,6,0.10089942067861557,6,0
7,0.6791306734085083,0.5721395611763,0.09802147001028061,0.12578745186328888,1.1621911525726318,7.031650543212891,0.0,0.0,0.0,0.5721395611763,7,0.09802147001028061,7,0
8,0.6588839292526245,0.5561206340789795,0.09564928710460663,0.12330417335033417,1.133734941482544,7.034467697143555,0.0,0.0,0.0,0.5561206340789795,8,0.09564928710460663,8,0
9,0.6392618417739868,0.5405506491661072,0.09411386400461197,0.1221560686826706,1.106328010559082,7.037623405456543,0.0,0.0,0.0,0.5405506491661072,9,0.09411386400461197,9,0
10,0.6202439069747925,0.5254130959510803,0.09418804198503494,0.12226163595914841,1.0799299478530884,7.041101455688477,0.0,0.0,0.0,0.5254130959510803,10,0.09411386400461197,9,0
11,0.6018080115318298,0.5106905698776245,0.09607497602701187,0.12349112331867218,1.0544933080673218,7.044893741607666,0.0,0.0,0.0,0.5106905698776245,11,0.09411386400461197,9,0
12,0.5839304327964783,0.4963652789592743,0.099250927567482,0.1256832778453827,1.0299612283706665,7.048994064331055,0.0,0.0,0.0,0.4963652789592743,12,0.09411386400461197,9,0
13,0.566586971282959,0.4824202358722687,0.10392496734857559,0.1286642700433731,1.0062681436538696,7.0533976554870605,0.0,0.0,0.0,0.4824202358722687,13,0.09411386400461197,9,0
14,0.5497535467147827,0.4688393473625183,0.10841286182403564,0.13226456940174103,0.9833436608314514,7.058095455169678,0.0,0.0,0.0,0.4688393473625183,14,0.09411386400461197,9,0
15,0.5334071516990662,0.4556082785129547,0.11267083138227463,0.1363314837217331,0.961116373538971,7.0630784034729,0.0,0.0,0.0,0.4556082785129547,15,0.09411386400461197,9,0
