epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.576216459274292,0.5416094064712524,0.23499581217765808,0.2790798842906952,0.89942467212677,7.041276931762695,0.0,0.0,0.0,0.5416094064712524,1,0.23499581217765808,1,0
2,0.5601006150245667,0.5280620455741882,0.234972283244133,0.2785826027393341,0.8756397366523743,7.041810035705566,0.0,0.0,0.0,0.5280620455741882,2,0.234972283244133,2,0
3,0.5445581078529358,0.5149405598640442,0.23519694805145264,0.2781903147697449,0.8530638813972473,7.042665958404541,0.0,0.0,0.0,0.5149405598640442,3,0.234972283244133,2,0
4,0.5295852422714233,0.5022308230400085,0.23542390763759613,0.2778896689414978,0.8317759037017822,7.043896675109863,0.0,0.0,0.0,0.5022308230400085,4,0.234972283244133,2,0
5,0.5151652097702026,0.4899018406867981,0.2355649769306183,0.2776491641998291,0.8118945956230164,7.045524597167969,0.0,0.0,0.0,0.4899018406867981,5,0.234972283244133,2,0
6,0.5012677907943726,0.4779320955276489,0.23560939729213715,0.27744340896606445,0.7934582233428955,7.0475568771362305,0.0,0.0,0.0,0.4779320955276489,6,0.234972283244133,2,0
7,0.4878607392311096,0.46631282567977905,0.23556576669216156,0.2772601544857025,0.7763877511024475,7.050004482269287,0.0,0.0,0.0,0.46631282567977905,7,0.234972283244133,2,0
8,0.4749163091182709,0.4550391733646393,0.2354426383972168,0.27708563208580017,0.7605428099632263,7.052860736846924,0.0,0.0,0.0,0.4550391733646393,8,0.234972283244133,2,0
9,0.462411105632782,0.44410407543182373,0.23523849248886108,0.2768974304199219,0.7457830905914307,7.056111812591553,0.0,0.0,0.0,0.44410407543182373,9,0.234972283244133,2,0
10,0.45032405853271484,0.4334969222545624,0.23494285345077515,0.2766670882701874,0.731986939907074,7.059743881225586,0.0,0.0,0.0,0.4334969222545624,10,0.23494285345077515,10,0
11,0.43863439559936523,0.4232039451599121,0.2345401644706726,0.2763640582561493,0.7190464735031128,7.063743591308594,0.0,0.0,0.0,0.4232039451599121,11,0.2345401644706726,11,0
12,0.42732125520706177,0.41320955753326416,0.23401308059692383,0.2759588062763214,0.7068600058555603,7.068097114562988,0.0,0.0,0.0,0.41320955753326416,12,0.23401308059692383,12,0
13,0.41636383533477783,0.4034975469112396,0.23334436118602753,0.27542492747306824,0.6953279972076416,7.072787284851074,0.0,0.0,0.0,0.4034975469112396,13,0.23334436118602753,13,0
14,0.4057420790195465,0.39405202865600586,0.23251867294311523,0.27474111318588257,0.6843523979187012,7.077796459197998,0.0,0.0,0.0,0.39405202865600586,14,0.23251867294311523,14,0
15,0.3954363763332367,0.38485807180404663,0.2315235733985901,0.27389246225357056,0.6738375425338745,7.083103656768799,0.0,0.0,0.0,0.38485807180404663,15,0.2315235733985901,15,0
16,0.38542860746383667,0.3759017288684845,0.23034963011741638,0.27287083864212036,0.6636919379234314,7.088693141937256,0.0,0.0,0.0,0.3759017288684845,16,0.23034963011741638,16,0
17,0.37570202350616455,0.36717092990875244,0.22899019718170166,0.271674782037735,0.6538299918174744,7.094544410705566,0.0,0.0,0.0,0.36717092990875244,17,0.22899019718170166,17,0
18,0.36624181270599365,0.3586549758911133,0.22744184732437134,0.2703093886375427,0.644173800945282,7.100640296936035,0.0,0.0,0.0,0.3586549758911133,18,0.22744184732437134,18,0
19,0.3570348024368286,0.3503451347351074,0.22570458054542542,0.26878657937049866,0.6346540451049805,7.106960773468018,0.0,0.0,0.0,0.3503451347351074,19,0.22570458054542542,19,0
20,0.34807005524635315,0.34223440289497375,0.22378256916999817,0.2671246826648712,0.625211775302887,7.11348819732666,0.0,0.0,0.0,0.34223440289497375,20,0.22378256916999817,20,0
21,0.33933839201927185,0.33431780338287354,0.22168433666229248,0.265347957611084,0.6157979965209961,7.120203018188477,0.0,0.0,0.0,0.33431780338287354,21,0.22168433666229248,21,0
22,0.33083271980285645,0.3265918493270874,0.2196890115737915,0.2634853422641754,0.6063743829727173,7.127091407775879,0.0,0.0,0.0,0.3265918493270874,22,0.2196890115737915,22,0
23,0.32254722714424133,0.3190546929836273,0.2178962230682373,0.2615692615509033,0.5969122648239136,7.134140968322754,0.0,0.0,0.0,0.3190546929836273,23,0.2178962230682373,23,0
24,0.3144778609275818,0.3117053210735321,0.215990349650383,0.2596340477466583,0.5873927474021912,7.141341686248779,0.0,0.0,0.0,0.3117053210735321,24,0.215990349650383,24,0
25,0.3066211938858032,0.30454352498054504,0.2146267145872116,0.2577141225337982,0.5778047442436218,7.148687362670898,0.0,0.0,0.0,0.30454352498054504,25,0.2146267145872116,25,0
26,0.2989749014377594,0.2975688874721527,0.21317391097545624,0.255842000246048,0.5681445002555847,7.156169891357422,0.0,0.0,0.0,0.2975688874721527,26,0.21317391097545624,26,0
27,0.29153674840927124,0.29078084230422974,0.2116439938545227,0.2540465295314789,0.5584136843681335,7.163783550262451,0.0,0.0,0.0,0.29078084230422974,27,0.2116439938545227,27,0
28,0.28430473804473877,0.28417810797691345,0.21026095747947693,0.25235089659690857,0.548617959022522,7.171522617340088,0.0,0.0,0.0,0.28417810797691345,28,0.21026095747947693,28,0
29,0.2772766053676605,0.27775853872299194,0.20901255309581757,0.25077158212661743,0.5387652516365051,7.179381847381592,0.0,0.0,0.0,0.27775853872299194,29,0.20901255309581757,29,0
30,0.27044978737831116,0.2715187966823578,0.20766524970531464,0.2493174523115158,0.528864860534668,7.187358856201172,0.0,0.0,0.0,0.2715187966823578,30,0.20766524970531464,30,0
31,0.26382142305374146,0.26545479893684387,0.20622390508651733,0.24798999726772308,0.5189266204833984,7.1954498291015625,0.0,0.0,0.0,0.26545479893684387,31,0.20622390508651733,31,0
32,0.2573884427547455,0.2595617175102234,0.20469407737255096,0.24678409099578857,0.5089607834815979,7.20365047454834,0.0,0.0,0.0,0.2595617175102234,32,0.20469407737255096,32,0
33,0.2511475682258606,0.25383424758911133,0.20308253169059753,0.2456895262002945,0.4989783763885498,7.211956024169922,0.0,0.0,0.0,0.25383424758911133,33,0.20308253169059753,33,0
34,0.2450956404209137,0.24826708436012268,0.20139726996421814,0.24469290673732758,0.4889925420284271,7.220362186431885,0.0,0.0,0.0,0.24826708436012268,34,0.20139726996421814,34,0
35,0.23922982811927795,0.2428552806377411,0.19964787364006042,0.243779718875885,0.47901928424835205,7.228862762451172,0.0,0.0,0.0,0.2428552806377411,35,0.19964787364006042,35,0
36,0.2335476279258728,0.23759464919567108,0.19784578680992126,0.24293653666973114,0.4690787196159363,7.237452507019043,0.0,0.0,0.0,0.23759464919567108,36,0.19784578680992126,36,0
37,0.22804699838161469,0.23248180747032166,0.19651679694652557,0.24215202033519745,0.45919591188430786,7.246127128601074,0.0,0.0,0.0,0.23248180747032166,37,0.19651679694652557,37,0
38,0.22272615134716034,0.22751422226428986,0.19549775123596191,0.2414175570011139,0.4494009017944336,7.254882335662842,0.0,0.0,0.0,0.22751422226428986,38,0.19549775123596191,38,0
39,0.21758368611335754,0.2226898968219757,0.19538113474845886,0.2407267689704895,0.43972769379615784,7.263713836669922,0.0,0.0,0.0,0.2226898968219757,39,0.19538113474845886,39,0
40,0.21261808276176453,0.21800705790519714,0.1955433338880539,0.24007467925548553,0.4302128851413727,7.272619247436523,0.0,0.0,0.0,0.21800705790519714,40,0.19538113474845886,39,0
41,0.20782749354839325,0.21346379816532135,0.19559144973754883,0.23945657908916473,0.4208924472332001,7.281594753265381,0.0,0.0,0.0,0.21346379816532135,41,0.19538113474845886,39,0
42,0.20320940017700195,0.20905795693397522,0.19570311903953552,0.23886701464653015,0.4117983877658844,7.290640830993652,0.0,0.0,0.0,0.20905795693397522,42,0.19538113474845886,39,0
43,0.19876042008399963,0.2047867476940155,0.19588381052017212,0.23829913139343262,0.4029555022716522,7.299753665924072,0.0,0.0,0.0,0.2047867476940155,43,0.19538113474845886,39,0
44,0.19447602331638336,0.20064677298069,0.19596092402935028,0.23774467408657074,0.3943779468536377,7.308931827545166,0.0,0.0,0.0,0.20064677298069,44,0.19538113474845886,39,0
45,0.190350741147995,0.19663438200950623,0.19593314826488495,0.23719434440135956,0.38606715202331543,7.318175792694092,0.0,0.0,0.0,0.19663438200950623,45,0.19538113474845886,39,0
46,0.1863781362771988,0.1927456259727478,0.1958012878894806,0.23663897812366486,0.3780117630958557,7.327482223510742,0.0,0.0,0.0,0.1927456259727478,46,0.19538113474845886,39,0
47,0.18255111575126648,0.18897688388824463,0.19556856155395508,0.23607102036476135,0.37018871307373047,7.336851596832275,0.0,0.0,0.0,0.18897688388824463,47,0.19538113474845886,39,0
48,0.17886248230934143,0.18532513082027435,0.19524070620536804,0.23548589646816254,0.36256736516952515,7.346282482147217,0.0,0.0,0.0,0.18532513082027435,48,0.19524070620536804,48,0
49,0.17530523240566254,0.18178808689117432,0.19482600688934326,0.2348833978176117,0.3551141619682312,7.355774402618408,0.0,0.0,0.0,0.18178808689117432,49,0.19482600688934326,49,0
50,0.1718730926513672,0.1783645749092102,0.19433513283729553,0.23426812887191772,0.34779828786849976,7.3653244972229,0.0,0.0,0.0,0.1783645749092102,50,0.19433513283729553,50,0
51,0.16856059432029724,0.1750543862581253,0.1937805414199829,0.2336493283510208,0.3405967652797699,7.374931812286377,0.0,0.0,0.0,0.1750543862581253,51,0.1937805414199829,51,0
52,0.16536349058151245,0.1718578189611435,0.1931760013103485,0.2330397069454193,0.3334982097148895,7.384593486785889,0.0,0.0,0.0,0.1718578189611435,52,0.1931760013103485,52,0
53,0.16227854788303375,0.16877572238445282,0.19253604114055634,0.23245395720005035,0.32650384306907654,7.3943071365356445,0.0,0.0,0.0,0.16877572238445282,53,0.19253604114055634,53,0
54,0.15930327773094177,0.16580845415592194,0.1918751448392868,0.23190653324127197,0.31962695717811584,7.404068946838379,0.0,0.0,0.0,0.16580845415592194,54,0.1918751448392868,54,0
55,0.15643566846847534,0.1629561185836792,0.1912074089050293,0.23140986263751984,0.3128892481327057,7.41387414932251,0.0,0.0,0.0,0.1629561185836792,55,0.1912074089050293,55,0
56,0.1536739021539688,0.1602175086736679,0.1905459463596344,0.23097260296344757,0.3063167631626129,7.423717975616455,0.0,0.0,0.0,0.1602175086736679,56,0.1905459463596344,56,0
57,0.15101589262485504,0.15759065747261047,0.18990251421928406,0.23059862852096558,0.2999340295791626,7.433598041534424,0.0,0.0,0.0,0.15759065747261047,57,0.18990251421928406,57,0
58,0.14845916628837585,0.15507212281227112,0.1892872154712677,0.23028671741485596,0.29375937581062317,7.443507194519043,0.0,0.0,0.0,0.15507212281227112,58,0.1892872154712677,58,0
59,0.14600059390068054,0.1526576280593872,0.18889419734477997,0.23003119230270386,0.287801593542099,7.453442096710205,0.0,0.0,0.0,0.1526576280593872,59,0.18889419734477997,59,0
60,0.14363661408424377,0.15034203231334686,0.18857574462890625,0.22982296347618103,0.28205832839012146,7.463397979736328,0.0,0.0,0.0,0.15034203231334686,60,0.18857574462890625,60,0
61,0.1413632333278656,0.14811992645263672,0.18826709687709808,0.22965127229690552,0.27651727199554443,7.473370552062988,0.0,0.0,0.0,0.14811992645263672,61,0.18826709687709808,61,0
62,0.13917632400989532,0.14598584175109863,0.1879655122756958,0.22950531542301178,0.27115947008132935,7.483356952667236,0.0,0.0,0.0,0.14598584175109863,62,0.1879655122756958,62,0
63,0.13707181811332703,0.14393490552902222,0.1876693218946457,0.22937582433223724,0.26596370339393616,7.493354797363281,0.0,0.0,0.0,0.14393490552902222,63,0.1876693218946457,63,0
64,0.1350460648536682,0.1419626772403717,0.18737797439098358,0.2292560189962387,0.2609112560749054,7.503359794616699,0.0,0.0,0.0,0.1419626772403717,64,0.18737797439098358,64,0
65,0.1330958753824234,0.14006546139717102,0.18709217011928558,0.22914206981658936,0.25598934292793274,7.513371467590332,0.0,0.0,0.0,0.14006546139717102,65,0.18709217011928558,65,0
66,0.13121843338012695,0.13824032247066498,0.18681392073631287,0.22903306782245636,0.25119274854660034,7.523387908935547,0.0,0.0,0.0,0.13824032247066498,66,0.18681392073631287,66,0
67,0.1294112354516983,0.13648493587970734,0.1865462064743042,0.22893035411834717,0.2465234249830246,7.5334086418151855,0.0,0.0,0.0,0.13648493587970734,67,0.1865462064743042,67,0
68,0.12767213582992554,0.1347973495721817,0.18629294633865356,0.22883690893650055,0.24198830127716064,7.543431758880615,0.0,0.0,0.0,0.1347973495721817,68,0.18629294633865356,68,0
69,0.12599875032901764,0.1331757754087448,0.1860583871603012,0.22875647246837616,0.2375953644514084,7.553456783294678,0.0,0.0,0.0,0.1331757754087448,69,0.1860583871603012,69,0
70,0.12438877671957016,0.1316186487674713,0.18584683537483215,0.22869309782981873,0.23335085809230804,7.563480377197266,0.0,0.0,0.0,0.1316186487674713,70,0.18584683537483215,70,0
71,0.12283955514431,0.13012436032295227,0.18566201627254486,0.22865058481693268,0.22925634682178497,7.57349967956543,0.0,0.0,0.0,0.13012436032295227,71,0.18566201627254486,71,0
