epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8454552888870239,0.6872700452804565,0.21861521899700165,0.27355459332466125,1.3505181074142456,7.021581172943115,0.0,0.0,0.0,0.6872700452804565,1,0.21861521899700165,1,0
2,0.8211614489555359,0.6709527373313904,0.22094322741031647,0.27601203322410583,1.3165239095687866,7.021356582641602,0.0,0.0,0.0,0.6709527373313904,2,0.21861521899700165,1,0
3,0.7976657748222351,0.6555564403533936,0.22498880326747894,0.28013554215431213,1.2839974164962769,7.021397590637207,0.0,0.0,0.0,0.6555564403533936,3,0.21861521899700165,1,0
4,0.7748856544494629,0.6410170793533325,0.2296677678823471,0.28567609190940857,1.2528271675109863,7.021811008453369,0.0,0.0,0.0,0.6410170793533325,4,0.21861521899700165,1,0
5,0.7527619004249573,0.6272618174552917,0.2349311262369156,0.2923332452774048,1.2228490114212036,7.022617816925049,0.0,0.0,0.0,0.6272618174552917,5,0.21861521899700165,1,0
6,0.7312630414962769,0.6142255663871765,0.240603506565094,0.29986175894737244,1.1939574480056763,7.023796081542969,0.0,0.0,0.0,0.6142255663871765,6,0.21861521899700165,1,0
7,0.7103707790374756,0.6018513441085815,0.24651053547859192,0.3080751895904541,1.1661049127578735,7.025323867797852,0.0,0.0,0.0,0.6018513441085815,7,0.21861521899700165,1,0
8,0.6900694966316223,0.5900878310203552,0.2525845170021057,0.3168283700942993,1.139269471168518,7.027191162109375,0.0,0.0,0.0,0.5900878310203552,8,0.21861521899700165,1,0
9,0.6703416109085083,0.578886866569519,0.2587776780128479,0.32600346207618713,1.1134307384490967,7.0293869972229,0.0,0.0,0.0,0.578886866569519,9,0.21861521899700165,1,0
10,0.6511666178703308,0.5682011842727661,0.26505619287490845,0.33550047874450684,1.0885578393936157,7.031909465789795,0.0,0.0,0.0,0.5682011842727661,10,0.21861521899700165,1,0
11,0.6325217485427856,0.5579849481582642,0.2713960111141205,0.3452320992946625,1.0646065473556519,7.034749984741211,0.0,0.0,0.0,0.5579849481582642,11,0.21861521899700165,1,0
12,0.6143829226493835,0.5481953620910645,0.2777804732322693,0.3551216721534729,1.0415184497833252,7.037899971008301,0.0,0.0,0.0,0.5481953620910645,12,0.21861521899700165,1,0
13,0.5967254638671875,0.5387921929359436,0.2841978967189789,0.36510133743286133,1.0192220211029053,7.041351318359375,0.0,0.0,0.0,0.5387921929359436,13,0.21861521899700165,1,0
14,0.579525351524353,0.5297395586967468,0.29063960909843445,0.37511229515075684,0.9976354241371155,7.045095443725586,0.0,0.0,0.0,0.5297395586967468,14,0.21861521899700165,1,0
15,0.5627594590187073,0.521006166934967,0.29709938168525696,0.3851048946380615,0.9766711592674255,7.049123287200928,0.0,0.0,0.0,0.521006166934967,15,0.21861521899700165,1,0
16,0.5464068651199341,0.5125662684440613,0.3035719692707062,0.3950391709804535,0.9562402367591858,7.0534257888793945,0.0,0.0,0.0,0.5125662684440613,16,0.21861521899700165,1,0
17,0.530448853969574,0.5043995976448059,0.31005316972732544,0.40488511323928833,0.9362558126449585,7.057990550994873,0.0,0.0,0.0,0.5043995976448059,17,0.21861521899700165,1,0
18,0.5148692727088928,0.4964919686317444,0.31653934717178345,0.41462308168411255,0.9166355729103088,7.062808990478516,0.0,0.0,0.0,0.4964919686317444,18,0.21861521899700165,1,0
19,0.49965548515319824,0.4888349771499634,0.3230270445346832,0.4242430329322815,0.8973039984703064,7.067872524261475,0.0,0.0,0.0,0.4888349771499634,19,0.21861521899700165,1,0
20,0.4847978949546814,0.48142537474632263,0.3295128345489502,0.4337434470653534,0.8781935572624207,7.073174476623535,0.0,0.0,0.0,0.48142537474632263,20,0.21861521899700165,1,0
21,0.4702903628349304,0.4742641746997833,0.33599308133125305,0.4431297779083252,0.8592458367347717,7.078709602355957,0.0,0.0,0.0,0.4742641746997833,21,0.21861521899700165,1,0
22,0.45613008737564087,0.4673556983470917,0.34246349334716797,0.4524122476577759,0.840412437915802,7.08447265625,0.0,0.0,0.0,0.4673556983470917,22,0.21861521899700165,1,0
23,0.44231680035591125,0.46070626378059387,0.34891846776008606,0.46160417795181274,0.8216547966003418,7.090456962585449,0.0,0.0,0.0,0.46070626378059387,23,0.21861521899700165,1,0
24,0.4288526177406311,0.4543234407901764,0.3553505539894104,0.4707196056842804,0.8029443025588989,7.096663951873779,0.0,0.0,0.0,0.4543234407901764,24,0.21861521899700165,1,0
25,0.415741503238678,0.44821494817733765,0.36174988746643066,0.4797719717025757,0.7842617034912109,7.103096961975098,0.0,0.0,0.0,0.44821494817733765,25,0.21861521899700165,1,0
26,0.4029885530471802,0.4423876404762268,0.36810383200645447,0.4887727200984955,0.765596866607666,7.109755039215088,0.0,0.0,0.0,0.4423876404762268,26,0.21861521899700165,1,0
27,0.3906002342700958,0.43684759736061096,0.37455514073371887,0.4977303445339203,0.7469486594200134,7.116637229919434,0.0,0.0,0.0,0.43684759736061096,27,0.21861521899700165,1,0
28,0.37858325242996216,0.4315987527370453,0.3810485601425171,0.5066492557525635,0.728324830532074,7.1237382888793945,0.0,0.0,0.0,0.4315987527370453,28,0.21861521899700165,1,0
29,0.3669447600841522,0.42664241790771484,0.3874732553958893,0.5155285000801086,0.70974200963974,7.131053447723389,0.0,0.0,0.0,0.42664241790771484,29,0.21861521899700165,1,0
30,0.3556917607784271,0.4219762980937958,0.3938021659851074,0.5243605971336365,0.691225528717041,7.138576507568359,0.0,0.0,0.0,0.4219762980937958,30,0.21861521899700165,1,0
31,0.3448307514190674,0.4175938367843628,0.4000025689601898,0.5331302881240845,0.6728089451789856,7.146300792694092,0.0,0.0,0.0,0.4175938367843628,31,0.21861521899700165,1,0
32,0.33436769247055054,0.413483202457428,0.40661266446113586,0.5418137907981873,0.6545336842536926,7.154219150543213,0.0,0.0,0.0,0.413483202457428,32,0.21861521899700165,1,0
33,0.324306845664978,0.4096266031265259,0.4131464660167694,0.5503782629966736,0.6364474296569824,7.162322521209717,0.0,0.0,0.0,0.4096266031265259,33,0.21861521899700165,1,0
34,0.3146509826183319,0.40599989891052246,0.4194653034210205,0.5587815046310425,0.618602454662323,7.170603275299072,0.0,0.0,0.0,0.40599989891052246,34,0.21861521899700165,1,0
35,0.3054006099700928,0.4025725722312927,0.4255118668079376,0.566972553730011,0.6010532379150391,7.179047107696533,0.0,0.0,0.0,0.4025725722312927,35,0.21861521899700165,1,0
36,0.29655370116233826,0.3993076682090759,0.4312252700328827,0.5748925805091858,0.5838531255722046,7.187638282775879,0.0,0.0,0.0,0.3993076682090759,36,0.21861521899700165,1,0
37,0.2881055176258087,0.39616259932518005,0.43674156069755554,0.5824770927429199,0.5670512318611145,7.196357250213623,0.0,0.0,0.0,0.39616259932518005,37,0.21861521899700165,1,0
38,0.2800483703613281,0.3930904269218445,0.442231684923172,0.5896576046943665,0.5506898760795593,7.205180644989014,0.0,0.0,0.0,0.3930904269218445,38,0.21861521899700165,1,0
39,0.27237218618392944,0.39004114270210266,0.4482930898666382,0.5963643789291382,0.5348024964332581,7.214083671569824,0.0,0.0,0.0,0.39004114270210266,39,0.21861521899700165,1,0
40,0.26506495475769043,0.386963427066803,0.45383381843566895,0.6025285720825195,0.5194144248962402,7.223042011260986,0.0,0.0,0.0,0.386963427066803,40,0.21861521899700165,1,0
41,0.258113294839859,0.38380610942840576,0.4587962031364441,0.6080845594406128,0.5045430064201355,7.2320332527160645,0.0,0.0,0.0,0.38380610942840576,41,0.21861521899700165,1,0
42,0.2515029311180115,0.3805198073387146,0.4631316363811493,0.6129715442657471,0.490200012922287,7.241042137145996,0.0,0.0,0.0,0.3805198073387146,42,0.21861521899700165,1,0
43,0.2452193647623062,0.3770587146282196,0.46680182218551636,0.6171352863311768,0.4763930141925812,7.250054359436035,0.0,0.0,0.0,0.3770587146282196,43,0.21861521899700165,1,0
44,0.23924775421619415,0.37338224053382874,0.4699517488479614,0.6205304861068726,0.46312564611434937,7.259061813354492,0.0,0.0,0.0,0.37338224053382874,44,0.21861521899700165,1,0
45,0.23357325792312622,0.3694572448730469,0.47284799814224243,0.623123049736023,0.4503963887691498,7.268056392669678,0.0,0.0,0.0,0.3694572448730469,45,0.21861521899700165,1,0
46,0.2281806468963623,0.36525988578796387,0.4753885865211487,0.6248927116394043,0.43819695711135864,7.2770304679870605,0.0,0.0,0.0,0.36525988578796387,46,0.21861521899700165,1,0
47,0.22305452823638916,0.3607775568962097,0.47715404629707336,0.625835120677948,0.4265104830265045,7.285979747772217,0.0,0.0,0.0,0.3607775568962097,47,0.21861521899700165,1,0
48,0.2181793451309204,0.35600921511650085,0.4784718155860901,0.6259623765945435,0.41531041264533997,7.294900417327881,0.0,0.0,0.0,0.35600921511650085,48,0.21861521899700165,1,0
49,0.21353965997695923,0.350965678691864,0.479046493768692,0.6253035664558411,0.40456095337867737,7.303791046142578,0.0,0.0,0.0,0.350965678691864,49,0.21861521899700165,1,0
50,0.20912033319473267,0.34566938877105713,0.47887730598449707,0.6239040493965149,0.39421895146369934,7.312653064727783,0.0,0.0,0.0,0.34566938877105713,50,0.21861521899700165,1,0
51,0.20490719377994537,0.3401533365249634,0.4780147671699524,0.6218246817588806,0.3842375576496124,7.321485996246338,0.0,0.0,0.0,0.3401533365249634,51,0.21861521899700165,1,0
52,0.20088711380958557,0.3344598412513733,0.4765220582485199,0.6191403269767761,0.37457072734832764,7.330296039581299,0.0,0.0,0.0,0.3344598412513733,52,0.21861521899700165,1,0
53,0.1970485895872116,0.3286392092704773,0.47447317838668823,0.6159384250640869,0.3651788830757141,7.339085578918457,0.0,0.0,0.0,0.3286392092704773,53,0.21861521899700165,1,0
54,0.1933819204568863,0.3227475881576538,0.4719500243663788,0.6123166680335999,0.35603436827659607,7.347858905792236,0.0,0.0,0.0,0.3227475881576538,54,0.21861521899700165,1,0
55,0.1898791491985321,0.3168448805809021,0.4690397381782532,0.6083803176879883,0.34712502360343933,7.356621265411377,0.0,0.0,0.0,0.3168448805809021,55,0.21861521899700165,1,0
56,0.18653397262096405,0.3109927773475647,0.46583184599876404,0.6042392253875732,0.3384566307067871,7.3653764724731445,0.0,0.0,0.0,0.3109927773475647,56,0.21861521899700165,1,0
57,0.1833413541316986,0.3052520751953125,0.4624159634113312,0.6000046133995056,0.330051451921463,7.374128341674805,0.0,0.0,0.0,0.3052520751953125,57,0.21861521899700165,1,0
58,0.1802971065044403,0.2996806502342224,0.458879679441452,0.5957855582237244,0.3219444751739502,7.382879734039307,0.0,0.0,0.0,0.2996806502342224,58,0.21861521899700165,1,0
59,0.17739705741405487,0.2943316400051117,0.4553067088127136,0.5916852951049805,0.3141760230064392,7.391634464263916,0.0,0.0,0.0,0.2943316400051117,59,0.21861521899700165,1,0
60,0.17463672161102295,0.28925126791000366,0.45177561044692993,0.5877978205680847,0.3067837655544281,7.400392055511475,0.0,0.0,0.0,0.28925126791000366,60,0.21861521899700165,1,0
61,0.17201071977615356,0.2844776511192322,0.4483586847782135,0.5842048525810242,0.29979434609413147,7.409152030944824,0.0,0.0,0.0,0.2844776511192322,61,0.21861521899700165,1,0
62,0.16951259970664978,0.2800396680831909,0.4451206922531128,0.5809729695320129,0.29321664571762085,7.417913436889648,0.0,0.0,0.0,0.2800396680831909,62,0.21861521899700165,1,0
63,0.1671348661184311,0.2759564220905304,0.44221001863479614,0.5781520009040833,0.28703922033309937,7.426671504974365,0.0,0.0,0.0,0.2759564220905304,63,0.21861521899700165,1,0
64,0.1648692488670349,0.27223753929138184,0.43983229994773865,0.5757743120193481,0.2812308669090271,7.435423374176025,0.0,0.0,0.0,0.27223753929138184,64,0.21861521899700165,1,0
65,0.16270717978477478,0.26888307929039,0.43794044852256775,0.5738547444343567,0.2757455110549927,7.444161415100098,0.0,0.0,0.0,0.26888307929039,65,0.21861521899700165,1,0
66,0.1606401801109314,0.26588502526283264,0.43635672330856323,0.5723918676376343,0.2705291211605072,7.452881813049316,0.0,0.0,0.0,0.26588502526283264,66,0.21861521899700165,1,0
67,0.1586603820323944,0.2632279694080353,0.43508949875831604,0.5713695883750916,0.2655271887779236,7.461574077606201,0.0,0.0,0.0,0.2632279694080353,67,0.21861521899700165,1,0
68,0.15676084160804749,0.2608901858329773,0.4341397285461426,0.5707591772079468,0.26069167256355286,7.470234394073486,0.0,0.0,0.0,0.2608901858329773,68,0.21861521899700165,1,0
69,0.1549355387687683,0.2588450610637665,0.4335010349750519,0.5705215930938721,0.2559850513935089,7.478851795196533,0.0,0.0,0.0,0.2588450610637665,69,0.21861521899700165,1,0
70,0.15317964553833008,0.2570618987083435,0.433159738779068,0.5706090331077576,0.25138264894485474,7.487421989440918,0.0,0.0,0.0,0.2570618987083435,70,0.21861521899700165,1,0
71,0.15148912370204926,0.2555066645145416,0.43309515714645386,0.5709674954414368,0.2468719780445099,7.495936393737793,0.0,0.0,0.0,0.2555066645145416,71,0.21861521899700165,1,0
72,0.1498607099056244,0.25414326786994934,0.4332793653011322,0.5715383887290955,0.24245069921016693,7.504388332366943,0.0,0.0,0.0,0.25414326786994934,72,0.21861521899700165,1,0
73,0.14829163253307343,0.2529340386390686,0.4336779713630676,0.5722602009773254,0.23812392354011536,7.512771129608154,0.0,0.0,0.0,0.2529340386390686,73,0.21861521899700165,1,0
74,0.1467793583869934,0.2518409490585327,0.4342504143714905,0.5730708241462708,0.23390114307403564,7.521080017089844,0.0,0.0,0.0,0.2518409490585327,74,0.21861521899700165,1,0
75,0.14532163739204407,0.25082632899284363,0.43495118618011475,0.573908805847168,0.2297937273979187,7.529310703277588,0.0,0.0,0.0,0.25082632899284363,75,0.21861521899700165,1,0
76,0.14391610026359558,0.249854177236557,0.43573108315467834,0.5747160911560059,0.22581346333026886,7.537458419799805,0.0,0.0,0.0,0.249854177236557,76,0.21861521899700165,1,0
77,0.1425604522228241,0.2488909363746643,0.43653884530067444,0.5754390358924866,0.22197112441062927,7.545522212982178,0.0,0.0,0.0,0.2488909363746643,77,0.21861521899700165,1,0
78,0.14125239849090576,0.2479068636894226,0.43732333183288574,0.5760307908058167,0.21827571094036102,7.5534987449646,0.0,0.0,0.0,0.2479068636894226,78,0.21861521899700165,1,0
79,0.13998949527740479,0.24687668681144714,0.4380356967449188,0.576452374458313,0.21473348140716553,7.561389923095703,0.0,0.0,0.0,0.24687668681144714,79,0.21861521899700165,1,0
80,0.138769268989563,0.245780348777771,0.4386312961578369,0.5766738057136536,0.21134692430496216,7.569197654724121,0.0,0.0,0.0,0.245780348777771,80,0.21861521899700165,1,0
81,0.13758918642997742,0.24460387229919434,0.4390875995159149,0.576675295829773,0.20811371505260468,7.576923370361328,0.0,0.0,0.0,0.24460387229919434,81,0.21861521899700165,1,0
82,0.13644671440124512,0.24333912134170532,0.43946653604507446,0.5764471888542175,0.20502665638923645,7.5845723152160645,0.0,0.0,0.0,0.24333912134170532,82,0.21861521899700165,1,0
83,0.13533927500247955,0.24198424816131592,0.43962982296943665,0.5759900212287903,0.20207369327545166,7.592148780822754,0.0,0.0,0.0,0.24198424816131592,83,0.21861521899700165,1,0
84,0.13426443934440613,0.24054327607154846,0.43956634402275085,0.5753142833709717,0.19923973083496094,7.599658489227295,0.0,0.0,0.0,0.24054327607154846,84,0.21861521899700165,1,0
85,0.1332198828458786,0.23902571201324463,0.43927714228630066,0.5744394659996033,0.1965087354183197,7.607106685638428,0.0,0.0,0.0,0.23902571201324463,85,0.21861521899700165,1,0
86,0.13220363855361938,0.23744559288024902,0.4387749135494232,0.5733930468559265,0.19386668503284454,7.614498615264893,0.0,0.0,0.0,0.23744559288024902,86,0.21861521899700165,1,0
87,0.1312139928340912,0.23582080006599426,0.4380830228328705,0.5722087621688843,0.1913032978773117,7.6218414306640625,0.0,0.0,0.0,0.23582080006599426,87,0.21861521899700165,1,0
88,0.1302495151758194,0.23417186737060547,0.4372338056564331,0.5709249973297119,0.1888134777545929,7.629139423370361,0.0,0.0,0.0,0.23417186737060547,88,0.21861521899700165,1,0
89,0.12930911779403687,0.2325206995010376,0.43626636266708374,0.5695825219154358,0.18639668822288513,7.6363983154296875,0.0,0.0,0.0,0.2325206995010376,89,0.21861521899700165,1,0
90,0.1283918023109436,0.23088926076889038,0.435223788022995,0.5682225823402405,0.1840553730726242,7.643622398376465,0.0,0.0,0.0,0.23088926076889038,90,0.21861521899700165,1,0
91,0.12749674916267395,0.22929859161376953,0.43415066599845886,0.5668849349021912,0.1817925125360489,7.650815963745117,0.0,0.0,0.0,0.22929859161376953,91,0.21861521899700165,1,0
92,0.12662306427955627,0.22776776552200317,0.433090478181839,0.5656057596206665,0.1796094924211502,7.657981872558594,0.0,0.0,0.0,0.22776776552200317,92,0.21861521899700165,1,0
