epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.5986131429672241,0.5508064031600952,0.3459789752960205,0.3970078229904175,1.0309587717056274,7.042891502380371,0.0,0.0,0.0,0.5508064031600952,1,0.3459789752960205,1,0
2,0.5789879560470581,0.5418539643287659,0.3450643718242645,0.4010964035987854,1.0042229890823364,7.0451202392578125,0.0,0.0,0.0,0.5418539643287659,2,0.3450643718242645,2,0
3,0.5600466132164001,0.533470094203949,0.34685173630714417,0.4066675901412964,0.9782105088233948,7.047785758972168,0.0,0.0,0.0,0.533470094203949,3,0.3450643718242645,2,0
4,0.5417588949203491,0.5256304144859314,0.3493192791938782,0.41344407200813293,0.9528030157089233,7.0508832931518555,0.0,0.0,0.0,0.5256304144859314,4,0.3450643718242645,2,0
5,0.5241292119026184,0.5183149576187134,0.3525410294532776,0.4212504029273987,0.9278547167778015,7.054378509521484,0.0,0.0,0.0,0.5183149576187134,5,0.3450643718242645,2,0
6,0.5071714520454407,0.5114828944206238,0.35707521438598633,0.42990949749946594,0.9033846259117126,7.058234214782715,0.0,0.0,0.0,0.5114828944206238,6,0.3450643718242645,2,0
7,0.49089425802230835,0.5050792098045349,0.3617631793022156,0.43923333287239075,0.8794819712638855,7.062389373779297,0.0,0.0,0.0,0.5050792098045349,7,0.3450643718242645,2,0
8,0.4752984344959259,0.4990421235561371,0.36723318696022034,0.44902288913726807,0.8562508225440979,7.066784381866455,0.0,0.0,0.0,0.4990421235561371,8,0.3450643718242645,2,0
9,0.4603782594203949,0.49329936504364014,0.37322041392326355,0.4590604901313782,0.833796501159668,7.071385860443115,0.0,0.0,0.0,0.49329936504364014,9,0.3450643718242645,2,0
10,0.4461219310760498,0.48776519298553467,0.3794524669647217,0.4691140055656433,0.8122223019599915,7.076173782348633,0.0,0.0,0.0,0.48776519298553467,10,0.3450643718242645,2,0
11,0.43251094222068787,0.48234933614730835,0.3863973021507263,0.47896212339401245,0.7916191816329956,7.0811357498168945,0.0,0.0,0.0,0.48234933614730835,11,0.3450643718242645,2,0
12,0.4195193946361542,0.4769611954689026,0.39297109842300415,0.4884011745452881,0.7720524072647095,7.086259841918945,0.0,0.0,0.0,0.4769611954689026,12,0.3450643718242645,2,0
13,0.407114714384079,0.4715098738670349,0.39932069182395935,0.4972400665283203,0.7535550594329834,7.0915327072143555,0.0,0.0,0.0,0.4715098738670349,13,0.3450643718242645,2,0
14,0.39525923132896423,0.46590691804885864,0.40572240948677063,0.5053045153617859,0.7361251711845398,7.09694242477417,0.0,0.0,0.0,0.46590691804885864,14,0.3450643718242645,2,0
15,0.383911669254303,0.4600723385810852,0.41239333152770996,0.5124443173408508,0.7197248339653015,7.102478981018066,0.0,0.0,0.0,0.4600723385810852,15,0.3450643718242645,2,0
16,0.37302953004837036,0.4539395570755005,0.41906726360321045,0.5185405015945435,0.7042840719223022,7.108137607574463,0.0,0.0,0.0,0.4539395570755005,16,0.3450643718242645,2,0
17,0.3625710904598236,0.44745951890945435,0.4248892068862915,0.5235088467597961,0.6897071003913879,7.11391544342041,0.0,0.0,0.0,0.44745951890945435,17,0.3450643718242645,2,0
18,0.3524973392486572,0.44060203433036804,0.42949584126472473,0.5272998213768005,0.6758816838264465,7.119807243347168,0.0,0.0,0.0,0.44060203433036804,18,0.3450643718242645,2,0
19,0.34277328848838806,0.43335574865341187,0.4329094886779785,0.5298968553543091,0.6626883149147034,7.1258087158203125,0.0,0.0,0.0,0.43335574865341187,19,0.3450643718242645,2,0
20,0.33336901664733887,0.4257264733314514,0.43516942858695984,0.5313119888305664,0.6500098705291748,7.1319146156311035,0.0,0.0,0.0,0.4257264733314514,20,0.3450643718242645,2,0
21,0.32425999641418457,0.4177349805831909,0.43632903695106506,0.5315815806388855,0.6377387642860413,7.13812255859375,0.0,0.0,0.0,0.4177349805831909,21,0.3450643718242645,2,0
22,0.31542691588401794,0.40941405296325684,0.43645283579826355,0.53076171875,0.625782310962677,7.14442777633667,0.0,0.0,0.0,0.40941405296325684,22,0.3450643718242645,2,0
23,0.3068552315235138,0.40080583095550537,0.4356146454811096,0.5289241075515747,0.6140661239624023,7.150826930999756,0.0,0.0,0.0,0.40080583095550537,23,0.3450643718242645,2,0
24,0.2985345423221588,0.391959547996521,0.4338954985141754,0.5261532068252563,0.6025353670120239,7.157315731048584,0.0,0.0,0.0,0.391959547996521,24,0.3450643718242645,2,0
25,0.2904577851295471,0.3829291760921478,0.43138232827186584,0.5225433707237244,0.5911542177200317,7.163890361785889,0.0,0.0,0.0,0.3829291760921478,25,0.3450643718242645,2,0
26,0.28262028098106384,0.3737718462944031,0.42816710472106934,0.5181970596313477,0.5799041390419006,7.1705451011657715,0.0,0.0,0.0,0.3737718462944031,26,0.3450643718242645,2,0
27,0.275019109249115,0.3645464777946472,0.42434582114219666,0.5132233500480652,0.5687810182571411,7.177275657653809,0.0,0.0,0.0,0.3645464777946472,27,0.3450643718242645,2,0
28,0.26765215396881104,0.35531216859817505,0.4200177490711212,0.5077365040779114,0.5577922463417053,7.184078216552734,0.0,0.0,0.0,0.35531216859817505,28,0.3450643718242645,2,0
29,0.26051732897758484,0.346127450466156,0.415284663438797,0.5018547177314758,0.546951949596405,7.190949440002441,0.0,0.0,0.0,0.346127450466156,29,0.3450643718242645,2,0
30,0.25361233949661255,0.33704909682273865,0.41024988889694214,0.49569886922836304,0.5362776517868042,7.197886943817139,0.0,0.0,0.0,0.33704909682273865,30,0.3450643718242645,2,0
31,0.24693387746810913,0.32813122868537903,0.40501654148101807,0.4893907308578491,0.5257860422134399,7.204891204833984,0.0,0.0,0.0,0.32813122868537903,31,0.3450643718242645,2,0
32,0.24047748744487762,0.3194241523742676,0.39968597888946533,0.4830504059791565,0.5154897570610046,7.2119622230529785,0.0,0.0,0.0,0.3194241523742676,32,0.3450643718242645,2,0
33,0.2342374622821808,0.3109731376171112,0.3943549394607544,0.47679373621940613,0.5053940415382385,7.219101905822754,0.0,0.0,0.0,0.3109731376171112,33,0.3450643718242645,2,0
34,0.22820661962032318,0.30281761288642883,0.38911303877830505,0.47072896361351013,0.49549600481987,7.226312637329102,0.0,0.0,0.0,0.30281761288642883,34,0.3450643718242645,2,0
35,0.2223769873380661,0.29499006271362305,0.38424015045166016,0.4649535119533539,0.48578447103500366,7.233595371246338,0.0,0.0,0.0,0.29499006271362305,35,0.3450643718242645,2,0
36,0.21673983335494995,0.2875155806541443,0.3796345293521881,0.45955130457878113,0.47624149918556213,7.24095344543457,0.0,0.0,0.0,0.2875155806541443,36,0.3450643718242645,2,0
37,0.21128621697425842,0.2804115116596222,0.3753277361392975,0.4545905590057373,0.46684524416923523,7.248386859893799,0.0,0.0,0.0,0.2804115116596222,37,0.3450643718242645,2,0
38,0.20600765943527222,0.2736874222755432,0.3713603615760803,0.4501218795776367,0.45757392048835754,7.25589656829834,0.0,0.0,0.0,0.2736874222755432,38,0.3450643718242645,2,0
39,0.20089620351791382,0.26734527945518494,0.36775657534599304,0.44617748260498047,0.4484092891216278,7.263483047485352,0.0,0.0,0.0,0.26734527945518494,39,0.3450643718242645,2,0
40,0.1959449201822281,0.261379599571228,0.36452409625053406,0.4427701532840729,0.43933963775634766,7.271146297454834,0.0,0.0,0.0,0.261379599571228,40,0.3450643718242645,2,0
41,0.19114792346954346,0.2557778060436249,0.36165517568588257,0.43989336490631104,0.43036171793937683,7.278889179229736,0.0,0.0,0.0,0.2557778060436249,41,0.3450643718242645,2,0
42,0.18650014698505402,0.25052082538604736,0.3591277599334717,0.43752196431159973,0.42148077487945557,7.2867112159729,0.0,0.0,0.0,0.25052082538604736,42,0.3450643718242645,2,0
43,0.1819974184036255,0.24558386206626892,0.35690799355506897,0.43561404943466187,0.41270923614501953,7.294614791870117,0.0,0.0,0.0,0.24558386206626892,43,0.3450643718242645,2,0
44,0.17763595283031464,0.24093735218048096,0.3549525737762451,0.4341132640838623,0.4040641784667969,7.302601337432861,0.0,0.0,0.0,0.24093735218048096,44,0.3450643718242645,2,0
45,0.17341208457946777,0.23654839396476746,0.3532123565673828,0.4329524040222168,0.39556407928466797,7.310672283172607,0.0,0.0,0.0,0.23654839396476746,45,0.3450643718242645,2,0
46,0.16932229697704315,0.23238223791122437,0.35163527727127075,0.4320577085018158,0.3872256875038147,7.318828582763672,0.0,0.0,0.0,0.23238223791122437,46,0.3450643718242645,2,0
