epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.902091383934021,0.7658282518386841,0.39190757274627686,0.5165859460830688,1.2146915197372437,7.510456562042236,0.22178025543689728,0.18422840535640717,0.5280100703239441,0.7658282518386841,1,0.39190757274627686,1,0
2,0.874025821685791,0.7404125928878784,0.38480865955352783,0.5098055005073547,1.1731665134429932,7.510727882385254,0.2216513305902481,0.1839834749698639,0.5274807810783386,0.7404125928878784,2,0.38480865955352783,2,0
3,0.8468328714370728,0.7159152030944824,0.3778247535228729,0.503496527671814,1.1336954832077026,7.5116448402404785,0.2224036008119583,0.18459603190422058,0.5331428647041321,0.7159152030944824,3,0.3778247535228729,3,0
4,0.8204930424690247,0.6923471689224243,0.37112241983413696,0.4976823627948761,1.0961964130401611,7.5130767822265625,0.22400258481502533,0.18709248304367065,0.5451885461807251,0.6923471689224243,4,0.37112241983413696,4,0
5,0.7949900031089783,0.6697099804878235,0.36500614881515503,0.4923951327800751,1.0605270862579346,7.514944553375244,0.22641700506210327,0.19065698981285095,0.5524394512176514,0.6697099804878235,5,0.36500614881515503,5,0
6,0.7703031897544861,0.6479938626289368,0.3590604066848755,0.48767027258872986,1.0265196561813354,7.517198085784912,0.22961853444576263,0.1952497363090515,0.5625129342079163,0.6479938626289368,6,0.3590604066848755,6,0
7,0.7464054822921753,0.6271847486495972,0.3531945049762726,0.48355501890182495,0.9939725399017334,7.519819259643555,0.23358598351478577,0.19994093477725983,0.5780176520347595,0.6271847486495972,7,0.3531945049762726,7,0
8,0.7232673764228821,0.607273519039154,0.3473542034626007,0.4801150858402252,0.9626405239105225,7.5228047370910645,0.2383071333169937,0.20381414890289307,0.5955882668495178,0.607273519039154,8,0.3473542034626007,8,0
9,0.7008635401725769,0.588261604309082,0.3418489694595337,0.4774337112903595,0.9322450757026672,7.526153087615967,0.2437787801027298,0.2101970613002777,0.615153968334198,0.588261604309082,9,0.3418489694595337,9,0
10,0.6791787147521973,0.5701629519462585,0.3366977870464325,0.47560593485832214,0.9024961590766907,7.5298614501953125,0.2500045597553253,0.2136075645685196,0.6362316608428955,0.5701629519462585,10,0.3366977870464325,10,0
11,0.6582094430923462,0.553004264831543,0.332008421421051,0.4747328758239746,0.8731147646903992,7.533929347991943,0.2569921016693115,0.21688587963581085,0.655500054359436,0.553004264831543,11,0.332008421421051,11,0
12,0.6379647850990295,0.5368226766586304,0.328054279088974,0.4749167561531067,0.8438493013381958,7.538353443145752,0.26475033164024353,0.21694475412368774,0.6807706356048584,0.5368226766586304,12,0.328054279088974,12,0
13,0.6184651851654053,0.5216618776321411,0.3247927129268646,0.47625449299812317,0.8144881129264832,7.543127059936523,0.27328699827194214,0.21938937902450562,0.6987613439559937,0.5216618776321411,13,0.3247927129268646,13,0
14,0.59974205493927,0.5075674057006836,0.32216784358024597,0.4788286089897156,0.78487229347229,7.548243522644043,0.282605916261673,0.22593362629413605,0.7177124619483948,0.5075674057006836,14,0.32216784358024597,14,0
15,0.5818358659744263,0.4945800006389618,0.3200778067111969,0.48269516229629517,0.7549118399620056,7.5536909103393555,0.29270219802856445,0.23303493857383728,0.7365455627441406,0.4945800006389618,15,0.3200778067111969,15,0
16,0.5647939443588257,0.4827283024787903,0.3193052411079407,0.4878688156604767,0.7246075868606567,7.559453010559082,0.30355650186538696,0.2389182597398758,0.7682786583900452,0.4827283024787903,16,0.3193052411079407,16,0
17,0.5486666560173035,0.4720185101032257,0.32060080766677856,0.4943050146102905,0.6940765976905823,7.56550931930542,0.31512919068336487,0.24885837733745575,0.801006555557251,0.4720185101032257,17,0.3193052411079407,16,0
18,0.5335028767585754,0.4624217748641968,0.32409101724624634,0.5018808245658875,0.6635761857032776,7.571828842163086,0.327353835105896,0.2575260102748871,0.8323932886123657,0.4624217748641968,18,0.3193052411079407,16,0
19,0.5193426609039307,0.45386070013046265,0.32930824160575867,0.5103771686553955,0.6335169672966003,7.578373908996582,0.34013211727142334,0.2666354477405548,0.8603400588035583,0.45386070013046265,19,0.3193052411079407,16,0
20,0.5062084197998047,0.4462011456489563,0.33563774824142456,0.5194712281227112,0.6044443845748901,7.58508825302124,0.3533341884613037,0.2761176824569702,0.8891253471374512,0.4462011456489563,20,0.3193052411079407,16,0
21,0.49409550428390503,0.4392550587654114,0.34344908595085144,0.5287507772445679,0.5769687294960022,7.5918965339660645,0.36680707335472107,0.285887211561203,0.9184802174568176,0.4392550587654114,21,0.3193052411079407,16,0
22,0.4829654395580292,0.43279457092285156,0.35184407234191895,0.5377480983734131,0.5516384840011597,7.598715782165527,0.3803883492946625,0.29584628343582153,0.948115885257721,0.43279457092285156,22,0.3193052411079407,16,0
23,0.47274667024612427,0.4265707731246948,0.36020609736442566,0.5459813475608826,0.5287883877754211,7.605474472045898,0.3939189910888672,0.30589163303375244,0.9777414202690125,0.4265707731246948,23,0.3193052411079407,16,0
24,0.4633408784866333,0.42033377289772034,0.3681240677833557,0.552993893623352,0.5084141492843628,7.612121105194092,0.4072534739971161,0.31592172384262085,1.007079005241394,0.42033377289772034,24,0.3193052411079407,16,0
25,0.4546343982219696,0.4138537347316742,0.3749763071537018,0.5583904385566711,0.49011677503585815,7.618627071380615,0.42026782035827637,0.32584378123283386,1.041609764099121,0.4138537347316742,25,0.3193052411079407,16,0
26,0.44651177525520325,0.4069412350654602,0.38030219078063965,0.5618658661842346,0.473145991563797,7.624979019165039,0.43286529183387756,0.33557993173599243,1.0779194831848145,0.4069412350654602,26,0.3193052411079407,16,0
27,0.4388691186904907,0.39946216344833374,0.38383564352989197,0.5632216334342957,0.45653364062309265,7.631178379058838,0.4449780583381653,0.3450702726840973,1.1129059791564941,0.39946216344833374,27,0.3193052411079407,16,0
28,0.4316258430480957,0.39134693145751953,0.38535165786743164,0.5623723864555359,0.43927812576293945,7.637236595153809,0.45656588673591614,0.354274183511734,1.1464241743087769,0.39134693145751953,28,0.3193052411079407,16,0
29,0.424731969833374,0.38259395956993103,0.3846978545188904,0.5593465566635132,0.4205302894115448,7.643171787261963,0.46761390566825867,0.36316993832588196,1.1784027814865112,0.38259395956993103,29,0.3193052411079407,16,0
30,0.4181707799434662,0.37326717376708984,0.38200896978378296,0.5542811155319214,0.39974668622016907,7.649003982543945,0.47813040018081665,0.37175261974334717,1.2088336944580078,0.37326717376708984,30,0.3193052411079407,16,0
31,0.4119563698768616,0.3634885549545288,0.37754693627357483,0.5474122762680054,0.3767954111099243,7.654757022857666,0.4881436824798584,0.3770914077758789,1.2377604246139526,0.3634885549545288,31,0.3193052411079407,16,0
32,0.406127005815506,0.35342711210250854,0.3715920150279999,0.5390627384185791,0.3520162105560303,7.660452842712402,0.497699111700058,0.38288962841033936,1.2652661800384521,0.35342711210250854,32,0.3193052411079407,16,0
33,0.4007348418235779,0.34328532218933105,0.3641524910926819,0.5296270251274109,0.3262428641319275,7.666111469268799,0.5068543553352356,0.39132681488990784,1.291459560394287,0.34328532218933105,33,0.3193052411079407,16,0
34,0.3958336114883423,0.3332861661911011,0.35553106665611267,0.5195561051368713,0.3007848560810089,7.671749114990234,0.5156733393669128,0.39946800470352173,1.3159537315368652,0.3332861661911011,34,0.3193052411079407,16,0
35,0.39146578311920166,0.3236614465713501,0.3462022542953491,0.5093414187431335,0.2773362994194031,7.677376747131348,0.5242191553115845,0.4073707163333893,1.3390369415283203,0.3236614465713501,35,0.3193052411079407,16,0
36,0.38765010237693787,0.3146427273750305,0.336750864982605,0.4994988441467285,0.2577328681945801,7.682994365692139,0.5325456857681274,0.41535577178001404,1.3611235618591309,0.3146427273750305,36,0.3193052411079407,16,0
37,0.38437116146087646,0.30645352602005005,0.3279050290584564,0.4905496835708618,0.24346190690994263,7.688589096069336,0.5406904816627502,0.42398717999458313,1.3822871446609497,0.30645352602005005,37,0.3193052411079407,16,0
38,0.38157230615615845,0.2993006408214569,0.32028928399086,0.48299598693847656,0.23496992886066437,7.694136142730713,0.5486710071563721,0.43156200647354126,1.402562141418457,0.2993006408214569,38,0.3193052411079407,16,0
