epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9111402630805969,0.7509480118751526,0.3243443965911865,0.45624876022338867,1.125230073928833,7.477908134460449,0.2743399739265442,0.275994211435318,0.5838791131973267,0.7509480118751526,1,0.3243443965911865,1,0
2,0.8867802619934082,0.7275260090827942,0.32425498962402344,0.455615371465683,1.0885053873062134,7.477859020233154,0.27229252457618713,0.27495548129081726,0.5815244317054749,0.7275260090827942,2,0.32425498962402344,2,0
3,0.8633348941802979,0.7049386501312256,0.32405149936676025,0.4548121690750122,1.055464506149292,7.478330612182617,0.27108529210090637,0.27285659313201904,0.5798671841621399,0.7049386501312256,3,0.32405149936676025,3,0
4,0.8407238721847534,0.6831295490264893,0.3237089216709137,0.4538387954235077,1.025428295135498,7.479384422302246,0.2707018554210663,0.27240628004074097,0.5794110298156738,0.6831295490264893,4,0.3237089216709137,4,0
5,0.818885862827301,0.6620568633079529,0.32316362857818604,0.4527091979980469,0.9978877305984497,7.481031894683838,0.2711504399776459,0.27209949493408203,0.5810244083404541,0.6620568633079529,5,0.32316362857818604,5,0
6,0.7977648377418518,0.641669511795044,0.32241564989089966,0.4514352083206177,0.9724917411804199,7.4832539558410645,0.27244895696640015,0.2719474732875824,0.5860685706138611,0.641669511795044,6,0.32241564989089966,6,0
7,0.7773023843765259,0.6219050288200378,0.3216565251350403,0.45002567768096924,0.9489536881446838,7.4860005378723145,0.2746157646179199,0.2721538543701172,0.5935032367706299,0.6219050288200378,7,0.3216565251350403,7,0
8,0.7574382424354553,0.6026960015296936,0.32092219591140747,0.4484846591949463,0.9270009398460388,7.489221572875977,0.2776697278022766,0.27514442801475525,0.6027002334594727,0.6026960015296936,8,0.32092219591140747,8,0
9,0.7381128072738647,0.5839770436286926,0.3200477063655853,0.4468134343624115,0.9063612818717957,7.492873191833496,0.2816280722618103,0.2753307819366455,0.6146035194396973,0.5839770436286926,9,0.3200477063655853,9,0
10,0.7192713022232056,0.5656915903091431,0.3190757632255554,0.4450153708457947,0.8867640495300293,7.496912002563477,0.2865017354488373,0.2801598906517029,0.6286488771438599,0.5656915903091431,10,0.3190757632255554,10,0
11,0.7008669972419739,0.5477954149246216,0.31787633895874023,0.4430972933769226,0.8679444789886475,7.501303195953369,0.29229432344436646,0.2821465730667114,0.6433384418487549,0.5477954149246216,11,0.31787633895874023,11,0
12,0.6828627586364746,0.5302561521530151,0.31658586859703064,0.44106900691986084,0.8496504426002502,7.5060224533081055,0.2990054190158844,0.2868364453315735,0.6604298949241638,0.5302561521530151,12,0.31658586859703064,12,0
13,0.6652306914329529,0.5130518078804016,0.31524330377578735,0.43894365429878235,0.8316488862037659,7.511053562164307,0.3066323697566986,0.29226604104042053,0.677025556564331,0.5130518078804016,13,0.31524330377578735,13,0
14,0.6479520797729492,0.49616900086402893,0.31377893686294556,0.4367377758026123,0.8137304782867432,7.516387939453125,0.31517136096954346,0.2984452247619629,0.6949997544288635,0.49616900086402893,14,0.31377893686294556,14,0
15,0.6310156583786011,0.47960153222084045,0.31211814284324646,0.4344710111618042,0.7957096695899963,7.522022247314453,0.3246181607246399,0.30938610434532166,0.720962405204773,0.47960153222084045,15,0.31211814284324646,15,0
16,0.6144171357154846,0.4633493423461914,0.31038299202919006,0.43216583132743835,0.777426540851593,7.527957916259766,0.33496829867362976,0.3160219192504883,0.7501197457313538,0.4633493423461914,16,0.31038299202919006,16,0
17,0.5981580018997192,0.44741731882095337,0.3084879517555237,0.42984700202941895,0.7587473392486572,7.5341973304748535,0.34621667861938477,0.3216923177242279,0.7778645157814026,0.44741731882095337,17,0.3084879517555237,17,0
18,0.5822454690933228,0.43181508779525757,0.30644452571868896,0.42754149436950684,0.7395656108856201,7.540743827819824,0.35835862159729004,0.33112049102783203,0.8049858808517456,0.43181508779525757,18,0.30644452571868896,18,0
19,0.5666916370391846,0.4165564775466919,0.3041818141937256,0.4252776801586151,0.7198034524917603,7.547600269317627,0.3713906407356262,0.3402627408504486,0.834602952003479,0.4165564775466919,19,0.3041818141937256,19,0
20,0.551513671875,0.40165916085243225,0.3017398715019226,0.42308372259140015,0.6994127631187439,7.5547709465026855,0.3853134512901306,0.3545241057872772,0.8679175972938538,0.40165916085243225,20,0.3017398715019226,20,0
21,0.5367333889007568,0.38714364171028137,0.29921647906303406,0.420985609292984,0.6783762574195862,7.562258720397949,0.40013131499290466,0.3695604205131531,0.9038041234016418,0.38714364171028137,21,0.29921647906303406,21,0
22,0.5223760604858398,0.37303268909454346,0.29674679040908813,0.41900503635406494,0.6567074656486511,7.570058822631836,0.4158477187156677,0.38534122705459595,0.9423767924308777,0.37303268909454346,22,0.29674679040908813,22,0
23,0.5084698796272278,0.35934993624687195,0.29442930221557617,0.41715630888938904,0.6344481110572815,7.578158855438232,0.4324594736099243,0.39938101172447205,0.9837252497673035,0.35934993624687195,23,0.29442930221557617,23,0
