epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8426865935325623,1.0030773878097534,0.48588234186172485,0.7756059765815735,1.1227017641067505,6.8947601318359375,0.0,0.0,0.0,1.0030773878097534,1,0.48588234186172485,1,0
2,0.823249340057373,0.9834344387054443,0.4830740988254547,0.773464024066925,1.0983543395996094,6.893476486206055,0.0,0.0,0.0,0.9834344387054443,2,0.4830740988254547,2,0
3,0.8042497038841248,0.9643885493278503,0.4808421730995178,0.7715285420417786,1.0751068592071533,6.892748832702637,0.0,0.0,0.0,0.9643885493278503,3,0.4808421730995178,3,0
4,0.7856616973876953,0.9458837509155273,0.4790250062942505,0.7697458863258362,1.052816390991211,6.892554759979248,0.0,0.0,0.0,0.9458837509155273,4,0.4790250062942505,4,0
5,0.767463743686676,0.9278683662414551,0.477561891078949,0.7680637836456299,1.0314034223556519,6.892887592315674,0.0,0.0,0.0,0.9278683662414551,5,0.477561891078949,5,0
6,0.7496427297592163,0.9103155732154846,0.4762350022792816,0.7664545774459839,1.010803461074829,6.8937296867370605,0.0,0.0,0.0,0.9103155732154846,6,0.4762350022792816,6,0
7,0.7321932315826416,0.8932173848152161,0.4750618636608124,0.7649089097976685,0.9909608364105225,6.8950419425964355,0.0,0.0,0.0,0.8932173848152161,7,0.4750618636608124,7,0
8,0.7151151299476624,0.8765722513198853,0.47397100925445557,0.763423502445221,0.9718328714370728,6.89678430557251,0.0,0.0,0.0,0.8765722513198853,8,0.47397100925445557,8,0
9,0.6984090805053711,0.8603811860084534,0.4729466438293457,0.7619994282722473,0.9533877968788147,6.898928642272949,0.0,0.0,0.0,0.8603811860084534,9,0.4729466438293457,9,0
10,0.6820748448371887,0.8446472883224487,0.4719851613044739,0.7606417536735535,0.9355969429016113,6.901455879211426,0.0,0.0,0.0,0.8446472883224487,10,0.4719851613044739,10,0
11,0.666110634803772,0.8293741941452026,0.47110599279403687,0.7593584656715393,0.9184287190437317,6.904356002807617,0.0,0.0,0.0,0.8293741941452026,11,0.47110599279403687,11,0
12,0.6505135893821716,0.8145648837089539,0.4702969789505005,0.7581580281257629,0.9018468260765076,6.907619476318359,0.0,0.0,0.0,0.8145648837089539,12,0.4702969789505005,12,0
13,0.6352800130844116,0.8002199530601501,0.4695686399936676,0.7570481300354004,0.8858098983764648,6.9112348556518555,0.0,0.0,0.0,0.8002199530601501,13,0.4695686399936676,13,0
14,0.620405375957489,0.7863380908966064,0.46892717480659485,0.7560349106788635,0.8702729344367981,6.915184020996094,0.0,0.0,0.0,0.7863380908966064,14,0.46892717480659485,14,0
15,0.6058844327926636,0.7729159593582153,0.4683328866958618,0.7551230192184448,0.8551874756813049,6.919444561004639,0.0,0.0,0.0,0.7729159593582153,15,0.4683328866958618,15,0
16,0.5917117595672607,0.7599490284919739,0.4677831828594208,0.754315972328186,0.8405036330223083,6.92399787902832,0.0,0.0,0.0,0.7599490284919739,16,0.4677831828594208,16,0
17,0.5778813362121582,0.7474318742752075,0.467276006937027,0.7536166906356812,0.8261700868606567,6.928828239440918,0.0,0.0,0.0,0.7474318742752075,17,0.467276006937027,17,0
18,0.5643876791000366,0.7353584170341492,0.46682751178741455,0.7530272603034973,0.8121355175971985,6.933922290802002,0.0,0.0,0.0,0.7353584170341492,18,0.46682751178741455,18,0
19,0.5512251257896423,0.7237222194671631,0.46647223830223083,0.7525493502616882,0.7983492612838745,6.939271926879883,0.0,0.0,0.0,0.7237222194671631,19,0.46647223830223083,19,0
20,0.5383884906768799,0.7125164866447449,0.4662039875984192,0.7521845102310181,0.7847622036933899,6.944869518280029,0.0,0.0,0.0,0.7125164866447449,20,0.4662039875984192,20,0
21,0.5258729457855225,0.7017343044281006,0.466108500957489,0.751933217048645,0.7713277339935303,6.950713157653809,0.0,0.0,0.0,0.7017343044281006,21,0.466108500957489,21,0
22,0.5136744379997253,0.6913682818412781,0.46613502502441406,0.7517957091331482,0.7580028772354126,6.9567999839782715,0.0,0.0,0.0,0.6913682818412781,22,0.466108500957489,21,0
23,0.5017896890640259,0.6814106702804565,0.4663309156894684,0.7517709732055664,0.7447487711906433,6.963128566741943,0.0,0.0,0.0,0.6814106702804565,23,0.466108500957489,21,0
24,0.49021586775779724,0.6718529462814331,0.4666346609592438,0.7518566846847534,0.7315322756767273,6.969698905944824,0.0,0.0,0.0,0.6718529462814331,24,0.466108500957489,21,0
25,0.4789515733718872,0.6626856327056885,0.4670689105987549,0.7520490884780884,0.7183265089988708,6.976506233215332,0.0,0.0,0.0,0.6626856327056885,25,0.466108500957489,21,0
26,0.467995822429657,0.653898298740387,0.4676043689250946,0.7523422241210938,0.7051119804382324,6.98354959487915,0.0,0.0,0.0,0.653898298740387,26,0.466108500957489,21,0
27,0.45734846591949463,0.6454788446426392,0.4682143032550812,0.7527275681495667,0.691877007484436,6.990821838378906,0.0,0.0,0.0,0.6454788446426392,27,0.466108500957489,21,0
28,0.4470098614692688,0.6374133825302124,0.468915194272995,0.7531939148902893,0.6786181330680847,6.998319625854492,0.0,0.0,0.0,0.6374133825302124,28,0.466108500957489,21,0
29,0.4369804263114929,0.6296859979629517,0.4696870744228363,0.7537265419960022,0.6653392314910889,7.006034851074219,0.0,0.0,0.0,0.6296859979629517,29,0.466108500957489,21,0
30,0.42726075649261475,0.6222777366638184,0.4705379903316498,0.754306972026825,0.6520510315895081,7.013960361480713,0.0,0.0,0.0,0.6222777366638184,30,0.466108500957489,21,0
31,0.4178507924079895,0.6151673793792725,0.4714919626712799,0.7549125552177429,0.6387693285942078,7.0220842361450195,0.0,0.0,0.0,0.6151673793792725,31,0.466108500957489,21,0
32,0.40874966979026794,0.608330488204956,0.472478985786438,0.7555164694786072,0.6255127787590027,7.030397415161133,0.0,0.0,0.0,0.608330488204956,32,0.466108500957489,21,0
33,0.3999553918838501,0.601739764213562,0.47348958253860474,0.7560878992080688,0.6123005747795105,7.038885116577148,0.0,0.0,0.0,0.601739764213562,33,0.466108500957489,21,0
34,0.39146462082862854,0.5953656435012817,0.4745595157146454,0.7565924525260925,0.5991494655609131,7.047536373138428,0.0,0.0,0.0,0.5953656435012817,34,0.466108500957489,21,0
35,0.38327229022979736,0.5891765356063843,0.4754922389984131,0.7569935917854309,0.5860709547996521,7.056338310241699,0.0,0.0,0.0,0.5891765356063843,35,0.466108500957489,21,0
36,0.3753717541694641,0.5831410884857178,0.4762457609176636,0.757254421710968,0.5730698704719543,7.065279483795166,0.0,0.0,0.0,0.5831410884857178,36,0.466108500957489,21,0
37,0.3677552044391632,0.5772290229797363,0.47681576013565063,0.7573397755622864,0.5601428151130676,7.0743489265441895,0.0,0.0,0.0,0.5772290229797363,37,0.466108500957489,21,0
38,0.3604138493537903,0.5714142918586731,0.4771476686000824,0.7572200298309326,0.5472800731658936,7.083535194396973,0.0,0.0,0.0,0.5714142918586731,38,0.466108500957489,21,0
39,0.35333895683288574,0.5656765699386597,0.47717761993408203,0.7568728923797607,0.5344678163528442,7.092830181121826,0.0,0.0,0.0,0.5656765699386597,39,0.466108500957489,21,0
40,0.3465222716331482,0.5600035190582275,0.4768827259540558,0.756287157535553,0.5216934680938721,7.102225303649902,0.0,0.0,0.0,0.5600035190582275,40,0.466108500957489,21,0
41,0.3399571180343628,0.5543922185897827,0.47625067830085754,0.7554634809494019,0.5089507699012756,7.1117119789123535,0.0,0.0,0.0,0.5543922185897827,41,0.466108500957489,21,0
42,0.33363842964172363,0.5488491058349609,0.47530123591423035,0.7544155716896057,0.496245801448822,7.121284484863281,0.0,0.0,0.0,0.5488491058349609,42,0.466108500957489,21,0
43,0.32756316661834717,0.5433895587921143,0.4740810692310333,0.753169059753418,0.4835997223854065,7.130934238433838,0.0,0.0,0.0,0.5433895587921143,43,0.466108500957489,21,0
44,0.32172971963882446,0.5380364656448364,0.4726329445838928,0.7517600655555725,0.4710502028465271,7.1406569480896,0.0,0.0,0.0,0.5380364656448364,44,0.466108500957489,21,0
45,0.31613755226135254,0.5328183174133301,0.4710657000541687,0.7502327561378479,0.45864808559417725,7.150445461273193,0.0,0.0,0.0,0.5328183174133301,45,0.466108500957489,21,0
46,0.3107858896255493,0.5277664065361023,0.4694364368915558,0.7486361861228943,0.44645196199417114,7.160292148590088,0.0,0.0,0.0,0.5277664065361023,46,0.466108500957489,21,0
47,0.3056730628013611,0.5229129791259766,0.4678487181663513,0.7470212578773499,0.43451958894729614,7.17018985748291,0.0,0.0,0.0,0.5229129791259766,47,0.466108500957489,21,0
48,0.3007957339286804,0.518288791179657,0.4663146436214447,0.7454376816749573,0.42289912700653076,7.180131912231445,0.0,0.0,0.0,0.518288791179657,48,0.466108500957489,21,0
49,0.2961483895778656,0.5139204263687134,0.464897096157074,0.7439310550689697,0.41162192821502686,7.190107822418213,0.0,0.0,0.0,0.5139204263687134,49,0.464897096157074,49,0
50,0.2917234003543854,0.5098292231559753,0.46366482973098755,0.7425404191017151,0.4006985127925873,7.200109481811523,0.0,0.0,0.0,0.5098292231559753,50,0.46366482973098755,50,0
51,0.28751155734062195,0.5060298442840576,0.46266937255859375,0.7412962913513184,0.39011967182159424,7.210127353668213,0.0,0.0,0.0,0.5060298442840576,51,0.46266937255859375,51,0
52,0.2835027575492859,0.5025292038917542,0.461896151304245,0.74021977186203,0.3798624575138092,7.220151901245117,0.0,0.0,0.0,0.5025292038917542,52,0.461896151304245,52,0
53,0.27968698740005493,0.4993264079093933,0.4613702893257141,0.7393213510513306,0.36989936232566833,7.230173110961914,0.0,0.0,0.0,0.4993264079093933,53,0.4613702893257141,53,0
54,0.2760547995567322,0.49641284346580505,0.4610542356967926,0.73860102891922,0.36020761728286743,7.2401814460754395,0.0,0.0,0.0,0.49641284346580505,54,0.4610542356967926,54,0
55,0.27259790897369385,0.49377205967903137,0.46090683341026306,0.7380484342575073,0.3507760465145111,7.250166893005371,0.0,0.0,0.0,0.49377205967903137,55,0.46090683341026306,55,0
56,0.26930904388427734,0.49138063192367554,0.46088239550590515,0.7376434803009033,0.3416070342063904,7.260120868682861,0.0,0.0,0.0,0.49138063192367554,56,0.46088239550590515,56,0
57,0.2661815285682678,0.4892095923423767,0.4609329402446747,0.7373576164245605,0.3327135145664215,7.270034313201904,0.0,0.0,0.0,0.4892095923423767,57,0.46088239550590515,56,0
58,0.26320895552635193,0.4872254729270935,0.46099844574928284,0.7371567487716675,0.32411307096481323,7.279897212982178,0.0,0.0,0.0,0.4872254729270935,58,0.46088239550590515,56,0
59,0.2603846788406372,0.48539358377456665,0.46103161573410034,0.7370036840438843,0.31582048535346985,7.289700508117676,0.0,0.0,0.0,0.48539358377456665,59,0.46088239550590515,56,0
60,0.257701575756073,0.48367977142333984,0.460974782705307,0.736862301826477,0.3078435957431793,7.299436092376709,0.0,0.0,0.0,0.48367977142333984,60,0.46088239550590515,56,0
61,0.25515228509902954,0.4820535182952881,0.4608254134654999,0.736700177192688,0.30018165707588196,7.3090949058532715,0.0,0.0,0.0,0.4820535182952881,61,0.4608254134654999,61,0
