epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8321729898452759,0.8246607780456543,0.43936192989349365,0.6034807562828064,1.131879210472107,7.47786808013916,0.2542594075202942,0.2096795290708542,0.6850282549858093,0.8246607780456543,1,0.43936192989349365,1,0
2,0.807521402835846,0.803143322467804,0.44021713733673096,0.6046500205993652,1.0953576564788818,7.477958679199219,0.25261932611465454,0.2094869613647461,0.6808205246925354,0.803143322467804,2,0.43936192989349365,1,0
3,0.7838739156723022,0.7824661731719971,0.4406616985797882,0.6056870818138123,1.0621761083602905,7.478541374206543,0.25221240520477295,0.20944200456142426,0.6798709034919739,0.7824661731719971,3,0.43936192989349365,1,0
4,0.7611333727836609,0.7625590562820435,0.44089746475219727,0.6066181063652039,1.0321710109710693,7.479732036590576,0.252990186214447,0.20953966677188873,0.6846751570701599,0.7625590562820435,4,0.43936192989349365,1,0
5,0.7391985654830933,0.7433497905731201,0.44089117646217346,0.6074747443199158,1.0049937963485718,7.481494903564453,0.25482177734375,0.21230973303318024,0.6859523057937622,0.7433497905731201,5,0.43936192989349365,1,0
6,0.7179769277572632,0.724768877029419,0.440772145986557,0.6082720160484314,0.9801466464996338,7.483761787414551,0.25758716464042664,0.21660777926445007,0.687533974647522,0.724768877029419,6,0.43936192989349365,1,0
7,0.6973922252655029,0.7067486643791199,0.44059237837791443,0.6090149879455566,0.9571044445037842,7.486469745635986,0.26119768619537354,0.2215886265039444,0.6911113262176514,0.7067486643791199,7,0.43936192989349365,1,0
8,0.6773791313171387,0.689225435256958,0.4401372969150543,0.6097032427787781,0.935423731803894,7.489569664001465,0.26558858156204224,0.22716979682445526,0.6993411183357239,0.689225435256958,8,0.43936192989349365,1,0
9,0.6578822135925293,0.6721438765525818,0.43937385082244873,0.6103362441062927,0.9147266149520874,7.493024826049805,0.27071675658226013,0.23040063679218292,0.7138769030570984,0.6721438765525818,9,0.43936192989349365,1,0
10,0.6388576030731201,0.6554591059684753,0.43831533193588257,0.6109163165092468,0.8946830630302429,7.496820449829102,0.2765578627586365,0.23234160244464874,0.7295228242874146,0.6554591059684753,10,0.43831533193588257,10,0
11,0.6202749013900757,0.6391383409500122,0.43700525164604187,0.6114482283592224,0.8750056028366089,7.500951766967773,0.2831018269062042,0.23942653834819794,0.7442271709442139,0.6391383409500122,11,0.43700525164604187,11,0
12,0.6021168231964111,0.6231586933135986,0.4358537793159485,0.6119382977485657,0.8554500341415405,7.505417823791504,0.29034948348999023,0.24070347845554352,0.7564136385917664,0.6231586933135986,12,0.4358537793159485,12,0
13,0.5843774676322937,0.6075048446655273,0.43449845910072327,0.6123917102813721,0.8358166813850403,7.5102219581604,0.2983108162879944,0.24738778173923492,0.7720596194267273,0.6075048446655273,13,0.43449845910072327,13,0
14,0.5670592188835144,0.5921652913093567,0.4329153895378113,0.6128097772598267,0.8159483671188354,7.5153679847717285,0.30700328946113586,0.2561957538127899,0.7895495295524597,0.5921652913093567,14,0.4329153895378113,14,0
15,0.5501695871353149,0.5771295428276062,0.4312625825405121,0.6131875514984131,0.7957255244255066,7.520859241485596,0.3164498507976532,0.26268836855888367,0.809015691280365,0.5771295428276062,15,0.4312625825405121,15,0
16,0.5337187051773071,0.5623860359191895,0.4294900894165039,0.6135122179985046,0.7750590443611145,7.526698112487793,0.3266770839691162,0.26458001136779785,0.8316055536270142,0.5623860359191895,16,0.4294900894165039,16,0
17,0.5177176594734192,0.5479211807250977,0.42777812480926514,0.6137614250183105,0.7538837790489197,7.532886028289795,0.3377137780189514,0.26889923214912415,0.8565114140510559,0.5479211807250977,17,0.42777812480926514,17,0
18,0.5021767616271973,0.533719003200531,0.42590752243995667,0.6139017343521118,0.732151210308075,7.539423942565918,0.3495888113975525,0.275005042552948,0.8852267265319824,0.533719003200531,18,0.42590752243995667,18,0
19,0.48710566759109497,0.5197609663009644,0.42380499839782715,0.6138880252838135,0.7098246216773987,7.546304702758789,0.36232811212539673,0.2860562801361084,0.9186879396438599,0.5197609663009644,19,0.42380499839782715,19,0
20,0.4725131392478943,0.5060280561447144,0.4216226041316986,0.6136645674705505,0.6868744492530823,7.5535125732421875,0.3759508430957794,0.29792529344558716,0.9541415572166443,0.5060280561447144,20,0.4216226041316986,20,0
21,0.4584077298641205,0.49250391125679016,0.4194212853908539,0.6131702661514282,0.663275420665741,7.561028003692627,0.3904653787612915,0.3106383979320526,0.9915250539779663,0.49250391125679016,21,0.4194212853908539,21,0
22,0.44479918479919434,0.47918084263801575,0.4170488715171814,0.6123480796813965,0.6390066146850586,7.568833827972412,0.40586498379707336,0.3242116868495941,1.0307490825653076,0.47918084263801575,22,0.4170488715171814,22,0
23,0.4317000210285187,0.466064989566803,0.41430264711380005,0.6111546754837036,0.6140546798706055,7.576908588409424,0.4221235513687134,0.338645875453949,1.0716946125030518,0.466064989566803,23,0.41430264711380005,23,0
24,0.4191274642944336,0.4531790614128113,0.41132912039756775,0.6095665097236633,0.5884207487106323,7.58523416519165,0.4391914904117584,0.35071849822998047,1.1142088174819946,0.4531790614128113,24,0.41132912039756775,24,0
25,0.40710389614105225,0.4405616521835327,0.40828993916511536,0.6075819730758667,0.562126874923706,7.593791961669922,0.45699256658554077,0.35788193345069885,1.158100962638855,0.4405616521835327,25,0.40828993916511536,25,0
26,0.39565593004226685,0.42826443910598755,0.4052313566207886,0.6052196621894836,0.5352194309234619,7.602568626403809,0.4754231870174408,0.36549079418182373,1.203144907951355,0.42826443910598755,26,0.4052313566207886,26,0
