epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8005506992340088,0.7645253539085388,0.4750526249408722,0.5666258931159973,1.2696491479873657,7.510556697845459,0.2483169287443161,0.23968982696533203,0.5720021724700928,0.7645253539085388,1,0.4750526249408722,1,0
2,0.7729837894439697,0.7373242974281311,0.469099760055542,0.5588166117668152,1.2229918241500854,7.510995864868164,0.24752908945083618,0.24064448475837708,0.5664435625076294,0.7373242974281311,2,0.469099760055542,2,0
3,0.7463284730911255,0.7109254002571106,0.4634821116924286,0.5511859655380249,1.1791828870773315,7.511861324310303,0.24786801636219025,0.24214082956314087,0.5724471807479858,0.7109254002571106,3,0.4634821116924286,3,0
4,0.7205397486686707,0.6852819323539734,0.45786306262016296,0.5436684489250183,1.1380805969238281,7.513041973114014,0.24935375154018402,0.24121710658073425,0.5797386169433594,0.6852819323539734,4,0.45786306262016296,4,0
5,0.6955821514129639,0.6603716015815735,0.4520248472690582,0.5362346172332764,1.0993390083312988,7.514525890350342,0.25198790431022644,0.2455626279115677,0.5779839754104614,0.6603716015815735,5,0.4520248472690582,5,0
6,0.6714295148849487,0.6361746788024902,0.44600215554237366,0.5288719534873962,1.0626837015151978,7.516354560852051,0.2557588517665863,0.24520576000213623,0.578330934047699,0.6361746788024902,6,0.44600215554237366,6,0
7,0.6480545401573181,0.6126673817634583,0.4395964741706848,0.5215722918510437,1.0279202461242676,7.518559455871582,0.26064589619636536,0.2466299682855606,0.593388557434082,0.6126673817634583,7,0.4395964741706848,7,0
8,0.6254279017448425,0.5898257493972778,0.4328198730945587,0.5143330097198486,0.9948639273643494,7.521148681640625,0.26662829518318176,0.2507376968860626,0.6152173280715942,0.5898257493972778,8,0.4328198730945587,8,0
9,0.6035224199295044,0.5676301121711731,0.42567843198776245,0.507157027721405,0.9633132219314575,7.524116039276123,0.27368396520614624,0.2522318959236145,0.6379122138023376,0.5676301121711731,9,0.42567843198776245,9,0
10,0.5823180079460144,0.546068549156189,0.41817569732666016,0.5000541806221008,0.9330582618713379,7.527455806732178,0.28178671002388,0.2605992257595062,0.650613009929657,0.546068549156189,10,0.41817569732666016,10,0
11,0.5618033409118652,0.5251359343528748,0.4103849232196808,0.4930437207221985,0.9038989543914795,7.531162261962891,0.2909086048603058,0.26110368967056274,0.6710978746414185,0.5251359343528748,11,0.4103849232196808,11,0
12,0.5419741868972778,0.5048321485519409,0.40248849987983704,0.48615288734436035,0.8756593465805054,7.535229206085205,0.3010191321372986,0.2705976665019989,0.6935446858406067,0.5048321485519409,12,0.40248849987983704,12,0
13,0.5228309035301208,0.48515963554382324,0.3949892222881317,0.47941499948501587,0.8481926918029785,7.539646625518799,0.31208154559135437,0.2820463180541992,0.7191358804702759,0.48515963554382324,13,0.3949892222881317,13,0
14,0.5043752193450928,0.4661213159561157,0.38773784041404724,0.4728662669658661,0.8213815093040466,7.544400691986084,0.3240480422973633,0.2904074192047119,0.7488244771957397,0.4661213159561157,14,0.38773784041404724,14,0
15,0.4866085648536682,0.4477185308933258,0.38033390045166016,0.4665411710739136,0.7951355576515198,7.549461841583252,0.33685731887817383,0.29610949754714966,0.787882387638092,0.4477185308933258,15,0.38033390045166016,15,0
16,0.4695294499397278,0.4299495816230774,0.3735009729862213,0.460466206073761,0.7693865299224854,7.55478572845459,0.3504366874694824,0.30806964635849,0.828153669834137,0.4299495816230774,16,0.3735009729862213,16,0
17,0.453132688999176,0.4128090739250183,0.3669896721839905,0.4546545743942261,0.7440784573554993,7.56032657623291,0.36470866203308105,0.3224843740463257,0.8688587546348572,0.4128090739250183,17,0.3669896721839905,17,0
18,0.43740880489349365,0.3962884843349457,0.3606472313404083,0.44910335540771484,0.719157874584198,7.566044807434082,0.3795977532863617,0.3329634666442871,0.9103472232818604,0.3962884843349457,18,0.3606472313404083,18,0
19,0.42234551906585693,0.3803776800632477,0.35453662276268005,0.4437951147556305,0.6945655345916748,7.571916103363037,0.3950342535972595,0.347014844417572,0.9527155160903931,0.3803776800632477,19,0.35453662276268005,19,0
20,0.40792858600616455,0.3650660514831543,0.34900835156440735,0.43870168924331665,0.6702321171760559,7.5779242515563965,0.4109532833099365,0.35671260952949524,0.9953957796096802,0.3650660514831543,20,0.34900835156440735,20,0
21,0.3941427767276764,0.3503435254096985,0.3440408408641815,0.43378746509552,0.6460750102996826,7.584059715270996,0.4272932708263397,0.366146445274353,1.0384774208068848,0.3503435254096985,21,0.3440408408641815,21,0
22,0.380972683429718,0.33620184659957886,0.3394611179828644,0.4290151596069336,0.6219934225082397,7.5903215408325195,0.44399523735046387,0.3789483606815338,1.0818617343902588,0.33620184659957886,22,0.3394611179828644,22,0
23,0.36840417981147766,0.3226364254951477,0.33537566661834717,0.4243544340133667,0.5978682637214661,7.596708297729492,0.4610031843185425,0.3995171785354614,1.125457763671875,0.3226364254951477,23,0.33537566661834717,23,0
24,0.35642629861831665,0.3096483647823334,0.331550270318985,0.4197913706302643,0.5735714435577393,7.603219032287598,0.4782645106315613,0.4157320559024811,1.1691776514053345,0.3096483647823334,24,0.331550270318985,24,0
25,0.34503352642059326,0.29724541306495667,0.32800552248954773,0.415335476398468,0.5489863157272339,7.609854698181152,0.4957287013530731,0.42623335123062134,1.2129290103912354,0.29724541306495667,25,0.32800552248954773,25,0
26,0.3342267572879791,0.285442054271698,0.32452136278152466,0.41102334856987,0.5240377187728882,7.61661958694458,0.5133454203605652,0.43724554777145386,1.256606936454773,0.285442054271698,26,0.32452136278152466,26,0
27,0.3240140676498413,0.27425822615623474,0.32106760144233704,0.40691718459129333,0.4987277686595917,7.6235151290893555,0.5310628414154053,0.44872093200683594,1.3000903129577637,0.27425822615623474,27,0.32106760144233704,27,0
28,0.3144093155860901,0.2637166678905487,0.31777969002723694,0.40309852361679077,0.4731731712818146,7.630540370941162,0.5488263368606567,0.4606100618839264,1.3432424068450928,0.2637166678905487,28,0.31777969002723694,28,0
29,0.3054298162460327,0.25383853912353516,0.3145792484283447,0.39965617656707764,0.4476366937160492,7.637687683105469,0.5665780305862427,0.4728609323501587,1.3859144449234009,0.25383853912353516,29,0.3145792484283447,29,0
30,0.2970922589302063,0.2446383237838745,0.3116651773452759,0.39667004346847534,0.4225419759750366,7.644947528839111,0.584256649017334,0.48541873693466187,1.4279524087905884,0.2446383237838745,30,0.3116651773452759,30,0
31,0.2894075810909271,0.23611804842948914,0.3088434040546417,0.39419230818748474,0.3984562158584595,7.652304172515869,0.6017968654632568,0.4988349676132202,1.4692001342773438,0.23611804842948914,31,0.3088434040546417,31,0
32,0.2823752164840698,0.2282627820968628,0.3065418004989624,0.39223068952560425,0.37602218985557556,7.6597371101379395,0.6191285252571106,0.5128354430198669,1.5095030069351196,0.2282627820968628,32,0.3065418004989624,32,0
33,0.2759784460067749,0.22103813290596008,0.3048246204853058,0.3907387852668762,0.3558271825313568,7.66722297668457,0.6361752152442932,0.5265294909477234,1.5487093925476074,0.22103813290596008,33,0.3048246204853058,33,0
34,0.2701820135116577,0.21439170837402344,0.30373936891555786,0.3896181285381317,0.3382246196269989,7.674734592437744,0.652855634689331,0.5398528575897217,1.5866793394088745,0.21439170837402344,34,0.30373936891555786,34,0
35,0.26493287086486816,0.20825675129890442,0.30309170484542847,0.38872891664505005,0.3231521546840668,7.6822381019592285,0.6690877676010132,0.5529251098632812,1.6238704919815063,0.20825675129890442,35,0.30309170484542847,35,0
36,0.26016420125961304,0.2025587260723114,0.3025592267513275,0.3879098892211914,0.3100062608718872,7.6896891593933105,0.6847977042198181,0.5679429173469543,1.6624475717544556,0.2025587260723114,36,0.3025592267513275,36,0
37,0.25580206513404846,0.1972263902425766,0.3019525110721588,0.3870110511779785,0.2976333796977997,7.6970415115356445,0.6999281048774719,0.5824690461158752,1.6987764835357666,0.1972263902425766,37,0.3019525110721588,37,0
38,0.25177568197250366,0.19221028685569763,0.30097806453704834,0.38594502210617065,0.2845224142074585,7.704250812530518,0.714440107345581,0.5964124202728271,1.7330313920974731,0.19221028685569763,38,0.30097806453704834,38,0
