epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8717395067214966,0.8385298252105713,0.3681706488132477,0.5614219903945923,1.170016884803772,7.610282897949219,0.29945865273475647,0.27278804779052734,0.6652898192405701,0.8385298252105713,1,0.3681706488132477,1,0
2,0.8450784683227539,0.8126082420349121,0.36735647916793823,0.5599348545074463,1.1338152885437012,7.610644817352295,0.30248045921325684,0.2751169800758362,0.6711478233337402,0.8126082420349121,2,0.36735647916793823,2,0
3,0.8192914724349976,0.7874922156333923,0.36655622720718384,0.5586366653442383,1.0988819599151611,7.611412525177002,0.3060398995876312,0.27771303057670593,0.6829063296318054,0.7874922156333923,3,0.36655622720718384,3,0
4,0.7944039106369019,0.7631893157958984,0.36580297350883484,0.5575245022773743,1.065232753753662,7.612621307373047,0.3101338744163513,0.28290730714797974,0.69585120677948,0.7631893157958984,4,0.36580297350883484,4,0
5,0.7704268097877502,0.7396910786628723,0.36520153284072876,0.5565934181213379,1.0329020023345947,7.614232540130615,0.31476131081581116,0.2882574498653412,0.7054553627967834,0.7396910786628723,5,0.36520153284072876,5,0
6,0.7473529577255249,0.7169756889343262,0.36482760310173035,0.5558373928070068,1.0019065141677856,7.616201400756836,0.31992676854133606,0.29512539505958557,0.7123863697052002,0.7169756889343262,6,0.36482760310173035,6,0
7,0.7251614332199097,0.6950070858001709,0.36465951800346375,0.5552370548248291,0.9722208976745605,7.618498802185059,0.3256377577781677,0.30155840516090393,0.7201883792877197,0.6950070858001709,7,0.36465951800346375,7,0
8,0.7038213610649109,0.6737383604049683,0.36444300413131714,0.5547623634338379,0.9437824487686157,7.621103763580322,0.3319081664085388,0.3085613548755646,0.7364717125892639,0.6737383604049683,8,0.36444300413131714,8,0
9,0.6832953691482544,0.6531217098236084,0.36427369713783264,0.5543888211250305,0.916503369808197,7.624003887176514,0.3387608826160431,0.3159530460834503,0.7540380954742432,0.6531217098236084,9,0.36427369713783264,9,0
10,0.6635429859161377,0.6331135034561157,0.3641054630279541,0.554103434085846,0.8902673125267029,7.6271843910217285,0.3462255597114563,0.32374510169029236,0.7712581753730774,0.6331135034561157,10,0.3641054630279541,10,0
11,0.6445232033729553,0.6136734485626221,0.3639378249645233,0.5538970232009888,0.8649334907531738,7.630630016326904,0.3543367087841034,0.3268812596797943,0.7885180711746216,0.6136734485626221,11,0.3639378249645233,11,0
12,0.6261969804763794,0.5947638750076294,0.3637792468070984,0.5537594556808472,0.8403494954109192,7.634334087371826,0.3631327748298645,0.32905176281929016,0.8074069619178772,0.5947638750076294,12,0.3637792468070984,12,0
13,0.6085290312767029,0.5763520002365112,0.36358997225761414,0.553678572177887,0.8163600564002991,7.638296604156494,0.37265366315841675,0.3318432867527008,0.8280322551727295,0.5763520002365112,13,0.36358997225761414,13,0
14,0.591488778591156,0.5584105253219604,0.3635016679763794,0.5536407232284546,0.7928129434585571,7.642523765563965,0.38293755054473877,0.34409987926483154,0.8524309992790222,0.5584105253219604,14,0.3635016679763794,14,0
15,0.5750519037246704,0.5409188270568848,0.36341392993927,0.5536304116249084,0.769564688205719,7.647019863128662,0.39401665329933167,0.3572278320789337,0.8802571296691895,0.5409188270568848,15,0.36341392993927,15,0
16,0.5592001676559448,0.5238624811172485,0.363325297832489,0.5536302328109741,0.7464854717254639,7.651788711547852,0.4059147238731384,0.37127354741096497,0.9111200571060181,0.5238624811172485,16,0.363325297832489,16,0
17,0.5439210534095764,0.5072318315505981,0.36328646540641785,0.5536192655563354,0.7234631180763245,7.656832218170166,0.41864484548568726,0.38627395033836365,0.944563627243042,0.5072318315505981,17,0.36328646540641785,17,0
18,0.5292065739631653,0.4910210072994232,0.36337608098983765,0.5535725951194763,0.7004024386405945,7.662150859832764,0.4322088658809662,0.3966987431049347,0.9806157350540161,0.4910210072994232,18,0.36328646540641785,17,0
19,0.5150524377822876,0.47522711753845215,0.36352548003196716,0.5534606575965881,0.6772221922874451,7.667741298675537,0.44659551978111267,0.4131002128124237,1.0179824829101562,0.47522711753845215,19,0.36328646540641785,17,0
20,0.501457691192627,0.45984959602355957,0.36359673738479614,0.5532495379447937,0.6538492441177368,7.673598289489746,0.4617800712585449,0.42737501859664917,1.0535587072372437,0.45984959602355957,20,0.36328646540641785,17,0
21,0.4884243607521057,0.44489020109176636,0.3635106384754181,0.5529022216796875,0.6302126049995422,7.679712295532227,0.4777226150035858,0.4371649920940399,1.0911977291107178,0.44489020109176636,21,0.36328646540641785,17,0
22,0.4759584069252014,0.4303538203239441,0.3632882833480835,0.5523809194564819,0.6062380075454712,7.686069488525391,0.4943673610687256,0.44395193457603455,1.1336464881896973,0.4303538203239441,22,0.36328646540641785,17,0
23,0.4640699625015259,0.41624915599823,0.3629731237888336,0.5516497492790222,0.5818453431129456,7.692652225494385,0.511641800403595,0.45117777585983276,1.1795179843902588,0.41624915599823,23,0.3629731237888336,23,0
24,0.45277440547943115,0.40258878469467163,0.36261507868766785,0.5506764054298401,0.5569484233856201,7.699436187744141,0.5294557213783264,0.4669947326183319,1.2273573875427246,0.40258878469467163,24,0.36261507868766785,24,0
25,0.4420921206474304,0.3893878161907196,0.36205360293388367,0.5494322180747986,0.5314561724662781,7.706395149230957,0.5477007627487183,0.47688618302345276,1.2769526243209839,0.3893878161907196,25,0.36205360293388367,25,0
26,0.43204715847969055,0.3766617774963379,0.36140382289886475,0.5478906631469727,0.5052723288536072,7.713494300842285,0.5662496089935303,0.48705941438674927,1.3264005184173584,0.3766617774963379,26,0.36140382289886475,26,0
27,0.42266541719436646,0.3644232153892517,0.36060163378715515,0.5460239052772522,0.4782939553260803,7.720698833465576,0.5849558711051941,0.4974890351295471,1.37445068359375,0.3644232153892517,27,0.36060163378715515,27,0
28,0.4139711260795593,0.3526802361011505,0.3595251142978668,0.5438034534454346,0.45040684938430786,7.727969646453857,0.6036551594734192,0.5076526403427124,1.4223413467407227,0.3526802361011505,28,0.3595251142978668,28,0
29,0.40598413348197937,0.34143900871276855,0.35807839035987854,0.5412100553512573,0.4214892089366913,7.735268592834473,0.6221692562103271,0.5204917788505554,1.4696661233901978,0.34143900871276855,29,0.35807839035987854,29,0
30,0.3987182378768921,0.33071351051330566,0.3564937114715576,0.5382548570632935,0.39145663380622864,7.742554664611816,0.6403113603591919,0.5336552858352661,1.5159955024719238,0.33071351051330566,30,0.3564937114715576,30,0
31,0.39218270778656006,0.32053664326667786,0.35493266582489014,0.5350038409233093,0.3604074716567993,7.749793529510498,0.6578920483589172,0.5443336963653564,1.56088387966156,0.32053664326667786,31,0.35493266582489014,31,0
32,0.38638338446617126,0.31096726655960083,0.3532276153564453,0.531591534614563,0.3289000391960144,7.7569451332092285,0.674723744392395,0.5548535585403442,1.6077382564544678,0.31096726655960083,32,0.3532276153564453,32,0
33,0.38131895661354065,0.3020875155925751,0.35142070055007935,0.5282142162322998,0.29828977584838867,7.76396369934082,0.6906238794326782,0.565421462059021,1.6511306762695312,0.3020875155925751,33,0.35142070055007935,33,0
34,0.37696754932403564,0.293987512588501,0.3497762084007263,0.5250985026359558,0.2708691954612732,7.770802974700928,0.7054228186607361,0.579545259475708,1.6864160299301147,0.293987512588501,34,0.3497762084007263,34,0
35,0.37326598167419434,0.2867390811443329,0.3483166992664337,0.5224496722221375,0.24928702414035797,7.77742338180542,0.7189841866493225,0.5919165015220642,1.7177469730377197,0.2867390811443329,35,0.3483166992664337,35,0
36,0.37009742856025696,0.2803730368614197,0.34705427289009094,0.5204048752784729,0.23493856191635132,7.783798694610596,0.7312248945236206,0.6013321876525879,1.7448734045028687,0.2803730368614197,36,0.34705427289009094,36,0
37,0.36730527877807617,0.27487775683403015,0.34637442231178284,0.5190227627754211,0.22649364173412323,7.789915084838867,0.7421179413795471,0.6099649667739868,1.7677619457244873,0.27487775683403015,37,0.34637442231178284,37,0
38,0.3647310435771942,0.27020877599716187,0.3464120626449585,0.5182967185974121,0.22043827176094055,7.795764923095703,0.7516828179359436,0.621417760848999,1.786553144454956,0.27020877599716187,38,0.34637442231178284,37,0
