epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9076833724975586,0.8476276397705078,0.38131481409072876,0.5358152389526367,1.193235993385315,6.8958234786987305,0.0,0.0,0.0,0.8476276397705078,1,0.38131481409072876,1,0
2,0.8861669898033142,0.8260296583175659,0.3787115514278412,0.5321195721626282,1.165128469467163,6.8952860832214355,0.0,0.0,0.0,0.8260296583175659,2,0.3787115514278412,2,0
3,0.8652549982070923,0.8050663471221924,0.3763882517814636,0.528735339641571,1.1383591890335083,6.895144939422607,0.0,0.0,0.0,0.8050663471221924,3,0.3763882517814636,3,0
4,0.8449363112449646,0.7846978306770325,0.37455159425735474,0.5256396532058716,1.1127772331237793,6.8954267501831055,0.0,0.0,0.0,0.7846978306770325,4,0.37455159425735474,4,0
5,0.8251907825469971,0.7648957967758179,0.3729645907878876,0.522818922996521,1.088383674621582,6.896154880523682,0.0,0.0,0.0,0.7648957967758179,5,0.3729645907878876,5,0
6,0.8059903979301453,0.7456398010253906,0.37155044078826904,0.5202518701553345,1.065125584602356,6.897318363189697,0.0,0.0,0.0,0.7456398010253906,6,0.37155044078826904,6,0
7,0.7873115539550781,0.7269124984741211,0.37050187587738037,0.5179068446159363,1.0429269075393677,6.898900508880615,0.0,0.0,0.0,0.7269124984741211,7,0.37050187587738037,7,0
8,0.769134521484375,0.7086965441703796,0.3697912395000458,0.5157464742660522,1.0217199325561523,6.900899887084961,0.0,0.0,0.0,0.7086965441703796,8,0.3697912395000458,8,0
9,0.7514415383338928,0.6909735202789307,0.3692323565483093,0.5137307643890381,1.0014461278915405,6.903316497802734,0.0,0.0,0.0,0.6909735202789307,9,0.3692323565483093,9,0
10,0.734214186668396,0.6737249493598938,0.3688167631626129,0.5118209719657898,0.9820492267608643,6.906135559082031,0.0,0.0,0.0,0.6737249493598938,10,0.3688167631626129,10,0
11,0.7174350023269653,0.6569324731826782,0.3684360980987549,0.5099822878837585,0.9634709358215332,6.909332752227783,0.0,0.0,0.0,0.6569324731826782,11,0.3684360980987549,11,0
12,0.7010874152183533,0.6405797600746155,0.36798208951950073,0.5081856846809387,0.9456518292427063,6.91288423538208,0.0,0.0,0.0,0.6405797600746155,12,0.36798208951950073,12,0
13,0.6851562261581421,0.624650776386261,0.3674130439758301,0.506407618522644,0.9285311698913574,6.916764736175537,0.0,0.0,0.0,0.624650776386261,13,0.3674130439758301,13,0
14,0.6696276664733887,0.6091315150260925,0.3668002784252167,0.504629909992218,0.9120482206344604,6.920956611633301,0.0,0.0,0.0,0.6091315150260925,14,0.3668002784252167,14,0
15,0.654489278793335,0.59400874376297,0.36604323983192444,0.502839207649231,0.8961428999900818,6.925443649291992,0.0,0.0,0.0,0.59400874376297,15,0.36604323983192444,15,0
16,0.6397296786308289,0.5792704224586487,0.3651168942451477,0.5010260939598083,0.8807560205459595,6.930216312408447,0.0,0.0,0.0,0.5792704224586487,16,0.3651168942451477,16,0
17,0.6253386735916138,0.5649056434631348,0.36407047510147095,0.4991849660873413,0.8658299446105957,6.935266971588135,0.0,0.0,0.0,0.5649056434631348,17,0.36407047510147095,17,0
18,0.6113066673278809,0.5509044528007507,0.362880140542984,0.4973132610321045,0.8513092398643494,6.9405927658081055,0.0,0.0,0.0,0.5509044528007507,18,0.362880140542984,18,0
19,0.5976245999336243,0.5372582674026489,0.36157742142677307,0.49541136622428894,0.8371410369873047,6.946192264556885,0.0,0.0,0.0,0.5372582674026489,19,0.36157742142677307,19,0
20,0.5842844247817993,0.5239592790603638,0.3601638972759247,0.49348244071006775,0.8232752084732056,6.9520649909973145,0.0,0.0,0.0,0.5239592790603638,20,0.3601638972759247,20,0
21,0.5712786316871643,0.5110011696815491,0.3586233854293823,0.4915320873260498,0.809664785861969,6.9582061767578125,0.0,0.0,0.0,0.5110011696815491,21,0.3586233854293823,21,0
22,0.5586000084877014,0.498378723859787,0.35698553919792175,0.4895683825016022,0.7962661981582642,6.964611053466797,0.0,0.0,0.0,0.498378723859787,22,0.35698553919792175,22,0
23,0.546242356300354,0.486087828874588,0.35526251792907715,0.48760172724723816,0.7830398082733154,6.971274375915527,0.0,0.0,0.0,0.486087828874588,23,0.35526251792907715,23,0
24,0.5342000126838684,0.47412577271461487,0.35347676277160645,0.48564431071281433,0.7699500322341919,6.978187084197998,0.0,0.0,0.0,0.47412577271461487,24,0.35347676277160645,24,0
25,0.5224677324295044,0.4624907970428467,0.3516520857810974,0.48371031880378723,0.7569658160209656,6.985342025756836,0.0,0.0,0.0,0.4624907970428467,25,0.3516520857810974,25,0
26,0.511040985584259,0.45118218660354614,0.34983330965042114,0.48181501030921936,0.7440605759620667,6.992732048034668,0.0,0.0,0.0,0.45118218660354614,26,0.34983330965042114,26,0
27,0.4999156594276428,0.44020000100135803,0.34802836179733276,0.4799745976924896,0.7312123775482178,7.000350475311279,0.0,0.0,0.0,0.44020000100135803,27,0.34802836179733276,27,0
28,0.4890878200531006,0.42954468727111816,0.34623199701309204,0.47820544242858887,0.7184033989906311,7.0081915855407715,0.0,0.0,0.0,0.42954468727111816,28,0.34623199701309204,28,0
29,0.47855377197265625,0.4192168712615967,0.34451380372047424,0.4765230715274811,0.7056202292442322,7.0162482261657715,0.0,0.0,0.0,0.4192168712615967,29,0.34451380372047424,29,0
30,0.46831002831459045,0.40921658277511597,0.34285369515419006,0.474941611289978,0.6928531527519226,7.024513244628906,0.0,0.0,0.0,0.40921658277511597,30,0.34285369515419006,30,0
31,0.45835310220718384,0.3995433747768402,0.3412776291370392,0.4734728932380676,0.6800960302352905,7.032978534698486,0.0,0.0,0.0,0.3995433747768402,31,0.3412776291370392,31,0
32,0.44867944717407227,0.39019548892974854,0.3398038148880005,0.47212547063827515,0.6673464179039001,7.0416340827941895,0.0,0.0,0.0,0.39019548892974854,32,0.3398038148880005,32,0
33,0.4392860233783722,0.3811698257923126,0.3384340703487396,0.4709041118621826,0.6546059846878052,7.050472736358643,0.0,0.0,0.0,0.3811698257923126,33,0.3384340703487396,33,0
34,0.4301697611808777,0.37246161699295044,0.3372168242931366,0.469809353351593,0.6418805718421936,7.059483051300049,0.0,0.0,0.0,0.37246161699295044,34,0.3372168242931366,34,0
35,0.4213281273841858,0.3640643358230591,0.3362360894680023,0.46883711218833923,0.6291802525520325,7.068658828735352,0.0,0.0,0.0,0.3640643358230591,35,0.3362360894680023,35,0
36,0.4127587080001831,0.3559693694114685,0.33538246154785156,0.46797847747802734,0.6165196299552917,7.077991962432861,0.0,0.0,0.0,0.3559693694114685,36,0.33538246154785156,36,0
37,0.4044590890407562,0.3481663763523102,0.33462536334991455,0.4672195017337799,0.603916585445404,7.087473392486572,0.0,0.0,0.0,0.3481663763523102,37,0.33462536334991455,37,0
38,0.39642685651779175,0.34064286947250366,0.3340291976928711,0.46654149889945984,0.5913910865783691,7.0970988273620605,0.0,0.0,0.0,0.34064286947250366,38,0.3340291976928711,38,0
39,0.38865897059440613,0.33338478207588196,0.3335346579551697,0.4659215211868286,0.5789629220962524,7.1068596839904785,0.0,0.0,0.0,0.33338478207588196,39,0.3335346579551697,39,0
40,0.38115164637565613,0.32637661695480347,0.33317241072654724,0.4653329849243164,0.5666499137878418,7.1167521476745605,0.0,0.0,0.0,0.32637661695480347,40,0.33317241072654724,40,0
41,0.37390008568763733,0.31960222125053406,0.33285290002822876,0.4647478461265564,0.554465651512146,7.126766681671143,0.0,0.0,0.0,0.31960222125053406,41,0.33285290002822876,41,0
42,0.366898775100708,0.3130459785461426,0.33251872658729553,0.46413856744766235,0.5424182415008545,7.136898994445801,0.0,0.0,0.0,0.3130459785461426,42,0.33251872658729553,42,0
43,0.3601415753364563,0.306693971157074,0.3321312367916107,0.4634811282157898,0.5305109024047852,7.147141933441162,0.0,0.0,0.0,0.306693971157074,43,0.3321312367916107,43,0
44,0.3536219596862793,0.3005351126194,0.33167603611946106,0.4627577066421509,0.5187433958053589,7.1574883460998535,0.0,0.0,0.0,0.3005351126194,44,0.33167603611946106,44,0
45,0.34733402729034424,0.29456233978271484,0.33114585280418396,0.4619593322277069,0.5071154832839966,7.167931079864502,0.0,0.0,0.0,0.29456233978271484,45,0.33114585280418396,45,0
46,0.34127259254455566,0.28877291083335876,0.3305414021015167,0.46108654141426086,0.4956307113170624,7.17846155166626,0.0,0.0,0.0,0.28877291083335876,46,0.3305414021015167,46,0
47,0.3354334533214569,0.28316831588745117,0.32987940311431885,0.46014973521232605,0.4842996597290039,7.189072608947754,0.0,0.0,0.0,0.28316831588745117,47,0.32987940311431885,47,0
48,0.3298133909702301,0.27775365114212036,0.3291778266429901,0.45916756987571716,0.4731418788433075,7.199753284454346,0.0,0.0,0.0,0.27775365114212036,48,0.3291778266429901,48,0
49,0.3244099020957947,0.2725362777709961,0.32845020294189453,0.45816466212272644,0.462184876203537,7.210494518280029,0.0,0.0,0.0,0.2725362777709961,49,0.32845020294189453,49,0
50,0.3192203938961029,0.26752451062202454,0.32772040367126465,0.4571685194969177,0.4514615535736084,7.221285343170166,0.0,0.0,0.0,0.26752451062202454,50,0.32772040367126465,50,0
51,0.31424176692962646,0.2627260982990265,0.3270334303379059,0.45620638132095337,0.4410053491592407,7.23211669921875,0.0,0.0,0.0,0.2627260982990265,51,0.3270334303379059,51,0
52,0.30946987867355347,0.25814682245254517,0.32639580965042114,0.45530205965042114,0.4308449625968933,7.242974758148193,0.0,0.0,0.0,0.25814682245254517,52,0.32639580965042114,52,0
53,0.3048989474773407,0.253789484500885,0.32582464814186096,0.454473614692688,0.42100054025650024,7.253851413726807,0.0,0.0,0.0,0.253789484500885,53,0.32582464814186096,53,0
54,0.300522118806839,0.24965301156044006,0.3253512680530548,0.4537314474582672,0.4114816188812256,7.264733791351318,0.0,0.0,0.0,0.24965301156044006,54,0.3253512680530548,54,0
55,0.2963312268257141,0.24573232233524323,0.3249663710594177,0.4530775547027588,0.4022877812385559,7.275612831115723,0.0,0.0,0.0,0.24573232233524323,55,0.3249663710594177,55,0
56,0.29231753945350647,0.24201835691928864,0.32465437054634094,0.45250555872917175,0.3934119939804077,7.286477565765381,0.0,0.0,0.0,0.24201835691928864,56,0.32465437054634094,56,0
57,0.288472056388855,0.23849868774414062,0.32440051436424255,0.4520019590854645,0.3848443925380707,7.297319412231445,0.0,0.0,0.0,0.23849868774414062,57,0.32440051436424255,57,0
58,0.2847859263420105,0.23515817523002625,0.3241831958293915,0.45154744386672974,0.3765762746334076,7.30812931060791,0.0,0.0,0.0,0.23515817523002625,58,0.3241831958293915,58,0
59,0.28125065565109253,0.23198005557060242,0.32398927211761475,0.45111915469169617,0.3686019480228424,7.318900108337402,0.0,0.0,0.0,0.23198005557060242,59,0.32398927211761475,59,0
60,0.2778579592704773,0.22894695401191711,0.32378697395324707,0.4506928324699402,0.36091938614845276,7.329624176025391,0.0,0.0,0.0,0.22894695401191711,60,0.32378697395324707,60,0
61,0.27459990978240967,0.22604213654994965,0.3235483467578888,0.45024552941322327,0.3535292446613312,7.340295314788818,0.0,0.0,0.0,0.22604213654994965,61,0.3235483467578888,61,0
62,0.2714684009552002,0.22325073182582855,0.32325419783592224,0.4497580826282501,0.34643375873565674,7.3509063720703125,0.0,0.0,0.0,0.22325073182582855,62,0.32325419783592224,62,0
63,0.26845574378967285,0.22056037187576294,0.3228929936885834,0.4492168128490448,0.33963561058044434,7.361454963684082,0.0,0.0,0.0,0.22056037187576294,63,0.3228929936885834,63,0
64,0.2655539810657501,0.21796193718910217,0.32246190309524536,0.4486146867275238,0.33313676714897156,7.37193489074707,0.0,0.0,0.0,0.21796193718910217,64,0.32246190309524536,64,0
65,0.2627553343772888,0.21544954180717468,0.32196658849716187,0.4479512572288513,0.3269379436969757,7.382343292236328,0.0,0.0,0.0,0.21544954180717468,65,0.32196658849716187,65,0
66,0.2600519061088562,0.21301987767219543,0.32141971588134766,0.4472317695617676,0.32103681564331055,7.392677307128906,0.0,0.0,0.0,0.21301987767219543,66,0.32141971588134766,66,0
67,0.25743579864501953,0.2106718122959137,0.3208383619785309,0.44646522402763367,0.31542691588401794,7.402934551239014,0.0,0.0,0.0,0.2106718122959137,67,0.3208383619785309,67,0
68,0.25489914417266846,0.20840515196323395,0.3202410638332367,0.44566258788108826,0.31009697914123535,7.413114070892334,0.0,0.0,0.0,0.20840515196323395,68,0.3202410638332367,68,0
69,0.2524340748786926,0.2062198668718338,0.3196565508842468,0.44483447074890137,0.30503156781196594,7.423213958740234,0.0,0.0,0.0,0.2062198668718338,69,0.3196565508842468,69,0
70,0.2500331997871399,0.20411528646945953,0.31909266114234924,0.44398951530456543,0.30021369457244873,7.4332356452941895,0.0,0.0,0.0,0.20411528646945953,70,0.31909266114234924,70,0
71,0.24768951535224915,0.2020893692970276,0.3185470998287201,0.44313275814056396,0.29562821984291077,7.443178176879883,0.0,0.0,0.0,0.2020893692970276,71,0.3185470998287201,71,0
72,0.24539664387702942,0.20013850927352905,0.3180174231529236,0.44226500391960144,0.2912646532058716,7.453043460845947,0.0,0.0,0.0,0.20013850927352905,72,0.3180174231529236,72,0
73,0.2431490272283554,0.19825729727745056,0.31749430298805237,0.44138258695602417,0.28711840510368347,7.462832450866699,0.0,0.0,0.0,0.19825729727745056,73,0.31749430298805237,73,0
74,0.24094167351722717,0.19643886387348175,0.31696319580078125,0.44047799706459045,0.2831891179084778,7.472548007965088,0.0,0.0,0.0,0.19643886387348175,74,0.31696319580078125,74,0
75,0.23877011239528656,0.19467538595199585,0.31640657782554626,0.4395410716533661,0.27947738766670227,7.482192516326904,0.0,0.0,0.0,0.19467538595199585,75,0.31640657782554626,75,0
76,0.23663020133972168,0.19295895099639893,0.3158164620399475,0.4385609030723572,0.2759808301925659,7.4917683601379395,0.0,0.0,0.0,0.19295895099639893,76,0.3158164620399475,76,0
77,0.23451806604862213,0.19128236174583435,0.31518039107322693,0.43752798438072205,0.2726916968822479,7.501280784606934,0.0,0.0,0.0,0.19128236174583435,77,0.31518039107322693,77,0
78,0.23243018984794617,0.18963994085788727,0.31451573967933655,0.4364359676837921,0.2695963382720947,7.510733127593994,0.0,0.0,0.0,0.18963994085788727,78,0.31451573967933655,78,0
79,0.23036348819732666,0.18802812695503235,0.31379780173301697,0.4352830946445465,0.2666771411895752,7.520130634307861,0.0,0.0,0.0,0.18802812695503235,79,0.31379780173301697,79,0
80,0.228315532207489,0.18644559383392334,0.3130189776420593,0.4340725839138031,0.263915479183197,7.529477596282959,0.0,0.0,0.0,0.18644559383392334,80,0.3130189776420593,80,0
81,0.22628462314605713,0.1848929077386856,0.31218644976615906,0.43281203508377075,0.2612941563129425,7.538782119750977,0.0,0.0,0.0,0.1848929077386856,81,0.31218644976615906,81,0
82,0.22426986694335938,0.18337202072143555,0.3113049864768982,0.4315122961997986,0.2587987780570984,7.54804801940918,0.0,0.0,0.0,0.18337202072143555,82,0.3113049864768982,82,0
83,0.2222709357738495,0.18188530206680298,0.3103872239589691,0.4301854372024536,0.2564176321029663,7.5572829246521,0.0,0.0,0.0,0.18188530206680298,83,0.3103872239589691,83,0
84,0.22028809785842896,0.1804349571466446,0.30944928526878357,0.4288431406021118,0.25414103269577026,7.56649112701416,0.0,0.0,0.0,0.1804349571466446,84,0.30944928526878357,84,0
85,0.21832190454006195,0.17902207374572754,0.30849769711494446,0.4274948537349701,0.2519605755805969,7.575677394866943,0.0,0.0,0.0,0.17902207374572754,85,0.30849769711494446,85,0
86,0.21637290716171265,0.177646204829216,0.30753853917121887,0.42614662647247314,0.2498685121536255,7.58484411239624,0.0,0.0,0.0,0.177646204829216,86,0.30753853917121887,86,0
87,0.21444161236286163,0.17630526423454285,0.30659613013267517,0.4248005747795105,0.24785806238651276,7.593991756439209,0.0,0.0,0.0,0.17630526423454285,87,0.30659613013267517,87,0
88,0.21252810955047607,0.17499539256095886,0.3056584596633911,0.423454612493515,0.24592337012290955,7.603117942810059,0.0,0.0,0.0,0.17499539256095886,88,0.3056584596633911,88,0
89,0.21063190698623657,0.17371147871017456,0.30474135279655457,0.42210322618484497,0.24405959248542786,7.612220764160156,0.0,0.0,0.0,0.17371147871017456,89,0.30474135279655457,89,0
90,0.20875214040279388,0.17244738340377808,0.3038245737552643,0.42073822021484375,0.24226318299770355,7.621294975280762,0.0,0.0,0.0,0.17244738340377808,90,0.3038245737552643,90,0
91,0.20688727498054504,0.171196848154068,0.30287840962409973,0.41934993863105774,0.24053163826465607,7.630332946777344,0.0,0.0,0.0,0.171196848154068,91,0.30287840962409973,91,0
92,0.20503537356853485,0.1699536144733429,0.3018982410430908,0.4179283082485199,0.2388634979724884,7.639330863952637,0.0,0.0,0.0,0.1699536144733429,92,0.3018982410430908,92,0
93,0.2031942903995514,0.16871210932731628,0.30089157819747925,0.4164640009403229,0.23725806176662445,7.648282527923584,0.0,0.0,0.0,0.16871210932731628,93,0.30089157819747925,93,0
94,0.20136171579360962,0.1674676239490509,0.29985013604164124,0.41494885087013245,0.23571445047855377,7.657186508178711,0.0,0.0,0.0,0.1674676239490509,94,0.29985013604164124,94,0
95,0.19953536987304688,0.16621623933315277,0.29876908659935,0.4133762717247009,0.2342308610677719,7.666041374206543,0.0,0.0,0.0,0.16621623933315277,95,0.29876908659935,95,0
96,0.19771312177181244,0.1649550199508667,0.2976398468017578,0.41174134612083435,0.23280340433120728,7.674846172332764,0.0,0.0,0.0,0.1649550199508667,96,0.2976398468017578,96,0
97,0.19589293003082275,0.1636817753314972,0.29647955298423767,0.41004055738449097,0.23142603039741516,7.683604717254639,0.0,0.0,0.0,0.1636817753314972,97,0.29647955298423767,97,0
98,0.19407302141189575,0.16239500045776367,0.29532191157341003,0.4082719683647156,0.23009081184864044,7.692321300506592,0.0,0.0,0.0,0.16239500045776367,98,0.29532191157341003,98,0
99,0.19225198030471802,0.1610937863588333,0.29413479566574097,0.4064347743988037,0.22878892719745636,7.701000690460205,0.0,0.0,0.0,0.1610937863588333,99,0.29413479566574097,99,0
100,0.1904287338256836,0.15977782011032104,0.2929595112800598,0.4045293629169464,0.2275119572877884,7.709649085998535,0.0,0.0,0.0,0.15977782011032104,100,0.2929595112800598,100,0
