epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7886609435081482,0.6885936260223389,0.22904634475708008,0.26695287227630615,1.2146245241165161,7.4768171310424805,0.2413923293352127,0.16485966742038727,0.6139205694198608,0.6885936260223389,1,0.22904634475708008,1,0
2,0.762106716632843,0.6645119786262512,0.22466887533664703,0.2626740038394928,1.1661659479141235,7.475831985473633,0.239710733294487,0.16454240679740906,0.6094541549682617,0.6645119786262512,2,0.22466887533664703,2,0
3,0.7369268536567688,0.6416299343109131,0.22042253613471985,0.2583337724208832,1.1223602294921875,7.475279331207275,0.23895056545734406,0.16443873941898346,0.6081207990646362,0.6416299343109131,3,0.22042253613471985,3,0
4,0.7129833102226257,0.6198360919952393,0.21606144309043884,0.2539367973804474,1.083017349243164,7.475111484527588,0.2390126883983612,0.16454452276229858,0.6094740033149719,0.6198360919952393,4,0.21606144309043884,4,0
5,0.6901224851608276,0.5990061163902283,0.21178819239139557,0.24945169687271118,1.047731876373291,7.475324630737305,0.2397800236940384,0.16485147178173065,0.6130502223968506,0.5990061163902283,5,0.21178819239139557,5,0
6,0.6682005524635315,0.5790296792984009,0.20765361189842224,0.24487897753715515,1.0159025192260742,7.4759602546691895,0.241157665848732,0.16534943878650665,0.6184931993484497,0.5790296792984009,6,0.20765361189842224,6,0
7,0.6471004486083984,0.5598081350326538,0.2031766176223755,0.24026353657245636,0.9869192242622375,7.477023124694824,0.24307702481746674,0.1660296767950058,0.6255601048469543,0.5598081350326538,7,0.2031766176223755,7,0
8,0.6267221570014954,0.5412498712539673,0.1997043490409851,0.235688254237175,0.9602572917938232,7.4785003662109375,0.2454925924539566,0.1681719869375229,0.6340939998626709,0.5412498712539673,8,0.1997043490409851,8,0
9,0.6069778203964233,0.5232744216918945,0.19714218378067017,0.2312585562467575,0.9354578852653503,7.480377674102783,0.2483789324760437,0.17147791385650635,0.6440062522888184,0.5232744216918945,9,0.19714218378067017,9,0
10,0.5877934694290161,0.505817174911499,0.1942203789949417,0.22709600627422333,0.9121074676513672,7.4826459884643555,0.2517277002334595,0.1749611645936966,0.655266523361206,0.505817174911499,10,0.1942203789949417,10,0
11,0.5691115856170654,0.4888322353363037,0.1909487247467041,0.22333598136901855,0.8898301720619202,7.485291957855225,0.25554418563842773,0.17862989008426666,0.6678932905197144,0.4888322353363037,11,0.1909487247467041,11,0
12,0.5508922338485718,0.47229015827178955,0.18734140694141388,0.22012414038181305,0.868288516998291,7.48829984664917,0.2598453760147095,0.18250660598278046,0.6819457411766052,0.47229015827178955,12,0.18734140694141388,12,0
13,0.5331118702888489,0.45617520809173584,0.1834181398153305,0.21761009097099304,0.8471854329109192,7.491649150848389,0.264658123254776,0.18662625551223755,0.6975144743919373,0.45617520809173584,13,0.1834181398153305,13,0
14,0.515761137008667,0.4404821991920471,0.17970632016658783,0.21593789756298065,0.8262642621994019,7.495325565338135,0.27001646161079407,0.1910330057144165,0.7147101759910583,0.4404821991920471,14,0.17970632016658783,14,0
15,0.49884235858917236,0.4252129793167114,0.17610742151737213,0.21523456275463104,0.8053067326545715,7.499316692352295,0.2759593725204468,0.19577839970588684,0.7336561679840088,0.4252129793167114,15,0.17610742151737213,15,0
16,0.48236680030822754,0.4103740155696869,0.17303676903247833,0.21559859812259674,0.7841299772262573,7.503608226776123,0.28252917528152466,0.20091977715492249,0.7530218362808228,0.4103740155696869,16,0.17303676903247833,16,0
17,0.4663519263267517,0.3959735333919525,0.17047244310379028,0.21708784997463226,0.7625830769538879,7.5081868171691895,0.2897705137729645,0.20651918649673462,0.7715824246406555,0.3959735333919525,17,0.17047244310379028,17,0
18,0.4508194327354431,0.38201838731765747,0.16824759542942047,0.21970926225185394,0.7405449748039246,7.513041019439697,0.29772961139678955,0.21264147758483887,0.7918581962585449,0.38201838731765747,18,0.16824759542942047,18,0
19,0.4357929229736328,0.36851197481155396,0.1693110316991806,0.2234141230583191,0.7179268598556519,7.518163204193115,0.3064531683921814,0.21935230493545532,0.813969612121582,0.36851197481155396,19,0.16824759542942047,18,0
20,0.42129647731781006,0.35545188188552856,0.17178726196289062,0.22809843719005585,0.6946751475334167,7.523543357849121,0.3159863352775574,0.22671355307102203,0.83802729845047,0.35545188188552856,20,0.16824759542942047,18,0
21,0.4073527455329895,0.3428289592266083,0.17641298472881317,0.2336082011461258,0.6707744002342224,7.529172897338867,0.32636892795562744,0.234777569770813,0.8641242980957031,0.3428289592266083,21,0.16824759542942047,18,0
22,0.3939818739891052,0.33062800765037537,0.1824074536561966,0.23975127935409546,0.6462490558624268,7.535041809082031,0.3376300632953644,0.24357803165912628,0.8923254013061523,0.33062800765037537,22,0.16824759542942047,18,0
23,0.3812004327774048,0.31883031129837036,0.18942676484584808,0.2463175356388092,0.6211662888526917,7.541138648986816,0.3497811555862427,0.25311899185180664,0.9226503372192383,0.31883031129837036,23,0.16824759542942047,18,0
