epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.926896870136261,0.9108538627624512,0.5102179646492004,0.6994336843490601,1.2393724918365479,7.538363456726074,0.33550122380256653,0.3101333975791931,0.7991551756858826,0.9108538627624512,1,0.5102179646492004,1,0
2,0.9035388231277466,0.891629695892334,0.5011244416236877,0.6923964023590088,1.2068909406661987,7.537837982177734,0.3375377953052521,0.3120172917842865,0.8052842617034912,0.891629695892334,2,0.5011244416236877,2,0
3,0.8809024095535278,0.8730285167694092,0.4924182593822479,0.6858903169631958,1.1765028238296509,7.53778076171875,0.34005507826805115,0.3143773376941681,0.8129578828811646,0.8730285167694092,3,0.4924182593822479,3,0
4,0.8589681386947632,0.855003833770752,0.48430025577545166,0.6799079775810242,1.1484583616256714,7.53817892074585,0.34315401315689087,0.31611666083335876,0.8224669694900513,0.855003833770752,4,0.48430025577545166,4,0
5,0.8376845121383667,0.8375279903411865,0.4764113426208496,0.6744077801704407,1.1228179931640625,7.539062023162842,0.3469797372817993,0.3177706301212311,0.8333247900009155,0.8375279903411865,5,0.4764113426208496,5,0
6,0.8169946670532227,0.8205767273902893,0.4688655734062195,0.6693562865257263,1.0993844270706177,7.540458679199219,0.35165393352508545,0.3201014995574951,0.8452891111373901,0.8205767273902893,6,0.4688655734062195,6,0
7,0.7968419790267944,0.8041201829910278,0.46175676584243774,0.6647318005561829,1.0779469013214111,7.542364120483398,0.35726162791252136,0.3231579065322876,0.857732892036438,0.8041201829910278,7,0.46175676584243774,7,0
8,0.7771651744842529,0.7881233096122742,0.45489469170570374,0.6605172157287598,1.0582975149154663,7.544747352600098,0.3638489842414856,0.32695165276527405,0.8726468086242676,0.7881233096122742,8,0.45489469170570374,8,0
9,0.7579008936882019,0.7725547552108765,0.4484250843524933,0.6566998362541199,1.0401701927185059,7.547576427459717,0.3714199960231781,0.3314584195613861,0.8903619050979614,0.7725547552108765,9,0.4484250843524933,9,0
10,0.7389914989471436,0.7573928236961365,0.4421898126602173,0.6532737612724304,1.0232303142547607,7.550826549530029,0.37994900345802307,0.3415778875350952,0.910934329032898,0.7573928236961365,10,0.4421898126602173,10,0
11,0.7203906774520874,0.7426276803016663,0.43618273735046387,0.6502420902252197,1.0071109533309937,7.554477214813232,0.38940009474754333,0.35061919689178467,0.9343976974487305,0.7426276803016663,11,0.43618273735046387,11,0
12,0.7020663619041443,0.7282618880271912,0.4305843710899353,0.6476172804832458,0.9914451837539673,7.558513641357422,0.39973893761634827,0.3575776517391205,0.9607897400856018,0.7282618880271912,12,0.4305843710899353,12,0
13,0.6840015053749084,0.7143106460571289,0.42581838369369507,0.6454212069511414,0.9758757948875427,7.562928199768066,0.4109349548816681,0.37485337257385254,0.9901509284973145,0.7143106460571289,13,0.42581838369369507,13,0
14,0.6661961078643799,0.7008019685745239,0.4216005802154541,0.6436828970909119,0.9600566029548645,7.567720890045166,0.4229584038257599,0.3877888023853302,1.0225049257278442,0.7008019685745239,14,0.4216005802154541,14,0
15,0.6486676335334778,0.6877747178077698,0.41773363947868347,0.6424359679222107,0.9436580538749695,7.572883605957031,0.43577468395233154,0.40044474601745605,1.0564173460006714,0.6877747178077698,15,0.41773363947868347,15,0
16,0.6314516067504883,0.6752753853797913,0.41416865587234497,0.6417123079299927,0.9263862371444702,7.578404903411865,0.4493389129638672,0.4138981103897095,1.0912909507751465,0.6752753853797913,16,0.41416865587234497,16,0
17,0.6145986914634705,0.6633517742156982,0.41115283966064453,0.6415333151817322,0.908013105392456,7.584273815155029,0.463591068983078,0.4266979396343231,1.1280221939086914,0.6633517742156982,17,0.41115283966064453,17,0
18,0.5981699228286743,0.652046263217926,0.40873780846595764,0.641899049282074,0.8884063363075256,7.590481758117676,0.47845345735549927,0.4410726726055145,1.1663966178894043,0.652046263217926,18,0.40873780846595764,18,0
19,0.582230269908905,0.6413892507553101,0.4071955382823944,0.6427797675132751,0.8675501942634583,7.597017765045166,0.49383124709129333,0.45615053176879883,1.2061598300933838,0.6413892507553101,19,0.4071955382823944,19,0
