epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8772595524787903,0.8283967971801758,0.3443557322025299,0.4645332992076874,1.2976735830307007,6.94546365737915,0.0,0.0,0.0,0.8283967971801758,1,0.3443557322025299,1,0
2,0.8516319394111633,0.8030893802642822,0.3402896523475647,0.45857128500938416,1.268248200416565,6.946757793426514,0.0,0.0,0.0,0.8030893802642822,2,0.3402896523475647,2,0
3,0.8266140222549438,0.7784163951873779,0.3366006314754486,0.45281070470809937,1.2391072511672974,6.948303699493408,0.0,0.0,0.0,0.7784163951873779,3,0.3366006314754486,3,0
4,0.8022212386131287,0.754391074180603,0.3330833613872528,0.44724714756011963,1.2103115320205688,6.950100421905518,0.0,0.0,0.0,0.754391074180603,4,0.3330833613872528,4,0
5,0.7784656882286072,0.7310230731964111,0.3297366201877594,0.44190579652786255,1.1818245649337769,6.952154159545898,0.0,0.0,0.0,0.7310230731964111,5,0.3297366201877594,5,0
6,0.7553550601005554,0.7083209156990051,0.32660382986068726,0.4368204176425934,1.153615951538086,6.954462051391602,0.0,0.0,0.0,0.7083209156990051,6,0.32660382986068726,6,0
7,0.7328969836235046,0.6862927079200745,0.32387542724609375,0.43202635645866394,1.1256659030914307,6.957026481628418,0.0,0.0,0.0,0.6862927079200745,7,0.32387542724609375,7,0
8,0.7111012935638428,0.6649455428123474,0.3212372958660126,0.42755892872810364,1.0979743003845215,6.959845542907715,0.0,0.0,0.0,0.6649455428123474,8,0.3212372958660126,8,0
9,0.689977765083313,0.6442840695381165,0.319038987159729,0.4234504699707031,1.0705622434616089,6.962920188903809,0.0,0.0,0.0,0.6442840695381165,9,0.319038987159729,9,0
10,0.6695329546928406,0.6243084669113159,0.31716933846473694,0.4197288453578949,1.043465256690979,6.966249942779541,0.0,0.0,0.0,0.6243084669113159,10,0.31716933846473694,10,0
11,0.6497700214385986,0.6050154566764832,0.31546810269355774,0.4164164364337921,1.0167232751846313,6.96984338760376,0.0,0.0,0.0,0.6050154566764832,11,0.31546810269355774,11,0
12,0.6306890845298767,0.5863981246948242,0.3146047294139862,0.41352808475494385,0.9903785586357117,6.973714351654053,0.0,0.0,0.0,0.5863981246948242,12,0.3146047294139862,12,0
13,0.6122871041297913,0.568446934223175,0.31407976150512695,0.4110690653324127,0.9644749760627747,6.977871894836426,0.0,0.0,0.0,0.568446934223175,13,0.31407976150512695,13,0
14,0.5945592522621155,0.5511489510536194,0.3139135241508484,0.4090314209461212,0.9390600919723511,6.982321739196777,0.0,0.0,0.0,0.5511489510536194,14,0.3139135241508484,14,0
15,0.5774978995323181,0.5344876646995544,0.3141772150993347,0.4073920249938965,0.9141845703125,6.987060070037842,0.0,0.0,0.0,0.5344876646995544,15,0.3139135241508484,14,0
16,0.5610925555229187,0.5184428095817566,0.3144822418689728,0.40611156821250916,0.8899011611938477,6.9920830726623535,0.0,0.0,0.0,0.5184428095817566,16,0.3139135241508484,14,0
17,0.5453290343284607,0.5029906630516052,0.31472697854042053,0.4051364064216614,0.8662607073783875,6.997379302978516,0.0,0.0,0.0,0.5029906630516052,17,0.3139135241508484,14,0
18,0.530189573764801,0.48810434341430664,0.31479066610336304,0.40440231561660767,0.8433070182800293,7.00293493270874,0.0,0.0,0.0,0.48810434341430664,18,0.3139135241508484,14,0
19,0.5156527757644653,0.4737541973590851,0.31481730937957764,0.4038383960723877,0.821073055267334,7.008737564086914,0.0,0.0,0.0,0.4737541973590851,19,0.3139135241508484,14,0
20,0.5016937255859375,0.4599088430404663,0.314617782831192,0.4033714532852173,0.7995774745941162,7.014776229858398,0.0,0.0,0.0,0.4599088430404663,20,0.3139135241508484,14,0
21,0.4882846474647522,0.4465367794036865,0.31419339776039124,0.4029307961463928,0.7788206338882446,7.021041393280029,0.0,0.0,0.0,0.4465367794036865,21,0.3139135241508484,14,0
22,0.47539621591567993,0.4336082935333252,0.3136325478553772,0.40245336294174194,0.7587822079658508,7.02752685546875,0.0,0.0,0.0,0.4336082935333252,22,0.3136325478553772,22,0
23,0.46299922466278076,0.42109695076942444,0.3128758370876312,0.40188735723495483,0.7394211888313293,7.034226894378662,0.0,0.0,0.0,0.42109695076942444,23,0.3128758370876312,23,0
24,0.45106613636016846,0.40898048877716064,0.31191155314445496,0.40119439363479614,0.720679759979248,7.041135787963867,0.0,0.0,0.0,0.40898048877716064,24,0.31191155314445496,24,0
25,0.43957194685935974,0.39724111557006836,0.3108159601688385,0.40034979581832886,0.7024875283241272,7.048251152038574,0.0,0.0,0.0,0.39724111557006836,25,0.3108159601688385,25,0
26,0.4284950792789459,0.38586556911468506,0.30964887142181396,0.3993423283100128,0.6847680807113647,7.055568218231201,0.0,0.0,0.0,0.38586556911468506,26,0.30964887142181396,26,0
27,0.41781726479530334,0.3748447299003601,0.30839860439300537,0.3981727063655853,0.6674438118934631,7.063085556030273,0.0,0.0,0.0,0.3748447299003601,27,0.30839860439300537,27,0
28,0.40752336382865906,0.3641733229160309,0.307041734457016,0.39685237407684326,0.6504407525062561,7.070799350738525,0.0,0.0,0.0,0.3641733229160309,28,0.307041734457016,28,0
