epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,1.0029666423797607,0.8329668641090393,0.3836174011230469,0.44413888454437256,1.562609314918518,6.94442892074585,0.0,0.0,0.0,0.8329668641090393,1,0.3836174011230469,1,0
2,0.9724552631378174,0.8079346418380737,0.37627142667770386,0.43374940752983093,1.5341966152191162,6.944834232330322,0.0,0.0,0.0,0.8079346418380737,2,0.37627142667770386,2,0
3,0.9425854086875916,0.7833410501480103,0.368641197681427,0.42350125312805176,1.5066207647323608,6.945372104644775,0.0,0.0,0.0,0.7833410501480103,3,0.368641197681427,3,0
4,0.9133428335189819,0.7592653036117554,0.3608177900314331,0.41339111328125,1.4797626733779907,6.9460906982421875,0.0,0.0,0.0,0.7592653036117554,4,0.3608177900314331,4,0
5,0.8847087621688843,0.735755443572998,0.3527930974960327,0.40336665511131287,1.4533933401107788,6.9470930099487305,0.0,0.0,0.0,0.735755443572998,5,0.3527930974960327,5,0
6,0.8566620349884033,0.7128399610519409,0.34455329179763794,0.39339953660964966,1.4273579120635986,6.948416709899902,0.0,0.0,0.0,0.7128399610519409,6,0.34455329179763794,6,0
7,0.8291778564453125,0.6905288696289062,0.3360864520072937,0.38348737359046936,1.4015440940856934,6.950062274932861,0.0,0.0,0.0,0.6905288696289062,7,0.3360864520072937,7,0
8,0.8022295236587524,0.6688193082809448,0.32738256454467773,0.37364819645881653,1.3758591413497925,6.952023029327393,0.0,0.0,0.0,0.6688193082809448,8,0.32738256454467773,8,0
9,0.7757927179336548,0.6477004289627075,0.31843629479408264,0.3639185130596161,1.3502286672592163,6.954281806945801,0.0,0.0,0.0,0.6477004289627075,9,0.31843629479408264,9,0
10,0.7498472929000854,0.6271596550941467,0.30924761295318604,0.35435038805007935,1.3245928287506104,6.956822872161865,0.0,0.0,0.0,0.6271596550941467,10,0.30924761295318604,10,0
11,0.7243798971176147,0.6071861982345581,0.2998206615447998,0.34500762820243835,1.298902988433838,6.959635257720947,0.0,0.0,0.0,0.6071861982345581,11,0.2998206615447998,11,0
12,0.699384331703186,0.5877735614776611,0.2901619076728821,0.33596232533454895,1.2731215953826904,6.962714672088623,0.0,0.0,0.0,0.5877735614776611,12,0.2901619076728821,12,0
13,0.6748607158660889,0.5689201951026917,0.2802790403366089,0.32729244232177734,1.2472190856933594,6.966061115264893,0.0,0.0,0.0,0.5689201951026917,13,0.2802790403366089,13,0
14,0.6508148908615112,0.5506283044815063,0.2701803743839264,0.3190796673297882,1.2211740016937256,6.969676494598389,0.0,0.0,0.0,0.5506283044815063,14,0.2701803743839264,14,0
15,0.6272568106651306,0.5329029560089111,0.26184380054473877,0.3114071786403656,1.1949717998504639,6.973564147949219,0.0,0.0,0.0,0.5329029560089111,15,0.26184380054473877,15,0
16,0.6041994094848633,0.5157505869865417,0.254721462726593,0.3043578863143921,1.1686034202575684,6.977729320526123,0.0,0.0,0.0,0.5157505869865417,16,0.254721462726593,16,0
17,0.5816576480865479,0.49917739629745483,0.24857844412326813,0.2980116009712219,1.1420645713806152,6.982177257537842,0.0,0.0,0.0,0.49917739629745483,17,0.24857844412326813,17,0
