epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8182072639465332,0.9673945903778076,0.4144763648509979,0.7502281665802002,1.25835382938385,7.6096038818359375,0.29374459385871887,0.2585417926311493,0.7258937358856201,0.9673945903778076,1,0.4144763648509979,1,0
2,0.7895664572715759,0.9426237344741821,0.41292402148246765,0.7456566095352173,1.2201656103134155,7.60931921005249,0.296718567609787,0.2608618140220642,0.7335882186889648,0.9426237344741821,2,0.41292402148246765,2,0
3,0.7619043588638306,0.9188151359558105,0.4115549623966217,0.7414038181304932,1.1844279766082764,7.6095428466796875,0.30019038915634155,0.26498115062713623,0.7423065900802612,0.9188151359558105,3,0.4115549623966217,3,0
4,0.7352010607719421,0.8959470987319946,0.41024112701416016,0.7374158501625061,1.1505050659179688,7.610293388366699,0.3041607439517975,0.2672676742076874,0.7521092891693115,0.8959470987319946,4,0.41024112701416016,4,0
5,0.7094523310661316,0.8739928007125854,0.40912505984306335,0.7336546182632446,1.1182316541671753,7.611541271209717,0.30862540006637573,0.27138811349868774,0.7622382640838623,0.8739928007125854,5,0.40912505984306335,5,0
6,0.6846428513526917,0.8529177904129028,0.40826717019081116,0.7300902605056763,1.0875344276428223,7.613223075866699,0.313579261302948,0.2759348154067993,0.7708817720413208,0.8529177904129028,6,0.40826717019081116,6,0
7,0.660744309425354,0.8326860666275024,0.40783658623695374,0.7267035841941833,1.0583350658416748,7.615283012390137,0.31902503967285156,0.28090447187423706,0.78041011095047,0.8326860666275024,7,0.40783658623695374,7,0
8,0.6377190351486206,0.8132660388946533,0.4076187014579773,0.7234886884689331,1.0305322408676147,7.617712020874023,0.32497626543045044,0.28630757331848145,0.7908403277397156,0.8132660388946533,8,0.4076187014579773,8,0
9,0.6155223846435547,0.7946299314498901,0.40745440125465393,0.7204505205154419,1.0040087699890137,7.6205034255981445,0.33145713806152344,0.2910311222076416,0.8022001385688782,0.7946299314498901,9,0.40745440125465393,9,0
10,0.5941054224967957,0.7767534255981445,0.4074591398239136,0.7175993919372559,0.9786397218704224,7.6236419677734375,0.33850011229515076,0.29602012038230896,0.8145243525505066,0.7767534255981445,10,0.40745440125465393,9,0
