epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8631657361984253,1.0775082111358643,0.5452187657356262,0.8112610578536987,1.4179840087890625,6.993767261505127,0.0,0.0,0.0,1.0775082111358643,1,0.5452187657356262,1,0
2,0.8385358452796936,1.0474276542663574,0.5315481424331665,0.7944169044494629,1.3842931985855103,6.993485927581787,0.0,0.0,0.0,1.0474276542663574,2,0.5315481424331665,2,0
3,0.8146145343780518,1.0183227062225342,0.5187987089157104,0.778256893157959,1.3521836996078491,6.993561267852783,0.0,0.0,0.0,1.0183227062225342,3,0.5187987089157104,3,0
4,0.7913999557495117,0.9902686476707458,0.5070239305496216,0.7630032896995544,1.3217023611068726,6.993993282318115,0.0,0.0,0.0,0.9902686476707458,4,0.5070239305496216,4,0
5,0.768867015838623,0.9631849527359009,0.49614396691322327,0.748566746711731,1.2929556369781494,6.9948601722717285,0.0,0.0,0.0,0.9631849527359009,5,0.49614396691322327,5,0
6,0.746989905834198,0.936948299407959,0.48600006103515625,0.7347471714019775,1.265803575515747,6.996195316314697,0.0,0.0,0.0,0.936948299407959,6,0.48600006103515625,6,0
7,0.7257542610168457,0.911464273929596,0.47648540139198303,0.7213929295539856,1.2400485277175903,6.997981548309326,0.0,0.0,0.0,0.911464273929596,7,0.47648540139198303,7,0
8,0.7051469087600708,0.8866681456565857,0.4674743711948395,0.7084109783172607,1.2155407667160034,7.000182151794434,0.0,0.0,0.0,0.8866681456565857,8,0.4674743711948395,8,0
9,0.6851519346237183,0.8625178337097168,0.4589930772781372,0.695750892162323,1.192168951034546,7.002769947052002,0.0,0.0,0.0,0.8625178337097168,9,0.4589930772781372,9,0
10,0.6657497882843018,0.8389880657196045,0.4507700502872467,0.6833912134170532,1.16984224319458,7.00571870803833,0.0,0.0,0.0,0.8389880657196045,10,0.4507700502872467,10,0
11,0.6469193696975708,0.8160660862922668,0.4427959620952606,0.6713295578956604,1.148480772972107,7.009002208709717,0.0,0.0,0.0,0.8160660862922668,11,0.4427959620952606,11,0
12,0.6286395788192749,0.7937458753585815,0.4350738525390625,0.659575343132019,1.1280103921890259,7.012590408325195,0.0,0.0,0.0,0.7937458753585815,12,0.4350738525390625,12,0
13,0.61089026927948,0.7720248103141785,0.4276134669780731,0.6481447219848633,1.1083588600158691,7.01646089553833,0.0,0.0,0.0,0.7720248103141785,13,0.4276134669780731,13,0
14,0.593652606010437,0.7509004473686218,0.42042532563209534,0.6370554566383362,1.0894547700881958,7.020601272583008,0.0,0.0,0.0,0.7509004473686218,14,0.42042532563209534,14,0
15,0.5769084095954895,0.7303689122200012,0.41351690888404846,0.6263233423233032,1.0712270736694336,7.02500581741333,0.0,0.0,0.0,0.7303689122200012,15,0.41351690888404846,15,0
16,0.5606409311294556,0.7104234099388123,0.40694093704223633,0.6159594655036926,1.053605079650879,7.029673099517822,0.0,0.0,0.0,0.7104234099388123,16,0.40694093704223633,16,0
17,0.544834554195404,0.6910536289215088,0.40065357089042664,0.6059685349464417,1.03652024269104,7.034599781036377,0.0,0.0,0.0,0.6910536289215088,17,0.40065357089042664,17,0
18,0.5294744968414307,0.6722462177276611,0.3946211636066437,0.5963483452796936,1.0199058055877686,7.039779186248779,0.0,0.0,0.0,0.6722462177276611,18,0.3946211636066437,18,0
19,0.5145468711853027,0.6539849638938904,0.3888164758682251,0.5870901346206665,1.0036990642547607,7.045206546783447,0.0,0.0,0.0,0.6539849638938904,19,0.3888164758682251,19,0
20,0.5000385642051697,0.6362513899803162,0.38320520520210266,0.578179121017456,0.9878408312797546,7.050876140594482,0.0,0.0,0.0,0.6362513899803162,20,0.38320520520210266,20,0
21,0.48593688011169434,0.619025468826294,0.3777496814727783,0.5695953965187073,0.9722764492034912,7.056779861450195,0.0,0.0,0.0,0.619025468826294,21,0.3777496814727783,21,0
