epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.725714921951294,0.6803126931190491,0.19924184679985046,0.23590007424354553,1.227182388305664,7.0218071937561035,0.0,0.0,0.0,0.6803126931190491,1,0.19924184679985046,1,0
2,0.703753650188446,0.6598788499832153,0.1967984139919281,0.23373785614967346,1.1935575008392334,7.022263526916504,0.0,0.0,0.0,0.6598788499832153,2,0.1967984139919281,2,0
3,0.6827037930488586,0.6401993036270142,0.19377069175243378,0.2315293401479721,1.1615428924560547,7.023141860961914,0.0,0.0,0.0,0.6401993036270142,3,0.19377069175243378,3,0
4,0.6624976396560669,0.6212412714958191,0.19048401713371277,0.22938546538352966,1.1312202215194702,7.024417877197266,0.0,0.0,0.0,0.6212412714958191,4,0.19048401713371277,4,0
5,0.6430521011352539,0.6029674410820007,0.1872146874666214,0.22738200426101685,1.1024788618087769,7.026095867156982,0.0,0.0,0.0,0.6029674410820007,5,0.1872146874666214,5,0
6,0.6242944002151489,0.5853357315063477,0.18413634598255157,0.22553567588329315,1.0751720666885376,7.0281524658203125,0.0,0.0,0.0,0.5853357315063477,6,0.18413634598255157,6,0
7,0.6061640381813049,0.5683027505874634,0.18132765591144562,0.22382400929927826,1.0491780042648315,7.03055477142334,0.0,0.0,0.0,0.5683027505874634,7,0.18132765591144562,7,0
8,0.5886125564575195,0.5518292784690857,0.17880699038505554,0.22221219539642334,1.0243868827819824,7.033270835876465,0.0,0.0,0.0,0.5518292784690857,8,0.17880699038505554,8,0
9,0.5716026425361633,0.5358806848526001,0.17656415700912476,0.22066918015480042,1.000699758529663,7.036275386810303,0.0,0.0,0.0,0.5358806848526001,9,0.17656415700912476,9,0
10,0.5551043748855591,0.5204257369041443,0.17457711696624756,0.2191711664199829,0.9780296683311462,7.039549350738525,0.0,0.0,0.0,0.5204257369041443,10,0.17457711696624756,10,0
11,0.5390920042991638,0.5054344534873962,0.17281804978847504,0.21769940853118896,0.9562965631484985,7.0430755615234375,0.0,0.0,0.0,0.5054344534873962,11,0.17281804978847504,11,0
12,0.5235421657562256,0.4908791184425354,0.17125540971755981,0.21623852849006653,0.9354236721992493,7.046843528747559,0.0,0.0,0.0,0.4908791184425354,12,0.17125540971755981,12,0
13,0.5084330439567566,0.4767339527606964,0.16985571384429932,0.2147761881351471,0.9153348207473755,7.050842761993408,0.0,0.0,0.0,0.4767339527606964,13,0.16985571384429932,13,0
