epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9443756937980652,0.8024548292160034,0.37380844354629517,0.4993579387664795,1.2568280696868896,7.609122276306152,0.366220086812973,0.28938570618629456,0.7007054090499878,0.8024548292160034,1,0.37380844354629517,1,0
2,0.9142751693725586,0.7811128497123718,0.3629966974258423,0.48450967669487,1.212646245956421,7.608827114105225,0.3687560558319092,0.28934699296951294,0.7084078192710876,0.7811128497123718,2,0.3629966974258423,2,0
3,0.8853173851966858,0.7610771656036377,0.3530937731266022,0.47015249729156494,1.1701332330703735,7.609060287475586,0.3718843460083008,0.2893776595592499,0.7174667119979858,0.7610771656036377,3,0.3530937731266022,3,0
4,0.8575177192687988,0.7423456907272339,0.3436296880245209,0.45634156465530396,1.1293069124221802,7.609690189361572,0.37561720609664917,0.28947192430496216,0.7279373407363892,0.7423456907272339,4,0.3436296880245209,4,0
5,0.8308725953102112,0.72489994764328,0.3344825804233551,0.44311776757240295,1.0901966094970703,7.6107354164123535,0.3799567222595215,0.2896227538585663,0.7398617267608643,0.72489994764328,5,0.3344825804233551,5,0
6,0.805357813835144,0.7087161540985107,0.3255343735218048,0.43050846457481384,1.052782416343689,7.612210273742676,0.3849087655544281,0.28983181715011597,0.7532609701156616,0.7087161540985107,6,0.3255343735218048,6,0
7,0.7809354066848755,0.6937679648399353,0.31679901480674744,0.41852840781211853,1.0169806480407715,7.6140828132629395,0.39047783613204956,0.29010578989982605,0.7681297063827515,0.6937679648399353,7,0.31679901480674744,7,0
8,0.757562518119812,0.6800267696380615,0.30925852060317993,0.40717822313308716,0.9826611876487732,7.616309642791748,0.3966652452945709,0.2904541492462158,0.7844434380531311,0.6800267696380615,8,0.30925852060317993,8,0
9,0.7351945638656616,0.6674521565437317,0.3025369644165039,0.39641812443733215,0.9496778845787048,7.61886739730835,0.4034744203090668,0.29315441846847534,0.8021814227104187,0.6674521565437317,9,0.3025369644165039,9,0
10,0.7137885093688965,0.6560028791427612,0.296188086271286,0.38618946075439453,0.9178750514984131,7.6217427253723145,0.41091641783714294,0.2993389964103699,0.8213459849357605,0.6560028791427612,10,0.296188086271286,10,0
11,0.6933032870292664,0.6456466913223267,0.28981977701187134,0.3764371871948242,0.8871092796325684,7.6249260902404785,0.41901206970214844,0.30600136518478394,0.8419702649116516,0.6456466913223267,11,0.28981977701187134,11,0
12,0.6736988425254822,0.6363645792007446,0.2835599482059479,0.3671146035194397,0.8572595119476318,7.628416538238525,0.4277890622615814,0.31316983699798584,0.8641105890274048,0.6363645792007446,12,0.2835599482059479,12,0
13,0.6549363136291504,0.6281508207321167,0.2777077257633209,0.35818639397621155,0.828222930431366,7.632215976715088,0.43727806210517883,0.3208756446838379,0.8878352642059326,0.6281508207321167,13,0.2777077257633209,13,0
14,0.6369801163673401,0.6210141777992249,0.2716129422187805,0.3496299386024475,0.7999119758605957,7.636322498321533,0.44750943779945374,0.3291510045528412,0.9132150411605835,0.6210141777992249,14,0.2716129422187805,14,0
15,0.6197988390922546,0.614976704120636,0.2652682363986969,0.3414357304573059,0.772254467010498,7.640727996826172,0.45850950479507446,0.33802691102027893,0.9403129816055298,0.614976704120636,15,0.2652682363986969,15,0
16,0.6033671498298645,0.6100726127624512,0.25868263840675354,0.3336062729358673,0.7451983690261841,7.645419120788574,0.47029826045036316,0.3475303649902344,0.969176709651947,0.6100726127624512,16,0.25868263840675354,16,0
