epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8346287608146667,0.8336679935455322,0.5328054428100586,0.6668933629989624,1.2918113470077515,7.510009765625,0.2566952407360077,0.2158278226852417,0.575106143951416,0.8336679935455322,1,0.5328054428100586,1,0
2,0.8058613538742065,0.8057466745376587,0.5265522599220276,0.6585021615028381,1.2460318803787231,7.509718418121338,0.2555781304836273,0.2181500941514969,0.5762045979499817,0.8057466745376587,2,0.5265522599220276,2,0
3,0.7779635787010193,0.7786844968795776,0.5203889608383179,0.6503027081489563,1.2029770612716675,7.509971618652344,0.25548988580703735,0.21991129219532013,0.5718789100646973,0.7786844968795776,3,0.5203889608383179,3,0
4,0.7509073615074158,0.7524216771125793,0.514472484588623,0.6422594785690308,1.1624302864074707,7.510797500610352,0.2564674913883209,0.21891850233078003,0.5694970488548279,0.7524216771125793,4,0.514472484588623,4,0
5,0.7246836423873901,0.7269167900085449,0.5086295008659363,0.6343315839767456,1.1239677667617798,7.512136459350586,0.25853458046913147,0.22304938733577728,0.576511025428772,0.7269167900085449,5,0.5086295008659363,5,0
6,0.6992795467376709,0.7021283507347107,0.5026671290397644,0.6264854073524475,1.0874115228652954,7.513955593109131,0.2617022693157196,0.22670823335647583,0.5889213681221008,0.7021283507347107,6,0.5026671290397644,6,0
7,0.6746727228164673,0.6780123710632324,0.4965606927871704,0.6186896562576294,1.052621841430664,7.516213893890381,0.2659679651260376,0.23351673781871796,0.606620192527771,0.6780123710632324,7,0.4965606927871704,7,0
8,0.6508371829986572,0.6545267701148987,0.4904627799987793,0.6109165549278259,1.0194321870803833,7.518881320953369,0.271321177482605,0.2388233095407486,0.6277428269386292,0.6545267701148987,8,0.4904627799987793,8,0
9,0.6277486085891724,0.6316373944282532,0.48402872681617737,0.6031473278999329,0.987647294998169,7.521946430206299,0.27774670720100403,0.24588873982429504,0.6504759788513184,0.6316373944282532,9,0.48402872681617737,9,0
10,0.6053892374038696,0.6093202829360962,0.4772889018058777,0.5953746438026428,0.9570589661598206,7.525411605834961,0.2852257788181305,0.25310465693473816,0.6705116629600525,0.6093202829360962,10,0.4772889018058777,10,0
11,0.5837500691413879,0.5875606536865234,0.4704332947731018,0.5875995755195618,0.927466094493866,7.529266357421875,0.2937363386154175,0.2589256167411804,0.6961473822593689,0.5875606536865234,11,0.4704332947731018,11,0
