epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7642804980278015,0.7842193841934204,0.43938177824020386,0.5779619216918945,1.1632204055786133,7.5480055809021,0.3266657590866089,0.2660709321498871,0.7882426977157593,0.7842193841934204,1,0.43938177824020386,1,0
2,0.7419618368148804,0.7635079026222229,0.4312458634376526,0.5729863047599792,1.1177325248718262,7.546413421630859,0.32541322708129883,0.26359790563583374,0.7836997509002686,0.7635079026222229,2,0.4312458634376526,2,0
3,0.720754861831665,0.7437034845352173,0.4233146011829376,0.5683127045631409,1.0765024423599243,7.5455451011657715,0.32466888427734375,0.261498361825943,0.7803240418434143,0.7437034845352173,3,0.4233146011829376,3,0
4,0.7005716562271118,0.7247488498687744,0.4156204164028168,0.5639679431915283,1.0392272472381592,7.54536771774292,0.3244161009788513,0.26165464520454407,0.7781285643577576,0.7247488498687744,4,0.4156204164028168,4,0
5,0.6813364028930664,0.7065950036048889,0.4082672894001007,0.559961199760437,1.0055408477783203,7.545848369598389,0.32463815808296204,0.26103171706199646,0.7773138880729675,0.7065950036048889,5,0.4082672894001007,5,0
6,0.6629894375801086,0.6891909837722778,0.40099188685417175,0.5562852621078491,0.9751486778259277,7.546938419342041,0.32531803846359253,0.26073843240737915,0.7786076068878174,0.6891909837722778,6,0.40099188685417175,6,0
7,0.6454760432243347,0.6724802851676941,0.3938705325126648,0.552920401096344,0.9478093385696411,7.548567771911621,0.32643991708755493,0.26102712750434875,0.780372142791748,0.6724802851676941,7,0.3938705325126648,7,0
8,0.628738284111023,0.6563966870307922,0.38751253485679626,0.5498321056365967,0.9233018755912781,7.550673007965088,0.3279896378517151,0.2619054317474365,0.782623291015625,0.6563966870307922,8,0.38751253485679626,8,0
9,0.612710177898407,0.6408636569976807,0.382817804813385,0.5469706058502197,0.9013963937759399,7.553202152252197,0.3299548923969269,0.26420533657073975,0.7852336764335632,0.6408636569976807,9,0.382817804813385,9,0
10,0.597318172454834,0.625798225402832,0.37898337841033936,0.5442758798599243,0.8818368911743164,7.556119441986084,0.33232638239860535,0.2668399512767792,0.7898831963539124,0.625798225402832,10,0.37898337841033936,10,0
