epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8433443903923035,0.7604986429214478,0.26717668771743774,0.39247798919677734,1.2048141956329346,7.61028528213501,0.2739219069480896,0.22807613015174866,0.6797147989273071,0.7604986429214478,1,0.26717668771743774,1,0
2,0.81597900390625,0.736352801322937,0.26755979657173157,0.39387211203575134,1.1681716442108154,7.610640525817871,0.27650880813598633,0.2300727367401123,0.6839507222175598,0.736352801322937,2,0.26717668771743774,1,0
3,0.7895623445510864,0.7130415439605713,0.2681518793106079,0.39562997221946716,1.1335995197296143,7.611417770385742,0.2796184718608856,0.23258501291275024,0.6957927346229553,0.7130415439605713,3,0.26717668771743774,1,0
4,0.7640676498413086,0.6905794143676758,0.26947829127311707,0.39772164821624756,1.1008514165878296,7.6126484870910645,0.283252477645874,0.2355920374393463,0.7076184749603271,0.6905794143676758,4,0.26717668771743774,1,0
5,0.7394784092903137,0.6689512133598328,0.2713961601257324,0.40009891986846924,1.06975257396698,7.614284515380859,0.28741392493247986,0.23843249678611755,0.7192050814628601,0.6689512133598328,5,0.26717668771743774,1,0
6,0.7157701849937439,0.6481241583824158,0.2737119197845459,0.4027034044265747,1.0402048826217651,7.616276741027832,0.2921050786972046,0.24061506986618042,0.7345671057701111,0.6481241583824158,6,0.26717668771743774,1,0
7,0.6929139494895935,0.6280516386032104,0.27624815702438354,0.4054681062698364,1.012108564376831,7.61859130859375,0.29733121395111084,0.24378976225852966,0.7540140151977539,0.6280516386032104,7,0.26717668771743774,1,0
8,0.6708756685256958,0.6086769104003906,0.2789574861526489,0.4083212614059448,0.9853693246841431,7.621201992034912,0.3031051754951477,0.25060921907424927,0.7632001638412476,0.6086769104003906,8,0.26717668771743774,1,0
9,0.6496137380599976,0.5899403691291809,0.28169727325439453,0.4111977517604828,0.9598894715309143,7.624098777770996,0.3094497621059418,0.2529848515987396,0.773443877696991,0.5899403691291809,9,0.26717668771743774,1,0
10,0.6290813088417053,0.5717861652374268,0.28446584939956665,0.4140489995479584,0.9355562925338745,7.627272605895996,0.31639671325683594,0.2588503062725067,0.7858133316040039,0.5717861652374268,10,0.26717668771743774,1,0
11,0.6092297434806824,0.554163932800293,0.2870703339576721,0.4168393015861511,0.9122381806373596,7.630713939666748,0.3239848017692566,0.2643541991710663,0.8013238906860352,0.554163932800293,11,0.26717668771743774,1,0
12,0.590011477470398,0.5370274782180786,0.28969791531562805,0.41953760385513306,0.8897888660430908,7.6344170570373535,0.3322565257549286,0.27019837498664856,0.8197311758995056,0.5370274782180786,12,0.26717668771743774,1,0
13,0.5713827013969421,0.5203343629837036,0.2921694815158844,0.4221112132072449,0.8680546879768372,7.638385772705078,0.34125593304634094,0.27938175201416016,0.8450345396995544,0.5203343629837036,13,0.26717668771743774,1,0
14,0.5533041954040527,0.5040467977523804,0.29443883895874023,0.4245236814022064,0.8468812108039856,7.642631530761719,0.3510255515575409,0.2881886661052704,0.8747466802597046,0.5040467977523804,14,0.26717668771743774,1,0
15,0.5357425808906555,0.4881323575973511,0.29664936661720276,0.4267353117465973,0.8261197805404663,7.647162914276123,0.36160361766815186,0.2981385290622711,0.9077750444412231,0.4881323575973511,15,0.26717668771743774,1,0
16,0.5186706781387329,0.4725645184516907,0.2986149787902832,0.4287043809890747,0.8056305646896362,7.651989459991455,0.3730214238166809,0.30656111240386963,0.9443445801734924,0.4725645184516907,16,0.26717668771743774,1,0
17,0.5020677447319031,0.457322895526886,0.30029162764549255,0.4303883910179138,0.7852857708930969,7.657118797302246,0.38530123233795166,0.31595325469970703,0.9846512079238892,0.457322895526886,17,0.26717668771743774,1,0
18,0.4859192371368408,0.44239261746406555,0.3016416132450104,0.43174412846565247,0.7649713754653931,7.662556171417236,0.39845550060272217,0.3244931399822235,1.0288513898849487,0.44239261746406555,18,0.26717668771743774,1,0
19,0.4702162742614746,0.4277639389038086,0.30266252160072327,0.432728111743927,0.7445864677429199,7.66829776763916,0.41248542070388794,0.33582156896591187,1.0698626041412354,0.4277639389038086,19,0.26717668771743774,1,0
20,0.4549552798271179,0.41343194246292114,0.30331528186798096,0.4332982301712036,0.7240410447120667,7.6743364334106445,0.4273802936077118,0.3458476960659027,1.1102675199508667,0.41343194246292114,20,0.26717668771743774,1,0
21,0.4401366114616394,0.3993973135948181,0.3035559058189392,0.4334162473678589,0.7032517790794373,7.68065881729126,0.44311708211898804,0.36207014322280884,1.1507312059402466,0.3993973135948181,21,0.26717668771743774,1,0
22,0.42576533555984497,0.3856666684150696,0.30336660146713257,0.43305057287216187,0.6821385025978088,7.687249183654785,0.459659606218338,0.3692341148853302,1.192968726158142,0.3856666684150696,22,0.26717668771743774,1,0
23,0.41185060143470764,0.37225252389907837,0.3027574121952057,0.43217653036117554,0.6606209874153137,7.694092273712158,0.47695809602737427,0.3814985454082489,1.2368242740631104,0.37225252389907837,23,0.26717668771743774,1,0
24,0.3984058201313019,0.35917192697525024,0.3017125427722931,0.43077588081359863,0.6386159062385559,7.701169967651367,0.4949488639831543,0.4010506272315979,1.2821147441864014,0.35917192697525024,24,0.26717668771743774,1,0
25,0.38544800877571106,0.34644556045532227,0.3002244830131531,0.42883557081222534,0.6160328984260559,7.708466529846191,0.5135533809661865,0.41236910223960876,1.3318861722946167,0.34644556045532227,25,0.26717668771743774,1,0
26,0.3729970455169678,0.3340964913368225,0.2983488142490387,0.42634686827659607,0.5927697420120239,7.715960502624512,0.5326778292655945,0.42753973603248596,1.388236403465271,0.3340964913368225,26,0.26717668771743774,1,0
27,0.3610752522945404,0.3221495747566223,0.2961045801639557,0.423305869102478,0.5687078237533569,7.723630905151367,0.5522129535675049,0.44621703028678894,1.4480748176574707,0.3221495747566223,27,0.26717668771743774,1,0
28,0.3497065305709839,0.31063106656074524,0.2934850752353668,0.41971543431282043,0.543711245059967,7.731453895568848,0.572034478187561,0.4646158516407013,1.5087722539901733,0.31063106656074524,28,0.26717668771743774,1,0
29,0.338916540145874,0.299568772315979,0.2905227839946747,0.41558846831321716,0.5176344513893127,7.739408493041992,0.592004656791687,0.4797319769859314,1.569718837738037,0.299568772315979,29,0.26717668771743774,1,0
30,0.32873257994651794,0.28899264335632324,0.2871909439563751,0.4109530448913574,0.4903483986854553,7.747473239898682,0.611974835395813,0.4920238256454468,1.6267552375793457,0.28899264335632324,30,0.26717668771743774,1,0
31,0.31918415427207947,0.278935968875885,0.2835965156555176,0.40585923194885254,0.4617973566055298,7.755630970001221,0.6317881345748901,0.5080232620239258,1.6777037382125854,0.278935968875885,31,0.26717668771743774,1,0
32,0.3103024363517761,0.2694365680217743,0.2796970009803772,0.4003872275352478,0.43209484219551086,7.763866424560547,0.65128493309021,0.5220568180084229,1.732443928718567,0.2694365680217743,32,0.26717668771743774,1,0
33,0.302118182182312,0.2605389356613159,0.27558696269989014,0.394655704498291,0.4016568660736084,7.772165298461914,0.6703066229820251,0.5359616875648499,1.784210205078125,0.2605389356613159,33,0.26717668771743774,1,0
34,0.2946566939353943,0.25229567289352417,0.2710259258747101,0.38883155584335327,0.3713400959968567,7.780515193939209,0.6887023448944092,0.5496701598167419,1.8325351476669312,0.25229567289352417,34,0.26717668771743774,1,0
35,0.2879294455051422,0.24477031826972961,0.26610270142555237,0.3831387460231781,0.342501699924469,7.7888994216918945,0.7063330411911011,0.5631130337715149,1.8770872354507446,0.24477031826972961,35,0.26610270142555237,35,0
36,0.2819242477416992,0.23803740739822388,0.2612043619155884,0.377861887216568,0.3168301582336426,7.797295570373535,0.723078191280365,0.5762217044830322,1.9176850318908691,0.23803740739822388,36,0.2612043619155884,36,0
37,0.2765973210334778,0.2321770042181015,0.2566835582256317,0.37333163619041443,0.2957759499549866,7.805678367614746,0.7388423085212708,0.588931679725647,1.9552727937698364,0.2321770042181015,37,0.2566835582256317,37,0
38,0.2718716263771057,0.22726044058799744,0.2530263662338257,0.36988213658332825,0.2796085774898529,7.814018249511719,0.753563642501831,0.6011872291564941,1.9904019832611084,0.22726044058799744,38,0.2530263662338257,38,0
39,0.2676471173763275,0.2233317792415619,0.2506701946258545,0.3677884340286255,0.26666831970214844,7.8222880363464355,0.7672193050384521,0.6129443645477295,2.0219643115997314,0.2233317792415619,39,0.2506701946258545,39,0
40,0.2638263404369354,0.2203930914402008,0.24991808831691742,0.3672097325325012,0.2537449896335602,7.830459117889404,0.7798221707344055,0.6255627274513245,2.0502376556396484,0.2203930914402008,40,0.24991808831691742,40,0
41,0.26034513115882874,0.21839019656181335,0.2508555054664612,0.3681361973285675,0.23779840767383575,7.838503360748291,0.7914095520973206,0.6364292502403259,2.0853493213653564,0.21839019656181335,41,0.24991808831691742,40,0
42,0.2571897804737091,0.21717971563339233,0.25315549969673157,0.37029609084129333,0.21822896599769592,7.846390724182129,0.802025556564331,0.6449390649795532,2.101717472076416,0.21717971563339233,42,0.24991808831691742,40,0
43,0.2543836236000061,0.21646612882614136,0.25600025057792664,0.3729984760284424,0.1986350566148758,7.8540802001953125,0.8116999268531799,0.6544444561004639,2.1143975257873535,0.21646612882614136,43,0.24991808831691742,40,0
44,0.2519354522228241,0.21578486263751984,0.2582229971885681,0.3751160204410553,0.1855059415102005,7.861513614654541,0.8204424977302551,0.6633393168449402,2.1267576217651367,0.21578486263751984,44,0.24991808831691742,40,0
45,0.2497774064540863,0.214677631855011,0.25891026854515076,0.37556055188179016,0.18054786324501038,7.868641376495361,0.8282727003097534,0.6716131567955017,2.1453356742858887,0.214677631855011,45,0.24991808831691742,40,0
46,0.24778273701667786,0.21294692158699036,0.2577390670776367,0.3739197850227356,0.17634586989879608,7.875451564788818,0.8352481722831726,0.6759600639343262,2.165942430496216,0.21294692158699036,46,0.24991808831691742,40,0
47,0.2458709180355072,0.21072602272033691,0.255075603723526,0.37061649560928345,0.16615474224090576,7.8819708824157715,0.8414594531059265,0.6792120337486267,2.184624433517456,0.21072602272033691,47,0.24991808831691742,40,0
48,0.2440585196018219,0.2083619087934494,0.2516578733921051,0.36662381887435913,0.1529119312763214,7.888237953186035,0.8470117449760437,0.6818956732749939,2.2021923065185547,0.2083619087934494,48,0.24991808831691742,40,0
49,0.24240349233150482,0.20624245703220367,0.2485049068927765,0.36304041743278503,0.14689716696739197,7.894296169281006,0.8520103096961975,0.6841269731521606,2.2105391025543213,0.20624245703220367,49,0.2485049068927765,49,0
50,0.24091964960098267,0.20465007424354553,0.24660179018974304,0.36069801449775696,0.15262797474861145,7.900179386138916,0.8565486073493958,0.6860173940658569,2.2151906490325928,0.20465007424354553,50,0.24660179018974304,50,0
51,0.23954929411411285,0.20369112491607666,0.2464260756969452,0.35994288325309753,0.1611109972000122,7.905907154083252,0.8606942296028137,0.6876513361930847,2.219240188598633,0.20369112491607666,51,0.2464260756969452,51,0
52,0.23821787536144257,0.20330509543418884,0.24774271249771118,0.36064183712005615,0.1614694595336914,7.911487102508545,0.8644834756851196,0.6890715956687927,2.2227916717529297,0.20330509543418884,52,0.2464260756969452,51,0
