epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.869402289390564,0.8299749493598938,0.4377743601799011,0.5803936719894409,1.2884070873260498,7.539299011230469,0.3122405409812927,0.2718987464904785,0.721203625202179,0.8299749493598938,1,0.4377743601799011,1,0
2,0.8453651666641235,0.8067257404327393,0.42709895968437195,0.5701538324356079,1.256492257118225,7.539782524108887,0.31413954496383667,0.2730742394924164,0.7270164489746094,0.8067257404327393,2,0.42709895968437195,2,0
3,0.8219916224479675,0.7841482758522034,0.4166867136955261,0.5604459047317505,1.2270333766937256,7.54080867767334,0.3168855905532837,0.27490025758743286,0.7346169352531433,0.7841482758522034,3,0.4166867136955261,3,0
4,0.7992630004882812,0.7622244358062744,0.40650448203086853,0.5512440800666809,1.1997036933898926,7.542346954345703,0.32035499811172485,0.2772912085056305,0.7435601949691772,0.7622244358062744,4,0.40650448203086853,4,0
5,0.7771521806716919,0.7409155368804932,0.3965670168399811,0.5425058007240295,1.1743735074996948,7.544380187988281,0.32453665137290955,0.28023409843444824,0.7559805512428284,0.7409155368804932,5,0.3965670168399811,5,0
6,0.7556240558624268,0.7201691269874573,0.38680168986320496,0.5341939330101013,1.1509170532226562,7.546847343444824,0.32950305938720703,0.28377634286880493,0.7700302600860596,0.7201691269874573,6,0.38680168986320496,6,0
7,0.7346327304840088,0.699925422668457,0.377271831035614,0.5262793898582458,1.1292167901992798,7.5497145652771,0.3353360891342163,0.2879711389541626,0.7858706712722778,0.699925422668457,7,0.377271831035614,7,0
8,0.7141236066818237,0.6801284551620483,0.3678690195083618,0.5187435150146484,1.1090742349624634,7.552961349487305,0.34207481145858765,0.29284214973449707,0.8035136461257935,0.6801284551620483,8,0.3678690195083618,8,0
9,0.6940446496009827,0.6607338190078735,0.35877102613449097,0.5115780234336853,1.0901565551757812,7.55657434463501,0.3497183620929718,0.29904091358184814,0.8215325474739075,0.6607338190078735,9,0.35877102613449097,9,0
10,0.6743535399436951,0.6417105197906494,0.34998807311058044,0.5047882795333862,1.0720893144607544,7.560543537139893,0.3582474887371063,0.3077325224876404,0.8404191732406616,0.6417105197906494,10,0.34998807311058044,10,0
11,0.6550204157829285,0.623042106628418,0.34154456853866577,0.4983961284160614,1.054508090019226,7.564858913421631,0.36763766407966614,0.3185115456581116,0.8607476949691772,0.623042106628418,11,0.34154456853866577,11,0
12,0.6360291838645935,0.6047258377075195,0.3333369791507721,0.49244028329849243,1.0370748043060303,7.569511413574219,0.3778633773326874,0.3302537202835083,0.883229672908783,0.6047258377075195,12,0.3333369791507721,12,0
13,0.6173776984214783,0.5867733359336853,0.3253384828567505,0.48697587847709656,1.019477128982544,7.57448673248291,0.38889816403388977,0.3401051461696625,0.9081238508224487,0.5867733359336853,13,0.3253384828567505,13,0
14,0.5990787148475647,0.5692094564437866,0.3178756535053253,0.48207154870033264,1.001428484916687,7.579772472381592,0.4007122814655304,0.3464835584163666,0.9435381293296814,0.5692094564437866,14,0.3178756535053253,14,0
15,0.5811594724655151,0.5520708560943604,0.3111098110675812,0.47780466079711914,0.9826780557632446,7.585353374481201,0.4132689833641052,0.35311049222946167,0.9716018438339233,0.5520708560943604,15,0.3111098110675812,15,0
16,0.5636603236198425,0.5354034304618835,0.305181622505188,0.4742535948753357,0.9630309343338013,7.591217041015625,0.4265195429325104,0.3606191873550415,1.0014277696609497,0.5354034304618835,16,0.305181622505188,16,0
17,0.5466314554214478,0.5192563533782959,0.300313264131546,0.47148364782333374,0.9423742890357971,7.597344875335693,0.4403996765613556,0.3714682161808014,1.038163661956787,0.5192563533782959,17,0.300313264131546,17,0
