epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7564395666122437,0.7234843969345093,0.37019649147987366,0.5136423110961914,0.8973848819732666,7.0407328605651855,0.0,0.0,0.0,0.7234843969345093,1,0.37019649147987366,1,0
2,0.7397383451461792,0.7123174071311951,0.36090952157974243,0.500577986240387,0.8678339719772339,7.040940761566162,0.0,0.0,0.0,0.7123174071311951,2,0.36090952157974243,2,0
3,0.7237051725387573,0.7019926309585571,0.35235342383384705,0.4885827302932739,0.8401937484741211,7.041566848754883,0.0,0.0,0.0,0.7019926309585571,3,0.35235342383384705,3,0
4,0.7083052396774292,0.6925225257873535,0.3446197211742401,0.4777733385562897,0.8145232200622559,7.042603015899658,0.0,0.0,0.0,0.6925225257873535,4,0.3446197211742401,4,0
5,0.6934871673583984,0.6838076114654541,0.33754590153694153,0.46793651580810547,0.790683925151825,7.044003486633301,0.0,0.0,0.0,0.6838076114654541,5,0.33754590153694153,5,0
6,0.6792120337486267,0.6757574081420898,0.33097153902053833,0.45886465907096863,0.7684026956558228,7.0457258224487305,0.0,0.0,0.0,0.6757574081420898,6,0.33097153902053833,6,0
7,0.6654528379440308,0.6683139204978943,0.32479146122932434,0.45043259859085083,0.747471272945404,7.047734260559082,0.0,0.0,0.0,0.6683139204978943,7,0.32479146122932434,7,0
8,0.6521854996681213,0.661435604095459,0.3189290761947632,0.44256237149238586,0.7277492880821228,7.050008296966553,0.0,0.0,0.0,0.661435604095459,8,0.3189290761947632,8,0
9,0.6393865942955017,0.6550891399383545,0.31358909606933594,0.43519964814186096,0.7091245055198669,7.052544116973877,0.0,0.0,0.0,0.6550891399383545,9,0.31358909606933594,9,0
10,0.6270331144332886,0.6492457389831543,0.30871105194091797,0.4283045530319214,0.6914946436882019,7.0553436279296875,0.0,0.0,0.0,0.6492457389831543,10,0.30871105194091797,10,0
11,0.6151026487350464,0.6438805460929871,0.30412620306015015,0.4218485653400421,0.6747625470161438,7.058411121368408,0.0,0.0,0.0,0.6438805460929871,11,0.30412620306015015,11,0
12,0.6035743355751038,0.638972282409668,0.2998713254928589,0.41581273078918457,0.6588354706764221,7.061749458312988,0.0,0.0,0.0,0.638972282409668,12,0.2998713254928589,12,0
13,0.5924283862113953,0.6345030069351196,0.2961573600769043,0.41018638014793396,0.6436253786087036,7.0653557777404785,0.0,0.0,0.0,0.6345030069351196,13,0.2961573600769043,13,0
14,0.581646203994751,0.63045734167099,0.2925812900066376,0.40496525168418884,0.6290490627288818,7.06922721862793,0.0,0.0,0.0,0.63045734167099,14,0.2925812900066376,14,0
15,0.5712109208106995,0.6268225312232971,0.28913646936416626,0.4001498818397522,0.6150292158126831,7.073357105255127,0.0,0.0,0.0,0.6268225312232971,15,0.28913646936416626,15,0
16,0.5611075162887573,0.6235870122909546,0.2858203947544098,0.39574381709098816,0.6014952063560486,7.077739715576172,0.0,0.0,0.0,0.6235870122909546,16,0.2858203947544098,16,0
17,0.5513224005699158,0.6207407712936401,0.2826336920261383,0.391751766204834,0.5883839726448059,7.082368850708008,0.0,0.0,0.0,0.6207407712936401,17,0.2826336920261383,17,0
18,0.5418438911437988,0.6182740330696106,0.279579222202301,0.3881782293319702,0.5756412744522095,7.0872368812561035,0.0,0.0,0.0,0.6182740330696106,18,0.279579222202301,18,0
19,0.5326616764068604,0.6161775588989258,0.27717429399490356,0.3850261867046356,0.5632214546203613,7.092337131500244,0.0,0.0,0.0,0.6161775588989258,19,0.27717429399490356,19,0
20,0.523766815662384,0.6144417524337769,0.27559083700180054,0.3822956383228302,0.5510883331298828,7.097659111022949,0.0,0.0,0.0,0.6144417524337769,20,0.27559083700180054,20,0
21,0.5151513814926147,0.6130558252334595,0.2741633653640747,0.37998276948928833,0.5392141938209534,7.103194713592529,0.0,0.0,0.0,0.6130558252334595,21,0.2741633653640747,21,0
22,0.5068082809448242,0.6120083332061768,0.2728707492351532,0.3780786395072937,0.5275793075561523,7.108933448791504,0.0,0.0,0.0,0.6120083332061768,22,0.2728707492351532,22,0
23,0.49873054027557373,0.6112859845161438,0.27170583605766296,0.37656840682029724,0.5161704421043396,7.114867210388184,0.0,0.0,0.0,0.6112859845161438,23,0.27170583605766296,23,0
24,0.490911602973938,0.6108736395835876,0.2715938687324524,0.3754309415817261,0.504979133605957,7.1209869384765625,0.0,0.0,0.0,0.6108736395835876,24,0.2715938687324524,24,0
25,0.48334452509880066,0.6107539534568787,0.2720549702644348,0.37463822960853577,0.49399977922439575,7.127285957336426,0.0,0.0,0.0,0.6107539534568787,25,0.2715938687324524,24,0
26,0.47602197527885437,0.6109077334403992,0.2731032967567444,0.37415626645088196,0.4832278788089752,7.133759021759033,0.0,0.0,0.0,0.6107539534568787,25,0.2715938687324524,24,1
