epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.82173752784729,0.8046963214874268,0.26446205377578735,0.32887405157089233,1.2028859853744507,6.944543838500977,0.0,0.0,0.0,0.8046963214874268,1,0.26446205377578735,1,0
2,0.7975944876670837,0.7809280157089233,0.26209622621536255,0.3232314884662628,1.173154354095459,6.945068359375,0.0,0.0,0.0,0.7809280157089233,2,0.26209622621536255,2,0
3,0.7741057276725769,0.7576924562454224,0.2596849203109741,0.3178410530090332,1.1435564756393433,6.945999622344971,0.0,0.0,0.0,0.7576924562454224,3,0.2596849203109741,3,0
4,0.751313328742981,0.7350136637687683,0.2572311758995056,0.31274494528770447,1.1141774654388428,6.947371959686279,0.0,0.0,0.0,0.7350136637687683,4,0.2572311758995056,4,0
5,0.7292489409446716,0.7129038572311401,0.25472569465637207,0.3079763352870941,1.0850870609283447,6.949184417724609,0.0,0.0,0.0,0.7129038572311401,5,0.25472569465637207,5,0
6,0.7079343199729919,0.6913658380508423,0.2521342933177948,0.3035453259944916,1.05635404586792,6.951397895812988,0.0,0.0,0.0,0.6913658380508423,6,0.2521342933177948,6,0
7,0.6873805522918701,0.6704062223434448,0.24944844841957092,0.29947686195373535,1.028055191040039,6.953962326049805,0.0,0.0,0.0,0.6704062223434448,7,0.24944844841957092,7,0
8,0.6675904393196106,0.6500350832939148,0.24667729437351227,0.29580608010292053,1.000264286994934,6.956831455230713,0.0,0.0,0.0,0.6500350832939148,8,0.24667729437351227,8,0
9,0.6485610008239746,0.6302569508552551,0.243822380900383,0.29255232214927673,0.9730508923530579,6.959971904754639,0.0,0.0,0.0,0.6302569508552551,9,0.243822380900383,9,0
10,0.6302835941314697,0.6110719442367554,0.24088644981384277,0.28972283005714417,0.9464830756187439,6.963364601135254,0.0,0.0,0.0,0.6110719442367554,10,0.24088644981384277,10,0
11,0.6127435564994812,0.5924777984619141,0.23788242042064667,0.2873186469078064,0.9206220507621765,6.967011451721191,0.0,0.0,0.0,0.5924777984619141,11,0.23788242042064667,11,0
12,0.5959199666976929,0.5744699835777283,0.234832301735878,0.2853328287601471,0.8955144882202148,6.970905780792236,0.0,0.0,0.0,0.5744699835777283,12,0.234832301735878,12,0
13,0.5797858834266663,0.5570405721664429,0.23176641762256622,0.2837488353252411,0.8711897730827332,6.975046157836914,0.0,0.0,0.0,0.5570405721664429,13,0.23176641762256622,13,0
14,0.5643093585968018,0.5401790738105774,0.22872236371040344,0.28254052996635437,0.8476576805114746,6.979426860809326,0.0,0.0,0.0,0.5401790738105774,14,0.22872236371040344,14,0
15,0.549453616142273,0.5238717794418335,0.22574135661125183,0.2816723883152008,0.824905276298523,6.984045028686523,0.0,0.0,0.0,0.5238717794418335,15,0.22574135661125183,15,0
16,0.5351790189743042,0.5081022381782532,0.22286169230937958,0.28110018372535706,0.8028947710990906,6.988898754119873,0.0,0.0,0.0,0.5081022381782532,16,0.22286169230937958,16,0
