epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.6583132743835449,0.5730561017990112,0.28596264123916626,0.39877384901046753,0.8463597893714905,7.041280746459961,0.0,0.0,0.0,0.5730561017990112,1,0.28596264123916626,1,0
2,0.6427913904190063,0.5589953660964966,0.2853342592716217,0.39692288637161255,0.8239814639091492,7.042220115661621,0.0,0.0,0.0,0.5589953660964966,2,0.2853342592716217,2,0
3,0.6277603507041931,0.5454422235488892,0.28482091426849365,0.39531850814819336,0.8025835156440735,7.043619632720947,0.0,0.0,0.0,0.5454422235488892,3,0.28482091426849365,3,0
4,0.6132212281227112,0.5323930978775024,0.28462639451026917,0.3939652144908905,0.7821516394615173,7.045434474945068,0.0,0.0,0.0,0.5323930978775024,4,0.28462639451026917,4,0
5,0.5991742610931396,0.5198387503623962,0.28470125794410706,0.39285996556282043,0.7626949548721313,7.047636985778809,0.0,0.0,0.0,0.5198387503623962,5,0.28462639451026917,4,0
6,0.5856153964996338,0.5077669620513916,0.28502583503723145,0.3919874131679535,0.7442232966423035,7.050203800201416,0.0,0.0,0.0,0.5077669620513916,6,0.28462639451026917,4,0
7,0.5725370049476624,0.4961616098880768,0.2855852544307709,0.39131954312324524,0.7267361283302307,7.053107261657715,0.0,0.0,0.0,0.4961616098880768,7,0.28462639451026917,4,0
8,0.5599284172058105,0.4850017726421356,0.28620389103889465,0.39081668853759766,0.7102259993553162,7.056323528289795,0.0,0.0,0.0,0.4850017726421356,8,0.28462639451026917,4,0
9,0.547774612903595,0.4742617905139923,0.28684958815574646,0.39043086767196655,0.6946767568588257,7.059831142425537,0.0,0.0,0.0,0.4742617905139923,9,0.28462639451026917,4,0
10,0.53605717420578,0.46391215920448303,0.28743866086006165,0.39011096954345703,0.680057168006897,7.063619136810303,0.0,0.0,0.0,0.46391215920448303,10,0.28462639451026917,4,0
11,0.5247544050216675,0.45392176508903503,0.28813713788986206,0.38980841636657715,0.6663157343864441,7.06767463684082,0.0,0.0,0.0,0.45392176508903503,11,0.28462639451026917,4,0
12,0.5138429999351501,0.44425976276397705,0.2888086140155792,0.38947969675064087,0.6533823609352112,7.0719828605651855,0.0,0.0,0.0,0.44425976276397705,12,0.28462639451026917,4,0
13,0.5032981634140015,0.4348962903022766,0.28923335671424866,0.3890879452228546,0.6411730647087097,7.076524257659912,0.0,0.0,0.0,0.4348962903022766,13,0.28462639451026917,4,0
14,0.4930953085422516,0.425804078578949,0.28939390182495117,0.3886038064956665,0.629594624042511,7.081280708312988,0.0,0.0,0.0,0.425804078578949,14,0.28462639451026917,4,0
15,0.48321014642715454,0.41695883870124817,0.28932487964630127,0.38800644874572754,0.6185487508773804,7.086235046386719,0.0,0.0,0.0,0.41695883870124817,15,0.28462639451026917,4,0
16,0.47362035512924194,0.40834012627601624,0.288935124874115,0.38728317618370056,0.607936441898346,7.091372489929199,0.0,0.0,0.0,0.40834012627601624,16,0.28462639451026917,4,0
17,0.4643055200576782,0.3999313414096832,0.2882440984249115,0.38642942905426025,0.5976622104644775,7.096683979034424,0.0,0.0,0.0,0.3999313414096832,17,0.28462639451026917,4,0
