epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7805173397064209,0.7157615423202515,0.13907164335250854,0.17380429804325104,1.2807093858718872,7.609446048736572,0.284186452627182,0.2074154019355774,0.5879571437835693,0.7157615423202515,1,0.13907164335250854,1,0
2,0.751655101776123,0.6933373212814331,0.14519484341144562,0.17940376698970795,1.24343740940094,7.609214782714844,0.2859363257884979,0.20822429656982422,0.5934979915618896,0.6933373212814331,2,0.13907164335250854,1,0
3,0.7237859964370728,0.671610414981842,0.15082484483718872,0.1850350797176361,1.2082027196884155,7.609457015991211,0.2882610857486725,0.21060103178024292,0.600810170173645,0.671610414981842,3,0.13907164335250854,1,0
4,0.696875810623169,0.6504744291305542,0.15582019090652466,0.19034792482852936,1.1750746965408325,7.610109806060791,0.2912241816520691,0.21351130306720734,0.6100291013717651,0.6504744291305542,4,0.13907164335250854,1,0
5,0.6708551645278931,0.6298850178718567,0.1603173315525055,0.19536210596561432,1.1439826488494873,7.611153602600098,0.2948389947414398,0.2169741690158844,0.6211289167404175,0.6298850178718567,5,0.13907164335250854,1,0
6,0.6456735134124756,0.609832227230072,0.1644611805677414,0.20016708970069885,1.114595890045166,7.612555980682373,0.2990942597389221,0.22099503874778748,0.6340346336364746,0.609832227230072,6,0.13907164335250854,1,0
7,0.6213016510009766,0.590303361415863,0.16833826899528503,0.20481745898723602,1.0866338014602661,7.6142988204956055,0.3039798438549042,0.22558163106441498,0.6486870646476746,0.590303361415863,7,0.13907164335250854,1,0
8,0.5977147221565247,0.571273922920227,0.17199353873729706,0.20933495461940765,1.0599007606506348,7.616383075714111,0.30949562788009644,0.230753555893898,0.6650616526603699,0.571273922920227,8,0.13907164335250854,1,0
9,0.5748827457427979,0.5527096390724182,0.1760384887456894,0.2137218564748764,1.0342531204223633,7.618808269500732,0.3156547546386719,0.23654788732528687,0.6831722855567932,0.5527096390724182,9,0.13907164335250854,1,0
10,0.5527681708335876,0.534569501876831,0.1802232712507248,0.21796943247318268,1.009568214416504,7.621567726135254,0.3224845230579376,0.24301813542842865,0.703069269657135,0.534569501876831,10,0.13907164335250854,1,0
11,0.5313284397125244,0.5168095827102661,0.18419358134269714,0.22205957770347595,0.9857228994369507,7.6246538162231445,0.33002379536628723,0.2502281963825226,0.7248309254646301,0.5168095827102661,11,0.13907164335250854,1,0
12,0.5105195045471191,0.49938666820526123,0.1879274845123291,0.2259644716978073,0.9625846743583679,7.62806510925293,0.33831852674484253,0.25824397802352905,0.7485515475273132,0.49938666820526123,12,0.13907164335250854,1,0
13,0.4902993440628052,0.4822615087032318,0.19139181077480316,0.22964809834957123,0.9400134682655334,7.631800174713135,0.34741827845573425,0.26712968945503235,0.7743621468544006,0.4822615087032318,13,0.13907164335250854,1,0
14,0.47062981128692627,0.4654020369052887,0.19454722106456757,0.2330697476863861,0.9178667068481445,7.635858058929443,0.35737261176109314,0.27694445848464966,0.8023779392242432,0.4654020369052887,14,0.13907164335250854,1,0
15,0.451477587223053,0.4487839639186859,0.19735446572303772,0.23618826270103455,0.8960040211677551,7.640238285064697,0.3682277500629425,0.28768131136894226,0.8326824307441711,0.4487839639186859,15,0.13907164335250854,1,0
