epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9748873710632324,0.6543352603912354,0.36205461621284485,0.4146105647087097,1.399074673652649,7.5119218826293945,0.23283900320529938,0.19647035002708435,0.5160742998123169,0.6543352603912354,1,0.36205461621284485,1,0
2,0.9417831897735596,0.6295254826545715,0.3466585874557495,0.3970677852630615,1.3533923625946045,7.513615131378174,0.2310200333595276,0.19769838452339172,0.5130126476287842,0.6295254826545715,2,0.3466585874557495,2,0
3,0.909724771976471,0.6055720448493958,0.3310992121696472,0.37983763217926025,1.3103976249694824,7.515838623046875,0.22990025579929352,0.19947706162929535,0.5116342306137085,0.6055720448493958,3,0.3310992121696472,3,0
4,0.8786565065383911,0.5824069380760193,0.31541693210601807,0.36302292346954346,1.2699729204177856,7.518497943878174,0.22950060665607452,0.20179148018360138,0.5119515657424927,0.5824069380760193,4,0.31541693210601807,4,0
5,0.8485274314880371,0.5599676966667175,0.2996314465999603,0.3467243015766144,1.2319144010543823,7.521551609039307,0.2298709750175476,0.20463921129703522,0.5140383243560791,0.5599676966667175,5,0.2996314465999603,5,0
6,0.8192826509475708,0.5382347702980042,0.28527727723121643,0.33097895979881287,1.196044683456421,7.524961471557617,0.23103411495685577,0.20801301300525665,0.5178933143615723,0.5382347702980042,6,0.28527727723121643,6,0
7,0.7908729314804077,0.5172265768051147,0.27089375257492065,0.3157990276813507,1.1620731353759766,7.5286993980407715,0.2329770028591156,0.21188613772392273,0.5234274864196777,0.5172265768051147,7,0.27089375257492065,7,0
8,0.7632615566253662,0.4969712197780609,0.2561362087726593,0.3012252748012543,1.1296241283416748,7.532764911651611,0.2356673777103424,0.21622563898563385,0.5305079221725464,0.4969712197780609,8,0.2561362087726593,8,0
9,0.7364252805709839,0.47748929262161255,0.24092260003089905,0.2873532176017761,1.098307490348816,7.537168025970459,0.23907436430454254,0.22100679576396942,0.5390081405639648,0.47748929262161255,9,0.24092260003089905,9,0
10,0.7103511691093445,0.45879578590393066,0.22621294856071472,0.2743383049964905,1.067750334739685,7.541903018951416,0.24318012595176697,0.22622191905975342,0.5488362908363342,0.45879578590393066,10,0.22621294856071472,10,0
11,0.6850358247756958,0.44090643525123596,0.21182997524738312,0.26239630579948425,1.037597894668579,7.546957492828369,0.24798350036144257,0.23188330233097076,0.5599457621574402,0.44090643525123596,11,0.21182997524738312,11,0
12,0.6604838967323303,0.4238426685333252,0.19865699112415314,0.25180530548095703,1.0075048208236694,7.5523223876953125,0.2534988820552826,0.2380220890045166,0.572331964969635,0.4238426685333252,12,0.19865699112415314,12,0
13,0.6367090344429016,0.40763401985168457,0.18998967111110687,0.242905855178833,0.9771307110786438,7.557990074157715,0.25975167751312256,0.24468281865119934,0.5860217213630676,0.40763401985168457,13,0.18998967111110687,13,0
14,0.6137341856956482,0.39231935143470764,0.18466004729270935,0.23609183728694916,0.9461438059806824,7.563948154449463,0.2667718231678009,0.2519167959690094,0.5996464490890503,0.39231935143470764,14,0.18466004729270935,14,0
15,0.5915935039520264,0.37794721126556396,0.18217767775058746,0.23178601264953613,0.91423100233078,7.570180892944336,0.2745879888534546,0.25977689027786255,0.6061645150184631,0.37794721126556396,15,0.18217767775058746,15,0
16,0.5703331232070923,0.3645744323730469,0.18340420722961426,0.23039670288562775,0.8811166882514954,7.576668739318848,0.28322160243988037,0.26831451058387756,0.6211932301521301,0.3645744323730469,16,0.18217767775058746,15,0
17,0.5500122904777527,0.3522631824016571,0.1861727088689804,0.23225650191307068,0.8465929627418518,7.5833940505981445,0.292680561542511,0.2775760889053345,0.6380025148391724,0.3522631824016571,17,0.18217767775058746,15,0
18,0.5307021141052246,0.34107446670532227,0.19011127948760986,0.2375537008047104,0.8105617761611938,7.590335845947266,0.30295196175575256,0.28759726881980896,0.65659499168396,0.34107446670532227,18,0.18217767775058746,15,0
19,0.5124834179878235,0.3310573697090149,0.19860725104808807,0.2462713122367859,0.7730898857116699,7.59747314453125,0.3139948546886444,0.2983938753604889,0.6769140958786011,0.3310573697090149,19,0.18217767775058746,15,0
