epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8231134414672852,0.8756762742996216,0.5130591988563538,0.697554886341095,1.3028391599655151,7.548581123352051,0.28837835788726807,0.19840699434280396,0.6468145847320557,0.8756762742996216,1,0.5130591988563538,1,0
2,0.7964831590652466,0.8496690988540649,0.4953550696372986,0.6820141077041626,1.2458703517913818,7.547615051269531,0.2896285653114319,0.1994323581457138,0.6500284075737,0.8496690988540649,2,0.4953550696372986,2,0
3,0.7714481353759766,0.8253138065338135,0.48103877902030945,0.6676674485206604,1.195229411125183,7.547351837158203,0.29117777943611145,0.20046450197696686,0.653893768787384,0.8253138065338135,3,0.48103877902030945,3,0
4,0.7478118538856506,0.802414059638977,0.46776413917541504,0.6544214487075806,1.1506158113479614,7.547684669494629,0.29291069507598877,0.20145922899246216,0.6581543684005737,0.802414059638977,4,0.46776413917541504,4,0
5,0.7253856658935547,0.7808010578155518,0.45617467164993286,0.6421354413032532,1.1112641096115112,7.5485429763793945,0.2947564125061035,0.2024209052324295,0.6626490354537964,0.7808010578155518,5,0.45617467164993286,5,0
6,0.704021692276001,0.7603341937065125,0.44530510902404785,0.6306577324867249,1.0763146877288818,7.549867630004883,0.2966923117637634,0.20336884260177612,0.6673398613929749,0.7603341937065125,6,0.44530510902404785,6,0
7,0.6836110353469849,0.7409026026725769,0.4348739981651306,0.619876503944397,1.0450644493103027,7.551609516143799,0.2987188696861267,0.20431850850582123,0.6722370386123657,0.7409026026725769,7,0.4348739981651306,7,0
8,0.6640684604644775,0.722415030002594,0.42483511567115784,0.609717071056366,1.0169779062271118,7.553727149963379,0.30083829164505005,0.2052789181470871,0.6773461699485779,0.722415030002594,8,0.42483511567115784,8,0
9,0.6453213691711426,0.7047906517982483,0.4158303439617157,0.6001260876655579,0.9916255474090576,7.556185245513916,0.3030467629432678,0.20625394582748413,0.6826554536819458,0.7047906517982483,9,0.4158303439617157,9,0
10,0.6273040771484375,0.6879555583000183,0.4073857069015503,0.5910598635673523,0.9686422944068909,7.558955192565918,0.30533742904663086,0.20724718272686005,0.6881424188613892,0.6879555583000183,10,0.4073857069015503,10,0
11,0.6099532246589661,0.6718410849571228,0.39984622597694397,0.5824793577194214,0.9477007389068604,7.562018871307373,0.30770474672317505,0.20826303958892822,0.6937897205352783,0.6718410849571228,11,0.39984622597694397,11,0
12,0.593206524848938,0.6563844680786133,0.3925539255142212,0.574351966381073,0.9284951686859131,7.565356731414795,0.3101450204849243,0.20930635929107666,0.6995866298675537,0.6563844680786133,12,0.3925539255142212,12,0
13,0.5770019292831421,0.6415290832519531,0.38535159826278687,0.5666524171829224,0.9107314348220825,7.568953037261963,0.31265899538993835,0.21038344502449036,0.705536961555481,0.6415290832519531,13,0.38535159826278687,13,0
14,0.5612787008285522,0.6272258758544922,0.3787461817264557,0.5593618154525757,0.894124448299408,7.57280158996582,0.31525641679763794,0.2123410701751709,0.7116690278053284,0.6272258758544922,14,0.3787461817264557,14,0
15,0.5459802150726318,0.6134339570999146,0.3731362521648407,0.5524674654006958,0.8784032464027405,7.576900005340576,0.3179590106010437,0.21449816226959229,0.7180423736572266,0.6134339570999146,15,0.3731362521648407,15,0
16,0.5310562252998352,0.6001206040382385,0.3678165674209595,0.5459640622138977,0.8633193373680115,7.581248760223389,0.3208011984825134,0.21670474112033844,0.7247472405433655,0.6001206040382385,16,0.3678165674209595,16,0
17,0.5164651870727539,0.5872616767883301,0.363369345664978,0.5398545861244202,0.848652720451355,7.585845947265625,0.3238275647163391,0.2189980447292328,0.7318981289863586,0.5872616767883301,17,0.363369345664978,17,0
18,0.5021746754646301,0.5748410820960999,0.35906022787094116,0.5341501235961914,0.8342149257659912,7.5906901359558105,0.32708585262298584,0.22141872346401215,0.7396172285079956,0.5748410820960999,18,0.35906022787094116,18,0
19,0.48816198110580444,0.5628505349159241,0.35497477650642395,0.5288684368133545,0.819848358631134,7.595782279968262,0.33061787486076355,0.22400377690792084,0.748013436794281,0.5628505349159241,19,0.35497477650642395,19,0
20,0.47441309690475464,0.5512888431549072,0.35117390751838684,0.5240321755409241,0.8054246306419373,7.601128101348877,0.33445730805397034,0.22678501904010773,0.7569586038589478,0.5512888431549072,20,0.35117390751838684,20,0
21,0.4609225392341614,0.5401596426963806,0.34760376811027527,0.5196660161018372,0.7908462285995483,7.606739044189453,0.3386342227458954,0.2297924906015396,0.7665597796440125,0.5401596426963806,21,0.34760376811027527,21,0
22,0.4476920962333679,0.5294694304466248,0.3445673882961273,0.5157933831214905,0.7760516405105591,7.612626075744629,0.34317782521247864,0.23305591940879822,0.7770524024963379,0.5294694304466248,22,0.3445673882961273,22,0
23,0.43472912907600403,0.5192248821258545,0.34251272678375244,0.512431800365448,0.7610181570053101,7.6187920570373535,0.3481169044971466,0.23660430312156677,0.7885110378265381,0.5192248821258545,23,0.34251272678375244,23,0
24,0.4220442771911621,0.5094298124313354,0.3413640856742859,0.5095874071121216,0.7457616329193115,7.625236511230469,0.3534802496433258,0.24046725034713745,0.8010094165802002,0.5094298124313354,24,0.3413640856742859,24,0
25,0.40964943170547485,0.5000818967819214,0.34043869376182556,0.5072487592697144,0.7303330898284912,7.631960391998291,0.35929691791534424,0.244674950838089,0.8146219253540039,0.5000818967819214,25,0.34043869376182556,25,0
26,0.39755499362945557,0.4911690950393677,0.3400872051715851,0.505379855632782,0.7148106694221497,7.638964653015137,0.3655961751937866,0.24925829470157623,0.8294235467910767,0.4911690950393677,26,0.3400872051715851,26,0
27,0.3857671022415161,0.48266738653182983,0.3401867747306824,0.5039153695106506,0.6992861032485962,7.6462483406066895,0.3724061846733093,0.25424855947494507,0.8454875349998474,0.48266738653182983,27,0.3400872051715851,26,0
28,0.37428492307662964,0.4745402932167053,0.3403167426586151,0.5027599930763245,0.6838425993919373,7.653806209564209,0.3797532021999359,0.25967681407928467,0.8628840446472168,0.4745402932167053,28,0.3400872051715851,26,0
