epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8076909184455872,0.9092381596565247,0.4652199447154999,0.7174955606460571,1.1414040327072144,7.477168083190918,0.2708129286766052,0.24311129748821259,0.6277409791946411,0.9092381596565247,1,0.4652199447154999,1,0
2,0.7828608751296997,0.8900823593139648,0.46454134583473206,0.7191669344902039,1.098078727722168,7.4767231941223145,0.26877784729003906,0.24001829326152802,0.6276195645332336,0.8900823593139648,2,0.46454134583473206,2,0
3,0.7592465281486511,0.8717073202133179,0.4636799991130829,0.7206705212593079,1.0599462985992432,7.476893901824951,0.26761314272880554,0.23812443017959595,0.6256073713302612,0.8717073202133179,3,0.4636799991130829,3,0
4,0.7366978526115417,0.8540893793106079,0.46264833211898804,0.7220327258110046,1.0259779691696167,7.477532863616943,0.267235666513443,0.23775401711463928,0.6248917579650879,0.8540893793106079,4,0.46264833211898804,4,0
5,0.7151205539703369,0.8371810913085938,0.46154579520225525,0.7232725024223328,0.9954729080200195,7.478575706481934,0.2675444483757019,0.24046611785888672,0.6254249811172485,0.8371810913085938,5,0.46154579520225525,5,0
6,0.6944223046302795,0.8209362030029297,0.46033748984336853,0.7244219779968262,0.9679515361785889,7.479984760284424,0.2684612572193146,0.2440861165523529,0.6270685791969299,0.8209362030029297,6,0.46033748984336853,6,0
7,0.6745098829269409,0.8053120374679565,0.4591156542301178,0.7255181670188904,0.9429653882980347,7.481736183166504,0.2699533700942993,0.24694612622261047,0.629814863204956,0.8053120374679565,7,0.4591156542301178,7,0
8,0.6552959084510803,0.7902690768241882,0.4580225646495819,0.7265974283218384,0.9200892448425293,7.483822345733643,0.27202221751213074,0.248471200466156,0.6337357759475708,0.7902690768241882,8,0.4580225646495819,8,0
9,0.6367020010948181,0.7757707834243774,0.4570311903953552,0.7276936769485474,0.8989436030387878,7.486235618591309,0.2746847867965698,0.2506060302257538,0.6389249563217163,0.7757707834243774,9,0.4570311903953552,9,0
10,0.618658185005188,0.7617833614349365,0.45600393414497375,0.7288386225700378,0.8791964054107666,7.488970756530762,0.2779640555381775,0.25374698638916016,0.645473062992096,0.7617833614349365,10,0.45600393414497375,10,0
11,0.6011028289794922,0.7482774257659912,0.4548647105693817,0.7300626635551453,0.8605508804321289,7.492019176483154,0.28188571333885193,0.2565753757953644,0.6562018990516663,0.7482774257659912,11,0.4548647105693817,11,0
12,0.5839829444885254,0.7352291941642761,0.45379874110221863,0.7313953042030334,0.8427369594573975,7.495368480682373,0.28647807240486145,0.2599976658821106,0.6739024519920349,0.7352291941642761,12,0.45379874110221863,12,0
13,0.5672550201416016,0.7226203083992004,0.452899307012558,0.7328639626502991,0.8255088925361633,7.499007701873779,0.2917729914188385,0.26405107975006104,0.6909178495407104,0.7226203083992004,13,0.452899307012558,13,0
14,0.5508843064308167,0.7104374766349792,0.45219743251800537,0.734494686126709,0.8086461424827576,7.502925872802734,0.29780641198158264,0.2687761187553406,0.7090633511543274,0.7104374766349792,14,0.45219743251800537,14,0
15,0.5348445773124695,0.6986722350120544,0.4517954885959625,0.736310601234436,0.7919518351554871,7.507113456726074,0.3046179711818695,0.2742180824279785,0.7283673286437988,0.6986722350120544,15,0.4517954885959625,15,0
16,0.5191175937652588,0.6873191595077515,0.4516453146934509,0.7383304238319397,0.7752524614334106,7.511562347412109,0.31225040555000305,0.2804282307624817,0.7488692998886108,0.6873191595077515,16,0.4516453146934509,16,0
17,0.503692626953125,0.6763737201690674,0.4520914554595947,0.7405657768249512,0.7583953142166138,7.516267776489258,0.32075071334838867,0.2886578440666199,0.7657960057258606,0.6763737201690674,17,0.4516453146934509,16,0
18,0.4885655343532562,0.6658298373222351,0.453075647354126,0.7430173754692078,0.7412496209144592,7.5212297439575195,0.33017125725746155,0.2929607331752777,0.7937055826187134,0.6658298373222351,18,0.4516453146934509,16,0
19,0.4737384617328644,0.655677080154419,0.45437899231910706,0.7456715703010559,0.7237078547477722,7.526447296142578,0.3405705392360687,0.2980431914329529,0.8182118535041809,0.655677080154419,19,0.4516453146934509,16,0
20,0.45921915769577026,0.6458978652954102,0.45628827810287476,0.7484964728355408,0.7056882977485657,7.531920433044434,0.35201120376586914,0.3106752634048462,0.8464263081550598,0.6458978652954102,20,0.4516453146934509,16,0
21,0.4450194835662842,0.6364668607711792,0.45867592096328735,0.7514399886131287,0.6871370673179626,7.537649154663086,0.3645564317703247,0.32223963737487793,0.884680986404419,0.6364668607711792,21,0.4516453146934509,16,0
22,0.4311545789241791,0.6273505687713623,0.461538165807724,0.7544305920600891,0.668029248714447,7.543627738952637,0.37826499342918396,0.33445146679878235,0.911453127861023,0.6273505687713623,22,0.4516453146934509,16,0
23,0.417641282081604,0.6185100078582764,0.46470877528190613,0.7573805451393127,0.6483678221702576,7.549853324890137,0.39318525791168213,0.347319632768631,0.9596357345581055,0.6185100078582764,23,0.4516453146934509,16,0
24,0.4044976234436035,0.60990309715271,0.4678238332271576,0.760189950466156,0.6281801462173462,7.556319713592529,0.4093484580516815,0.3608444333076477,1.0116708278656006,0.60990309715271,24,0.4516453146934509,16,0
25,0.3917416036128998,0.6014838814735413,0.47117000818252563,0.7627471685409546,0.6075111627578735,7.563027858734131,0.4267613887786865,0.3750154674053192,1.0675737857818604,0.6014838814735413,25,0.4516453146934509,16,0
26,0.3793904781341553,0.5932008028030396,0.47439154982566833,0.7649285793304443,0.5864126682281494,7.569974422454834,0.4453999996185303,0.37893903255462646,1.111690640449524,0.5932008028030396,26,0.4516453146934509,16,0
27,0.3674597144126892,0.5849971771240234,0.47727838158607483,0.7666009664535522,0.5649235844612122,7.5771565437316895,0.46520447731018066,0.39256662130355835,1.15473473072052,0.5849971771240234,27,0.4516453146934509,16,0
28,0.3559630513191223,0.5768144130706787,0.4795741140842438,0.76762855052948,0.5430465340614319,7.584568500518799,0.4860764443874359,0.41096192598342896,1.2005678415298462,0.5768144130706787,28,0.4516453146934509,16,0
29,0.34491392970085144,0.5685994625091553,0.48111653327941895,0.7678848505020142,0.5207231044769287,7.592203140258789,0.5078791975975037,0.4176103174686432,1.255115032196045,0.5685994625091553,29,0.4516453146934509,16,0
30,0.33432817459106445,0.5603139400482178,0.48162057995796204,0.7672659158706665,0.49782297015190125,7.600058078765869,0.5304409861564636,0.43330350518226624,1.3210954666137695,0.5603139400482178,30,0.4516453146934509,16,0
31,0.3242279291152954,0.551945686340332,0.48106762766838074,0.7657074928283691,0.474159300327301,7.608129024505615,0.5535602569580078,0.4517506957054138,1.3874276876449585,0.551945686340332,31,0.4516453146934509,16,0
32,0.3146459460258484,0.5435229539871216,0.47944653034210205,0.7632050514221191,0.4495468735694885,7.616414546966553,0.5770125389099121,0.4690394103527069,1.4532088041305542,0.5435229539871216,32,0.4516453146934509,16,0
33,0.30562907457351685,0.535125732421875,0.4768221080303192,0.7598311901092529,0.42391765117645264,7.624908447265625,0.6005566716194153,0.48628896474838257,1.517533302307129,0.535125732421875,33,0.4516453146934509,16,0
34,0.2972381114959717,0.5268934965133667,0.4734449088573456,0.7557489275932312,0.3974926769733429,7.63360071182251,0.6239417195320129,0.503353476524353,1.5795347690582275,0.5268934965133667,34,0.4516453146934509,16,0
35,0.28954219818115234,0.5190268158912659,0.4698202610015869,0.7512185573577881,0.37097787857055664,7.642475128173828,0.6469120383262634,0.5220508575439453,1.638418436050415,0.5190268158912659,35,0.4516453146934509,16,0
36,0.2826049327850342,0.5117820501327515,0.4663911759853363,0.7465957403182983,0.3456844985485077,7.651504993438721,0.6692124605178833,0.5402498245239258,1.693491816520691,0.5117820501327515,36,0.4516453146934509,16,0
37,0.27646106481552124,0.5054547190666199,0.4635874032974243,0.742314875125885,0.3233519494533539,7.660651683807373,0.6905954480171204,0.5569682717323303,1.7441917657852173,0.5054547190666199,37,0.4516453146934509,16,0
38,0.2710875868797302,0.5003328919410706,0.46137574315071106,0.7388283610343933,0.30537867546081543,7.669861793518066,0.7108367681503296,0.572111964225769,1.790132999420166,0.5003328919410706,38,0.4516453146934509,16,0
39,0.2663857340812683,0.4966281056404114,0.46000242233276367,0.7365113496780396,0.2915734052658081,7.67907190322876,0.729764461517334,0.5856571793556213,1.8311738967895508,0.4966281056404114,39,0.4516453146934509,16,0
40,0.262201726436615,0.4944343566894531,0.4597605764865875,0.7355934977531433,0.2795828580856323,7.6882195472717285,0.7472859621047974,0.6008716225624084,1.8674553632736206,0.4944343566894531,40,0.4516453146934509,16,0
41,0.25839123129844666,0.49373650550842285,0.460647314786911,0.7361568808555603,0.26613956689834595,7.697253227233887,0.7633935213088989,0.6163320541381836,1.8993483781814575,0.49373650550842285,41,0.4516453146934509,16,0
42,0.2548796534538269,0.49442365765571594,0.4626540541648865,0.7381419539451599,0.24928899109363556,7.706128120422363,0.7781434655189514,0.6301203966140747,1.9273428916931152,0.49373650550842285,41,0.4516453146934509,16,1
43,0.25167402625083923,0.4962623119354248,0.4657348096370697,0.7413061261177063,0.22992315888404846,7.714820384979248,0.7916222214698792,0.6423823237419128,1.9607181549072266,0.49373650550842285,41,0.4516453146934509,16,2
44,0.2488245964050293,0.49883824586868286,0.4695245623588562,0.7451505661010742,0.21185541152954102,7.723312854766846,0.8039152026176453,0.6546676754951477,1.9941303730010986,0.49373650550842285,41,0.4516453146934509,16,3
45,0.24636071920394897,0.5015262961387634,0.47320258617401123,0.748892605304718,0.19975954294204712,7.731593132019043,0.8150860667228699,0.6673614978790283,2.024379014968872,0.49373650550842285,41,0.4516453146934509,16,4
46,0.24423673748970032,0.5035873651504517,0.47595861554145813,0.7516069412231445,0.19498947262763977,7.739645957946777,0.8251833915710449,0.6733624339103699,2.041288137435913,0.49373650550842285,41,0.4516453146934509,16,5
47,0.2423301339149475,0.5044224858283997,0.47663700580596924,0.7525612711906433,0.1932392418384552,7.747451305389404,0.8342635631561279,0.6830794811248779,2.053147077560425,0.49373650550842285,41,0.4516453146934509,16,6
48,0.24050986766815186,0.5037876963615417,0.4751485586166382,0.7514861226081848,0.18812362849712372,7.754994869232178,0.8424004316329956,0.6922486424446106,2.0630033016204834,0.49373650550842285,41,0.4516453146934509,16,7
49,0.23871663212776184,0.5018043518066406,0.47201159596443176,0.7485786080360413,0.17649662494659424,7.76226806640625,0.8496783375740051,0.7007403373718262,2.0710413455963135,0.49373650550842285,41,0.4516453146934509,16,8
50,0.23697704076766968,0.4988563060760498,0.46836504340171814,0.7443703413009644,0.16025835275650024,7.769270896911621,0.8561858534812927,0.7086050510406494,2.077467918395996,0.49373650550842285,41,0.4516453146934509,16,9
51,0.23535868525505066,0.4954797327518463,0.46483755111694336,0.7395923137664795,0.14531032741069794,7.776004314422607,0.8620136976242065,0.7158927321434021,2.082521915435791,0.49373650550842285,41,0.4516453146934509,16,10
52,0.23391088843345642,0.49226322770118713,0.462033212184906,0.7350507974624634,0.13816224038600922,7.782467842102051,0.8672484159469604,0.7226477265357971,2.0961148738861084,0.49226322770118713,52,0.4516453146934509,16,0
53,0.23262378573417664,0.48973390460014343,0.4603344798088074,0.7314775586128235,0.13980171084403992,7.788664817810059,0.8719603419303894,0.7264999747276306,2.1083319187164307,0.48973390460014343,53,0.4516453146934509,16,0
54,0.23142853379249573,0.48822709918022156,0.45990943908691406,0.7293463349342346,0.14365236461162567,7.794610023498535,0.8762000203132629,0.7268607020378113,2.1194238662719727,0.48822709918022156,54,0.4516453146934509,16,0
55,0.23025032877922058,0.48781150579452515,0.4606974124908447,0.7287610769271851,0.14232471585273743,7.8003339767456055,0.880004346370697,0.7270962595939636,2.131713390350342,0.48781150579452515,55,0.4516453146934509,16,0
56,0.22907033562660217,0.4882955849170685,0.462518572807312,0.7294602990150452,0.13407528400421143,7.805870056152344,0.8834013938903809,0.7272334694862366,2.142688512802124,0.48781150579452515,55,0.4516453146934509,16,1
57,0.22792759537696838,0.48925697803497314,0.46480607986450195,0.7308624982833862,0.12340907752513885,7.811249732971191,0.8864151835441589,0.7272894978523254,2.1524150371551514,0.48781150579452515,55,0.4516453146934509,16,2
