epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8903146982192993,0.8391408920288086,0.3821076452732086,0.5619621872901917,1.314951777458191,7.60999870300293,0.29359984397888184,0.25385546684265137,0.6584267616271973,0.8391408920288086,1,0.3821076452732086,1,0
2,0.8592994213104248,0.8124711513519287,0.37973153591156006,0.5606352686882019,1.2732555866241455,7.610369682312012,0.2968308925628662,0.25451529026031494,0.6677937507629395,0.8124711513519287,2,0.37973153591156006,2,0
3,0.8294203877449036,0.7868545651435852,0.3782312870025635,0.559727668762207,1.233047604560852,7.611279487609863,0.3005542755126953,0.255596786737442,0.6785171627998352,0.7868545651435852,3,0.3782312870025635,3,0
4,0.800691545009613,0.7622663378715515,0.3771339952945709,0.5592355132102966,1.1945685148239136,7.61266565322876,0.304776132106781,0.25978824496269226,0.690495491027832,0.7622663378715515,4,0.3771339952945709,4,0
5,0.7730990052223206,0.7386661171913147,0.3763309419155121,0.5591239333152771,1.1578357219696045,7.614500045776367,0.30950185656547546,0.264497846364975,0.70371013879776,0.7386661171913147,5,0.3763309419155121,5,0
6,0.7466208934783936,0.7159831523895264,0.375998854637146,0.5593123435974121,1.1227505207061768,7.6167168617248535,0.31474384665489197,0.26969826221466064,0.7182490825653076,0.7159831523895264,6,0.375998854637146,6,0
7,0.7212215662002563,0.6941181421279907,0.37568649649620056,0.5596838593482971,1.0892219543457031,7.619243144989014,0.32052797079086304,0.2757348418235779,0.7342779040336609,0.6941181421279907,7,0.37568649649620056,7,0
8,0.6968458294868469,0.6729679703712463,0.3753439784049988,0.560122013092041,1.0571496486663818,7.622042179107666,0.3268929123878479,0.28170397877693176,0.7520028352737427,0.6729679703712463,8,0.3753439784049988,8,0
9,0.6734234690666199,0.652452290058136,0.37524503469467163,0.5605489611625671,1.0263924598693848,7.625113010406494,0.3338850140571594,0.28860145807266235,0.771648108959198,0.652452290058136,9,0.37524503469467163,9,0
10,0.6508808135986328,0.6325205564498901,0.37509819865226746,0.560930073261261,0.9967690706253052,7.628455638885498,0.3415537476539612,0.29560697078704834,0.7934468984603882,0.6325205564498901,10,0.37509819865226746,10,0
11,0.6291508674621582,0.6131436824798584,0.3754793703556061,0.5612592101097107,0.9680801033973694,7.63206672668457,0.34994983673095703,0.2997574508190155,0.8176361322402954,0.6131436824798584,11,0.37509819865226746,10,0
12,0.608177900314331,0.5943057537078857,0.37632402777671814,0.5615440011024475,0.9401281476020813,7.635953903198242,0.35912349820137024,0.30824795365333557,0.8444520235061646,0.5943057537078857,12,0.37509819865226746,10,0
13,0.5879179239273071,0.5760000944137573,0.37706485390663147,0.5617980360984802,0.9127293825149536,7.640125751495361,0.36912310123443604,0.313039630651474,0.8741231560707092,0.5760000944137573,13,0.37509819865226746,10,0
14,0.56833815574646,0.5582268834114075,0.37759214639663696,0.5620372295379639,0.8857196569442749,7.644592761993408,0.3799930214881897,0.3179318308830261,0.9068611860275269,0.5582268834114075,14,0.37509819865226746,10,0
15,0.5494159460067749,0.5409913659095764,0.37839484214782715,0.5622764229774475,0.8589605689048767,7.649359703063965,0.3917713761329651,0.32315489649772644,0.9428507089614868,0.5409913659095764,15,0.37509819865226746,10,0
16,0.5311372876167297,0.5243030786514282,0.3791733384132385,0.562528133392334,0.8323430418968201,7.654433250427246,0.4044862687587738,0.33218175172805786,0.9822403192520142,0.5243030786514282,16,0.37509819865226746,10,0
17,0.5134958624839783,0.5081748366355896,0.3800974190235138,0.5628020167350769,0.805791974067688,7.65981388092041,0.41815316677093506,0.34233972430229187,1.0251327753067017,0.5081748366355896,17,0.37509819865226746,10,0
18,0.49649226665496826,0.4926220178604126,0.3808372914791107,0.5631033182144165,0.7792706489562988,7.665497303009033,0.43277212977409363,0.35714855790138245,1.0703115463256836,0.4926220178604126,18,0.37509819865226746,10,0
19,0.48013246059417725,0.4776611328125,0.3813300132751465,0.5634319186210632,0.7527875304222107,7.671474933624268,0.4483259618282318,0.3693164885044098,1.118829607963562,0.4776611328125,19,0.37509819865226746,10,0
20,0.46442699432373047,0.4633081555366516,0.3815792500972748,0.5637800693511963,0.7264024019241333,7.677737236022949,0.4647780954837799,0.3787371516227722,1.1707878112792969,0.4633081555366516,20,0.37509819865226746,10,0
21,0.44938838481903076,0.44957631826400757,0.381775826215744,0.5641294717788696,0.7002326846122742,7.684269428253174,0.4820709526538849,0.389833927154541,1.2260448932647705,0.44957631826400757,21,0.37509819865226746,10,0
22,0.4350297749042511,0.4364732801914215,0.3820874094963074,0.5644475817680359,0.6744545698165894,7.691054821014404,0.5001245141029358,0.40304476022720337,1.2798881530761719,0.4364732801914215,22,0.37509819865226746,10,0
23,0.4213615953922272,0.4239976406097412,0.382121741771698,0.5646830797195435,0.6492962837219238,7.698070526123047,0.5188359618186951,0.42023766040802,1.329294204711914,0.4239976406097412,23,0.37509819865226746,10,0
24,0.4083889424800873,0.4121354818344116,0.38184717297554016,0.5647616982460022,0.6250156164169312,7.705288887023926,0.5380796194076538,0.4421709179878235,1.380269169807434,0.4121354818344116,24,0.37509819865226746,10,0
25,0.39610838890075684,0.4008580446243286,0.3812202513217926,0.5645843744277954,0.6018577218055725,7.712677001953125,0.5577085614204407,0.4653865694999695,1.429425835609436,0.4008580446243286,25,0.37509819865226746,10,0
26,0.38450586795806885,0.39012080430984497,0.3801861107349396,0.5640289187431335,0.5799919962882996,7.720198631286621,0.5775587558746338,0.48964372277259827,1.4789339303970337,0.39012080430984497,26,0.37509819865226746,10,0
27,0.3735564351081848,0.37986576557159424,0.3787471354007721,0.5629580616950989,0.5594353079795837,7.727818489074707,0.5974546074867249,0.514603853225708,1.5285760164260864,0.37986576557159424,27,0.37509819865226746,10,0
28,0.36322540044784546,0.37002626061439514,0.3768177032470703,0.5612327456474304,0.5399775505065918,7.735503673553467,0.6172179579734802,0.5398480892181396,1.5779532194137573,0.37002626061439514,28,0.37509819865226746,10,0
29,0.3534717559814453,0.3605361580848694,0.374361127614975,0.5587312579154968,0.5211317539215088,7.74322509765625,0.6366778016090393,0.5649160146713257,1.6266793012619019,0.3605361580848694,29,0.374361127614975,29,0
