epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,1.0025861263275146,0.7919260263442993,0.2584797739982605,0.37096601724624634,1.3461333513259888,6.993866443634033,0.0,0.0,0.0,0.7919260263442993,1,0.2584797739982605,1,0
2,0.9788164496421814,0.7749209403991699,0.25074246525764465,0.36592772603034973,1.3106693029403687,6.993838787078857,0.0,0.0,0.0,0.7749209403991699,2,0.25074246525764465,2,0
3,0.9558411240577698,0.758754312992096,0.24499136209487915,0.36259326338768005,1.2771607637405396,6.994303226470947,0.0,0.0,0.0,0.758754312992096,3,0.24499136209487915,3,0
4,0.9336009621620178,0.743378221988678,0.240353062748909,0.3606890141963959,1.2452086210250854,6.995131492614746,0.0,0.0,0.0,0.743378221988678,4,0.240353062748909,4,0
5,0.9120684862136841,0.7287394404411316,0.23646701872348785,0.3600246012210846,1.2146576642990112,6.996298789978027,0.0,0.0,0.0,0.7287394404411316,5,0.23646701872348785,5,0
6,0.8912310600280762,0.7147828936576843,0.23366503417491913,0.36045992374420166,1.185451626777649,6.997832298278809,0.0,0.0,0.0,0.7147828936576843,6,0.23366503417491913,6,0
7,0.8710770606994629,0.7014510631561279,0.2321782261133194,0.3618777096271515,1.1575732231140137,6.999736309051514,0.0,0.0,0.0,0.7014510631561279,7,0.2321782261133194,7,0
8,0.8515917658805847,0.6886866092681885,0.23143285512924194,0.3641663193702698,1.131005883216858,7.001986980438232,0.0,0.0,0.0,0.6886866092681885,8,0.23143285512924194,8,0
9,0.8327580690383911,0.6764354705810547,0.23144175112247467,0.36721271276474,1.1057217121124268,7.004553318023682,0.0,0.0,0.0,0.6764354705810547,9,0.23143285512924194,8,0
10,0.8145553469657898,0.664649248123169,0.23264768719673157,0.370903879404068,1.08167564868927,7.007413387298584,0.0,0.0,0.0,0.664649248123169,10,0.23143285512924194,8,0
