epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8334431052207947,0.8241808414459229,0.3940029442310333,0.5004321336746216,1.2167643308639526,6.943850040435791,0.0,0.0,0.0,0.8241808414459229,1,0.3940029442310333,1,0
2,0.8091164827346802,0.8020780682563782,0.39214080572128296,0.49881792068481445,1.1873482465744019,6.94365119934082,0.0,0.0,0.0,0.8020780682563782,2,0.39214080572128296,2,0
3,0.7854179739952087,0.7805598378181458,0.39023205637931824,0.4973549246788025,1.1580078601837158,6.94387149810791,0.0,0.0,0.0,0.7805598378181458,3,0.39023205637931824,3,0
4,0.7623741626739502,0.7596297860145569,0.38829100131988525,0.496052622795105,1.128812313079834,6.94450569152832,0.0,0.0,0.0,0.7596297860145569,4,0.38829100131988525,4,0
5,0.7400042414665222,0.7392874956130981,0.3863244354724884,0.49491533637046814,1.0998060703277588,6.9455790519714355,0.0,0.0,0.0,0.7392874956130981,5,0.3863244354724884,5,0
6,0.7183305621147156,0.7195357084274292,0.3843928575515747,0.4939441978931427,1.0710476636886597,6.947118282318115,0.0,0.0,0.0,0.7195357084274292,6,0.3843928575515747,6,0
7,0.6973719000816345,0.700376033782959,0.3824525773525238,0.493137925863266,1.0426043272018433,6.949108123779297,0.0,0.0,0.0,0.700376033782959,7,0.3824525773525238,7,0
8,0.677141010761261,0.6818068027496338,0.3804985284805298,0.4924934208393097,1.0145398378372192,6.951516628265381,0.0,0.0,0.0,0.6818068027496338,8,0.3804985284805298,8,0
9,0.6576434969902039,0.6638214588165283,0.37853309512138367,0.49200522899627686,0.9869115352630615,6.954318046569824,0.0,0.0,0.0,0.6638214588165283,9,0.37853309512138367,9,0
10,0.6388787627220154,0.6464090347290039,0.37656092643737793,0.4916652739048004,0.9597702622413635,6.957496166229248,0.0,0.0,0.0,0.6464090347290039,10,0.37656092643737793,10,0
11,0.6208407878875732,0.6295540928840637,0.37458887696266174,0.4914608299732208,0.9331603646278381,6.9610443115234375,0.0,0.0,0.0,0.6295540928840637,11,0.37458887696266174,11,0
12,0.6035190224647522,0.6132380962371826,0.3730584681034088,0.4913737177848816,0.9071211814880371,6.964953899383545,0.0,0.0,0.0,0.6132380962371826,12,0.3730584681034088,12,0
13,0.5868995785713196,0.597439169883728,0.3721710741519928,0.4913790225982666,0.881688117980957,6.969217300415039,0.0,0.0,0.0,0.597439169883728,13,0.3721710741519928,13,0
14,0.5709648132324219,0.5821323394775391,0.371547669172287,0.4914447069168091,0.8568927049636841,6.973820209503174,0.0,0.0,0.0,0.5821323394775391,14,0.371547669172287,14,0
15,0.5556932091712952,0.5672898888587952,0.3711393177509308,0.49153196811676025,0.8327603936195374,6.9787468910217285,0.0,0.0,0.0,0.5672898888587952,15,0.3711393177509308,15,0
16,0.5410588979721069,0.5528820753097534,0.37072083353996277,0.4915964603424072,0.8093063235282898,6.983981609344482,0.0,0.0,0.0,0.5528820753097534,16,0.37072083353996277,16,0
17,0.5270317196846008,0.5388778448104858,0.3710326850414276,0.4915904998779297,0.7865292429924011,6.989509105682373,0.0,0.0,0.0,0.5388778448104858,17,0.37072083353996277,16,0
18,0.5135779976844788,0.5252467393875122,0.37140902876853943,0.49146637320518494,0.7644069194793701,6.9953179359436035,0.0,0.0,0.0,0.5252467393875122,18,0.37072083353996277,16,0
19,0.5006622672080994,0.5119604468345642,0.37166523933410645,0.49118056893348694,0.7428938150405884,7.001395225524902,0.0,0.0,0.0,0.5119604468345642,19,0.37072083353996277,16,0
20,0.48824986815452576,0.49899470806121826,0.3717937469482422,0.4906976521015167,0.7219230532646179,7.007726669311523,0.0,0.0,0.0,0.49899470806121826,20,0.37072083353996277,16,0
21,0.4763091802597046,0.48633038997650146,0.3719010651111603,0.48999276757240295,0.7014123797416687,7.014297962188721,0.0,0.0,0.0,0.48633038997650146,21,0.37072083353996277,16,0
22,0.4648132920265198,0.47395437955856323,0.3718779981136322,0.4890533983707428,0.6812726259231567,7.021097183227539,0.0,0.0,0.0,0.47395437955856323,22,0.37072083353996277,16,0
23,0.4537411630153656,0.46185949444770813,0.3716847598552704,0.48787933588027954,0.6614156365394592,7.028111457824707,0.0,0.0,0.0,0.46185949444770813,23,0.37072083353996277,16,0
24,0.4430773854255676,0.45004430413246155,0.37132903933525085,0.48648208379745483,0.6417623162269592,7.0353312492370605,0.0,0.0,0.0,0.45004430413246155,24,0.37072083353996277,16,0
25,0.43281206488609314,0.43851238489151,0.37087467312812805,0.48488375544548035,0.6222485899925232,7.042747974395752,0.0,0.0,0.0,0.43851238489151,25,0.37072083353996277,16,0
26,0.4229400157928467,0.4272717237472534,0.3705255389213562,0.4831152856349945,0.6028299331665039,7.050356388092041,0.0,0.0,0.0,0.4272717237472534,26,0.3705255389213562,26,0
27,0.413459837436676,0.4163335859775543,0.3700579106807709,0.4812149405479431,0.5834841132164001,7.0581488609313965,0.0,0.0,0.0,0.4163335859775543,27,0.3700579106807709,27,0
28,0.40437304973602295,0.4057120680809021,0.3694852888584137,0.4792262017726898,0.5642136931419373,7.06611967086792,0.0,0.0,0.0,0.4057120680809021,28,0.3694852888584137,28,0
29,0.39568281173706055,0.3954226076602936,0.3688223361968994,0.47719597816467285,0.545045793056488,7.074265480041504,0.0,0.0,0.0,0.3954226076602936,29,0.3688223361968994,29,0
30,0.3873932957649231,0.3854812681674957,0.36822065711021423,0.4751725494861603,0.5260315537452698,7.082581520080566,0.0,0.0,0.0,0.3854812681674957,30,0.36822065711021423,30,0
31,0.37950801849365234,0.37590378522872925,0.3675821125507355,0.47320327162742615,0.507243275642395,7.091063976287842,0.0,0.0,0.0,0.37590378522872925,31,0.3675821125507355,31,0
32,0.3720290958881378,0.3667042851448059,0.3670044243335724,0.4713326096534729,0.48876988887786865,7.099710464477539,0.0,0.0,0.0,0.3667042851448059,32,0.3670044243335724,32,0
33,0.3649562895298004,0.3578943610191345,0.3666974604129791,0.46959972381591797,0.47071030735969543,7.108516693115234,0.0,0.0,0.0,0.3578943610191345,33,0.3666974604129791,33,0
34,0.35828572511672974,0.34948235750198364,0.3667147755622864,0.46803656220436096,0.45316413044929504,7.117478370666504,0.0,0.0,0.0,0.34948235750198364,34,0.3666974604129791,33,0
35,0.35200968384742737,0.3414722979068756,0.36706164479255676,0.46666601300239563,0.4362209141254425,7.126589775085449,0.0,0.0,0.0,0.3414722979068756,35,0.3666974604129791,33,0
36,0.34611570835113525,0.33386343717575073,0.3674153685569763,0.46550074219703674,0.41994836926460266,7.135843753814697,0.0,0.0,0.0,0.33386343717575073,36,0.3666974604129791,33,0
37,0.34058696031570435,0.3266502618789673,0.3677951991558075,0.46454280614852905,0.4043816030025482,7.1452317237854,0.0,0.0,0.0,0.3266502618789673,37,0.3666974604129791,33,0
38,0.33540254831314087,0.31982266902923584,0.36842405796051025,0.46378448605537415,0.38951534032821655,7.154743194580078,0.0,0.0,0.0,0.31982266902923584,38,0.3666974604129791,33,0
39,0.330538809299469,0.3133668303489685,0.3690958619117737,0.46320995688438416,0.37530261278152466,7.16436767578125,0.0,0.0,0.0,0.3133668303489685,39,0.3666974604129791,33,0
40,0.3259705603122711,0.30726635456085205,0.36968180537223816,0.462798148393631,0.36166027188301086,7.174094200134277,0.0,0.0,0.0,0.30726635456085205,40,0.3666974604129791,33,0
41,0.32167327404022217,0.3015036880970001,0.3702213168144226,0.4625258445739746,0.3484826982021332,7.183908462524414,0.0,0.0,0.0,0.3015036880970001,41,0.3666974604129791,33,0
42,0.317624568939209,0.2960611879825592,0.37070268392562866,0.4623703956604004,0.33566105365753174,7.193797588348389,0.0,0.0,0.0,0.2960611879825592,42,0.3666974604129791,33,0
