epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9021137952804565,0.7879606485366821,0.4149054288864136,0.515917181968689,1.2248154878616333,7.539198875427246,0.33349254727363586,0.336331307888031,0.7308814525604248,0.7879606485366821,1,0.4149054288864136,1,0
2,0.8789318799972534,0.7674273252487183,0.40789639949798584,0.5077720284461975,1.1891398429870605,7.5392022132873535,0.3355018198490143,0.3376957178115845,0.7344138622283936,0.7674273252487183,2,0.40789639949798584,2,0
3,0.8565423488616943,0.7474468946456909,0.40114250779151917,0.5003018975257874,1.1565779447555542,7.539734840393066,0.33832111954689026,0.34004056453704834,0.7396149635314941,0.7474468946456909,3,0.40114250779151917,3,0
4,0.8348944187164307,0.7279509902000427,0.39472445845603943,0.49346306920051575,1.126932144165039,7.540815353393555,0.3420194685459137,0.3434978425502777,0.7466485500335693,0.7279509902000427,4,0.39472445845603943,4,0
5,0.8139261603355408,0.7088984251022339,0.388560950756073,0.4872102737426758,1.1000099182128906,7.542425632476807,0.3466343283653259,0.3481467664241791,0.7555992603302002,0.7088984251022339,5,0.388560950756073,5,0
6,0.7935683131217957,0.6902507543563843,0.3827109634876251,0.4814983606338501,1.0756186246871948,7.5445075035095215,0.35219287872314453,0.353390634059906,0.766511082649231,0.6902507543563843,6,0.3827109634876251,6,0
7,0.7737522125244141,0.671981155872345,0.37745827436447144,0.47629520297050476,1.0534172058105469,7.547028541564941,0.3586905002593994,0.35801246762275696,0.7794181704521179,0.671981155872345,7,0.37745827436447144,7,0
8,0.7544211149215698,0.6540707349777222,0.3724091649055481,0.47159385681152344,1.0329539775848389,7.549962997436523,0.36610352993011475,0.36192893981933594,0.7943651676177979,0.6540707349777222,8,0.3724091649055481,8,0
9,0.7355333566665649,0.6365044116973877,0.36738336086273193,0.4674142897129059,1.0137786865234375,7.553285598754883,0.37440717220306396,0.3692845404148102,0.8114145398139954,0.6365044116973877,9,0.36738336086273193,9,0
10,0.7170583605766296,0.6192711591720581,0.3624988794326782,0.46379607915878296,0.9954876899719238,7.55698299407959,0.383579820394516,0.37811124324798584,0.8306386470794678,0.6192711591720581,10,0.3624988794326782,10,0
