epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8037087917327881,0.6359835863113403,0.38805750012397766,0.5461673736572266,1.226275086402893,7.041651248931885,0.0,0.0,0.0,0.6359835863113403,1,0.38805750012397766,1,0
2,0.7803164720535278,0.6176090836524963,0.3737013041973114,0.5241690278053284,1.1811244487762451,7.04259729385376,0.0,0.0,0.0,0.6176090836524963,2,0.3737013041973114,2,0
3,0.7581165432929993,0.6001259684562683,0.3600761890411377,0.5034462809562683,1.1388754844665527,7.043712615966797,0.0,0.0,0.0,0.6001259684562683,3,0.3600761890411377,3,0
4,0.7370480298995972,0.5833991765975952,0.34743937849998474,0.48432791233062744,1.0995343923568726,7.0450615882873535,0.0,0.0,0.0,0.5833991765975952,4,0.34743937849998474,4,0
5,0.7170127034187317,0.5673059821128845,0.3358710706233978,0.4669266939163208,1.0631444454193115,7.046689510345459,0.0,0.0,0.0,0.5673059821128845,5,0.3358710706233978,5,0
6,0.6979020833969116,0.5517582893371582,0.32527780532836914,0.45115864276885986,1.0295442342758179,7.048606872558594,0.0,0.0,0.0,0.5517582893371582,6,0.32527780532836914,6,0
7,0.6796199083328247,0.536697506904602,0.3154798448085785,0.4368417263031006,0.9984373450279236,7.050801753997803,0.0,0.0,0.0,0.536697506904602,7,0.3154798448085785,7,0
8,0.6620913147926331,0.5220826864242554,0.30629047751426697,0.42377492785453796,0.969519853591919,7.053261756896973,0.0,0.0,0.0,0.5220826864242554,8,0.30629047751426697,8,0
9,0.6452573537826538,0.5078833103179932,0.2975577712059021,0.41177645325660706,0.9425379037857056,7.0559773445129395,0.0,0.0,0.0,0.5078833103179932,9,0.2975577712059021,9,0
10,0.6290692090988159,0.4940762519836426,0.2891712784767151,0.40069273114204407,0.917286217212677,7.058938980102539,0.0,0.0,0.0,0.4940762519836426,10,0.2891712784767151,10,0
11,0.6134848594665527,0.48064321279525757,0.2810523509979248,0.3903961777687073,0.8935925364494324,7.062138557434082,0.0,0.0,0.0,0.48064321279525757,11,0.2810523509979248,11,0
12,0.5984674096107483,0.46756893396377563,0.27336499094963074,0.3807806372642517,0.8713088631629944,7.065562725067139,0.0,0.0,0.0,0.46756893396377563,12,0.27336499094963074,12,0
13,0.5839836001396179,0.4548407196998596,0.2663715183734894,0.37175822257995605,0.8503049612045288,7.0692009925842285,0.0,0.0,0.0,0.4548407196998596,13,0.2663715183734894,13,0
14,0.570003092288971,0.4424479603767395,0.2610968053340912,0.3632574677467346,0.8304621577262878,7.0730390548706055,0.0,0.0,0.0,0.4424479603767395,14,0.2610968053340912,14,0
