epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9509663581848145,0.7102741003036499,0.2588668763637543,0.3539966940879822,1.146376371383667,7.0223283767700195,0.0,0.0,0.0,0.7102741003036499,1,0.2588668763637543,1,0
2,0.9295458793640137,0.6891064047813416,0.25077036023139954,0.34589964151382446,1.113209843635559,7.022770404815674,0.0,0.0,0.0,0.6891064047813416,2,0.25077036023139954,2,0
3,0.9089644551277161,0.6688187122344971,0.24501554667949677,0.3386843204498291,1.0812723636627197,7.023655891418457,0.0,0.0,0.0,0.6688187122344971,3,0.24501554667949677,3,0
4,0.8892021179199219,0.6493667364120483,0.24190716445446014,0.33241355419158936,1.050566554069519,7.024979114532471,0.0,0.0,0.0,0.6493667364120483,4,0.24190716445446014,4,0
5,0.8702216744422913,0.6306893825531006,0.23945575952529907,0.32709047198295593,1.0211238861083984,7.026687145233154,0.0,0.0,0.0,0.6306893825531006,5,0.23945575952529907,5,0
6,0.8519797921180725,0.61272794008255,0.23753444850444794,0.3226529061794281,0.9929431080818176,7.0287628173828125,0.0,0.0,0.0,0.61272794008255,6,0.23753444850444794,6,0
7,0.8344306945800781,0.5954325199127197,0.23611044883728027,0.3189873993396759,0.9659894108772278,7.031195640563965,0.0,0.0,0.0,0.5954325199127197,7,0.23611044883728027,7,0
8,0.8175304532051086,0.5787599682807922,0.23532532155513763,0.31596335768699646,0.9402043223381042,7.033962726593018,0.0,0.0,0.0,0.5787599682807922,8,0.23532532155513763,8,0
9,0.8012378215789795,0.5626688003540039,0.23460111021995544,0.3134538531303406,0.9155223369598389,7.037041664123535,0.0,0.0,0.0,0.5626688003540039,9,0.23460111021995544,9,0
10,0.7855125665664673,0.547118067741394,0.23413461446762085,0.31134188175201416,0.8918735980987549,7.040414333343506,0.0,0.0,0.0,0.547118067741394,10,0.23413461446762085,10,0
11,0.7703152894973755,0.5320677161216736,0.23358608782291412,0.30952292680740356,0.8691835403442383,7.044075965881348,0.0,0.0,0.0,0.5320677161216736,11,0.23358608782291412,11,0
12,0.7556087970733643,0.5174811482429504,0.2328900843858719,0.3079075813293457,0.8473714590072632,7.048024654388428,0.0,0.0,0.0,0.5174811482429504,12,0.2328900843858719,12,0
13,0.7413586974143982,0.5033263564109802,0.232209250330925,0.3064233958721161,0.8263525366783142,7.052263259887695,0.0,0.0,0.0,0.5033263564109802,13,0.232209250330925,13,0
14,0.7275353074073792,0.4895763099193573,0.23136577010154724,0.3050154447555542,0.8060415983200073,7.056792259216309,0.0,0.0,0.0,0.4895763099193573,14,0.23136577010154724,14,0
15,0.714113712310791,0.4762090742588043,0.23037023842334747,0.3036454916000366,0.786356508731842,7.061613082885742,0.0,0.0,0.0,0.4762090742588043,15,0.23037023842334747,15,0
16,0.701073408126831,0.4632076919078827,0.229263037443161,0.3022904396057129,0.7672210931777954,7.066725254058838,0.0,0.0,0.0,0.4632076919078827,16,0.229263037443161,16,0
17,0.6883985996246338,0.4505591094493866,0.2280038297176361,0.30094006657600403,0.7485669255256653,7.072124481201172,0.0,0.0,0.0,0.4505591094493866,17,0.2280038297176361,17,0
18,0.6760770678520203,0.43825408816337585,0.22660481929779053,0.2995947301387787,0.7303332686424255,7.077805042266846,0.0,0.0,0.0,0.43825408816337585,18,0.22660481929779053,18,0
19,0.6640996336936951,0.4262862503528595,0.22507883608341217,0.2982630729675293,0.7124676704406738,7.083760738372803,0.0,0.0,0.0,0.4262862503528595,19,0.22507883608341217,19,0
20,0.6524596810340881,0.41465136408805847,0.22343899309635162,0.29695987701416016,0.6949256658554077,7.089984893798828,0.0,0.0,0.0,0.41465136408805847,20,0.22343899309635162,20,0
21,0.6411523818969727,0.4033468961715698,0.22181469202041626,0.29570379853248596,0.677669882774353,7.096467971801758,0.0,0.0,0.0,0.4033468961715698,21,0.22181469202041626,21,0
22,0.6301741003990173,0.39237138628959656,0.22012172639369965,0.29451584815979004,0.6606698036193848,7.103201866149902,0.0,0.0,0.0,0.39237138628959656,22,0.22012172639369965,22,0
23,0.6195223927497864,0.38172417879104614,0.2184600532054901,0.29341793060302734,0.6439014077186584,7.110178470611572,0.0,0.0,0.0,0.38172417879104614,23,0.2184600532054901,23,0
24,0.6091949939727783,0.37140506505966187,0.2167506366968155,0.29243203997612,0.6273463368415833,7.117387771606445,0.0,0.0,0.0,0.37140506505966187,24,0.2167506366968155,24,0
25,0.5991901755332947,0.3614140450954437,0.2150561362504959,0.29157933592796326,0.6109915375709534,7.124821662902832,0.0,0.0,0.0,0.3614140450954437,25,0.2150561362504959,25,0
26,0.5895059108734131,0.3517509698867798,0.21365688741207123,0.29087913036346436,0.5948292016983032,7.13247013092041,0.0,0.0,0.0,0.3517509698867798,26,0.21365688741207123,26,0
27,0.5801402926445007,0.34241539239883423,0.21231502294540405,0.29034772515296936,0.5788561701774597,7.140324115753174,0.0,0.0,0.0,0.34241539239883423,27,0.21231502294540405,27,0
28,0.5710911154747009,0.33340612053871155,0.21098405122756958,0.28999778628349304,0.5630733966827393,7.148373603820801,0.0,0.0,0.0,0.33340612053871155,28,0.21098405122756958,28,0
29,0.5623555779457092,0.32472118735313416,0.20967386662960052,0.2898372709751129,0.5474861264228821,7.156610488891602,0.0,0.0,0.0,0.32472118735313416,29,0.20967386662960052,29,0
30,0.5539303421974182,0.31635767221450806,0.20839425921440125,0.2898690402507782,0.5321025252342224,7.165025234222412,0.0,0.0,0.0,0.31635767221450806,30,0.20839425921440125,30,0
31,0.5458115339279175,0.3083113431930542,0.20715472102165222,0.2900905907154083,0.5169339179992676,7.173611640930176,0.0,0.0,0.0,0.3083113431930542,31,0.20715472102165222,31,0
32,0.5379944443702698,0.30057692527770996,0.20596425235271454,0.29049405455589294,0.5019935965538025,7.182358264923096,0.0,0.0,0.0,0.30057692527770996,32,0.20596425235271454,32,0
33,0.5304736495018005,0.29314789175987244,0.20495066046714783,0.2910666763782501,0.48729684948921204,7.191258430480957,0.0,0.0,0.0,0.29314789175987244,33,0.20495066046714783,33,0
34,0.5232429504394531,0.28601664304733276,0.20437470078468323,0.2917916476726532,0.4728599786758423,7.200302600860596,0.0,0.0,0.0,0.28601664304733276,34,0.20437470078468323,34,0
35,0.5162956118583679,0.2791747748851776,0.20434266328811646,0.29264891147613525,0.45870038866996765,7.209482192993164,0.0,0.0,0.0,0.2791747748851776,35,0.20434266328811646,35,0
36,0.5096243023872375,0.2726130783557892,0.20442606508731842,0.29361656308174133,0.44483646750450134,7.2187886238098145,0.0,0.0,0.0,0.2726130783557892,36,0.20434266328811646,35,0
37,0.5032215714454651,0.2663221061229706,0.20464321970939636,0.2946716547012329,0.4312881529331207,7.228212833404541,0.0,0.0,0.0,0.2663221061229706,37,0.20434266328811646,35,0
38,0.4970794916152954,0.2602919340133667,0.20505528151988983,0.2957912087440491,0.4180765151977539,7.2377448081970215,0.0,0.0,0.0,0.2602919340133667,38,0.20434266328811646,35,0
39,0.4911901354789734,0.25451257824897766,0.20570620894432068,0.2969527244567871,0.405224472284317,7.247377872467041,0.0,0.0,0.0,0.25451257824897766,39,0.20434266328811646,35,0
40,0.4855453372001648,0.24897396564483643,0.20667366683483124,0.29813456535339355,0.3927558958530426,7.257101535797119,0.0,0.0,0.0,0.24897396564483643,40,0.20434266328811646,35,0
41,0.4801366627216339,0.24366576969623566,0.20805075764656067,0.299315869808197,0.3806953728199005,7.266910076141357,0.0,0.0,0.0,0.24366576969623566,41,0.20434266328811646,35,0
42,0.47495537996292114,0.23857778310775757,0.20956331491470337,0.3004767894744873,0.3690667450428009,7.276796340942383,0.0,0.0,0.0,0.23857778310775757,42,0.20434266328811646,35,0
43,0.46999219059944153,0.2336995005607605,0.2110239565372467,0.30159813165664673,0.35789161920547485,7.286754131317139,0.0,0.0,0.0,0.2336995005607605,43,0.20434266328811646,35,0
44,0.4652373790740967,0.2290203720331192,0.21241015195846558,0.3026617765426636,0.3471878170967102,7.296778678894043,0.0,0.0,0.0,0.2290203720331192,44,0.20434266328811646,35,0
45,0.4606803059577942,0.22452998161315918,0.21382580697536469,0.30365070700645447,0.3369675278663635,7.306864261627197,0.0,0.0,0.0,0.22452998161315918,45,0.20434266328811646,35,0
46,0.4563099145889282,0.220218226313591,0.21512073278427124,0.30454960465431213,0.3272358477115631,7.3170061111450195,0.0,0.0,0.0,0.220218226313591,46,0.20434266328811646,35,0
47,0.45211470127105713,0.21607547998428345,0.21627476811408997,0.30534571409225464,0.3179902136325836,7.327203750610352,0.0,0.0,0.0,0.21607547998428345,47,0.20434266328811646,35,0
48,0.44808271527290344,0.21209293603897095,0.21729543805122375,0.30602946877479553,0.309220552444458,7.337451457977295,0.0,0.0,0.0,0.21209293603897095,48,0.20434266328811646,35,0
49,0.44420209527015686,0.20826299488544464,0.21818815171718597,0.3065953254699707,0.30091044306755066,7.347748756408691,0.0,0.0,0.0,0.20826299488544464,49,0.20434266328811646,35,0
50,0.4404612183570862,0.20457950234413147,0.21890048682689667,0.30704250931739807,0.2930391728878021,7.358092308044434,0.0,0.0,0.0,0.20457950234413147,50,0.20434266328811646,35,0
51,0.4368489682674408,0.2010376751422882,0.2194313406944275,0.30737486481666565,0.28558439016342163,7.368481159210205,0.0,0.0,0.0,0.2010376751422882,51,0.20434266328811646,35,0
52,0.4333549737930298,0.19763419032096863,0.21978530287742615,0.30760079622268677,0.2785247266292572,7.3789143562316895,0.0,0.0,0.0,0.19763419032096863,52,0.20434266328811646,35,0
53,0.4299696683883667,0.19436690211296082,0.21997226774692535,0.30773240327835083,0.27184200286865234,7.3893914222717285,0.0,0.0,0.0,0.19436690211296082,53,0.20434266328811646,35,0
54,0.42668431997299194,0.19123466312885284,0.22000697255134583,0.30778464674949646,0.26552289724349976,7.399912357330322,0.0,0.0,0.0,0.19123466312885284,54,0.20434266328811646,35,0
55,0.42349106073379517,0.18823686242103577,0.21990825235843658,0.3077738881111145,0.25955942273139954,7.410477161407471,0.0,0.0,0.0,0.18823686242103577,55,0.20434266328811646,35,0
56,0.42038246989250183,0.18537306785583496,0.21971064805984497,0.3077167868614197,0.25394880771636963,7.42108678817749,0.0,0.0,0.0,0.18537306785583496,56,0.20434266328811646,35,0
57,0.41735172271728516,0.18264281749725342,0.21946431696414948,0.3076290786266327,0.24869181215763092,7.431741714477539,0.0,0.0,0.0,0.18264281749725342,57,0.20434266328811646,35,0
